wind_direction,air_temperature,wind_gust_speed,tendency_amount,wind_speed,mean_sea_level,dew_point,snow_amount,air_temperature_yesterday_high,relative_humidity,time,air_temperature_yesterday_low,total_precipitation,week_of_year
202.5, 18.1, None, 0.18, 4.0, 101.7, 9.8, None, None, 58.0,2023-07-30 00:00:00, None, None,31
135.0, 17.3, None, 0.15, 8.0, 101.7, 10.5, None, None, 64.0,2023-07-30 01:00:00, None, None,31
270.0, 16.2, None, 0.06, 1.0, 101.7, 11.1, None, None, 72.0,2023-07-30 02:00:00, None, None,31
337.5, 14.3, None, -0.02, 3.0, 101.7, 12.4, None, None, 89.0,2023-07-30 03:00:00, None, None,31
337.5, 13.2, None, -0.06, 3.0, 101.6, 11.6, None, None, 90.0,2023-07-30 04:00:00, None, None,31
90.0, 12.9, None, -0.02, 4.0, 101.6, 10.0, None, None, 83.0,2023-07-30 05:00:00, None, None,31
0.0, 12.3, None, 0.0, 5.0, 101.7, 9.1, None, None, 81.0,2023-07-30 06:00:00, None, None,31
22.5, 12.4, None, 0.01, 2.0, 101.7, 8.7, None, None, 79.0,2023-07-30 07:00:00, None, None,31
45.0, 13.7, None, 0.0, 3.0, 101.7, 9.6, None, None, 76.0,2023-07-30 08:00:00, None, None,31
315.0, 14.2, None, 0.0, 2.0, 101.7, 10.1, None, None, 76.0,2023-07-30 09:00:00, None, None,31
225.0, 13.4, None, 0.03, 1.0, 101.7, 11.8, None, None, 90.0,2023-07-30 10:00:00, None, None,31
45.0, 14.1, None, 0.0, 2.0, 101.7, 11.3, None, None, 83.0,2023-07-30 11:00:00, None, None,31
None, 15.4, None, -0.01, 0.0, 101.7, 12.0, None, None, 80.0,2023-07-30 12:00:00, None, None,31
67.5, 16.2, None, -0.02, 3.0, 101.7, 11.8, None, None, 75.0,2023-07-30 13:00:00, None, None,31
202.5, 16.3, None, -0.01, 4.0, 101.7, 12.7, None, None, 79.0,2023-07-30 14:00:00, None, None,31
45.0, 15.9, None, -0.02, 5.0, 101.7, 13.9, None, None, 88.0,2023-07-30 15:00:00, None, None,31
0.0, 16.5, None, -0.07, 1.0, 101.7, 12.8, None, 26.5, 78.0,2023-07-30 16:00:00, 10.3, 0.0,31
202.5, 17.6, None, -0.09, 2.0, 101.6, 12.7, None, None, 73.0,2023-07-30 17:00:00, None, None,31
202.5, 18.6, None, -0.08, 2.0, 101.6, 11.7, None, None, 64.0,2023-07-30 18:00:00, None, None,31
0.0, 17.1, None, -0.02, 2.0, 101.6, 13.4, None, None, 79.0,2023-07-30 19:00:00, None, None,31
337.5, 15.0, None, 0.01, 2.0, 101.6, 13.9, None, None, 93.0,2023-07-30 20:00:00, None, None,31
292.5, 14.8, None, 0.01, 3.0, 101.6, 14.1, None, None, 95.0,2023-07-30 21:00:00, None, None,31
315.0, 14.4, None, 0.05, 2.0, 101.7, 13.6, None, None, 95.0,2023-07-30 22:00:00, None, None,31
45.0, 14.8, None, 0.13, 10.0, 101.8, 12.5, None, None, 86.0,2023-07-30 23:00:00, None, None,31
225.0, 11.9, None, 0.13, 12.0, 101.8, 11.2, None, None, 95.0,2023-07-31 00:00:00, None, None,31
270.0, 11.8, None, 0.06, 5.0, 101.8, 11.3, None, None, 96.0,2023-07-31 01:00:00, None, None,31
157.5, 12.0, None, -0.06, 4.0, 101.7, 11.4, None, None, 96.0,2023-07-31 02:00:00, None, None,31
