ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
None,250.0, 17.0, None, None,2019-07-02 00:00:00,19.0, None, 1.0, None,27
None,250.0, 16.0, None, None,2019-07-02 01:00:00,17.6, None, 1.0, None,27
None,250.0, 15.0, None, None,2019-07-02 02:00:00,17.1, None, 1.0, None,27
None,250.0, 15.0, None, None,2019-07-02 03:00:00,15.4, None, 1.0, None,27
None,250.0, 15.0, None, None,2019-07-02 04:00:00,13.8, None, 1.0, None,27
None,250.0, 15.0, None, None,2019-07-02 05:00:00,12.3, None, 2.0, None,27
None,250.0, 14.0, None, None,2019-07-02 06:00:00,12.2, None, 1.0, None,27
None,250.0, 14.0, None, None,2019-07-02 07:00:00,11.8, None, 1.0, None,27
None,250.0, 14.0, None, None,2019-07-02 08:00:00,11.3, None, 1.0, None,27
None,249.0, 14.0, None, None,2019-07-02 09:00:00,11.4, None, 2.0, None,27
None,249.0, 14.0, None, None,2019-07-02 10:00:00,11.4, None, 2.0, None,27
None,249.0, 14.0, None, None,2019-07-02 11:00:00,10.7, None, 1.0, None,27
None,249.0, 15.0, None, None,2019-07-02 12:00:00,10.5, None, 1.0, None,27
None,249.0, 14.0, None, None,2019-07-02 13:00:00,8.8, None, 2.0, None,27
None,249.0, 15.0, None, None,2019-07-02 14:00:00,8.4, None, 2.0, None,27
None,249.0, 14.0, None, None,2019-07-02 15:00:00,8.7, None, 2.0, None,27
None,249.0, 14.0, None, None,2019-07-02 16:00:00,8.9, None, 2.0, None,27
None,249.0, 14.0, None, None,2019-07-02 17:00:00,10.0, None, 2.0, None,27
None,249.0, 15.0, None, None,2019-07-02 18:00:00,10.6, None, 1.0, None,27
None,249.0, 16.0, None, None,2019-07-02 19:00:00,12.7, None, 0.0, None,27
None,249.0, 16.0, None, None,2019-07-02 20:00:00,12.6, None, None, None,27
None,250.0, 16.0, None, None,2019-07-02 21:00:00,13.5, None, None, None,27
None,250.0, 17.0, None, None,2019-07-02 22:00:00,12.5, None, 1.0, None,27
None,250.0, 16.0, None, None,2019-07-02 23:00:00,10.8, None, 1.0, None,27
None,250.0, 15.0, None, None,2019-07-03 00:00:00,10.4, None, 2.0, None,27
None,250.0, 15.0, None, None,2019-07-03 01:00:00,10.2, None, 2.0, None,27
None,249.0, 15.0, None, None,2019-07-03 02:00:00,9.9, None, 2.0, None,27
None,249.0, 14.0, None, None,2019-07-03 03:00:00,9.7, None, 2.0, None,27
None,249.0, 15.0, None, None,2019-07-03 04:00:00,9.6, None, 2.0, None,27
