TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 1.047, None, 54.23,2016-06-03 00:00:00,12.94,23
None, 0.620998, None, 55.39,2016-06-03 01:00:00,12.07,23
None, 0.86, None, 54.34,2016-06-03 02:00:00,12.02,23
None, 2.214, None, 53.62,2016-06-03 03:00:00,12.0,23
None, 3.393, None, 53.12,2016-06-03 04:00:00,11.99,23
None, 3.042, None, 52.98,2016-06-03 05:00:00,12.02,23
None, 3.423, None, 52.64,2016-06-03 06:00:00,12.6,23
None, 4.433, None, 49.79,2016-06-03 07:00:00,13.73,23
None, 4.94, None, 45.71,2016-06-03 08:00:00,14.71,23
None, 5.516, None, 41.4,2016-06-03 09:00:00,16.0,23
None, 6.972, None, 35.08,2016-06-03 10:00:00,17.03,23
None, 7.961, None, 35.07,2016-06-03 11:00:00,17.32,23
None, 7.73, None, 38.42,2016-06-03 12:00:00,17.44,23
None, 8.09, None, 39.96,2016-06-03 13:00:00,18.05,23
None, 6.639, None, 39.73,2016-06-03 14:00:00,18.74,23
None, 8.26, None, 37.56,2016-06-03 15:00:00,19.69,23
None, 6.586, None, 38.43,2016-06-03 16:00:00,19.46,23
None, 6.615, None, 37.79,2016-06-03 17:00:00,19.56,23
None, 7.618, None, 37.27,2016-06-03 18:00:00,19.64,23
None, 4.471, None, 41.95,2016-06-03 19:00:00,18.7,23
None, 4.166, None, 44.46,2016-06-03 20:00:00,17.99,23
None, 3.323, None, 43.52,2016-06-03 21:00:00,17.07,23
None, 1.519, None, 47.75,2016-06-03 22:00:00,16.28,23
None, 0.606998, None, 53.23,2016-06-03 23:00:00,14.96,23
None, 1.419, None, 50.77,2016-06-04 00:00:00,15.07,23
None, 3.668, None, 42.33,2016-06-04 01:00:00,15.51,23
None, 3.91, None, 40.32,2016-06-04 02:00:00,14.81,23
None, 4.036, None, 41.36,2016-06-04 03:00:00,14.07,23
None, 3.016, None, 41.82,2016-06-04 04:00:00,13.64,23
None, 2.383, None, 43.0,2016-06-04 05:00:00,13.58,23
None, 3.809, None, 42.49,2016-06-04 06:00:00,13.88,23
None, 3.753, None, 41.54,2016-06-04 07:00:00,14.23,23
None, 4.225, None, 37.52,2016-06-04 08:00:00,15.42,23
None, 6.409, None, 33.58,2016-06-04 09:00:00,16.47,23
None, 5.739, None, 30.46,2016-06-04 10:00:00,17.55,23
None, 6.487, None, 28.03,2016-06-04 11:00:00,18.59,23
None, 5.977, None, 25.46,2016-06-04 12:00:00,19.79,23
None, 5.966, None, 22.16,2016-06-04 13:00:00,20.87,23
None, 5.885, None, 18.63,2016-06-04 14:00:00,21.82,23
None, 5.929, None, 17.49,2016-06-04 15:00:00,22.57,23
None, 6.294, None, 16.27,2016-06-04 16:00:00,22.94,23
None, 6.089, None, 16.31,2016-06-04 17:00:00,23.03,23
None, 5.831, None, 16.71,2016-06-04 18:00:00,22.96,23
None, 3.783, None, 17.87,2016-06-04 19:00:00,22.67,23
None, 2.372, None, 20.53,2016-06-04 20:00:00,21.5,23
None, 0.615998, None, 26.85,2016-06-04 21:00:00,18.29,23
None, 1.423, None, 34.03,2016-06-04 22:00:00,15.67,23
None, 1.604, None, 40.77,2016-06-04 23:00:00,14.11,23
None, 1.603, None, 48.93,2016-06-05 00:00:00,11.62,23
