TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 1.833, None,57.5,2016-06-03 00:00:00,10.89,23
None, 2.111, None,60.93,2016-06-03 01:00:00,9.97,23
None, 3.762, None,67.26,2016-06-03 02:00:00,8.79,23
None, 3.153, None,60.82,2016-06-03 03:00:00,9.58,23
None, 3.36, None,60.9,2016-06-03 04:00:00,9.28,23
None, 2.975, None,58.11,2016-06-03 05:00:00,9.99,23
None, 1.943, None,52.08,2016-06-03 06:00:00,11.9,23
None, 1.685, None,53.32,2016-06-03 07:00:00,12.88,23
None, 2.572, None,52.84,2016-06-03 08:00:00,13.64,23
None, 3.835, None,47.62,2016-06-03 09:00:00,15.56,23
None, 4.465, None,47.35,2016-06-03 10:00:00,16.9,23
None, 4.827, None,46.54,2016-06-03 11:00:00,18.29,23
None, 5.387, None,45.73,2016-06-03 12:00:00,19.14,23
None, 5.502, None,45.33,2016-06-03 13:00:00,19.93,23
None, 4.198, None,43.83,2016-06-03 14:00:00,20.61,23
None, 4.161, None,44.63,2016-06-03 15:00:00,20.84,23
None, 3.094, None,42.37,2016-06-03 16:00:00,21.18,23
None, 2.125, None,42.43,2016-06-03 17:00:00,20.65,23
None, 2.808, None,44.86,2016-06-03 18:00:00,20.17,23
None, 2.444, None,48.03,2016-06-03 19:00:00,19.58,23
None, 2.526, None,50.74,2016-06-03 20:00:00,18.81,23
None, 2.959, None,54.9,2016-06-03 21:00:00,17.49,23
None, 3.459, None,55.59,2016-06-03 22:00:00,16.98,23
None, 3.498, None,56.77,2016-06-03 23:00:00,16.29,23
None, 2.766, None,62.4,2016-06-04 00:00:00,14.61,23
None, 3.574, None,60.3,2016-06-04 01:00:00,14.73,23
None, 3.71, None,62.83,2016-06-04 02:00:00,13.84,23
None, 2.058, None,63.37,2016-06-04 03:00:00,13.64,23
None, 2.39, None,67.78,2016-06-04 04:00:00,12.52,23
None, 1.526, None,68.86,2016-06-04 05:00:00,13.13,23
None, 0.449999, None,65.92,2016-06-04 06:00:00,14.59,23
None, 0.85, None,64.02,2016-06-04 07:00:00,15.22,23
None, 0.763, None,65.43,2016-06-04 08:00:00,15.58,23
None, 0.829999, None,60.51,2016-06-04 09:00:00,17.07,23
None, 1.21, None,56.39,2016-06-04 10:00:00,18.34,23
None, 1.313, None,52.35,2016-06-04 11:00:00,20.32,23
None, 1.481, None,46.59,2016-06-04 12:00:00,21.74,23
None, 1.427, None,40.33,2016-06-04 13:00:00,23.21,23
None, 1.387, None,34.61,2016-06-04 14:00:00,24.91,23
None, 1.554, None,31.0,2016-06-04 15:00:00,25.94,23
None, 1.408, None,29.89,2016-06-04 16:00:00,26.61,23
None, 1.047, None,27.57,2016-06-04 17:00:00,27.41,23
None, 1.019, None,27.16,2016-06-04 18:00:00,27.8,23
None, 0.767, None,28.56,2016-06-04 19:00:00,27.32,23
None, 1.494, None,32.39,2016-06-04 20:00:00,24.86,23
None, 1.264, None,33.97,2016-06-04 21:00:00,23.95,23
None, 1.772, None,42.49,2016-06-04 22:00:00,21.55,23
None, 2.919, None,45.33,2016-06-04 23:00:00,20.39,23
None, 2.715, None,46.36,2016-06-05 00:00:00,19.67,23
None, 1.871, None,47.38,2016-06-05 01:00:00,18.71,23
None, 1.119, None,43.73,2016-06-05 02:00:00,18.54,23
None, 1.43, None,45.13,2016-06-05 03:00:00,17.99,23
None, 1.42, None,46.07,2016-06-05 04:00:00,17.39,23
None, 1.338, None,47.8,2016-06-05 05:00:00,17.0,23
None, 1.465, None,48.21,2016-06-05 06:00:00,17.21,23
None, 1.701, None,48.22,2016-06-05 07:00:00,17.45,23
None, 1.492, None,46.63,2016-06-05 08:00:00,17.63,23
None, 0.935, None,40.55,2016-06-05 09:00:00,20.05,23
None, 1.123, None,34.0,2016-06-05 10:00:00,21.99,23
None, 1.054, None,33.1,2016-06-05 11:00:00,23.37,23
None, 1.474, None,32.81,2016-06-05 12:00:00,25.43,23
None, 2.332, None,30.73,2016-06-05 13:00:00,27.05,23
None, 2.817, None,25.21,2016-06-05 14:00:00,29.14,23
None, 2.812, None,25.79,2016-06-05 15:00:00,30.09,23
None, 2.894, None,23.09,2016-06-05 16:00:00,30.31,23
None, 2.624, None,21.9,2016-06-05 17:00:00,30.04,23
None, 1.981, None,25.44,2016-06-05 18:00:00,30.01,23
None, 1.326, None,30.57,2016-06-05 19:00:00,28.59,23
None, 2.514, None,31.79,2016-06-05 20:00:00,26.82,23
None, 4.065, None,36.94,2016-06-05 21:00:00,24.18,23
None, 3.207, None,37.99,2016-06-05 22:00:00,21.3,23
None, 3.022, None,38.85,2016-06-05 23:00:00,20.52,23
None, 3.348, None,39.8,2016-06-06 00:00:00,19.84,23
None, 3.577, None,38.48,2016-06-06 01:00:00,20.35,23
None, 3.628, None,39.98,2016-06-06 02:00:00,20.16,23
