pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, None, None, 13.4, 39.0, None, None,445.0, 208.0, None,2016-04-08 00:00:00, None,15
None, None, None, None, 10.3, 40.0, None, None,445.0, 208.0, None,2016-04-08 01:00:00, None,15
None, None, None, None, 7.3, 41.0, None, None,445.0, 208.0, None,2016-04-08 02:00:00, None,15
None, None, None, None, 5.7, 41.0, None, None,445.0, 207.0, None,2016-04-08 03:00:00, None,15
None, None, None, None, 3.3, 41.0, None, None,445.0, 207.0, None,2016-04-08 04:00:00, None,15
None, None, None, None, 3.3, 41.0, None, None,445.0, 206.0, None,2016-04-08 05:00:00, None,15
None, None, None, None, 3.8, 41.0, None, None,445.0, 206.0, None,2016-04-08 06:00:00, None,15
None, None, None, None, 3.6, 41.0, None, None,445.0, 205.0, None,2016-04-08 07:00:00, None,15
None, None, None, None, 4.3, 41.0, None, None,445.0, 204.0, None,2016-04-08 08:00:00, None,15
None, None, None, None, 2.5, 41.0, None, None,445.0, 204.0, None,2016-04-08 09:00:00, None,15
None, None, None, None, 1.8, 42.0, None, None,445.0, 204.0, None,2016-04-08 10:00:00, None,15
None, None, None, None, 1.6, 41.0, None, None,445.0, 204.0, None,2016-04-08 11:00:00, None,15
None, None, None, None, 1.3, 41.0, None, None,445.0, 203.0, None,2016-04-08 12:00:00, None,15
None, None, None, None, 1.2, 41.0, None, None,445.0, 203.0, None,2016-04-08 13:00:00, None,15
None, None, None, None, 1.4, 41.0, None, None,445.0, 203.0, None,2016-04-08 14:00:00, None,15
None, None, None, None, 2.6, 41.0, None, None,445.0, 203.0, None,2016-04-08 15:00:00, None,15
None, 0.0, None, None, 11.3, 41.0, None, None,445.0, 203.0, None,2016-04-08 16:00:00, None,15
None, None, None, None, 14.0, 40.0, None, None,445.0, 202.0, None,2016-04-08 17:00:00, None,15
None, None, None, None, 14.3, 40.0, None, None,444.0, 202.0, None,2016-04-08 18:00:00, None,15
None, None, None, None, 15.1, 38.0, None, None,444.0, 202.0, None,2016-04-08 19:00:00, None,15
None, None, None, None, 14.2, 37.0, None, None,444.0, 202.0, None,2016-04-08 20:00:00, None,15
None, None, None, None, 13.9, 36.0, None, None,444.0, 201.0, None,2016-04-08 21:00:00, None,15
None, None, None, None, 13.9, 37.0, None, None,444.0, 199.0, None,2016-04-08 22:00:00, None,15
None, None, None, None, 11.8, 37.0, None, None,444.0, 197.0, None,2016-04-08 23:00:00, None,15
None, None, None, None, 10.6, 36.0, None, None,445.0, 196.0, None,2016-04-09 00:00:00, None,15
None, None, None, None, 8.6, 37.0, None, None,444.0, 195.0, None,2016-04-09 01:00:00, None,15
None, None, None, None, 6.7, 37.0, None, None,445.0, 195.0, None,2016-04-09 02:00:00, None,15
None, None, None, None, 3.3, 36.0, None, None,445.0, 194.0, None,2016-04-09 03:00:00, None,15
None, None, None, None, 1.4, 37.0, None, None,445.0, 194.0, None,2016-04-09 04:00:00, None,15
None, None, None, None, -0.6, 37.0, None, None,445.0, 193.0, None,2016-04-09 05:00:00, None,15
None, None, None, None, -1.1, 37.0, None, None,445.0, 193.0, None,2016-04-09 06:00:00, None,15
None, None, None, None, -2.9, 37.0, None, None,446.0, 192.0, None,2016-04-09 07:00:00, None,15
None, None, None, None, -3.2, 37.0, None, None,446.0, 191.0, None,2016-04-09 08:00:00, None,15
None, None, None, None, -3.8, 37.0, None, None,446.0, 191.0, None,2016-04-09 09:00:00, None,15
None, None, None, None, -4.1, 37.0, None, None,446.0, 191.0, None,2016-04-09 10:00:00, None,15
None, None, None, None, -4.6, 37.0, None, None,446.0, 190.0, None,2016-04-09 11:00:00, None,15
None, None, None, None, -5.2, 37.0, None, None,446.0, 190.0, None,2016-04-09 12:00:00, None,15
None, None, None, None, -5.5, 37.0, None, None,446.0, 189.0, None,2016-04-09 13:00:00, None,15
None, None, None, None, -5.3, 37.0, None, None,446.0, 189.0, None,2016-04-09 14:00:00, None,15
None, None, None, None, -2.2, 37.0, None, None,446.0, 189.0, None,2016-04-09 15:00:00, None,15
None, 0.0, None, None, 2.6, 36.0, None, None,446.0, 188.0, None,2016-04-09 16:00:00, None,15
None, None, None, None, 5.6, 36.0, None, None,446.0, 188.0, None,2016-04-09 17:00:00, None,15
None, None, None, None, 6.7, 35.0, None, None,445.0, 188.0, None,2016-04-09 18:00:00, None,15
None, None, None, None, 8.0, 35.0, None, None,445.0, 188.0, None,2016-04-09 19:00:00, None,15
None, None, None, None, 9.3, 34.0, None, None,445.0, 188.0, None,2016-04-09 20:00:00, None,15
None, None, None, None, 10.3, 33.0, None, None,445.0, 188.0, None,2016-04-09 21:00:00, None,15
None, None, None, None, 11.3, 33.0, None, None,445.0, 188.0, None,2016-04-09 22:00:00, None,15
None, None, None, None, 10.0, 33.0, None, None,445.0, 188.0, None,2016-04-09 23:00:00, None,15
