WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None,0.607999, None, 94.7,2016-01-22 00:00:00, -0.898,4
None, None,0.469998, None, 95.0,2016-01-22 01:00:00, -1.049,4
None, None,0.354999, None, 95.5,2016-01-22 02:00:00, -1.178,4
None, None,0.651, None, 95.8,2016-01-22 03:00:00, -1.216,4
None, None,0.559, None, 95.5,2016-01-22 04:00:00, -1.083,4
None, None,0.639998, None, 95.4,2016-01-22 05:00:00, -1.008,4
None, None,1.345, None, 95.4,2016-01-22 06:00:00, -0.915,4
None, None,0.97, None, 95.5,2016-01-22 07:00:00, -0.975,4
None, None,0.912998, None, 94.9,2016-01-22 08:00:00, -0.865998,4
None, None,0.913999, None, 92.4,2016-01-22 09:00:00, -0.777998,4
None, None,0.760999, None, 93.4,2016-01-22 10:00:00, -0.773,4
None, None,1.493, None, 92.9,2016-01-22 11:00:00, -0.705999,4
None, None,1.713, None, 90.2,2016-01-22 12:00:00, -0.416999,4
None, None,1.422, None, 91.9,2016-01-22 13:00:00, -0.162,4
None, None,2.339, None, 92.7,2016-01-22 14:00:00, 0.018998,4
None, None,1.886, None, 95.4,2016-01-22 15:00:00, -0.037,4
None, None,1.148, None, 94.6,2016-01-22 16:00:00, 0.103,4
None, None,0.913999, None, 90.7,2016-01-22 17:00:00, 0.17,4
None, None,0.857999, None, 93.7,2016-01-22 18:00:00, -1.037,4
None, None,0.515999, None, 97.8,2016-01-22 19:00:00, -2.307,4
None, None,0.483, None, 98.4,2016-01-22 20:00:00, -2.909,4
None, None,0.973999, None, 98.6,2016-01-22 21:00:00, -2.963,4
None, None,1.487, None, 98.3,2016-01-22 22:00:00, -2.222,4
None, None,2.335, None, 97.7,2016-01-22 23:00:00, -1.581,4
None, None,2.441, None, 96.3,2016-01-23 00:00:00, -3.209,4
None, None,1.556, None, 96.8,2016-01-23 01:00:00, -3.897,4
None, None,0.773, None, 96.8,2016-01-23 02:00:00, -4.127,4
None, None,1.224, None, 95.9,2016-01-23 03:00:00, -4.485,4
None, None,0.985, None, 97.4,2016-01-23 04:00:00, -4.538,4
None, None,0.725, None, 97.7,2016-01-23 05:00:00, -4.5,4
None, None,1.776, None, 97.8,2016-01-23 06:00:00, -4.378,4
None, None,1.655, None, 96.9,2016-01-23 07:00:00, -4.874,4
None, None,1.0, None, 96.9,2016-01-23 08:00:00, -5.439,4
None, None,1.374, None, 97.1,2016-01-23 09:00:00, -5.272,4
None, None,0.861998, None, 96.2,2016-01-23 10:00:00, -5.32,4
None, None,1.25, None, 96.0,2016-01-23 11:00:00, -4.869,4
None, None,0.805, None, 96.2,2016-01-23 12:00:00, -4.459,4
None, None,0.469, None, 94.5,2016-01-23 13:00:00, -3.729,4
None, None,0.901, None, 90.7,2016-01-23 14:00:00, -3.323,4
None, None,1.154, None, 88.5,2016-01-23 15:00:00, -2.889,4
None, None,0.899999, None, 88.4,2016-01-23 16:00:00, -2.678,4
None, None,0.5, None, 89.1,2016-01-23 17:00:00, -2.775,4
None, None,0.657998, None, 91.9,2016-01-23 18:00:00, -3.222,4
None, None,0.799, None, 95.6,2016-01-23 19:00:00, -4.041,4
None, None,0.958, None, 97.8,2016-01-23 20:00:00, -4.349,4
None, None,0.652, None, 98.0,2016-01-23 21:00:00, -4.338,4
None, None,0.774999, None, 97.5,2016-01-23 22:00:00, -4.704,4
None, None,1.244, None, 97.5,2016-01-23 23:00:00, -5.078,4
