WDIR_VECT,TEMP_MEAN,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, None,96.2,2016-01-22 00:00:00,-0.962998,4
None, None, None,96.1,2016-01-22 01:00:00,-1.218,4
None, None, None,96.8,2016-01-22 02:00:00,-1.132,4
None, None, None,97.1,2016-01-22 03:00:00,-1.033,4
None, None, None,97.2,2016-01-22 04:00:00,-1.018,4
None, None, None,97.1,2016-01-22 05:00:00,-1.156,4
None, None, None,97.0,2016-01-22 06:00:00,-1.122,4
None, None, None,97.2,2016-01-22 07:00:00,-1.041,4
None, None, None,97.3,2016-01-22 08:00:00,-0.93,4
None, None, None,97.0,2016-01-22 09:00:00,-0.981998,4
None, None, None,96.4,2016-01-22 10:00:00,-1.045,4
None, None, None,96.3,2016-01-22 11:00:00,-1.023,4
None, None, None,96.1,2016-01-22 12:00:00,-0.884998,4
None, None, None,96.1,2016-01-22 13:00:00,-0.523998,4
None, None, None,96.2,2016-01-22 14:00:00,-0.246998,4
None, None, None,96.3,2016-01-22 15:00:00,-0.105999,4
None, None, None,96.6,2016-01-22 16:00:00,0.067,4
None, None, None,96.8,2016-01-22 17:00:00,0.018998,4
None, None, None,96.9,2016-01-22 18:00:00,-0.289,4
None, None, None,96.8,2016-01-22 19:00:00,-0.717,4
None, None, None,96.6,2016-01-22 20:00:00,-1.251,4
None, None, None,96.3,2016-01-22 21:00:00,-1.758,4
None, None, None,96.1,2016-01-22 22:00:00,-1.768,4
None, None, None,96.0,2016-01-22 23:00:00,-2.096,4
None, None, None,95.8,2016-01-23 00:00:00,-2.288,4
None, None, None,95.4,2016-01-23 01:00:00,-3.245,4
None, None, None,95.1,2016-01-23 02:00:00,-3.947,4
None, None, None,94.4,2016-01-23 03:00:00,-4.871,4
None, None, None,93.9,2016-01-23 04:00:00,-5.011,4
None, None, None,93.6,2016-01-23 05:00:00,-5.123,4
None, None, None,93.0,2016-01-23 06:00:00,-5.512,4
None, None, None,92.4,2016-01-23 07:00:00,-5.46,4
None, None, None,92.2,2016-01-23 08:00:00,-5.599,4
None, None, None,91.7,2016-01-23 09:00:00,-5.832,4
None, None, None,91.2,2016-01-23 10:00:00,-5.955,4
None, None, None,91.1,2016-01-23 11:00:00,-5.786,4
None, None, None,90.3,2016-01-23 12:00:00,-2.97,4
None, None, None,89.4,2016-01-23 13:00:00,-3.626,4
None, None, None,91.5,2016-01-23 14:00:00,-3.518,4
None, None, None,92.0,2016-01-23 15:00:00,-3.354,4
None, None, None,92.2,2016-01-23 16:00:00,-3.3,4
None, None, None,93.5,2016-01-23 17:00:00,-3.731,4
None, None, None,93.6,2016-01-23 18:00:00,-3.837,4
None, None, None,93.5,2016-01-23 19:00:00,-3.804,4
None, None, None,93.3,2016-01-23 20:00:00,-3.839,4
None, None, None,93.4,2016-01-23 21:00:00,-3.899,4
None, None, None,93.6,2016-01-23 22:00:00,-3.989,4
None, None, None,93.2,2016-01-23 23:00:00,-4.155,4
None, None, None,93.0,2016-01-24 00:00:00,-4.198,4
None, None, None,93.0,2016-01-24 01:00:00,-4.36,4
