WSPD_SCLR,time,week_of_year
1.08121,2018-10-12 01:00:00,41
2.76145,2018-10-12 02:00:00,41
4.1638,2018-10-12 03:00:00,41
5.79493,2018-10-12 04:00:00,41
6.20773,2018-10-12 05:00:00,41
4.98289,2018-10-12 06:00:00,41
4.58134,2018-10-12 07:00:00,41
4.96454,2018-10-12 08:00:00,41
5.26028,2018-10-12 09:00:00,41
3.66852,2018-10-12 10:00:00,41
3.54635,2018-10-12 11:00:00,41
2.76017,2018-10-12 12:00:00,41
2.14402,2018-10-12 13:00:00,41
1.93025,2018-10-12 14:00:00,41
2.77879,2018-10-12 15:00:00,41
2.88629,2018-10-12 16:00:00,41
2.35225,2018-10-12 17:00:00,41
2.84001,2018-10-12 18:00:00,41
2.88104,2018-10-12 19:00:00,41
2.68509,2018-10-12 20:00:00,41
3.10412,2018-10-12 21:00:00,41
3.25537,2018-10-12 22:00:00,41
2.62648,2018-10-12 23:00:00,41
3.80387,2018-10-13 00:00:00,41
3.61473,2018-10-13 01:00:00,41
4.628,2018-10-13 02:00:00,41
4.10568,2018-10-13 03:00:00,41
4.94712,2018-10-13 04:00:00,41
5.04128,2018-10-13 05:00:00,41
4.90588,2018-10-13 06:00:00,41
5.18341,2018-10-13 07:00:00,41
4.29743,2018-10-13 08:00:00,41
4.41547,2018-10-13 09:00:00,41
4.05339,2018-10-13 10:00:00,41
2.15812,2018-10-13 11:00:00,41
2.94338,2018-10-13 12:00:00,41
3.16031,2018-10-13 13:00:00,41
3.46515,2018-10-13 14:00:00,41
3.17408,2018-10-13 15:00:00,41
4.02328,2018-10-13 16:00:00,41
3.37183,2018-10-13 17:00:00,41
3.18965,2018-10-13 18:00:00,41
2.89394,2018-10-13 19:00:00,41
3.82772,2018-10-13 20:00:00,41
3.97093,2018-10-13 21:00:00,41
2.39477,2018-10-13 22:00:00,41
2.59967,2018-10-13 23:00:00,41
2.93556,2018-10-14 00:00:00,41
3.58704,2018-10-14 01:00:00,41
2.38614,2018-10-14 02:00:00,41
3.31382,2018-10-14 03:00:00,41
3.56042,2018-10-14 04:00:00,41
3.64029,2018-10-14 05:00:00,41
5.20356,2018-10-14 06:00:00,41
5.41409,2018-10-14 07:00:00,41
6.73113,2018-10-14 08:00:00,41
9.04551,2018-10-14 09:00:00,41
8.44502,2018-10-14 10:00:00,41
6.04393,2018-10-14 11:00:00,41
7.73699,2018-10-14 12:00:00,41
7.98447,2018-10-14 13:00:00,41
8.89192,2018-10-14 14:00:00,41
9.07529,2018-10-14 15:00:00,41
9.09048,2018-10-14 16:00:00,41
10.0729,2018-10-14 17:00:00,41
10.0972,2018-10-14 18:00:00,41
9.96325,2018-10-14 19:00:00,41
8.99254,2018-10-14 20:00:00,41
9.04415,2018-10-14 21:00:00,41
7.76704,2018-10-14 22:00:00,41
7.1286,2018-10-14 23:00:00,41
