WDIR_VECT,BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
244.4, None, 5.7, 0.138999, 84.7, 86.3,2018-10-08 00:00:00, 5.62,41
223.4, None, 5.6, 0.190999, 86.3, 90.0,2018-10-08 01:00:00, 5.42,41
205.2, None, 5.4, 0.103, 90.0, 93.4,2018-10-08 02:00:00, 5.05,41
233.4, None, 5.1, 0.261, 93.4, 97.1,2018-10-08 03:00:00, 4.409,41
192.4, None, 4.4, 0.119998, 97.1, 98.7,2018-10-08 04:00:00, 4.352,41
236.9, None, 4.4, 0.331, 98.7, 98.4,2018-10-08 05:00:00, 4.652,41
221.0, None, 4.7, 0.101998, 98.4, 98.4,2018-10-08 06:00:00, 4.528,41
179.9, None, 4.5, 0.101998, 98.4, 98.7,2018-10-08 07:00:00, 4.648,41
237.6, None, 4.6, 0.101998, 98.7, 97.3,2018-10-08 08:00:00, 5.296,41
351.8, None, 5.3, 0.289, 97.3, 86.9,2018-10-08 09:00:00, 6.841,41
288.6, None, 6.8, 0.324999, 86.9, 80.5,2018-10-08 10:00:00, 8.02,41
191.0, None, 8.0, 0.165, 80.5, 73.8,2018-10-08 11:00:00, 9.08,41
146.2, None, 9.1, 0.449, 73.8, 70.7,2018-10-08 12:00:00, 9.8,41
204.9, None, 9.8, 0.122, 70.7, 70.7,2018-10-08 13:00:00, 10.09,41
205.6, None, 10.1, 0.68, 70.7, 72.7,2018-10-08 14:00:00, 9.98,41
283.3, None, 10.0, 0.658999, 72.7, 85.7,2018-10-08 15:00:00, 9.16,41
324.3, None, 9.2, 0.109999, 85.7, 93.2,2018-10-08 16:00:00, 8.65,41
310.6, None, 8.6, 0.101998, 93.2, 96.7,2018-10-08 17:00:00, 8.56,41
229.9, None, 8.6, 0.101998, 96.7, 98.3,2018-10-08 18:00:00, 8.04,41
130.8, None, 8.0, 0.303, 98.3, 100.0,2018-10-08 19:00:00, 7.54,41
232.6, None, 7.5, 0.195998, 100.0, 100.0,2018-10-08 20:00:00, 7.36,41
209.7, None, 7.4, 0.119998, 100.0, 100.0,2018-10-08 21:00:00, 7.19,41
102.8, None, 7.2, 0.163, 100.0, 100.0,2018-10-08 22:00:00, 7.18,41
131.9, None, 7.2, 0.172, 100.0, 100.0,2018-10-08 23:00:00, 6.873,41
103.3, None, 6.9, 0.263998, 100.0, 100.0,2018-10-09 00:00:00, 6.447,41
90.6, None, 6.4, 0.453999, 100.0, 98.7,2018-10-09 01:00:00, 6.192,41
48.1, None, 6.2, 0.144998, 98.7, 100.0,2018-10-09 02:00:00, 6.211,41
25.2, None, 6.2, 0.151998, 100.0, 100.0,2018-10-09 03:00:00, 6.059,41
34.5, None, 6.1, 0.143, 100.0, 100.0,2018-10-09 04:00:00, 5.948,41
237.4, None, 5.9, 1.014, 100.0, 95.9,2018-10-09 05:00:00, 5.791,41
