WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,time,avg_air_temp_pst1hr,week_of_year
53.2, 4.9, 1.587, None,2018-10-08 00:00:00, 4.497,41
43.9, 4.5, 1.207, None,2018-10-08 01:00:00, 4.172,41
25.9, 4.2, 1.554, None,2018-10-08 02:00:00, 3.795,41
25.0, 3.8, 1.558, None,2018-10-08 03:00:00, 3.42,41
25.6, 3.4, 1.948, None,2018-10-08 04:00:00, 3.168,41
25.0, 3.2, 1.857, None,2018-10-08 05:00:00, 2.953,41
25.2, 3.0, 1.918, None,2018-10-08 06:00:00, 2.753,41
28.7, 2.8, 2.187, None,2018-10-08 07:00:00, 2.567,41
30.2, 2.6, 2.495, None,2018-10-08 08:00:00, 2.649,41
41.5, 2.6, 2.142, None,2018-10-08 09:00:00, 2.775,41
34.5, 2.8, 1.909, None,2018-10-08 10:00:00, 3.112,41
32.6, 3.1, 2.224, None,2018-10-08 11:00:00, 3.741,41
44.0, 3.7, 1.728, None,2018-10-08 12:00:00, 4.375,41
39.4, 4.4, 1.33, None,2018-10-08 13:00:00, 4.846,41
56.2, 4.8, 1.144, None,2018-10-08 14:00:00, 5.151,41
52.7, 5.2, 1.036, None,2018-10-08 15:00:00, 5.214,41
63.7, 5.2, 1.027, None,2018-10-08 16:00:00, 5.169,41
39.0, 5.2, 1.008, None,2018-10-08 17:00:00, 4.827,41
30.2, 4.8, 1.014, None,2018-10-08 18:00:00, 4.43,41
353.3, 4.4, 1.397, None,2018-10-08 19:00:00, 4.22,41
355.9, 4.2, 1.909, None,2018-10-08 20:00:00, 3.856,41
5.0, 3.9, 2.936, None,2018-10-08 21:00:00, 2.777,41
8.0, 2.8, 3.262, None,2018-10-08 22:00:00, 1.963,41
10.2, 2.0, 3.07, None,2018-10-08 23:00:00, 1.498,41
7.8, 1.5, 3.159, None,2018-10-09 00:00:00, 1.403,41
352.8, 1.4, 3.342, None,2018-10-09 01:00:00, 1.362,41
350.2, 1.4, 3.874, None,2018-10-09 02:00:00, 0.925,41
355.9, 0.9, 3.756, None,2018-10-09 03:00:00, 0.046,41
353.5, 0.0, 3.245, None,2018-10-09 04:00:00, -0.479,41
343.8, -0.5, 3.026, None,2018-10-09 05:00:00, -0.619,41
343.4, -0.6, 2.689, None,2018-10-09 06:00:00, -0.852998,41
336.8, -0.9, 3.063, None,2018-10-09 07:00:00, -1.008,41
344.3, -1.0, 2.86, None,2018-10-09 08:00:00, -0.536,41
346.1, -0.5, 2.923, None,2018-10-09 09:00:00, 0.358999,41
356.3, 0.4, 2.311, None,2018-10-09 10:00:00, 1.739,41
358.2, 1.7, 2.192, None,2018-10-09 11:00:00, 2.887,41
353.9, 2.9, 2.133, None,2018-10-09 12:00:00, 4.027,41
351.8, 4.0, 1.669, None,2018-10-09 13:00:00, 4.939,41
336.5, 4.9, 1.399, None,2018-10-09 14:00:00, 5.216,41
344.4, 5.2, 1.593, None,2018-10-09 15:00:00, 5.245,41
