TempC,time,RH,week_of_year
9.238,2020-07-01 00:00:00,97.6,27
9.262,2020-07-01 01:00:00,98.3,27
9.262,2020-07-01 02:00:00,98.6,27
9.163,2020-07-01 03:00:00,98.9,27
9.213,2020-07-01 04:00:00,99.7,27
9.632,2020-07-01 05:00:00,100.0,27
11.053,2020-07-01 06:00:00,100.0,27
11.297,2020-07-01 07:00:00,100.0,27
12.122,2020-07-01 08:00:00,99.0,27
12.727,2020-07-01 09:00:00,97.3,27
13.137,2020-07-01 10:00:00,96.7,27
13.473,2020-07-01 11:00:00,97.4,27
13.666,2020-07-01 12:00:00,97.6,27
13.714,2020-07-01 13:00:00,98.6,27
13.906,2020-07-01 14:00:00,98.9,27
13.522,2020-07-01 15:00:00,98.0,27
13.209,2020-07-01 16:00:00,98.1,27
12.847,2020-07-01 17:00:00,98.1,27
12.268,2020-07-01 18:00:00,98.7,27
11.832,2020-07-01 19:00:00,98.8,27
11.078,2020-07-01 20:00:00,98.6,27
10.834,2020-07-01 21:00:00,98.9,27
11.102,2020-07-01 22:00:00,99.5,27
11.321,2020-07-01 23:00:00,99.7,27
11.297,2020-07-02 00:00:00,99.7,27
11.2,2020-07-02 01:00:00,99.6,27
11.053,2020-07-02 02:00:00,99.6,27
10.761,2020-07-02 03:00:00,99.4,27
10.687,2020-07-02 04:00:00,99.6,27
10.736,2020-07-02 05:00:00,99.4,27
10.883,2020-07-02 06:00:00,99.1,27
11.005,2020-07-02 07:00:00,98.6,27
11.127,2020-07-02 08:00:00,98.6,27
11.613,2020-07-02 09:00:00,98.2,27
12.122,2020-07-02 10:00:00,97.2,27
12.05,2020-07-02 11:00:00,95.8,27
11.904,2020-07-02 12:00:00,95.6,27
11.37,2020-07-02 13:00:00,95.4,27
11.71,2020-07-02 14:00:00,95.3,27
11.37,2020-07-02 15:00:00,95.6,27
12.389,2020-07-02 16:00:00,93.9,27
12.654,2020-07-02 17:00:00,93.1,27
12.34,2020-07-02 18:00:00,91.7,27
11.783,2020-07-02 19:00:00,95.4,27
11.175,2020-07-02 20:00:00,99.0,27
8.742,2020-07-02 21:00:00,99.3,27
7.569,2020-07-02 22:00:00,99.8,27
7.343,2020-07-02 23:00:00,100.0,27
7.015,2020-07-03 00:00:00,100.0,27
6.99,2020-07-03 01:00:00,100.0,27
6.813,2020-07-03 02:00:00,100.0,27
5.745,2020-07-03 03:00:00,100.0,27
5.668,2020-07-03 04:00:00,100.0,27
6.509,2020-07-03 05:00:00,100.0,27
7.72,2020-07-03 06:00:00,100.0,27
8.643,2020-07-03 07:00:00,100.0,27
9.46,2020-07-03 08:00:00,100.0,27
10.81,2020-07-03 09:00:00,97.8,27
11.175,2020-07-03 10:00:00,94.0,27
10.687,2020-07-03 11:00:00,94.7,27
13.305,2020-07-03 12:00:00,92.3,27
13.425,2020-07-03 13:00:00,83.3,27
14.314,2020-07-03 14:00:00,72.9,27
15.055,2020-07-03 15:00:00,69.1,27
15.366,2020-07-03 16:00:00,66.0,27
15.819,2020-07-03 17:00:00,64.7,27
14.481,2020-07-03 18:00:00,69.6,27
12.437,2020-07-03 19:00:00,76.8,27
10.149,2020-07-03 20:00:00,94.2,27
9.188,2020-07-03 21:00:00,97.4,27
9.509,2020-07-03 22:00:00,98.7,27
8.344,2020-07-03 23:00:00,98.9,27
8.99,2020-07-04 00:00:00,99.0,27
8.817,2020-07-04 01:00:00,99.1,27
8.742,2020-07-04 02:00:00,99.2,27
8.841,2020-07-04 03:00:00,99.5,27
8.841,2020-07-04 04:00:00,99.2,27
9.089,2020-07-04 05:00:00,99.5,27
9.485,2020-07-04 06:00:00,98.9,27
9.928,2020-07-04 07:00:00,99.0,27
10.394,2020-07-04 08:00:00,98.2,27
10.785,2020-07-04 09:00:00,97.7,27
11.151,2020-07-04 10:00:00,97.7,27
12.098,2020-07-04 11:00:00,95.9,27
12.316,2020-07-04 12:00:00,95.5,27
12.775,2020-07-04 13:00:00,96.1,27
12.968,2020-07-04 14:00:00,94.4,27
13.209,2020-07-04 15:00:00,94.8,27
13.064,2020-07-04 16:00:00,95.0,27
12.823,2020-07-04 17:00:00,96.3,27
13.161,2020-07-04 18:00:00,95.1,27
12.582,2020-07-04 19:00:00,96.4,27
12.243,2020-07-04 20:00:00,98.0,27
11.904,2020-07-04 21:00:00,97.9,27
11.492,2020-07-04 22:00:00,97.0,27
11.565,2020-07-04 23:00:00,97.7,27
11.346,2020-07-05 00:00:00,98.4,27
11.078,2020-07-05 01:00:00,99.4,27
10.98,2020-07-05 02:00:00,99.7,27
11.005,2020-07-05 03:00:00,99.8,27
10.614,2020-07-05 04:00:00,99.9,27
10.883,2020-07-05 05:00:00,100.0,27
11.759,2020-07-05 06:00:00,100.0,27
12.871,2020-07-05 07:00:00,94.8,27
13.497,2020-07-05 08:00:00,88.5,27
14.409,2020-07-05 09:00:00,83.4,27
15.7,2020-07-05 10:00:00,80.6,27
17.177,2020-07-05 11:00:00,71.8,27
16.701,2020-07-05 12:00:00,66.3,27
15.986,2020-07-05 13:00:00,73.7,27
18.247,2020-07-05 14:00:00,64.1,27
18.176,2020-07-05 15:00:00,60.6,27
19.603,2020-07-05 16:00:00,58.8,27
19.056,2020-07-05 17:00:00,63.3,27
17.272,2020-07-05 18:00:00,64.2,27
16.225,2020-07-05 19:00:00,68.2,27
14.984,2020-07-05 20:00:00,81.6,27
11.929,2020-07-05 21:00:00,92.4,27
9.756,2020-07-05 22:00:00,96.4,27
8.17,2020-07-05 23:00:00,97.7,27
7.116,2020-07-06 00:00:00,98.6,27
6.357,2020-07-06 01:00:00,99.1,27
7.67,2020-07-06 02:00:00,99.7,27
7.77,2020-07-06 03:00:00,99.9,27
8.319,2020-07-06 04:00:00,100.0,27
9.04,2020-07-06 05:00:00,100.0,27
9.977,2020-07-06 06:00:00,100.0,27
11.419,2020-07-06 07:00:00,99.3,27
14.361,2020-07-06 08:00:00,89.6,27
15.867,2020-07-06 09:00:00,73.2,27
17.391,2020-07-06 10:00:00,67.4,27
17.558,2020-07-06 11:00:00,63.3,27
18.604,2020-07-06 12:00:00,60.8,27
19.175,2020-07-06 13:00:00,59.1,27
19.77,2020-07-06 14:00:00,56.5,27
19.555,2020-07-06 15:00:00,54.6,27
20.007,2020-07-06 16:00:00,52.0,27
17.772,2020-07-06 17:00:00,56.0,27
16.249,2020-07-06 18:00:00,65.8,27
15.461,2020-07-06 19:00:00,71.6,27
14.05,2020-07-06 20:00:00,77.7,27
11.734,2020-07-06 21:00:00,86.8,27
11.248,2020-07-06 22:00:00,92.7,27
11.273,2020-07-06 23:00:00,94.2,27
11.224,2020-07-07 00:00:00,96.7,27
11.078,2020-07-07 01:00:00,98.3,27
10.663,2020-07-07 02:00:00,98.9,27
10.565,2020-07-07 03:00:00,99.2,27
10.467,2020-07-07 04:00:00,99.6,27
10.98,2020-07-07 05:00:00,99.8,27
11.297,2020-07-07 06:00:00,100.0,27
11.71,2020-07-07 07:00:00,99.7,27
12.098,2020-07-07 08:00:00,98.3,27
12.678,2020-07-07 09:00:00,96.7,27
13.618,2020-07-07 10:00:00,94.4,27
15.342,2020-07-07 11:00:00,90.8,27
15.891,2020-07-07 12:00:00,83.3,27
17.701,2020-07-07 13:00:00,82.9,27
18.414,2020-07-07 14:00:00,79.6,27
19.698,2020-07-07 15:00:00,65.4,27
16.915,2020-07-07 16:00:00,64.2,27
17.201,2020-07-07 17:00:00,65.8,27
16.32,2020-07-07 18:00:00,73.9,27
15.581,2020-07-07 19:00:00,79.1,27
13.401,2020-07-07 20:00:00,85.7,27
12.171,2020-07-07 21:00:00,91.2,27
11.71,2020-07-07 22:00:00,92.5,27
11.2,2020-07-07 23:00:00,94.5,27
