pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,week_of_year
0.0, 12.23, 58.24, 21.5, 58.0, 4.0, 12.2, 12.3, 4.0, 0.0, None,2022-08-06 00:00:00, None,32
0.0, 11.41, 62.21, 21.5, 62.0, 4.0, 11.4, 11.4, 4.0, 0.0, None,2022-08-06 01:00:00, None,32
0.0, 10.44, 66.37, 21.5, 66.0, 4.0, 10.4, 10.4, 4.0, 0.0, None,2022-08-06 02:00:00, None,32
0.0, 10.86, 67.29, 21.5, 67.0, 5.0, 10.9, 10.0, 5.0, 0.0, None,2022-08-06 03:00:00, None,32
0.0, 9.78, 70.01, 21.5, 70.0, 5.0, 9.8, 9.8, 5.0, 0.0, None,2022-08-06 04:00:00, None,32
0.0, 8.75, 72.59, 21.5, 73.0, 4.0, 8.8, 8.8, 4.0, 0.0, None,2022-08-06 05:00:00, None,32
0.0, 8.51, 74.54, 21.5, 75.0, 4.0, 8.5, 8.5, 4.0, 0.0, None,2022-08-06 06:00:00, None,32
0.0, 10.75, 67.67, 10.7, 68.0, 5.0, 10.8, 8.3, 5.0, 0.0, None,2022-08-06 07:00:00, None,32
0.0, 14.22, 54.11, 14.2, 54.0, 5.0, 14.2, 8.3, 5.0, 0.0, None,2022-08-06 08:00:00, None,32
0.0, 16.79, 46.86, 16.8, 47.0, 5.0, 16.8, 8.3, 5.0, 0.0, None,2022-08-06 09:00:00, None,32
0.0, 19.99, 37.45, 20.1, 37.0, 5.0, 20.0, 8.3, 5.0, 0.0, None,2022-08-06 10:00:00, None,32
0.0, 21.19, 30.25, 21.2, 30.0, 3.0, 21.2, 8.3, 3.0, 0.0, None,2022-08-06 11:00:00, None,32
0.0, 22.53, 26.1, 22.5, 26.0, 2.0, 22.5, 8.3, 2.0, 0.0, None,2022-08-06 12:00:00, None,32
0.0, 23.93, 25.35, 24.0, 25.0, 3.0, 23.9, 8.3, 3.0, 0.0, None,2022-08-06 13:00:00, None,32
0.0, 24.63, 21.95, 24.9, 22.0, 1.0, 24.6, 8.3, 1.0, 0.0, None,2022-08-06 14:00:00, None,32
0.0, 25.17, 24.84, 26.3, 25.0, 4.0, 25.2, 8.3, 4.0, 0.0, None,2022-08-06 15:00:00, None,32
0.0, 25.49, 24.6, 26.3, 25.0, 4.0, 25.5, 8.3, 4.0, 0.0, None,2022-08-06 16:00:00, None,32
0.0, 26.18, 23.94, 26.4, 24.0, 4.0, 26.2, 8.3, 4.0, 0.0, None,2022-08-06 17:00:00, None,32
0.0, 26.03, 23.34, 26.5, 23.0, 3.0, 26.0, 8.3, 3.0, 0.0, None,2022-08-06 18:00:00, None,32
0.0, 25.89, 22.97, 26.3, 23.0, 3.0, 25.9, 26.0, 3.0, 0.0, None,2022-08-06 19:00:00, None,32
0.0, 21.87, 32.71, 26.3, 33.0, 5.0, 21.9, 21.9, 5.0, 0.0, None,2022-08-06 20:00:00, None,32
0.0, 18.75, 38.71, 26.3, 39.0, 4.0, 18.8, 18.8, 4.0, 0.0, None,2022-08-06 21:00:00, None,32
0.0, 17.26, 42.42, 26.3, 42.0, 4.0, 17.3, 17.3, 4.0, 0.0, None,2022-08-06 22:00:00, None,32
0.0, 15.61, 48.56, 26.3, 49.0, 5.0, 15.6, 15.6, 5.0, 0.0, None,2022-08-06 23:00:00, None,32
0.0, 15.53, 50.14, 26.3, 50.0, 5.0, 15.5, 15.5, 5.0, 0.0, None,2022-08-07 00:00:00, None,32
0.0, 14.44, 52.26, 26.3, 52.0, 5.0, 14.4, 14.5, 5.0, 0.0, None,2022-08-07 01:00:00, None,32
0.0, 13.64, 55.7, 26.3, 56.0, 5.0, 13.6, 13.7, 5.0, 0.0, None,2022-08-07 02:00:00, None,32
0.0, 13.31, 58.36, 26.3, 58.0, 6.0, 13.3, 13.3, 6.0, 0.0, None,2022-08-07 03:00:00, None,32
0.0, 13.38, 59.86, 26.3, 60.0, 6.0, 13.4, 13.0, 6.0, 0.0, None,2022-08-07 04:00:00, None,32
0.0, 12.34, 62.7, 26.3, 63.0, 5.0, 12.3, 12.3, 5.0, 0.0, None,2022-08-07 05:00:00, None,32
