pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 20.16, 39.93, 23.5, None, 51.15, 1.435, 266.4, 6.0, None, 20.2, 17.7, 1015.9, 0.5, 6.0, 976.0, None, None, 40.0,2022-08-06 00:00:00, None, None, 976.0,32
None, 20.08, 36.88, 23.5, None, 39.39, 2.81, 279.3, 5.0, None, 20.1, 17.7, 1015.8, -0.2, 5.0, 976.0, None, None, 37.0,2022-08-06 01:00:00, None, None, 976.0,32
None, 19.68, 39.72, 23.5, None, 38.16, 3.111, 247.4, 6.0, None, 19.7, 17.7, 1015.8, -0.2, 6.0, 976.0, None, None, 40.0,2022-08-06 02:00:00, None, None, 976.0,32
None, 19.37, 42.94, 23.5, None, 34.96, 3.176, 238.5, 6.0, None, 19.4, 17.7, 1016.8, 0.1, 6.0, 977.0, None, None, 43.0,2022-08-06 03:00:00, None, None, 977.0,32
None, 19.31, 43.96, 23.5, None, 33.72, 3.774, 268.9, 7.0, None, 19.3, 17.7, 1016.8, -0.2, 7.0, 977.0, None, None, 44.0,2022-08-06 04:00:00, None, None, 977.0,32
None, 19.07, 45.24, 23.5, None, 34.13, 3.206, 271.3, 7.0, None, 19.1, 17.7, 1016.8, -0.3, 7.0, 977.0, None, None, 45.0,2022-08-06 05:00:00, None, None, 977.0,32
None, 17.54, 51.77, 23.5, None, 49.98, 2.832, 244.1, 8.0, None, 17.5, 17.2, 1016.8, -0.6, 8.0, 977.0, None, None, 52.0,2022-08-06 06:00:00, None, None, 977.0,32
None, 16.68, 57.77, 17.8, None, 67.76, 0.018, 287.2, 8.0, None, 16.7, 15.8, 1016.9, 0.8, 8.0, 977.0, None, None, 58.0,2022-08-06 07:00:00, None, None, 977.0,32
None, 17.75, 53.9, 17.8, None, 40.0, 0.411, 198.0, 8.0, None, 17.8, 15.8, 1018.0, 0.0, 8.0, 978.0, None, None, 54.0,2022-08-06 08:00:00, None, None, 978.0,32
None, 18.97, 50.52, 19.0, None, 17.63, 2.497, 175.3, 9.0, None, 19.0, 15.8, 1018.0, -0.3, 9.0, 978.0, None, None, 51.0,2022-08-06 09:00:00, None, None, 978.0,32
