pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 12.82, None, None, None, None, 13.71, None, 4.428, 346.7, None, None, 12.8, 12.4, -0.1, None, 19.7, None, None, None, None,2022-08-06 00:00:00, None, None, None, None,32
None, 12.6, None, None, None, None, 15.97, None, 3.936, 350.0, None, None, 12.6, 12.4, 0.0, None, 19.7, None, None, None, None,2022-08-06 01:00:00, None, None, None, None,32
None, 12.22, None, None, None, None, 16.46, None, 3.743, 348.8, None, None, 12.2, 11.7, -0.1, None, 19.7, None, None, None, None,2022-08-06 02:00:00, None, None, None, None,32
None, 12.57, None, None, None, None, 13.07, None, 3.143, 340.0, None, None, 12.6, 11.7, None, None, 19.7, None, None, None, None,2022-08-06 03:00:00, None, None, None, None,32
None, 12.67, None, None, None, None, None, None, None, None, None, None, 12.7, 11.7, None, None, 19.7, None, None, None, None,2022-08-06 04:00:00, None, None, None, None,32
None, 12.08, None, None, None, None, 17.27, None, 2.759, 349.0, None, None, 12.1, 11.7, 0.0, None, 19.7, None, None, None, None,2022-08-06 05:00:00, None, None, None, None,32
None, 11.92, None, None, None, None, 15.24, None, 4.195, 343.8, None, None, 11.9, 11.2, -0.2, None, 19.7, None, None, None, None,2022-08-06 06:00:00, None, None, None, None,32
None, 11.67, None, None, None, None, 15.99, None, 3.548, 343.2, None, None, 11.7, 10.8, 0.0, None, 12.0, None, None, None, None,2022-08-06 07:00:00, None, None, None, None,32
None, 12.75, None, None, None, None, 21.25, None, 1.899, 342.2, None, None, 12.8, 10.8, 0.1, None, 12.8, None, None, None, None,2022-08-06 08:00:00, None, None, None, None,32
None, 14.43, None, None, None, None, 76.35, None, 1.332, 260.9, None, None, 14.4, 10.8, 0.1, None, 14.6, None, None, None, None,2022-08-06 09:00:00, None, None, None, None,32
None, 15.46, None, None, None, None, 59.93, None, 2.523, 182.4, None, None, 15.5, 10.8, 0.3, None, 16.2, None, None, None, None,2022-08-06 10:00:00, None, None, None, None,32
None, 15.89, None, None, None, None, 31.02, None, 5.425, 155.3, None, None, 15.9, 10.8, 0.3, None, 16.6, None, None, None, None,2022-08-06 11:00:00, None, None, None, None,32
None, 16.2, None, None, None, None, 27.08, None, 5.569, 165.8, None, None, 16.2, 10.8, 0.0, None, 16.9, None, None, None, None,2022-08-06 12:00:00, None, None, None, None,32
None, 17.03, None, None, None, None, 43.14, None, 4.144, 175.5, None, None, 17.0, 10.8, 0.1, None, 17.4, None, None, None, None,2022-08-06 13:00:00, None, None, None, None,32
None, 17.39, None, None, None, None, 43.8, None, 4.211, 145.3, None, None, 17.4, 10.8, 0.0, None, 17.5, None, None, None, None,2022-08-06 14:00:00, None, None, None, None,32
None, 19.06, None, None, None, None, 48.85, None, 5.755, 174.7, None, None, 19.1, 10.8, 0.0, None, 19.3, None, None, None, None,2022-08-06 15:00:00, None, None, None, None,32
None, 18.16, None, None, None, None, 43.98, None, 5.74, 159.8, None, None, 18.2, 10.8, None, None, 19.4, None, None, None, None,2022-08-06 16:00:00, None, None, None, None,32
None, 17.54, None, None, None, None, 30.61, None, 6.245, 162.1, None, None, 17.5, 10.8, 0.0, None, 19.4, None, None, None, None,2022-08-06 17:00:00, None, None, None, None,32
None, 16.63, None, None, None, None, 43.55, None, 4.744, 141.1, None, None, 16.6, 10.8, -0.1, None, 19.4, None, None, None, None,2022-08-06 18:00:00, None, None, None, None,32
None, 16.6, None, None, None, None, 39.56, None, 4.986, 133.6, None, None, 16.6, 16.4, 0.0, None, 17.1, None, None, None, None,2022-08-06 19:00:00, None, None, None, None,32
None, 15.9, None, None, None, None, 66.91, None, 2.742, 129.8, None, None, 15.9, 15.9, -0.1, None, 17.1, None, None, None, None,2022-08-06 20:00:00, None, None, None, None,32
None, 14.53, None, None, None, None, 69.85, None, 3.342, 359.9, None, None, 14.5, 14.4, -0.1, None, 17.1, None, None, None, None,2022-08-06 21:00:00, None, None, None, None,32
None, 12.68, None, None, None, None, 23.36, None, 4.474, 350.1, None, None, 12.7, 12.6, -0.3, None, 17.1, None, None, None, None,2022-08-06 22:00:00, None, None, None, None,32
None, 13.2, None, None, None, None, 18.46, None, 3.276, 351.3, None, None, 13.2, 12.6, -0.1, None, 17.1, None, None, None, None,2022-08-06 23:00:00, None, None, None, None,32
None, 13.87, None, None, None, None, 35.13, None, 2.566, 350.9, None, None, 13.9, 12.6, None, None, 17.1, None, None, None, None,2022-08-07 00:00:00, None, None, None, None,32
None, 13.57, None, None, None, None, 47.4, None, 2.097, 359.5, None, None, 13.6, 12.6, 0.0, None, 17.1, None, None, None, None,2022-08-07 01:00:00, None, None, None, None,32
None, 13.31, None, None, None, None, 28.02, None, 2.596, 345.5, None, None, 13.3, 12.6, 0.0, None, 17.1, None, None, None, None,2022-08-07 02:00:00, None, None, None, None,32
None, 13.39, None, None, None, None, 38.27, None, 2.229, 333.2, None, None, 13.4, 12.6, -0.1, None, 17.1, None, None, None, None,2022-08-07 03:00:00, None, None, None, None,32
None, 13.22, None, None, None, None, 60.58, None, 2.323, 355.4, None, None, 13.2, 12.6, 0.0, None, 17.1, None, None, None, None,2022-08-07 04:00:00, None, None, None, None,32
None, 12.97, None, None, None, None, 51.23, None, 1.791, 345.7, None, None, 13.0, 12.6, 0.1, None, 17.1, None, None, None, None,2022-08-07 05:00:00, None, None, None, None,32
None, 12.83, None, None, None, None, 58.11, None, 1.568, 329.7, None, None, 12.8, 12.6, 0.7, None, 17.1, None, None, None, None,2022-08-07 06:00:00, None, None, None, None,32
None, 13.05, None, None, None, None, 62.8, None, 1.828, 193.4, None, None, 13.1, 12.8, 0.3, None, 13.1, None, None, None, None,2022-08-07 07:00:00, None, None, None, None,32
None, 13.11, None, None, None, None, 40.45, None, 3.057, 145.0, None, None, 13.1, 12.8, None, None, 13.2, None, None, None, None,2022-08-07 08:00:00, None, None, None, None,32
None, 13.54, None, None, None, None, 62.59, None, 2.504, 142.9, None, None, 13.5, 12.8, 0.2, None, 13.5, None, None, None, None,2022-08-07 09:00:00, None, None, None, None,32
None, 14.38, None, None, None, None, 43.28, None, 3.546, 153.4, None, None, 14.4, 12.8, 0.1, None, 14.3, None, None, None, None,2022-08-07 10:00:00, None, None, None, None,32
None, 15.74, None, None, None, None, 40.21, None, 4.845, 143.3, None, None, 15.7, 12.8, 0.2, None, 16.1, None, None, None, None,2022-08-07 11:00:00, None, None, None, None,32
None, 18.06, None, None, None, None, 45.45, None, 5.685, 134.6, None, None, 18.1, 12.8, 0.1, None, 17.9, None, None, None, None,2022-08-07 12:00:00, None, None, None, None,32
None, 17.63, None, None, None, None, 30.85, None, 7.708, 159.9, None, None, 17.6, 12.8, 0.2, None, 18.4, None, None, None, None,2022-08-07 13:00:00, None, None, None, None,32
None, 17.62, None, None, None, None, 26.17, None, 8.75, 167.7, None, None, 17.6, 12.8, 0.0, None, 18.4, None, None, None, None,2022-08-07 14:00:00, None, None, None, None,32
None, 17.73, None, None, None, None, 27.72, None, 8.49, 163.2, None, None, 17.7, 12.8, 0.0, None, 18.4, None, None, None, None,2022-08-07 15:00:00, None, None, None, None,32
None, 18.11, None, None, None, None, 25.27, None, 10.1, 166.4, None, None, 18.1, 12.8, 0.0, None, 18.9, None, None, None, None,2022-08-07 16:00:00, None, None, None, None,32
None, 18.16, None, None, None, None, 48.97, None, 7.095, 155.2, None, None, 18.2, 12.8, 0.0, None, 18.9, None, None, None, None,2022-08-07 17:00:00, None, None, None, None,32
None, 17.51, None, None, None, None, 36.2, None, 7.34, 148.8, None, None, 17.5, 12.8, 0.0, None, 18.9, None, None, None, None,2022-08-07 18:00:00, None, None, None, None,32
None, 15.97, None, None, None, None, 39.61, None, 6.77, 165.3, None, None, 16.0, 15.4, 0.0, None, 17.6, None, None, None, None,2022-08-07 19:00:00, None, None, None, None,32
None, 13.11, None, None, None, None, 58.28, None, 3.456, 210.5, None, None, 13.1, 13.3, -0.3, None, 17.6, None, None, None, None,2022-08-07 20:00:00, None, None, None, None,32
None, 10.7, None, None, None, None, 40.72, None, 3.739, 341.1, None, None, 10.7, 10.6, -0.5, None, 17.6, None, None, None, None,2022-08-07 21:00:00, None, None, None, None,32
None, 10.06, None, None, None, None, 17.58, None, 5.173, 344.4, None, None, 10.1, 9.3, -0.3, None, 17.6, None, None, None, None,2022-08-07 22:00:00, None, None, None, None,32
None, 8.89, None, None, None, None, 16.22, None, 5.172, 348.5, None, None, 8.9, 8.5, -0.2, None, 17.6, None, None, None, None,2022-08-07 23:00:00, None, None, None, None,32
None, 7.805, None, None, None, None, 14.39, None, 4.868, 345.8, None, None, 7.8, 7.9, -0.1, None, 17.6, None, None, None, None,2022-08-08 00:00:00, None, None, None, None,32
None, 8.64, None, None, None, None, 13.99, None, 5.334, 344.0, None, None, 8.6, 7.6, -0.4, None, 17.6, None, None, None, None,2022-08-08 01:00:00, None, None, None, None,32
None, 7.203, None, None, None, None, 13.17, None, 4.918, 343.8, None, None, 7.2, 7.0, -0.1, None, 17.6, None, None, None, None,2022-08-08 02:00:00, None, None, None, None,32
None, 6.279, None, None, None, None, 14.52, None, 4.794, 347.1, None, None, 6.3, 6.3, -0.1, None, 17.6, None, None, None, None,2022-08-08 03:00:00, None, None, None, None,32
None, 6.273, None, None, None, None, 12.63, None, 5.171, 343.3, None, None, 6.3, 5.8, 0.0, None, 17.6, None, None, None, None,2022-08-08 04:00:00, None, None, None, None,32
None, 5.945, None, None, None, None, 11.36, None, 5.34, 339.5, None, None, 5.9, 5.7, -0.1, None, 17.6, None, None, None, None,2022-08-08 05:00:00, None, None, None, None,32
None, 5.742, None, None, None, None, 10.09, None, 5.784, 338.2, None, None, 5.7, 5.7, -0.1, None, 17.6, None, None, None, None,2022-08-08 06:00:00, None, None, None, None,32
None, 5.714, None, None, None, None, 9.95, None, 5.494, 341.9, None, None, 5.7, 5.6, 0.0, None, 6.7, None, None, None, None,2022-08-08 07:00:00, None, None, None, None,32
None, 6.35, None, None, None, None, 9.8, None, 4.959, 337.6, None, None, 6.4, 5.6, 0.0, None, 7.1, None, None, None, None,2022-08-08 08:00:00, None, None, None, None,32
None, 14.14, None, None, None, None, 38.02, None, 2.154, 21.35, None, None, 14.1, 5.6, 0.2, None, 14.2, None, None, None, None,2022-08-08 09:00:00, None, None, None, None,32
None, 12.92, None, None, None, None, 25.84, None, 4.252, 163.1, None, None, 12.9, 5.6, 0.9, None, 14.2, None, None, None, None,2022-08-08 10:00:00, None, None, None, None,32
None, 14.04, None, None, None, None, 26.84, None, 4.924, 166.0, None, None, 14.0, 5.6, 0.1, None, 14.3, None, None, None, None,2022-08-08 11:00:00, None, None, None, None,32
None, 15.08, None, None, None, None, 28.91, None, 6.715, 161.6, None, None, 15.1, 5.6, 0.2, None, 15.6, None, None, None, None,2022-08-08 12:00:00, None, None, None, None,32
None, 16.59, None, None, None, None, 28.95, None, 7.024, 162.0, None, None, 16.6, 5.6, 0.2, None, 16.9, None, None, None, None,2022-08-08 13:00:00, None, None, None, None,32
None, 17.54, None, None, None, None, 34.46, None, 7.164, 160.2, None, None, 17.5, 5.6, 0.2, None, 18.2, None, None, None, None,2022-08-08 14:00:00, None, None, None, None,32
None, 18.48, None, None, None, None, 33.74, None, 7.264, 166.4, None, None, 18.5, 5.6, 0.0, None, 18.9, None, None, None, None,2022-08-08 15:00:00, None, None, None, None,32
None, 19.95, None, None, None, None, 32.28, None, 7.542, 160.0, None, None, 20.0, 5.6, -0.1, None, 20.1, None, None, None, None,2022-08-08 16:00:00, None, None, None, None,32
None, 18.99, None, None, None, None, 26.76, None, 7.434, 164.1, None, None, 19.0, 5.6, -0.1, None, 20.3, None, None, None, None,2022-08-08 17:00:00, None, None, None, None,32
None, 19.53, None, None, None, None, 26.25, None, 6.861, 167.9, None, None, 19.5, 5.6, None, None, 20.6, None, None, None, None,2022-08-08 18:00:00, None, None, None, None,32
None, 18.73, None, None, None, None, 18.86, None, 6.705, 172.3, None, None, 18.7, 18.7, -0.1, None, 19.8, None, None, None, None,2022-08-08 19:00:00, None, None, None, None,32
None, 14.18, None, None, None, None, 12.94, None, 5.625, 340.4, None, None, 14.2, 13.3, None, None, 19.8, None, None, None, None,2022-08-08 21:00:00, None, None, None, None,32
None, 12.31, None, None, None, None, 11.81, None, 5.801, 340.4, None, None, 12.3, 12.2, -0.2, None, 19.8, None, None, None, None,2022-08-08 22:00:00, None, None, None, None,32
