RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
57.75, None, None, None, 6.514, 329.6, 1.0, 8.4, None, None, None, None, None, None, None, None, None, None, 8.7, None, 14.7, 58.0, None, 11.03, None, 8.7, None, None,2022-08-06 00:00:00,32
59.43, None, None, None, 4.947, 345.6, 1.0, 8.2, None, None, None, None, None, None, None, None, None, None, 8.21, None, 14.7, 59.0, None, 15.39, None, 8.2, None, None,2022-08-06 01:00:00,32
58.72, None, None, None, 8.01, 341.9, 1.0, 8.2, None, None, None, None, None, None, None, None, None, None, 8.42, None, 14.7, 59.0, None, 15.63, None, 8.4, None, None,2022-08-06 02:00:00,32
54.15, None, None, None, 2.824, 3.292, 0.0, 8.1, None, None, None, None, None, None, None, None, None, None, 8.51, None, 14.7, 54.0, None, 36.78, None, 8.5, None, None,2022-08-06 03:00:00,32
56.76, None, None, None, 1.146, 52.01, 0.0, 8.1, None, None, None, None, None, None, None, None, None, None, 8.06, None, 14.7, 57.0, None, 33.4, None, 8.1, None, None,2022-08-06 04:00:00,32
59.98, None, None, None, 1.805, 26.3, 1.0, 7.8, None, None, None, None, None, None, None, None, None, None, 7.854, None, 14.7, 60.0, None, 32.77, None, 7.9, None, None,2022-08-06 05:00:00,32
59.81, None, None, None, 3.597, 357.5, 1.0, 7.6, None, None, None, None, None, None, None, None, None, None, 7.896, None, 14.7, 60.0, None, 16.01, None, 7.9, None, None,2022-08-06 06:00:00,32
54.06, None, None, None, 3.427, 343.8, 1.0, 7.9, None, None, None, None, None, None, None, None, None, None, 9.84, None, 10.6, 54.0, None, 17.75, None, 9.8, None, None,2022-08-06 07:00:00,32
45.78, None, None, None, 1.289, 357.7, 1.0, 7.9, None, None, None, None, None, None, None, None, None, None, 12.32, None, 12.7, 46.0, None, 54.5, None, 12.3, None, None,2022-08-06 08:00:00,32
45.27, None, None, None, 2.137, 344.8, 0.0, 7.9, None, None, None, None, None, None, None, None, None, None, 11.77, None, 12.7, 45.0, None, 26.85, None, 11.8, None, None,2022-08-06 09:00:00,32
