RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
18.5, None, None, None, 2.935, 14.36, -15.0, 7.1, -15.0, None, None, None, None, None, None, None, None, 7.13, None, 13.8, 19.0, None, 35.77, None, 7.1, 0.0, None,2022-08-06 00:00:00, None,32
18.46, None, None, None, 3.741, 4.544, -15.0, 6.9, -15.0, None, None, None, None, None, None, None, None, 7.05, None, 13.8, 18.0, None, 28.39, None, 7.1, 0.0, None,2022-08-06 01:00:00, None,32
18.71, None, None, None, 7.15, 348.3, -15.0, 6.8, -15.0, None, None, None, None, None, None, None, None, 6.829, None, 13.8, 19.0, None, 12.12, None, 6.8, 0.0, None,2022-08-06 02:00:00, None,32
18.66, None, None, None, 7.69, 344.7, -15.0, 6.8, -15.0, None, None, None, None, None, None, None, None, 6.793, None, 13.8, 19.0, None, 13.85, None, 6.8, 0.0, None,2022-08-06 03:00:00, None,32
18.92, None, None, None, 7.31, 355.0, -16.0, 6.4, -16.0, None, None, None, None, None, None, None, None, 6.364, None, 13.8, 19.0, None, 15.58, None, 6.4, 0.0, None,2022-08-06 04:00:00, None,32
19.51, None, None, None, 7.09, 349.1, -15.0, 6.0, -15.0, None, None, None, None, None, None, None, None, 6.039, None, 13.8, 20.0, None, 13.5, None, 6.0, 0.1, None,2022-08-06 05:00:00, None,32
20.64, None, None, None, 5.967, 348.7, -15.0, 5.8, -15.0, None, None, None, None, None, None, None, None, 5.914, None, 13.8, 21.0, None, 14.68, None, 5.9, 0.0, None,2022-08-06 06:00:00, None,32
18.34, None, None, None, 3.29, 340.4, -14.0, 5.9, -14.0, None, None, None, None, None, None, None, None, 9.13, None, 9.1, 18.0, None, 21.85, None, 9.1, 0.0, None,2022-08-06 07:00:00, None,32
16.71, None, None, None, 1.002, 250.2, -12.0, 5.9, -12.0, None, None, None, None, None, None, None, None, 12.87, None, 12.9, 17.0, None, 38.81, None, 12.9, -1.0, None,2022-08-06 08:00:00, None,32
16.51, None, None, None, 1.997, 261.0, -12.0, 5.9, -12.0, None, None, None, None, None, None, None, None, 13.34, None, 13.4, 17.0, None, 45.82, None, 13.3, -0.6, None,2022-08-06 09:00:00, None,32
16.12, None, None, None, 6.015, 270.4, -11.0, 5.9, -11.0, None, None, None, None, None, None, None, None, 14.63, None, 14.9, 16.0, None, 22.27, None, 14.6, None, None,2022-08-06 11:00:00, None,32
15.86, None, None, None, 8.55, 264.5, -10.0, 5.9, -10.0, None, None, None, None, None, None, None, None, 15.53, None, 15.5, 16.0, None, 16.02, None, 15.5, -0.6, None,2022-08-06 12:00:00, None,32
15.35, None, None, None, 6.967, 264.3, -9.0, 5.9, -9.0, None, None, None, None, None, None, None, None, 17.22, None, 17.4, 15.0, None, 24.94, None, 17.2, -0.6, None,2022-08-06 13:00:00, None,32
14.68, None, None, None, 6.994, 246.2, -8.0, 5.9, -8.0, None, None, None, None, None, None, None, None, 19.44, None, 19.4, 15.0, None, 28.7, None, 19.4, -0.4, None,2022-08-06 14:00:00, None,32
14.34, None, None, None, 6.808, 258.5, -8.0, 5.9, -8.0, None, None, None, None, None, None, None, None, 20.57, None, 20.6, 14.0, None, 26.77, None, 20.6, -1.0, None,2022-08-06 15:00:00, None,32
14.52, None, None, None, 9.14, 264.7, -8.0, 5.9, -8.0, None, None, None, None, None, None, None, None, 20.19, None, 20.8, 15.0, None, 21.15, None, 20.2, -0.1, None,2022-08-06 16:00:00, None,32
14.94, None, None, None, 5.143, 253.0, -9.0, 5.9, -9.0, None, None, None, None, None, None, None, None, 18.37, None, 21.0, 15.0, None, 30.66, None, 18.4, 1.0, None,2022-08-06 17:00:00, None,32
15.15, None, None, None, 5.329, 253.3, -9.0, 5.9, -9.0, None, None, None, None, None, None, None, None, 18.08, None, 21.0, 15.0, None, 28.93, None, 18.1, 1.0, None,2022-08-06 18:00:00, None,32
15.75, None, None, None, 5.779, 265.3, -10.0, 16.1, -10.0, None, None, None, None, None, None, None, None, 16.08, None, 18.1, 16.0, None, 24.14, None, 16.1, 0.3, None,2022-08-06 19:00:00, None,32
16.46, None, None, None, 2.85, 269.4, -11.0, 13.5, -11.0, None, None, None, None, None, None, None, None, 13.5, None, 18.1, 16.0, None, 22.56, None, 13.5, 0.4, None,2022-08-06 20:00:00, None,32
16.93, None, None, None, 1.799, 339.8, -12.0, 11.9, -12.0, None, None, None, None, None, None, None, None, 11.94, None, 18.1, 17.0, None, 36.49, None, 11.9, 0.3, None,2022-08-06 21:00:00, None,32
17.1, None, None, None, 2.95, 336.0, -13.0, 11.4, -13.0, None, None, None, None, None, None, None, None, 11.39, None, 18.1, 17.0, None, 25.42, None, 11.4, 0.0, None,2022-08-06 22:00:00, None,32
17.2, None, None, None, 3.519, 332.0, -13.0, 11.3, -13.0, None, None, None, None, None, None, None, None, 11.27, None, 18.1, 17.0, None, 26.6, None, 11.3, 0.2, None,2022-08-06 23:00:00, None,32
17.27, None, None, None, 3.843, 337.2, -13.0, 11.0, -13.0, None, None, None, None, None, None, None, None, 11.03, None, 18.1, 17.0, None, 21.34, None, 11.0, 0.0, None,2022-08-07 00:00:00, None,32
17.31, None, None, None, 3.99, 357.2, -13.0, 10.9, -13.0, None, None, None, None, None, None, None, None, 10.88, None, 18.1, 17.0, None, 15.57, None, 10.9, 0.0, None,2022-08-07 01:00:00, None,32
17.27, None, None, None, 0.764, 347.0, -13.0, 10.8, -13.0, None, None, None, None, None, None, None, None, 10.82, None, 18.1, 17.0, None, 43.01, None, 10.8, 0.0, None,2022-08-07 02:00:00, None,32
17.22, None, None, None, 0.63, 3.47, -13.0, 10.7, -13.0, None, None, None, None, None, None, None, None, 11.18, None, 18.1, 17.0, None, 56.55, None, 11.2, 0.0, None,2022-08-07 03:00:00, None,32
17.29, None, None, None, 1.607, 3.507, -13.0, 10.7, -13.0, None, None, None, None, None, None, None, None, 10.95, None, 18.1, 17.0, None, 42.54, None, 11.0, 0.0, None,2022-08-07 04:00:00, None,32
17.11, None, None, None, 2.994, 107.7, -13.0, 10.7, -13.0, None, None, None, None, None, None, None, None, 11.54, None, 18.1, 17.0, None, 19.33, None, 11.5, 0.1, None,2022-08-07 05:00:00, None,32
17.21, None, None, None, 1.992, 96.4, -13.0, 10.7, -13.0, None, None, None, None, None, None, None, None, 11.22, None, 18.1, 17.0, None, 7.47, None, 11.2, 0.0, None,2022-08-07 06:00:00, None,32
16.46, None, None, None, 2.776, 113.5, -11.0, 10.9, -11.0, None, None, None, None, None, None, None, None, 13.5, None, 13.5, 16.0, None, 25.79, None, 13.5, -0.1, None,2022-08-07 07:00:00, None,32
15.5, None, None, None, 1.653, 132.3, -10.0, 10.9, -10.0, None, None, None, None, None, None, None, None, 16.69, None, 16.8, 16.0, None, 47.23, None, 16.7, -1.0, None,2022-08-07 08:00:00, None,32
15.16, None, None, None, 3.23, 180.9, -9.0, 10.9, -9.0, None, None, None, None, None, None, None, None, 17.85, None, 17.9, 15.0, None, 29.92, None, 17.9, -0.6, None,2022-08-07 09:00:00, None,32
14.8, None, None, None, 4.338, 207.8, -8.0, 10.9, -8.0, None, None, None, None, None, None, None, None, 19.06, None, 19.1, 15.0, None, 25.03, None, 19.1, -1.2, None,2022-08-07 10:00:00, None,32
14.41, None, None, None, 4.802, 226.6, -8.0, 10.9, -8.0, None, None, None, None, None, None, None, None, 20.35, None, 20.4, 14.0, None, 25.27, None, 20.4, -1.5, None,2022-08-07 11:00:00, None,32
13.94, None, None, None, 6.2, 242.1, -7.0, 10.9, -7.0, None, None, None, None, None, None, None, None, 21.93, None, 21.9, 14.0, None, 20.66, None, 21.9, -0.8, None,2022-08-07 12:00:00, None,32
13.66, None, None, None, 8.99, 250.0, -6.0, 10.9, -6.0, None, None, None, None, None, None, None, None, 23.05, None, 23.1, 14.0, None, 18.98, None, 23.1, -0.4, None,2022-08-07 13:00:00, None,32
13.22, None, None, None, 8.39, 253.4, -5.0, 10.9, -5.0, None, None, None, None, None, None, None, None, 24.53, None, 24.5, 13.0, None, 22.23, None, 24.5, -0.7, None,2022-08-07 14:00:00, None,32
14.39, None, None, None, 6.489, 253.1, -8.0, 10.9, -8.0, None, None, None, None, None, None, None, None, 20.42, None, 24.6, 14.0, None, 24.46, None, 20.4, 1.4, None,2022-08-07 15:00:00, None,32
13.55, None, None, None, 6.475, 236.8, -6.0, 10.9, -6.0, None, None, None, None, None, None, None, None, 23.44, None, 24.6, 14.0, None, 24.27, None, 23.4, -1.4, None,2022-08-07 16:00:00, None,32
13.43, None, None, None, 7.16, 238.9, -6.0, 10.9, -6.0, None, None, None, None, None, None, None, None, 23.61, None, 24.6, 13.0, None, 21.95, None, 23.6, -0.3, None,2022-08-07 17:00:00, None,32
13.43, None, None, None, 6.684, 236.1, -6.0, 10.9, -6.0, None, None, None, None, None, None, None, None, 23.62, None, 24.6, 13.0, None, 20.46, None, 23.6, 1.5, None,2022-08-07 18:00:00, None,32
13.96, None, None, None, 6.45, 242.3, -7.0, 22.1, -7.0, None, None, None, None, None, None, None, None, 22.06, None, 23.6, 14.0, None, 20.5, None, 22.1, 0.1, None,2022-08-07 19:00:00, None,32
15.12, None, None, None, 4.514, 237.5, -9.0, 18.0, -9.0, None, None, None, None, None, None, None, None, 17.97, None, 23.6, 15.0, None, 18.37, None, 18.0, 0.5, None,2022-08-07 20:00:00, None,32
15.51, None, None, None, 2.453, 138.1, -10.0, 16.2, -10.0, None, None, None, None, None, None, None, None, 16.48, None, 23.6, 16.0, None, 39.2, None, 16.5, 0.0, None,2022-08-07 21:00:00, None,32
15.61, None, None, None, 4.667, 140.5, -10.0, 16.2, -10.0, None, None, None, None, None, None, None, None, 16.35, None, 23.6, 16.0, None, 21.29, None, 16.4, 0.2, None,2022-08-07 22:00:00, None,32
15.61, None, None, None, 5.987, 122.0, -10.0, 16.2, -10.0, None, None, None, None, None, None, None, None, 16.56, None, 23.6, 16.0, None, 19.46, None, 16.6, -0.2, None,2022-08-07 23:00:00, None,32
15.55, None, None, None, 7.13, 119.5, -10.0, 16.2, -10.0, None, None, None, None, None, None, None, None, 16.76, None, 23.6, 16.0, None, 24.91, None, 16.8, -0.1, None,2022-08-08 00:00:00, None,32
15.68, None, None, None, 5.211, 117.6, -10.0, 16.2, -10.0, None, None, None, None, None, None, None, None, 16.33, None, 23.6, 16.0, None, 19.47, None, 16.3, 0.0, None,2022-08-08 01:00:00, None,32
15.66, None, None, None, 6.279, 111.9, -10.0, 16.0, -10.0, None, None, None, None, None, None, None, None, 16.18, None, 23.6, 16.0, None, 22.08, None, 16.2, 0.1, None,2022-08-08 02:00:00, None,32
