pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, 10.91, 98.1, None,2022-08-06 00:00:00, 14.2, None, 11.0, 10.9, 11.0, 0.1, None, 98.0, None, None, None, None,32
None, None, 10.99, 98.6, None,2022-08-06 01:00:00, 14.2, None, 11.0, 11.0, 10.9, 0.0, None, 99.0, None, None, None, None,32
None, None, 11.22, 99.1, None,2022-08-06 02:00:00, 14.2, None, 11.0, 11.2, 10.8, 0.0, None, 99.0, None, None, None, None,32
None, None, 11.05, 98.5, None,2022-08-06 03:00:00, 14.2, None, 11.0, 11.1, 10.8, 0.0, None, 99.0, None, None, None, None,32
None, None, 11.09, 98.9, None,2022-08-06 04:00:00, 14.2, None, 11.0, 11.1, 10.8, 0.0, None, 99.0, None, None, None, None,32
None, None, 10.9, 98.8, None,2022-08-06 05:00:00, 14.2, None, 11.0, 10.9, 10.8, 0.1, None, 99.0, None, None, None, None,32
None, None, 10.87, 98.9, None,2022-08-06 06:00:00, 14.2, None, 11.0, 10.9, 10.8, 0.3, None, 99.0, None, None, None, None,32
None, None, 11.14, 99.1, None,2022-08-06 07:00:00, 11.1, None, 11.0, 11.1, 10.8, 0.2, None, 99.0, None, None, None, None,32
None, None, 11.59, 99.1, None,2022-08-06 08:00:00, 11.6, None, 11.0, 11.6, 10.8, 0.1, None, 99.0, None, None, None, None,32
None, None, 12.19, 97.5, None,2022-08-06 09:00:00, 12.3, None, 12.0, 12.2, 10.8, 0.2, None, 98.0, None, None, None, None,32
None, None, 12.14, 97.8, None,2022-08-06 10:00:00, 12.3, None, 12.0, 12.1, 10.8, 0.2, None, 98.0, None, None, None, None,32
None, None, 12.99, 97.9, None,2022-08-06 11:00:00, 13.1, None, 13.0, 13.0, 10.8, 0.1, None, 98.0, None, None, None, None,32
None, None, 13.48, 93.9, None,2022-08-06 12:00:00, 13.8, None, 13.0, 13.5, 10.8, 0.0, None, 94.0, None, None, None, None,32
None, None, 13.91, 89.8, None,2022-08-06 13:00:00, 14.3, None, 12.0, 13.9, 10.8, -0.2, None, 90.0, None, None, None, None,32
None, None, 13.97, 89.4, None,2022-08-06 14:00:00, 14.3, None, 12.0, 14.0, 10.8, 0.0, None, 89.0, None, None, None, None,32
None, None, 14.93, 86.8, None,2022-08-06 15:00:00, 15.0, None, 13.0, 14.9, 10.8, 0.0, None, 87.0, None, None, None, None,32
None, None, 16.32, 76.5, None,2022-08-06 16:00:00, 16.3, None, 12.0, 16.3, 10.8, -0.3, None, 77.0, None, None, None, None,32
None, None, 15.94, 80.1, None,2022-08-06 17:00:00, 16.5, None, 13.0, 15.9, 10.8, 0.1, None, 80.0, None, None, None, None,32
None, None, 16.41, 72.19, None,2022-08-06 18:00:00, 16.5, None, 11.0, 16.4, 10.8, -0.1, None, 72.0, None, None, None, None,32
None, None, 16.09, 74.11, None,2022-08-06 19:00:00, 16.5, None, 12.0, 16.1, 16.0, 0.0, None, 74.0, None, None, None, None,32
None, None, 15.29, 83.5, None,2022-08-06 20:00:00, 16.5, None, 13.0, 15.3, 15.3, 0.0, None, 84.0, None, None, None, None,32
None, None, 13.88, 90.9, None,2022-08-06 21:00:00, 16.5, None, 12.0, 13.9, 13.7, 0.5, None, 91.0, None, None, None, None,32
None, None, 12.97, 96.5, None,2022-08-06 22:00:00, 16.5, None, 12.0, 13.0, 13.0, 0.4, None, 97.0, None, None, None, None,32
None, None, 12.68, 97.9, None,2022-08-06 23:00:00, 16.5, None, 12.0, 12.7, 12.7, 1.0, None, 98.0, None, None, None, None,32
None, None, 12.64, 98.4, None,2022-08-07 00:00:00, 16.5, None, 13.0, 12.6, 12.3, 0.9, None, 98.0, None, None, None, None,32
None, None, 12.28, 98.9, None,2022-08-07 01:00:00, 16.5, None, 12.0, 12.3, 12.1, 0.1, None, 99.0, None, None, None, None,32
None, None, 12.0, 98.7, None,2022-08-07 02:00:00, 16.5, None, 12.0, 12.0, 12.0, 0.0, None, 99.0, None, None, None, None,32
None, None, 11.54, 98.9, None,2022-08-07 03:00:00, 16.5, None, 11.0, 11.5, 11.5, 0.0, None, 99.0, None, None, None, None,32
None, None, 11.2, 98.9, None,2022-08-07 04:00:00, 16.5, None, 11.0, 11.2, 11.3, 0.0, None, 99.0, None, None, None, None,32
None, None, 10.92, 99.0, None,2022-08-07 05:00:00, 16.5, None, 11.0, 10.9, 10.9, 0.0, None, 99.0, None, None, None, None,32
None, None, 10.73, 99.1, None,2022-08-07 06:00:00, 16.5, None, 11.0, 10.7, 10.7, 0.1, None, 99.0, None, None, None, None,32
None, None, 10.79, 99.2, None,2022-08-07 07:00:00, 10.8, None, 11.0, 10.8, 10.6, 0.0, None, 99.0, None, None, None, None,32
None, None, 11.46, 99.1, None,2022-08-07 08:00:00, 11.5, None, 11.0, 11.5, 10.6, -0.1, None, 99.0, None, None, None, None,32
None, None, 13.07, 96.7, None,2022-08-07 09:00:00, 13.3, None, 12.0, 13.1, 10.6, -0.1, None, 97.0, None, None, None, None,32
None, None, 14.2, 97.1, None,2022-08-07 10:00:00, 14.1, None, 14.0, 14.2, 10.6, -0.3, None, 97.0, None, None, None, None,32
None, None, 12.94, 96.0, None,2022-08-07 11:00:00, 14.4, None, 13.0, 12.9, 10.6, 0.1, None, 96.0, None, None, None, None,32
None, None, 16.02, 78.45, None,2022-08-07 12:00:00, 16.5, None, 13.0, 16.0, 10.6, -0.2, None, 78.0, None, None, None, None,32
None, None, 15.34, 58.64, None,2022-08-07 13:00:00, 16.5, None, 7.0, 15.3, 10.6, 0.0, None, 59.0, None, None, None, None,32
None, None, 14.77, 57.43, None,2022-08-07 14:00:00, 16.5, None, 6.0, 14.8, 10.6, 0.0, None, 57.0, None, None, None, None,32
None, None, 15.83, 55.78, None,2022-08-07 15:00:00, 16.5, None, 8.0, 15.8, 10.6, 0.0, None, 56.0, None, None, None, None,32
None, None, 14.67, 67.63, None,2022-08-07 16:00:00, 16.5, None, 9.0, 14.7, 10.6, 0.0, None, 68.0, None, None, None, None,32
None, None, 14.09, 78.03, None,2022-08-07 17:00:00, 16.5, None, 9.0, 14.1, 10.6, 0.0, None, 78.0, None, None, None, None,32
None, None, 14.25, 57.84, None,2022-08-07 18:00:00, 16.5, None, 6.0, 14.3, 10.6, 0.0, None, 58.0, None, None, None, None,32
None, None, 13.79, 62.79, None,2022-08-07 19:00:00, 14.5, None, 6.0, 13.8, 13.5, 0.0, None, 63.0, None, None, None, None,32
None, None, 12.76, 77.92, None,2022-08-07 20:00:00, 14.5, None, 9.0, 12.8, 12.5, 0.1, None, 78.0, None, None, None, None,32
None, None, 10.78, 83.7, None,2022-08-07 21:00:00, 14.5, None, 8.0, 10.8, 10.8, 0.0, None, 84.0, None, None, None, None,32
