CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,snwfl_amt_pst1hr,stn_pres,week_of_year
22.56, None, None, None, None, None, None, None, None, 22.6, 7.9, None, -6.0, None, 23.9, None, None,2022-08-06 13:00:00, None, None, None,32
23.01, None, None, None, None, None, None, None, None, 23.0, 7.9, None, -3.0, None, 24.7, None, None,2022-08-06 14:00:00, None, None, None,32
25.41, None, None, None, None, None, None, None, None, 25.4, 7.9, None, -4.0, None, 25.5, None, None,2022-08-06 15:00:00, None, None, None,32
26.75, None, None, None, None, None, None, None, None, 26.8, 7.9, None, -3.0, None, 26.8, None, None,2022-08-06 16:00:00, None, None, None,32
23.7, None, None, None, None, None, None, None, None, 23.7, 7.9, None, 4.0, None, 27.5, None, None,2022-08-06 17:00:00, None, None, None,32
23.87, None, None, None, None, None, None, None, None, 23.9, 7.9, None, 1.0, None, 27.5, None, None,2022-08-06 18:00:00, None, None, None,32
19.36, None, None, None, None, None, None, None, None, 19.4, 19.4, None, 5.0, None, 23.9, None, None,2022-08-06 19:00:00, None, None, None,32
17.43, None, None, None, None, None, None, None, None, 17.4, 17.4, None, 7.0, None, 23.9, None, None,2022-08-06 20:00:00, None, None, None,32
16.36, None, None, None, None, None, None, None, None, 16.4, 16.4, None, 4.0, None, 23.9, None, None,2022-08-06 21:00:00, None, None, None,32
16.24, None, None, None, None, None, None, None, None, 16.2, 16.2, None, 1.0, None, 23.9, None, None,2022-08-06 22:00:00, None, None, None,32
15.47, None, None, None, None, None, None, None, None, 15.5, 15.5, None, 0.1, None, 23.9, None, None,2022-08-06 23:00:00, None, None, None,32
15.11, None, None, None, None, None, None, None, None, 15.1, 15.1, None, 1.0, None, 23.9, None, None,2022-08-07 00:00:00, None, None, None,32
14.82, None, None, None, None, None, None, None, None, 14.8, 14.7, None, -0.1, None, 23.9, None, None,2022-08-07 02:00:00, None, None, None,32
14.52, None, None, None, None, None, None, None, None, 14.5, 14.5, None, 0.0, None, 23.9, None, None,2022-08-07 03:00:00, None, None, None,32
14.72, None, None, None, None, None, None, None, None, 14.7, 14.5, None, -0.1, None, 23.9, None, None,2022-08-07 04:00:00, None, None, None,32
13.82, None, None, None, None, None, None, None, None, 13.8, 13.8, None, 0.1, None, 23.9, None, None,2022-08-07 05:00:00, None, None, None,32
13.6, None, None, None, None, None, None, None, None, 13.6, 13.3, None, 0.0, None, 23.9, None, None,2022-08-07 06:00:00, None, None, None,32
13.67, None, None, None, None, None, None, None, None, 13.7, 13.5, None, -0.1, None, 13.8, None, None,2022-08-07 07:00:00, None, None, None,32
15.28, None, None, None, None, None, None, None, None, 15.3, 13.4, None, -0.1, None, 15.3, None, None,2022-08-07 08:00:00, None, None, None,32
16.18, None, None, None, None, None, None, None, None, 16.2, 13.4, None, -1.0, None, 16.7, None, None,2022-08-07 09:00:00, None, None, None,32
18.64, None, None, None, None, None, None, None, None, 18.6, 13.4, None, 0.1, None, 18.6, None, None,2022-08-07 10:00:00, None, None, None,32
21.86, None, None, None, None, None, None, None, None, 21.9, 13.4, None, -5.0, None, 21.9, None, None,2022-08-07 11:00:00, None, None, None,32
24.65, None, None, None, None, None, None, None, None, 24.7, 13.4, None, -9.0, None, 24.9, None, None,2022-08-07 12:00:00, None, None, None,32
28.42, None, None, None, None, None, None, None, None, 28.4, 13.4, None, -5.0, None, 28.4, None, None,2022-08-07 13:00:00, None, None, None,32
28.53, None, None, None, None, None, None, None, None, 28.5, 13.4, None, 1.0, None, 28.8, None, None,2022-08-07 14:00:00, None, None, None,32
None, None, None, None, None, None, None, None, None, None, 13.4, None, -3.0, None, None, None, None,2022-08-07 15:00:00, None, None, None,32
None, None, None, None, None, None, None, None, None, 27.4, 13.4, None, 0.0, None, None, None, None,2022-08-07 16:00:00, None, None, None,32
None, None, None, None, None, None, None, None, None, 29.0, 13.4, None, 3.0, None, None, None, None,2022-08-07 17:00:00, None, None, None,32
None, None, None, None, None, None, None, None, None, 27.2, 13.4, None, 4.0, None, None, None, None,2022-08-07 18:00:00, None, None, None,32
23.2, None, None, None, None, None, None, None, None, 23.2, 23.2, None, 6.0, None, 27.2, None, None,2022-08-07 19:00:00, None, None, None,32
21.27, None, None, None, None, None, None, None, None, 21.3, 21.3, None, 4.0, None, 27.2, None, None,2022-08-07 20:00:00, None, None, None,32
20.22, None, None, None, None, None, None, None, None, 20.2, 19.8, None, 3.0, None, 27.2, None, None,2022-08-07 21:00:00, None, None, None,32
19.37, None, None, None, None, None, None, None, None, 19.4, 19.3, None, 1.0, None, 27.2, None, None,2022-08-07 22:00:00, None, None, None,32
19.62, None, None, None, None, None, None, None, None, 19.6, 19.1, None, 1.0, None, 27.2, None, None,2022-08-07 23:00:00, None, None, None,32
19.43, None, None, None, None, None, None, None, None, 19.4, 19.1, None, 0.1, None, 27.2, None, None,2022-08-08 00:00:00, None, None, None,32
18.79, None, None, None, None, None, None, None, None, 18.8, 18.7, None, 0.1, None, 27.2, None, None,2022-08-08 01:00:00, None, None, None,32
18.06, None, None, None, None, None, None, None, None, 18.1, 18.1, None, 0.1, None, 27.2, None, None,2022-08-08 02:00:00, None, None, None,32
17.08, None, None, None, None, None, None, None, None, 17.1, 17.1, None, 1.0, None, 27.2, None, None,2022-08-08 03:00:00, None, None, None,32
16.32, None, None, None, None, None, None, None, None, 16.3, 16.1, None, 0.1, None, 27.2, None, None,2022-08-08 04:00:00, None, None, None,32
15.92, None, None, None, None, None, None, None, None, 15.9, 15.9, None, 0.1, None, 27.2, None, None,2022-08-08 05:00:00, None, None, None,32
15.36, None, None, None, None, None, None, None, None, 15.4, 15.0, None, 0.0, None, 27.2, None, None,2022-08-08 06:00:00, None, None, None,32
15.62, None, None, None, None, None, None, None, None, 15.6, 15.1, None, -0.1, None, 15.8, None, None,2022-08-08 07:00:00, None, None, None,32
16.86, None, None, None, None, None, None, None, None, 16.9, 15.0, None, -0.1, None, 16.9, None, None,2022-08-08 08:00:00, None, None, None,32
17.49, None, None, None, None, None, None, None, None, 17.5, 15.0, None, -1.0, None, 18.2, None, None,2022-08-08 09:00:00, None, None, None,32
19.62, None, None, None, None, None, None, None, None, 19.6, 15.0, None, -0.1, None, 19.6, None, None,2022-08-08 10:00:00, None, None, None,32
27.27, None, None, None, None, None, None, None, None, 27.3, 15.0, None, -9.0, None, 27.3, None, None,2022-08-08 12:00:00, None, None, None,32
28.41, None, None, None, None, None, None, None, None, 28.4, 15.0, None, -2.0, None, 29.4, None, None,2022-08-08 13:00:00, None, None, None,32
None, None, None, None, None, None, None, None, None, 29.6, 15.0, None, 0.1, None, None, None, None,2022-08-08 14:00:00, None, None, None,32
None, None, None, None, None, None, None, None, None, 29.6, 15.0, None, -0.1, None, None, None, None,2022-08-08 15:00:00, None, None, None,32
None, None, None, None, None, None, None, None, None, 29.8, 15.0, None, 0.1, None, None, None, None,2022-08-08 16:00:00, None, None, None,32
None, None, None, None, None, None, None, None, None, None, 15.0, None, 2.0, None, None, None, None,2022-08-08 17:00:00, None, None, None,32
None, None, None, None, None, None, None, None, None, 28.2, 15.0, None, 3.0, None, None, None, None,2022-08-08 18:00:00, None, None, None,32
24.08, None, None, None, None, None, None, None, None, 24.1, 24.1, None, 4.0, None, 28.5, None, None,2022-08-08 19:00:00, None, None, None,32
22.74, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2022-08-08 20:00:00, None, None, None,32
21.41, None, None, None, None, None, None, None, None, 21.4, 21.3, None, 2.0, None, 28.5, None, None,2022-08-08 21:00:00, None, None, None,32
20.76, None, None, None, None, None, None, None, None, 20.8, 20.8, None, 2.0, None, 28.5, None, None,2022-08-08 22:00:00, None, None, None,32
20.41, None, None, None, None, None, None, None, None, 20.4, 20.4, None, 0.1, None, 28.5, None, None,2022-08-08 23:00:00, None, None, None,32
19.49, None, None, None, None, None, None, None, None, 19.5, 19.5, None, 0.1, None, 28.5, None, None,2022-08-09 00:00:00, None, None, None,32
18.88, None, None, None, None, None, None, None, None, 18.9, 18.9, None, 1.0, None, 28.5, None, None,2022-08-09 01:00:00, None, None, None,32
18.31, None, None, None, None, None, None, None, None, 18.3, 18.3, None, 0.1, None, 28.5, None, None,2022-08-09 02:00:00, None, None, None,32
17.85, None, None, None, None, None, None, None, None, 17.9, 17.8, None, 0.0, None, 28.5, None, None,2022-08-09 03:00:00, None, None, None,32
16.95, None, None, None, None, None, None, None, None, 17.0, 17.0, None, 0.1, None, 28.5, None, None,2022-08-09 04:00:00, None, None, None,32
16.64, None, None, None, None, None, None, None, None, 16.6, 16.4, None, 0.0, None, 28.5, None, None,2022-08-09 05:00:00, None, None, None,32
15.62, None, None, None, None, None, None, None, None, 15.6, 15.6, None, -0.1, None, 16.1, None, None,2022-08-09 07:00:00, None, None, None,32
16.26, None, None, None, None, None, None, None, None, 16.3, 14.9, None, -0.1, None, 16.3, None, None,2022-08-09 08:00:00, None, None, None,32
18.6, None, None, None, None, None, None, None, None, 18.6, 14.9, None, 0.1, None, 18.8, None, None,2022-08-09 10:00:00, None, None, None,32
21.87, None, None, None, None, None, None, None, None, 21.9, 14.9, None, -2.0, None, 21.9, None, None,2022-08-09 11:00:00, None, None, None,32
27.65, None, None, None, None, None, None, None, None, 27.7, 14.9, None, -3.0, None, 28.2, None, None,2022-08-09 13:00:00, None, None, None,32
None, None, None, None, None, None, None, None, None, None, 14.9, None, -0.1, None, None, None, None,2022-08-09 14:00:00, None, None, None,32
None, None, None, None, None, None, None, None, None, 27.6, 14.9, None, 1.0, None, None, None, None,2022-08-09 15:00:00, None, None, None,32
None, None, None, None, None, None, None, None, None, 27.6, 14.9, None, 2.0, None, None, None, None,2022-08-09 16:00:00, None, None, None,32
None, None, None, None, None, None, None, None, None, 27.3, 14.9, None, 1.0, None, None, None, None,2022-08-09 17:00:00, None, None, None,32
None, None, None, None, None, None, None, None, None, 28.0, 14.9, None, 0.0, None, None, None, None,2022-08-09 18:00:00, None, None, None,32
25.65, None, None, None, None, None, None, None, None, 25.7, 25.4, None, 1.0, None, 28.1, None, None,2022-08-09 19:00:00, None, None, None,32
24.98, None, None, None, None, None, None, None, None, 25.0, 24.8, None, 1.0, None, 28.1, None, None,2022-08-09 20:00:00, None, None, None,32
23.45, None, None, None, None, None, None, None, None, 23.5, 23.1, None, 3.0, None, 28.1, None, None,2022-08-09 21:00:00, None, None, None,32
22.37, None, None, None, None, None, None, None, None, 22.4, 22.4, None, 1.0, None, 28.1, None, None,2022-08-09 22:00:00, None, None, None,32
21.91, None, None, None, None, None, None, None, None, 21.9, 21.9, None, 1.0, None, 28.1, None, None,2022-08-09 23:00:00, None, None, None,32
20.76, None, None, None, None, None, None, None, None, 20.8, 20.7, None, 1.0, None, 28.1, None, None,2022-08-10 00:00:00, None, None, None,32
19.88, None, None, None, None, None, None, None, None, 19.9, 19.9, None, 0.1, None, 28.1, None, None,2022-08-10 01:00:00, None, None, None,32
19.53, None, None, None, None, None, None, None, None, 19.5, 19.5, None, 1.0, None, 28.1, None, None,2022-08-10 02:00:00, None, None, None,32
19.3, None, None, None, None, None, None, None, None, 19.3, 19.3, None, 0.1, None, 28.1, None, None,2022-08-10 03:00:00, None, None, None,32
19.4, None, None, None, None, None, None, None, None, 19.4, 19.2, None, 0.0, None, 28.1, None, None,2022-08-10 04:00:00, None, None, None,32
18.59, None, None, None, None, None, None, None, None, 18.6, 18.6, None, 0.0, None, 28.1, None, None,2022-08-10 05:00:00, None, None, None,32
18.57, None, None, None, None, None, None, None, None, 18.6, 18.5, None, 0.1, None, 28.1, None, None,2022-08-10 06:00:00, None, None, None,32
18.9, None, None, None, None, None, None, None, None, 18.9, 18.5, None, -0.1, None, 19.0, None, None,2022-08-10 07:00:00, None, None, None,32
19.0, None, None, None, None, None, None, None, None, 19.0, 18.5, None, -0.1, None, 19.4, None, None,2022-08-10 08:00:00, None, None, None,32
18.29, None, None, None, None, None, None, None, None, 18.3, 17.5, None, 0.0, None, 19.4, None, None,2022-08-10 09:00:00, None, None, None,32
19.27, None, None, None, None, None, None, None, None, 19.3, 17.5, None, -0.1, None, 19.5, None, None,2022-08-10 10:00:00, None, None, None,32
18.69, None, None, None, None, None, None, None, None, 18.7, 17.5, None, -1.0, None, 20.1, None, None,2022-08-10 11:00:00, None, None, None,32
20.25, None, None, None, None, None, None, None, None, 20.3, 17.5, None, -1.0, None, 21.6, None, None,2022-08-10 12:00:00, None, None, None,32
21.55, None, None, None, None, None, None, None, None, 21.6, 17.5, None, -2.0, None, 22.2, None, None,2022-08-10 13:00:00, None, None, None,32
20.67, None, None, None, None, None, None, None, None, 20.7, 17.5, None, 0.0, None, 22.2, None, None,2022-08-10 14:00:00, None, None, None,32
20.83, None, None, None, None, None, None, None, None, 20.8, 17.5, None, 1.0, None, 22.2, None, None,2022-08-10 15:00:00, None, None, None,32
20.63, None, None, None, None, None, None, None, None, 20.6, 17.5, None, 1.0, None, 22.2, None, None,2022-08-10 16:00:00, None, None, None,32
20.85, None, None, None, None, None, None, None, None, 20.9, 17.5, None, -1.0, None, 22.2, None, None,2022-08-10 18:00:00, None, None, None,32
20.53, None, None, None, None, None, None, None, None, 20.5, 20.5, None, -0.1, None, 21.2, None, None,2022-08-10 19:00:00, None, None, None,32
20.54, None, None, None, None, None, None, None, None, 20.5, 20.4, None, 0.1, None, 21.2, None, None,2022-08-10 20:00:00, None, None, None,32
19.92, None, None, None, None, None, None, None, None, 19.9, 19.5, None, 1.0, None, 21.2, None, None,2022-08-10 21:00:00, None, None, None,32
19.13, None, None, None, None, None, None, None, None, 19.1, 19.1, None, 0.1, None, 21.2, None, None,2022-08-10 22:00:00, None, None, None,32
18.97, None, None, None, None, None, None, None, None, 19.0, 19.0, None, 0.1, None, 21.2, None, None,2022-08-10 23:00:00, None, None, None,32
18.81, None, None, None, None, None, None, None, None, 18.8, 18.3, None, 1.0, None, 21.2, None, None,2022-08-11 00:00:00, None, None, None,32
18.59, None, None, None, None, None, None, None, None, 18.6, 18.3, None, -0.1, None, 21.2, None, None,2022-08-11 01:00:00, None, None, None,32
17.97, None, None, None, None, None, None, None, None, 18.0, 18.0, None, 0.1, None, 21.2, None, None,2022-08-11 02:00:00, None, None, None,32
17.86, None, None, None, None, None, None, None, None, 17.9, 17.8, None, 0.0, None, 21.2, None, None,2022-08-11 03:00:00, None, None, None,32
17.42, None, None, None, None, None, None, None, None, 17.4, 17.4, None, 0.0, None, 21.2, None, None,2022-08-11 04:00:00, None, None, None,32
16.27, None, None, None, None, None, None, None, None, 16.3, 16.3, None, 0.1, None, 21.2, None, None,2022-08-11 05:00:00, None, None, None,32
15.48, None, None, None, None, None, None, None, None, 15.5, 15.5, None, 0.0, None, 15.9, None, None,2022-08-11 07:00:00, None, None, None,32
16.48, None, None, None, None, None, None, None, None, 16.5, 15.4, None, -0.1, None, 16.5, None, None,2022-08-11 08:00:00, None, None, None,32
17.65, None, None, None, None, None, None, None, None, 17.7, 15.4, None, -1.0, None, 17.7, None, None,2022-08-11 09:00:00, None, None, None,32
19.7, None, None, None, None, None, None, None, None, 19.7, 15.4, None, -0.1, None, 19.7, None, None,2022-08-11 10:00:00, None, None, None,32
23.54, None, None, None, None, None, None, None, None, 23.5, 15.4, None, -4.0, None, 23.7, None, None,2022-08-11 11:00:00, None, None, None,32
26.96, None, None, None, None, None, None, None, None, 27.0, 15.4, None, -9.0, None, 27.3, None, None,2022-08-11 12:00:00, None, None, None,32
28.73, None, None, None, None, None, None, None, None, 28.7, 15.4, None, -2.0, None, 29.1, None, None,2022-08-11 13:00:00, None, None, None,32
None, None, None, None, None, None, None, None, None, None, 15.4, None, 0.0, None, None, None, None,2022-08-11 14:00:00, None, None, None,32
None, None, None, None, None, None, None, None, None, None, 15.4, None, -1.0, None, None, None, None,2022-08-11 15:00:00, None, None, None,32
None, None, None, None, None, None, None, None, None, 29.9, 15.4, None, 0.1, None, None, None, None,2022-08-11 16:00:00, None, None, None,32
None, None, None, None, None, None, None, None, None, 25.3, 15.4, None, 3.0, None, None, None, None,2022-08-11 18:00:00, None, None, None,32
22.49, None, None, None, None, None, None, None, None, 22.5, 22.5, None, 2.0, None, 25.3, None, None,2022-08-11 19:00:00, None, None, None,32
21.64, None, None, None, None, None, None, None, None, 21.6, 21.6, None, 2.0, None, 25.3, None, None,2022-08-11 20:00:00, None, None, None,32
20.28, None, None, None, None, None, None, None, None, 20.3, 20.2, None, 2.0, None, 25.3, None, None,2022-08-11 21:00:00, None, None, None,32
19.82, None, None, None, None, None, None, None, None, 19.8, 19.8, None, 0.1, None, 25.3, None, None,2022-08-11 22:00:00, None, None, None,32
19.18, None, None, None, None, None, None, None, None, 19.2, 19.2, None, 1.0, None, 25.3, None, None,2022-08-11 23:00:00, None, None, None,32
19.0, None, None, None, None, None, None, None, None, 19.0, 19.0, None, 0.0, None, 25.3, None, None,2022-08-12 00:00:00, None, None, None,32
18.44, None, None, None, None, None, None, None, None, 18.4, 18.2, None, 0.0, None, 25.3, None, None,2022-08-12 01:00:00, None, None, None,32
18.22, None, None, None, None, None, None, None, None, 18.2, 17.9, None, -0.1, None, 25.3, None, None,2022-08-12 02:00:00, None, None, None,32
17.36, None, None, None, None, None, None, None, None, 17.4, 17.4, None, 0.1, None, 25.3, None, None,2022-08-12 03:00:00, None, None, None,32
16.5, None, None, None, None, None, None, None, None, 16.5, 16.5, None, 0.0, None, 25.3, None, None,2022-08-12 04:00:00, None, None, None,32
15.69, None, None, None, None, None, None, None, None, 15.7, 14.9, None, 0.1, None, 25.3, None, None,2022-08-12 05:00:00, None, None, None,32
15.17, None, None, None, None, None, None, None, None, 15.2, 14.9, None, 0.0, None, 25.3, None, None,2022-08-12 06:00:00, None, None, None,32
15.63, None, None, None, None, None, None, None, None, 15.6, 15.1, None, -0.1, None, 15.8, None, None,2022-08-12 07:00:00, None, None, None,32
16.57, None, None, None, None, None, None, None, None, 16.6, 15.1, None, -0.1, None, 16.6, None, None,2022-08-12 08:00:00, None, None, None,32
18.35, None, None, None, None, None, None, None, None, 18.4, 15.1, None, -1.0, None, 18.4, None, None,2022-08-12 09:00:00, None, None, None,32
19.4, None, None, None, None, None, None, None, None, 19.4, 15.1, None, -0.1, None, 19.8, None, None,2022-08-12 10:00:00, None, None, None,32
23.94, None, None, None, None, None, None, None, None, 23.9, 15.1, None, -4.0, None, 24.3, None, None,2022-08-12 11:00:00, None, None, None,32
27.21, None, None, None, None, None, None, None, None, 27.2, 15.1, None, -8.0, None, 27.2, None, None,2022-08-12 12:00:00, None, None, None,32
28.36, None, None, None, None, None, None, None, None, 28.4, 15.1, None, -3.0, None, 30.0, None, None,2022-08-12 13:00:00, None, None, None,32
None, None, None, None, None, None, None, None, None, 30.0, 15.1, None, 0.1, None, None, None, None,2022-08-12 14:00:00, None, None, None,32
None, None, None, None, None, None, None, None, None, 28.9, 15.1, None, 1.0, None, None, None, None,2022-08-12 15:00:00, None, None, None,32
None, None, None, None, None, None, None, None, None, None, 15.1, None, 1.0, None, None, None, None,2022-08-12 16:00:00, None, None, None,32
None, None, None, None, None, None, None, None, None, 26.9, 15.1, None, 5.0, None, None, None, None,2022-08-12 17:00:00, None, None, None,32
None, None, None, None, None, None, None, None, None, 22.1, 15.1, None, 4.0, None, None, None, None,2022-08-12 18:00:00, None, None, None,32
21.89, None, None, None, None, None, None, None, None, 21.9, 21.8, None, 3.0, None, 22.6, None, None,2022-08-12 19:00:00, None, None, None,32
21.44, None, None, None, None, None, None, None, None, 21.4, 21.3, None, 1.0, None, 22.6, None, None,2022-08-12 20:00:00, None, None, None,32
20.5, None, None, None, None, None, None, None, None, 20.5, 20.3, None, 1.0, None, 22.6, None, None,2022-08-12 21:00:00, None, None, None,32
19.57, None, None, None, None, None, None, None, None, 19.6, 19.6, None, 0.1, None, 22.6, None, None,2022-08-12 22:00:00, None, None, None,32
19.47, None, None, None, None, None, None, None, None, 19.5, 19.3, None, 0.1, None, 22.6, None, None,2022-08-12 23:00:00, None, None, None,32
