pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,stn_pres,week_of_year
0.0, 13.56, 70.35, 20.3, None, 26.27, 5.365, 195.8, 8.0, None, 13.6, 13.4, 1021.6, 0.0, 8.0, 928.0, None, 0.0, 70.0,2022-08-06 00:00:00, None, 928.0,32
0.0, 14.78, 63.08, 20.3, None, 16.33, 3.503, 205.8, 8.0, None, 14.8, 13.4, 1022.4, 0.0, 8.0, 929.0, None, 0.0, 63.0,2022-08-06 01:00:00, None, 929.0,32
0.0, 12.79, 71.71, 20.3, None, 22.64, 2.547, 204.7, 8.0, None, 12.8, 12.7, 1021.4, 0.0, 8.0, 928.0, None, 0.0, 72.0,2022-08-06 02:00:00, None, 928.0,32
0.0, 12.3, 75.21, 20.3, None, 16.92, 4.69, 201.2, 8.0, None, 12.3, 12.3, 1021.5, 0.0, 8.0, 928.0, None, 0.0, 75.0,2022-08-06 03:00:00, None, 928.0,32
0.0, 12.24, 75.0, 20.3, None, 23.21, 4.008, 209.7, 8.0, None, 12.2, 12.0, 1021.4, 0.0, 8.0, 928.0, None, 0.0, 75.0,2022-08-06 04:00:00, None, 928.0,32
0.0, 12.15, 76.2, 20.3, None, 20.79, 5.014, 191.5, 8.0, None, 12.2, 12.0, 1020.3, 0.0, 8.0, 927.0, None, 0.0, 76.0,2022-08-06 05:00:00, None, 927.0,32
0.0, 12.1, 78.03, 20.3, None, 20.5, 4.66, 187.7, 9.0, None, 12.1, 12.0, 1020.3, 0.0, 9.0, 927.0, None, 0.0, 78.0,2022-08-06 06:00:00, None, 927.0,32
0.0, 12.86, 75.46, 12.9, None, 21.86, 3.975, 201.3, 9.0, None, 12.9, 12.1, 1020.3, 0.0, 9.0, 927.0, None, 0.0, 75.0,2022-08-06 07:00:00, None, 927.0,32
0.0, 13.86, 74.59, 13.8, None, 24.95, 4.141, 201.3, 9.0, None, 13.9, 12.1, 1020.3, 0.0, 9.0, 927.0, None, 0.0, 75.0,2022-08-06 08:00:00, None, 927.0,32
0.0, 15.12, 74.25, 15.0, None, 36.35, 3.851, 186.4, 10.0, None, 15.1, 12.1, 1020.4, 0.0, 10.0, 927.0, None, 0.0, 74.0,2022-08-06 09:00:00, None, 927.0,32
0.0, 17.43, 60.76, 17.5, None, 31.8, 7.199, 249.0, 10.0, None, 17.4, 12.1, 1021.3, 0.0, 10.0, 928.0, None, 0.0, 61.0,2022-08-06 10:00:00, None, 928.0,32
0.0, 18.75, 59.36, 19.4, None, 30.47, 7.994, 253.4, 10.0, None, 18.8, 12.1, 1020.2, 0.0, 10.0, 927.0, None, 0.0, 59.0,2022-08-06 11:00:00, None, 927.0,32
