pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,stn_pres,week_of_year
None, 14.65, 67.68, 23.1, None, 13.7, 6.468, 163.3, 9.0, None, 14.7, 14.6, 1009.2, 0.0, 9.0, 960.0, None, 0.0, 68.0,2022-08-06 00:00:00, None, 960.0,32
None, 13.58, 73.5, 23.1, None, 14.44, 5.49, 159.8, 9.0, None, 13.6, 13.5, 1010.3, 0.0, 9.0, 961.0, None, 0.0, 74.0,2022-08-06 01:00:00, None, 961.0,32
None, 13.76, 75.53, 23.1, None, 12.69, 5.618, 161.1, 10.0, None, 13.8, 13.3, 1010.3, 0.0, 10.0, 961.0, None, 0.0, 76.0,2022-08-06 02:00:00, None, 961.0,32
None, 13.54, 77.23, 23.1, None, 12.51, 5.661, 163.6, 9.0, None, 13.5, 13.3, 1010.2, 0.0, 9.0, 961.0, None, 0.0, 77.0,2022-08-06 03:00:00, None, 961.0,32
None, 12.63, 82.5, 23.1, None, 12.26, 5.034, 161.4, 10.0, None, 12.6, 12.6, 1010.2, 0.0, 10.0, 961.0, None, 0.0, 83.0,2022-08-06 04:00:00, None, 961.0,32
None, 12.37, 84.7, 23.1, None, 11.66, 5.301, 162.9, 10.0, None, 12.4, 12.0, 1010.2, 0.0, 10.0, 961.0, None, 0.0, 85.0,2022-08-06 05:00:00, None, 961.0,32
None, 12.36, 85.1, 23.1, None, 10.52, 5.382, 164.1, 10.0, None, 12.4, 12.0, 1011.3, 0.0, 10.0, 962.0, None, 0.0, 85.0,2022-08-06 06:00:00, None, 962.0,32
None, 11.8, 91.0, 12.4, None, 10.35, 3.827, 159.3, 10.0, None, 11.8, 11.5, 1011.4, 0.0, 10.0, 962.0, None, 0.0, 91.0,2022-08-06 07:00:00, None, 962.0,32
None, 13.89, 83.8, 14.0, None, 21.04, 0.745, 133.8, 11.0, None, 13.9, 11.5, 1011.4, 0.0, 11.0, 962.0, None, 0.0, 84.0,2022-08-06 08:00:00, None, 962.0,32
None, 15.16, 79.91, 15.1, None, 45.84, 1.573, 75.29, 12.0, None, 15.2, 11.5, 1011.4, 0.0, 12.0, 962.0, None, 0.0, 80.0,2022-08-06 09:00:00, None, 962.0,32
