pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
1.3, 15.66, 63.74, 22.1, 64.0, 9.0, 15.7, 14.8, 1020.3, 0.0, 9.0, 923.0, None,2022-08-06 00:00:00, None, 923.0,32
1.0, 14.03, 69.98, 22.1, 70.0, 9.0, 14.0, 13.9, 1021.4, 0.0, 9.0, 924.0, None,2022-08-06 01:00:00, None, 924.0,32
0.0, 13.95, 68.15, 22.1, 68.0, 8.0, 14.0, 13.6, 1021.3, 0.0, 8.0, 924.0, None,2022-08-06 02:00:00, None, 924.0,32
0.0, 14.04, 68.83, 22.1, 69.0, 8.0, 14.0, 13.4, 1020.1, 0.0, 8.0, 923.0, None,2022-08-06 03:00:00, None, 923.0,32
0.0, 13.56, 71.08, 22.1, 71.0, 9.0, 13.6, 13.4, 1020.1, 0.0, 9.0, 923.0, None,2022-08-06 04:00:00, None, 923.0,32
0.0, 12.96, 74.25, 22.1, 74.0, 9.0, 13.0, 12.9, 1020.1, 0.0, 9.0, 923.0, None,2022-08-06 05:00:00, None, 923.0,32
0.0, 12.87, 74.47, 22.1, 74.0, 9.0, 12.9, 12.5, 1020.1, 0.0, 9.0, 923.0, None,2022-08-06 06:00:00, None, 923.0,32
0.0, 13.2, 73.68, 13.3, 74.0, 8.0, 13.2, 12.8, 1020.1, 0.0, 8.0, 923.0, None,2022-08-06 07:00:00, None, 923.0,32
0.0, 14.31, 70.1, 14.5, 70.0, 9.0, 14.3, 12.8, 1020.2, 0.0, 9.0, 923.0, None,2022-08-06 08:00:00, None, 923.0,32
0.0, 15.4, 63.63, 15.4, 64.0, 9.0, 15.4, 12.8, 1020.2, 0.0, 9.0, 923.0, None,2022-08-06 09:00:00, None, 923.0,32
