pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,11.37, None, None, None, None,12.31, None,4.429,355.9, None, None, None, None, None, None, None, None, None, None, None,2018-07-09 00:00:00, None, None, None, None,28
None,11.49, None, None, None, None,12.97, None,4.932,357.0, None, None, None, None, None, None, None, None, None, None, None,2018-07-09 01:00:00, None, None, None, None,28
None,11.06, None, None, None, None,12.84, None,4.561,352.2, None, None, None, None, None, None, None, None, None, None, None,2018-07-09 02:00:00, None, None, None, None,28
None,10.18, None, None, None, None,12.28, None,3.93,354.7, None, None, None, None, None, None, None, None, None, None, None,2018-07-09 03:00:00, None, None, None, None,28
None,10.56, None, None, None, None,13.2, None,3.919,355.7, None, None, None, None, None, None, None, None, None, None, None,2018-07-09 04:00:00, None, None, None, None,28
None,11.09, None, None, None, None,13.79, None,2.505,344.8, None, None, None, None, None, None, None, None, None, None, None,2018-07-09 05:00:00, None, None, None, None,28
None,10.7, None, None, None, None,14.71, None,1.969,347.4, None, None, None, None, None, None, None, None, None, None, None,2018-07-09 06:00:00, None, None, None, None,28
None,11.36, None, None, None, None,24.65, None,0.931,341.4, None, None, None, None, None, None, None, None, None, None, None,2018-07-09 07:00:00, None, None, None, None,28
None,13.25, None, None, None, None,51.07, None,0.652,99.2, None, None, None, None, None, None, None, None, None, None, None,2018-07-09 08:00:00, None, None, None, None,28
None,14.8, None, None, None, None,20.66, None,3.261,120.4, None, None, None, None, None, None, None, None, None, None, None,2018-07-09 09:00:00, None, None, None, None,28
None,15.24, None, None, None, None,35.11, None,3.0,151.6, None, None, None, None, None, None, None, None, None, None, None,2018-07-09 10:00:00, None, None, None, None,28
None,15.36, None, None, None, None,24.83, None,4.257,131.6, None, None, None, None, None, None, None, None, None, None, None,2018-07-09 11:00:00, None, None, None, None,28
None,17.25, None, None, None, None,33.77, None,3.576,138.8, None, None, None, None, None, None, None, None, None, None, None,2018-07-09 12:00:00, None, None, None, None,28
None,17.74, None, None, None, None,19.83, None,7.21,120.3, None, None, None, None, None, None, None, None, None, None, None,2018-07-09 13:00:00, None, None, None, None,28
None,17.98, None, None, None, None,28.64, None,4.529,130.1, None, None, None, None, None, None, None, None, None, None, None,2018-07-09 14:00:00, None, None, None, None,28
None,19.33, None, None, None, None,23.5, None,4.231,120.5, None, None, None, None, None, None, None, None, None, None, None,2018-07-09 15:00:00, None, None, None, None,28
None,18.43, None, None, None, None,38.93, None,3.627,138.9, None, None, None, None, None, None, None, None, None, None, None,2018-07-09 16:00:00, None, None, None, None,28
None,19.86, None, None, None, None,39.76, None,3.509,133.6, None, None, None, None, None, None, None, None, None, None, None,2018-07-09 17:00:00, None, None, None, None,28
None,19.23, None, None, None, None,49.73, None,2.078,144.5, None, None, None, None, None, None, None, None, None, None, None,2018-07-09 18:00:00, None, None, None, None,28
None,17.14, None, None, None, None,35.86, None,1.876,358.1, None, None, None, None, None, None, None, None, None, None, None,2018-07-09 20:00:00, None, None, None, None,28
None,16.62, None, None, None, None,64.81, None,0.745,19.1, None, None, None, None, None, None, None, None, None, None, None,2018-07-09 21:00:00, None, None, None, None,28
None,14.44, None, None, None, None,22.78, None,1.763,332.2, None, None, None, None, None, None, None, None, None, None, None,2018-07-09 22:00:00, None, None, None, None,28
None,13.64, None, None, None, None,24.65, None,3.068,340.1, None, None, None, None, None, None, None, None, None, None, None,2018-07-09 23:00:00, None, None, None, None,28
None,12.32, None, None, None, None,14.91, None,3.757,348.9, None, None, None, None, None, None, None, None, None, None, None,2018-07-10 00:00:00, None, None, None, None,28
None,12.04, None, None, None, None,15.26, None,4.065,354.4, None, None, None, None, None, None, None, None, None, None, None,2018-07-10 01:00:00, None, None, None, None,28
None,12.49, None, None, None, None,13.61, None,3.784,353.4, None, None, None, None, None, None, None, None, None, None, None,2018-07-10 02:00:00, None, None, None, None,28
None,12.9, None, None, None, None,18.32, None,2.067,348.9, None, None, None, None, None, None, None, None, None, None, None,2018-07-10 03:00:00, None, None, None, None,28
None,12.55, None, None, None, None,42.08, None,1.029,0.634, None, None, None, None, None, None, None, None, None, None, None,2018-07-10 04:00:00, None, None, None, None,28
None,12.31, None, None, None, None,45.55, None,1.047,9.28, None, None, None, None, None, None, None, None, None, None, None,2018-07-10 05:00:00, None, None, None, None,28
None,12.19, None, None, None, None,46.2, None,1.155,51.03, None, None, None, None, None, None, None, None, None, None, None,2018-07-10 06:00:00, None, None, None, None,28
None,12.01, None, None, None, None,44.5, None,1.735,83.7, None, None, None, None, None, None, None, None, None, None, None,2018-07-10 07:00:00, None, None, None, None,28
None,12.86, None, None, None, None,28.92, None,2.375,124.1, None, None, None, None, None, None, None, None, None, None, None,2018-07-10 08:00:00, None, None, None, None,28
None,12.3, None, None, None, None,34.76, None,2.614,118.6, None, None, None, None, None, None, None, None, None, None, None,2018-07-10 09:00:00, None, None, None, None,28
None,12.9, None, None, None, None,29.98, None,2.762,109.0, None, None, None, None, None, None, None, None, None, None, None,2018-07-10 10:00:00, None, None, None, None,28
None,13.14, None, None, None, None,29.32, None,3.574,108.1, None, None, None, None, None, None, None, None, None, None, None,2018-07-10 11:00:00, None, None, None, None,28
None,13.26, None, None, None, None,27.08, None,3.353,109.3, None, None, None, None, None, None, None, None, None, None, None,2018-07-10 12:00:00, None, None, None, None,28
None,13.93, None, None, None, None,29.82, None,3.341,111.5, None, None, None, None, None, None, None, None, None, None, None,2018-07-10 13:00:00, None, None, None, None,28
None,14.22, None, None, None, None,28.76, None,3.119,113.5, None, None, None, None, None, None, None, None, None, None, None,2018-07-10 14:00:00, None, None, None, None,28
None,12.85, None, None, None, None,23.31, None,4.114,110.6, None, None, None, None, None, None, None, None, None, None, None,2018-07-10 20:00:00, None, None, None, None,28
None,12.7, None, None, None, None,42.84, None,1.907,73.8, None, None, None, None, None, None, None, None, None, None, None,2018-07-10 21:00:00, None, None, None, None,28
