pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None,10.35, None, None,2018-07-09 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None,9.21, None, None,2018-07-09 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None,8.33, None, None,2018-07-09 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None,7.86, None, None,2018-07-09 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None,7.41, None, None,2018-07-09 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None,7.26, None, None,2018-07-09 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None,7.68, None, None,2018-07-09 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None,8.97, None, None,2018-07-09 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None,11.27, None, None,2018-07-09 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None,13.16, None, None,2018-07-09 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None,14.32, None, None,2018-07-09 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None,15.18, None, None,2018-07-09 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None,15.9, None, None,2018-07-09 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None,16.54, None, None,2018-07-09 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None,17.19, None, None,2018-07-09 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None,17.67, None, None,2018-07-09 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None,18.38, None, None,2018-07-09 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None,18.53, None, None,2018-07-09 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None,18.44, None, None,2018-07-09 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None,17.04, None, None,2018-07-09 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None,15.8, None, None,2018-07-09 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None,15.09, None, None,2018-07-09 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None,14.01, None, None,2018-07-09 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None,13.09, None, None,2018-07-09 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None,12.36, None, None,2018-07-10 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None,11.8, None, None,2018-07-10 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None,11.53, None, None,2018-07-10 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None,11.4, None, None,2018-07-10 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None,11.07, None, None,2018-07-10 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None,10.32, None, None,2018-07-10 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None,10.29, None, None,2018-07-10 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None,10.98, None, None,2018-07-10 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None,12.39, None, None,2018-07-10 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None,13.2, None, None,2018-07-10 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None,14.54, None, None,2018-07-10 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None,15.17, None, None,2018-07-10 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None,15.74, None, None,2018-07-10 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None,16.17, None, None,2018-07-10 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None,15.92, None, None,2018-07-10 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None,15.4, None, None,2018-07-10 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None,15.7, None, None,2018-07-10 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None,16.33, None, None,2018-07-10 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None,14.96, None, None,2018-07-10 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None,14.11, None, None,2018-07-10 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None,13.52, None, None,2018-07-10 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None,13.45, None, None,2018-07-10 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None,12.79, None, None,2018-07-11 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None,12.72, None, None,2018-07-11 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None,12.25, None, None,2018-07-11 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None,11.9, None, None,2018-07-11 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None,11.17, None, None,2018-07-11 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None,10.69, None, None,2018-07-11 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None,10.69, None, None,2018-07-11 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None,10.98, None, None,2018-07-11 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None,12.5, None, None,2018-07-11 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None,12.94, None, None,2018-07-11 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None,14.7, None, None,2018-07-11 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None,14.41, None, None,2018-07-11 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None,13.9, None, None,2018-07-11 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None,13.07, None, None,2018-07-11 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None,12.34, None, None,2018-07-11 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None,10.64, None, None,2018-07-11 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None,10.24, None, None,2018-07-12 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None,9.98, None, None,2018-07-12 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None,9.82, None, None,2018-07-12 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None,9.18, None, None,2018-07-12 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None,11.56, None, None,2018-07-12 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None,13.08, None, None,2018-07-12 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None,12.68, None, None,2018-07-12 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None,12.08, None, None,2018-07-12 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None,12.63, None, None,2018-07-12 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None,12.21, None, None,2018-07-12 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None,10.69, None, None,2018-07-12 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None,11.77, None, None,2018-07-12 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None,13.39, None, None,2018-07-12 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None,12.39, None, None,2018-07-12 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None,10.7, None, None,2018-07-12 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None,9.63, None, None,2018-07-12 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None,9.26, None, None,2018-07-12 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None,8.1, None, None,2018-07-12 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None,7.43, None, None,2018-07-13 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None,7.19, None, None,2018-07-13 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None,6.35, None, None,2018-07-13 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None,5.381, None, None,2018-07-13 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None,4.664, None, None,2018-07-13 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None,4.124, None, None,2018-07-13 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None,4.038, None, None,2018-07-13 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None,4.287, None, None,2018-07-13 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None,6.129, None, None,2018-07-13 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None,9.25, None, None,2018-07-13 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None,11.55, None, None,2018-07-13 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None,13.09, None, None,2018-07-13 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None,15.35, None, None,2018-07-13 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None,17.3, None, None,2018-07-13 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None,16.55, None, None,2018-07-13 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None,16.61, None, None,2018-07-13 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None,16.15, None, None,2018-07-13 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None,15.5, None, None,2018-07-13 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None,15.42, None, None,2018-07-13 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None,15.83, None, None,2018-07-13 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None,14.71, None, None,2018-07-13 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None,13.2, None, None,2018-07-13 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None,11.35, None, None,2018-07-13 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None,9.49, None, None,2018-07-13 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None,8.25, None, None,2018-07-14 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None,7.51, None, None,2018-07-14 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None,6.793, None, None,2018-07-14 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None,6.292, None, None,2018-07-14 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None,5.592, None, None,2018-07-14 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None,4.999, None, None,2018-07-14 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None,5.007, None, None,2018-07-14 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None,5.41, None, None,2018-07-14 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None,8.85, None, None,2018-07-14 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None,12.5, None, None,2018-07-14 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None,14.39, None, None,2018-07-14 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None,17.04, None, None,2018-07-14 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None,17.62, None, None,2018-07-14 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None,20.47, None, None,2018-07-14 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None,19.96, None, None,2018-07-14 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None,20.81, None, None,2018-07-14 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None,20.74, None, None,2018-07-14 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None,19.28, None, None,2018-07-14 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None,17.62, None, None,2018-07-14 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
