pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,snwfl_amt_pst1hr,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,9.44,77.55, None, None, None, None, None, None, None, None, None,6.0,885.0, None, None, None,2018-07-09 00:00:00, None, None, None,28
None,8.14,82.1, None, None, None, None, None, None, None, None, None,5.0,885.0, None, None, None,2018-07-09 01:00:00, None, None, None,28
None,7.323,85.1, None, None, None, None, None, None, None, None, None,5.0,885.0, None, None, None,2018-07-09 02:00:00, None, None, None,28
None,6.574,87.0, None, None, None, None, None, None, None, None, None,5.0,886.0, None, None, None,2018-07-09 03:00:00, None, None, None,28
None,5.881,89.4, None, None, None, None, None, None, None, None, None,4.0,886.0, None, None, None,2018-07-09 04:00:00, None, None, None,28
None,5.316,90.5, None, None, None, None, None, None, None, None, None,4.0,886.0, None, None, None,2018-07-09 05:00:00, None, None, None,28
None,6.023,91.8, None, None, None, None, None, None, None, None, None,5.0,887.0, None, None, None,2018-07-09 06:00:00, None, None, None,28
None,10.68,69.87, None, None, None, None, None, None, None, None, None,5.0,887.0, None, None, None,2018-07-09 07:00:00, None, None, None,28
None,14.32,58.0, None, None, None, None, None, None, None, None, None,6.0,887.0, None, None, None,2018-07-09 08:00:00, None, None, None,28
None,18.41,46.94, None, None, None, None, None, None, None, None, None,7.0,886.0, None, None, None,2018-07-09 09:00:00, None, None, None,28
None,20.81,36.07, None, None, None, None, None, None, None, None, None,6.0,886.0, None, None, None,2018-07-09 10:00:00, None, None, None,28
None,23.47,34.72, None, None, None, None, None, None, None, None, None,6.0,885.0, None, None, None,2018-07-09 11:00:00, None, None, None,28
None,25.32,26.27, None, None, None, None, None, None, None, None, None,4.0,884.0, None, None, None,2018-07-09 12:00:00, None, None, None,28
None,26.26,20.83, None, None, None, None, None, None, None, None, None,3.0,884.0, None, None, None,2018-07-09 13:00:00, None, None, None,28
None,26.62,22.43, None, None, None, None, None, None, None, None, None,3.0,884.0, None, None, None,2018-07-09 14:00:00, None, None, None,28
None,26.63,24.2, None, None, None, None, None, None, None, None, None,4.0,884.0, None, None, None,2018-07-09 15:00:00, None, None, None,28
None,26.87,21.55, None, None, None, None, None, None, None, None, None,3.0,883.0, None, None, None,2018-07-09 16:00:00, None, None, None,28
None,25.76,24.96, None, None, None, None, None, None, None, None, None,5.0,883.0, None, None, None,2018-07-09 17:00:00, None, None, None,28
None,21.35,41.02, None, None, None, None, None, None, None, None, None,7.0,882.0, None, None, None,2018-07-09 18:00:00, None, None, None,28
None,20.68,44.24, None, None, None, None, None, None, None, None, None,8.0,882.0, None, None, None,2018-07-09 19:00:00, None, None, None,28
None,18.56,52.04, None, None, None, None, None, None, None, None, None,9.0,882.0, None, None, None,2018-07-09 20:00:00, None, None, None,28
None,15.99,63.71, None, None, None, None, None, None, None, None, None,9.0,882.0, None, None, None,2018-07-09 21:00:00, None, None, None,28
None,13.62,66.89, None, None, None, None, None, None, None, None, None,8.0,882.0, None, None, None,2018-07-09 22:00:00, None, None, None,28
None,12.12,75.52, None, None, None, None, None, None, None, None, None,8.0,882.0, None, None, None,2018-07-09 23:00:00, None, None, None,28
None,10.89,77.58, None, None, None, None, None, None, None, None, None,7.0,882.0, None, None, None,2018-07-10 00:00:00, None, None, None,28
None,9.9,79.32, None, None, None, None, None, None, None, None, None,6.0,882.0, None, None, None,2018-07-10 01:00:00, None, None, None,28
None,8.84,82.3, None, None, None, None, None, None, None, None, None,6.0,882.0, None, None, None,2018-07-10 02:00:00, None, None, None,28
None,8.3,82.9, None, None, None, None, None, None, None, None, None,6.0,882.0, None, None, None,2018-07-10 03:00:00, None, None, None,28
None,8.95,81.7, None, None, None, None, None, None, None, None, None,6.0,882.0, None, None, None,2018-07-10 04:00:00, None, None, None,28
None,8.95,83.0, None, None, None, None, None, None, None, None, None,6.0,882.0, None, None, None,2018-07-10 05:00:00, None, None, None,28
None,9.94,77.93, None, None, None, None, None, None, None, None, None,6.0,882.0, None, None, None,2018-07-10 06:00:00, None, None, None,28
None,10.75,80.2, None, None, None, None, None, None, None, None, None,8.0,883.0, None, None, None,2018-07-10 07:00:00, None, None, None,28
