RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
17.08, None, None, None,1.687,165.2, None, None,-13.0, None, None, None, None, None, None, None, None,11.22, None, None, None, None,65.62, None, None, None, None, None,2018-07-09 00:00:00, None,28
17.7, None, None, None,5.905,258.4, None, None,-14.0, None, None, None, None, None, None, None, None,9.18, None, None, None, None,30.28, None, None, None, None, None,2018-07-09 01:00:00, None,28
17.64, None, None, None,7.86,205.7, None, None,-14.0, None, None, None, None, None, None, None, None,9.37, None, None, None, None,13.54, None, None, None, None, None,2018-07-09 02:00:00, None,28
17.74, None, None, None,5.821,176.9, None, None,-14.0, None, None, None, None, None, None, None, None,9.05, None, None, None, None,25.51, None, None, None, None, None,2018-07-09 03:00:00, None,28
17.44, None, None, None,9.5,179.5, None, None,-14.0, None, None, None, None, None, None, None, None,10.03, None, None, None, None,5.674, None, None, None, None, None,2018-07-09 04:00:00, None,28
17.41, None, None, None,2.444,110.4, None, None,-13.0, None, None, None, None, None, None, None, None,10.14, None, None, None, None,52.17, None, None, None, None, None,2018-07-09 05:00:00, None,28
17.17, None, None, None,4.722,50.36, None, None,-13.0, None, None, None, None, None, None, None, None,10.92, None, None, None, None,4.779, None, None, None, None, None,2018-07-09 06:00:00, None,28
16.86, None, None, None,1.381,356.1, None, None,-12.0, None, None, None, None, None, None, None, None,11.96, None, None, None, None,22.58, None, None, None, None, None,2018-07-09 07:00:00, None,28
16.68, None, None, None,1.277,328.5, None, None,-12.0, None, None, None, None, None, None, None, None,12.58, None, None, None, None,45.94, None, None, None, None, None,2018-07-09 08:00:00, None,28
16.09, None, None, None,1.063,239.9, None, None,-11.0, None, None, None, None, None, None, None, None,14.52, None, None, None, None,56.3, None, None, None, None, None,2018-07-09 09:00:00, None,28
16.15, None, None, None,0.649,177.1, None, None,-11.0, None, None, None, None, None, None, None, None,14.33, None, None, None, None,55.76, None, None, None, None, None,2018-07-09 10:00:00, None,28
16.1, None, None, None,1.797,185.3, None, None,-11.0, None, None, None, None, None, None, None, None,14.51, None, None, None, None,39.79, None, None, None, None, None,2018-07-09 11:00:00, None,28
16.06, None, None, None,1.736,195.7, None, None,-11.0, None, None, None, None, None, None, None, None,14.43, None, None, None, None,44.02, None, None, None, None, None,2018-07-09 12:00:00, None,28
15.52, None, None, None,1.332,265.5, None, None,-10.0, None, None, None, None, None, None, None, None,16.43, None, None, None, None,64.24, None, None, None, None, None,2018-07-09 13:00:00, None,28
15.27, None, None, None,0.994,296.0, None, None,-10.0, None, None, None, None, None, None, None, None,17.06, None, None, None, None,66.31, None, None, None, None, None,2018-07-09 14:00:00, None,28
15.31, None, None, None,2.471,310.3, None, None,-9.0, None, None, None, None, None, None, None, None,17.13, None, None, None, None,49.0, None, None, None, None, None,2018-07-09 15:00:00, None,28
15.69, None, None, None,0.588,124.9, None, None,-10.0, None, None, None, None, None, None, None, None,15.86, None, None, None, None,70.6, None, None, None, None, None,2018-07-09 16:00:00, None,28
15.79, None, None, None,2.034,236.0, None, None,-10.0, None, None, None, None, None, None, None, None,15.54, None, None, None, None,42.06, None, None, None, None, None,2018-07-09 17:00:00, None,28
15.83, None, None, None,1.185,355.8, None, None,-11.0, None, None, None, None, None, None, None, None,15.2, None, None, None, None,56.44, None, None, None, None, None,2018-07-09 18:00:00, None,28
15.92, None, None, None,3.51,43.68, None, None,-11.0, None, None, None, None, None, None, None, None,15.09, None, None, None, None,14.3, None, None, None, None, None,2018-07-09 19:00:00, None,28
15.96, None, None, None,0.914,123.8, None, None,-11.0, None, None, None, None, None, None, None, None,14.98, None, None, None, None,41.49, None, None, None, None, None,2018-07-09 20:00:00, None,28
16.07, None, None, None,8.26,183.8, None, None,-11.0, None, None, None, None, None, None, None, None,14.6, None, None, None, None,8.79, None, None, None, None, None,2018-07-09 21:00:00, None,28
16.09, None, None, None,10.28,180.7, None, None,-11.0, None, None, None, None, None, None, None, None,14.54, None, None, None, None,6.857, None, None, None, None, None,2018-07-09 22:00:00, None,28
16.14, None, None, None,12.32,182.0, None, None,-11.0, None, None, None, None, None, None, None, None,14.38, None, None, None, None,4.625, None, None, None, None, None,2018-07-09 23:00:00, None,28
16.21, None, None, None,11.34,183.3, None, None,-11.0, None, None, None, None, None, None, None, None,14.14, None, None, None, None,6.747, None, None, None, None, None,2018-07-10 00:00:00, None,28
16.09, None, None, None,11.48,187.7, None, None,-11.0, None, None, None, None, None, None, None, None,14.52, None, None, None, None,6.23, None, None, None, None, None,2018-07-10 01:00:00, None,28
16.15, None, None, None,12.33,196.8, None, None,-11.0, None, None, None, None, None, None, None, None,14.33, None, None, None, None,10.7, None, None, None, None, None,2018-07-10 02:00:00, None,28
16.79, None, None, None,6.78,191.1, None, None,-12.0, None, None, None, None, None, None, None, None,12.19, None, None, None, None,27.3, None, None, None, None, None,2018-07-10 03:00:00, None,28
17.16, None, None, None,5.875,8.27, None, None,-13.0, None, None, None, None, None, None, None, None,10.96, None, None, None, None,39.09, None, None, None, None, None,2018-07-10 04:00:00, None,28
17.46, None, None, None,9.32,24.74, None, None,-14.0, None, None, None, None, None, None, None, None,9.96, None, None, None, None,23.92, None, None, None, None, None,2018-07-10 05:00:00, None,28
17.32, None, None, None,9.43,355.3, None, None,-13.0, None, None, None, None, None, None, None, None,10.44, None, None, None, None,17.97, None, None, None, None, None,2018-07-10 06:00:00, None,28
17.29, None, None, None,5.489,327.3, None, None,-13.0, None, None, None, None, None, None, None, None,10.53, None, None, None, None,37.99, None, None, None, None, None,2018-07-10 07:00:00, None,28
17.36, None, None, None,3.582,352.4, None, None,-13.0, None, None, None, None, None, None, None, None,10.29, None, None, None, None,35.09, None, None, None, None, None,2018-07-10 08:00:00, None,28
17.37, None, None, None,1.832,21.51, None, None,-13.0, None, None, None, None, None, None, None, None,10.26, None, None, None, None,53.21, None, None, None, None, None,2018-07-10 09:00:00, None,28
16.56, None, None, None,1.971,10.3, None, None,-12.0, None, None, None, None, None, None, None, None,12.95, None, None, None, None,43.83, None, None, None, None, None,2018-07-10 10:00:00, None,28
17.76, None, None, None,0.189,316.3, None, None,-14.0, None, None, None, None, None, None, None, None,8.96, None, None, None, None,77.5, None, None, None, None, None,2018-07-10 11:00:00, None,28
18.74, None, None, None,6.501,32.11, None, None,-16.0, None, None, None, None, None, None, None, None,5.691, None, None, None, None,25.67, None, None, None, None, None,2018-07-10 12:00:00, None,28
18.14, None, None, None,5.05,33.81, None, None,-15.0, None, None, None, None, None, None, None, None,7.69, None, None, None, None,14.08, None, None, None, None, None,2018-07-10 13:00:00, None,28
18.11, None, None, None,4.124,38.79, None, None,-15.0, None, None, None, None, None, None, None, None,7.79, None, None, None, None,20.4, None, None, None, None, None,2018-07-10 14:00:00, None,28
18.59, None, None, None,5.965,35.63, None, None,-16.0, None, None, None, None, None, None, None, None,6.2, None, None, None, None,23.34, None, None, None, None, None,2018-07-10 15:00:00, None,28
18.67, None, None, None,9.03,27.28, None, None,-16.0, None, None, None, None, None, None, None, None,6.154, None, None, None, None,18.47, None, None, None, None, None,2018-07-10 16:00:00, None,28
18.69, None, None, None,6.622,31.14, None, None,-16.0, None, None, None, None, None, None, None, None,6.084, None, None, None, None,19.56, None, None, None, None, None,2018-07-10 17:00:00, None,28
18.44, None, None, None,5.283,29.4, None, None,-16.0, None, None, None, None, None, None, None, None,6.692, None, None, None, None,22.58, None, None, None, None, None,2018-07-10 18:00:00, None,28
18.67, None, None, None,4.96,26.07, None, None,-16.0, None, None, None, None, None, None, None, None,6.152, None, None, None, None,24.12, None, None, None, None, None,2018-07-10 19:00:00, None,28
18.66, None, None, None,6.282,22.03, None, None,-16.0, None, None, None, None, None, None, None, None,6.181, None, None, None, None,21.68, None, None, None, None, None,2018-07-10 20:00:00, None,28
18.63, None, None, None,4.896,26.46, None, None,-16.0, None, None, None, None, None, None, None, None,6.083, None, None, None, None,25.96, None, None, None, None, None,2018-07-10 21:00:00, None,28
18.68, None, None, None,6.717,15.11, None, None,-16.0, None, None, None, None, None, None, None, None,6.103, None, None, None, None,20.8, None, None, None, None, None,2018-07-10 22:00:00, None,28
18.69, None, None, None,4.973,18.05, None, None,-16.0, None, None, None, None, None, None, None, None,6.063, None, None, None, None,22.19, None, None, None, None, None,2018-07-10 23:00:00, None,28
18.66, None, None, None,6.596,13.45, None, None,-16.0, None, None, None, None, None, None, None, None,6.17, None, None, None, None,20.21, None, None, None, None, None,2018-07-11 00:00:00, None,28
18.67, None, None, None,5.437,18.02, None, None,-16.0, None, None, None, None, None, None, None, None,6.158, None, None, None, None,19.74, None, None, None, None, None,2018-07-11 01:00:00, None,28
18.65, None, None, None,5.814,10.99, None, None,-16.0, None, None, None, None, None, None, None, None,6.198, None, None, None, None,18.62, None, None, None, None, None,2018-07-11 02:00:00, None,28
18.67, None, None, None,6.606,14.91, None, None,-16.0, None, None, None, None, None, None, None, None,6.16, None, None, None, None,18.98, None, None, None, None, None,2018-07-11 03:00:00, None,28
18.7, None, None, None,5.544,29.12, None, None,-16.0, None, None, None, None, None, None, None, None,6.045, None, None, None, None,17.91, None, None, None, None, None,2018-07-11 04:00:00, None,28
18.71, None, None, None,6.373,27.34, None, None,-16.0, None, None, None, None, None, None, None, None,6.005, None, None, None, None,17.33, None, None, None, None, None,2018-07-11 05:00:00, None,28
18.75, None, None, None,7.31,26.29, None, None,-16.0, None, None, None, None, None, None, None, None,6.082, None, None, None, None,16.27, None, None, None, None, None,2018-07-11 06:00:00, None,28
18.71, None, None, None,5.781,35.12, None, None,-16.0, None, None, None, None, None, None, None, None,6.208, None, None, None, None,20.45, None, None, None, None, None,2018-07-11 07:00:00, None,28
18.76, None, None, None,4.172,23.63, None, None,-16.0, None, None, None, None, None, None, None, None,6.275, None, None, None, None,22.94, None, None, None, None, None,2018-07-11 08:00:00, None,28
18.53, None, None, None,2.001,27.7, None, None,-15.0, None, None, None, None, None, None, None, None,6.828, None, None, None, None,24.59, None, None, None, None, None,2018-07-11 09:00:00, None,28
18.23, None, None, None,2.478,41.55, None, None,-15.0, None, None, None, None, None, None, None, None,7.83, None, None, None, None,26.89, None, None, None, None, None,2018-07-11 10:00:00, None,28
17.92, None, None, None,2.977,27.71, None, None,-15.0, None, None, None, None, None, None, None, None,8.45, None, None, None, None,29.45, None, None, None, None, None,2018-07-11 11:00:00, None,28
17.8, None, None, None,4.144,40.34, None, None,-14.0, None, None, None, None, None, None, None, None,8.82, None, None, None, None,22.82, None, None, None, None, None,2018-07-11 12:00:00, None,28
17.37, None, None, None,4.825,40.34, None, None,-13.0, None, None, None, None, None, None, None, None,10.49, None, None, None, None,24.35, None, None, None, None, None,2018-07-11 13:00:00, None,28
17.01, None, None, None,5.085,24.12, None, None,-13.0, None, None, None, None, None, None, None, None,11.45, None, None, None, None,27.02, None, None, None, None, None,2018-07-11 14:00:00, None,28
17.11, None, None, None,5.685,47.09, None, None,-13.0, None, None, None, None, None, None, None, None,11.13, None, None, None, None,26.4, None, None, None, None, None,2018-07-11 15:00:00, None,28
16.41, None, None, None,6.446,47.09, None, None,-11.0, None, None, None, None, None, None, None, None,13.48, None, None, None, None,25.54, None, None, None, None, None,2018-07-11 16:00:00, None,28
16.07, None, None, None,6.198,41.81, None, None,-11.0, None, None, None, None, None, None, None, None,14.59, None, None, None, None,26.11, None, None, None, None, None,2018-07-11 17:00:00, None,28
16.9, None, None, None,8.39,40.81, None, None,-12.0, None, None, None, None, None, None, None, None,11.82, None, None, None, None,12.14, None, None, None, None, None,2018-07-11 18:00:00, None,28
16.91, None, None, None,5.77,51.6, None, None,-12.0, None, None, None, None, None, None, None, None,11.8, None, None, None, None,21.47, None, None, None, None, None,2018-07-11 19:00:00, None,28
17.27, None, None, None,3.913,49.22, None, None,-13.0, None, None, None, None, None, None, None, None,10.61, None, None, None, None,18.74, None, None, None, None, None,2018-07-11 20:00:00, None,28
17.27, None, None, None,3.171,16.08, None, None,-13.0, None, None, None, None, None, None, None, None,10.61, None, None, None, None,14.12, None, None, None, None, None,2018-07-11 21:00:00, None,28
17.56, None, None, None,4.308,16.87, None, None,-14.0, None, None, None, None, None, None, None, None,9.65, None, None, None, None,17.38, None, None, None, None, None,2018-07-11 22:00:00, None,28
