CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
7.72, None, None, None,18.1,6.717,283.1, None, None, None, None, None, None, None, None, None, None, None,2018-07-09 00:00:00, None, None, None, None,28
7.26, None, None, None,20.33,7.19,299.0, None, None, None, None, None, None, None, None, None, None, None,2018-07-09 01:00:00, None, None, None, None,28
6.884, None, None, None,13.12,7.72,303.0, None, None, None, None, None, None, None, None, None, None, None,2018-07-09 02:00:00, None, None, None, None,28
6.854, None, None, None,9.9,8.25,310.9, None, None, None, None, None, None, None, None, None, None, None,2018-07-09 03:00:00, None, None, None, None,28
6.622, None, None, None,13.54,8.81,297.9, None, None, None, None, None, None, None, None, None, None, None,2018-07-09 04:00:00, None, None, None, None,28
6.342, None, None, None,10.51,9.53,294.2, None, None, None, None, None, None, None, None, None, None, None,2018-07-09 05:00:00, None, None, None, None,28
6.304, None, None, None,9.46,8.88,304.1, None, None, None, None, None, None, None, None, None, None, None,2018-07-09 06:00:00, None, None, None, None,28
6.458, None, None, None,10.75,7.56,311.8, None, None, None, None, None, None, None, None, None, None, None,2018-07-09 07:00:00, None, None, None, None,28
6.738, None, None, None,11.91,6.685,303.4, None, None, None, None, None, None, None, None, None, None, None,2018-07-09 08:00:00, None, None, None, None,28
7.31, None, None, None,14.96,8.33,290.9, None, None, None, None, None, None, None, None, None, None, None,2018-07-09 09:00:00, None, None, None, None,28
9.16, None, None, None,20.48,8.41,277.3, None, None, None, None, None, None, None, None, None, None, None,2018-07-09 10:00:00, None, None, None, None,28
9.3, None, None, None,23.79,8.62,195.5, None, None, None, None, None, None, None, None, None, None, None,2018-07-09 11:00:00, None, None, None, None,28
11.39, None, None, None,25.31,7.14,178.6, None, None, None, None, None, None, None, None, None, None, None,2018-07-09 12:00:00, None, None, None, None,28
10.27, None, None, None,17.61,10.61,179.7, None, None, None, None, None, None, None, None, None, None, None,2018-07-09 13:00:00, None, None, None, None,28
10.0, None, None, None,20.66,9.65,189.7, None, None, None, None, None, None, None, None, None, None, None,2018-07-09 14:00:00, None, None, None, None,28
9.74, None, None, None,22.35,10.26,198.0, None, None, None, None, None, None, None, None, None, None, None,2018-07-09 15:00:00, None, None, None, None,28
9.57, None, None, None,23.7,9.18,237.7, None, None, None, None, None, None, None, None, None, None, None,2018-07-09 16:00:00, None, None, None, None,28
10.42, None, None, None,21.36,9.85,247.6, None, None, None, None, None, None, None, None, None, None, None,2018-07-09 17:00:00, None, None, None, None,28
10.91, None, None, None,24.21,9.29,243.6, None, None, None, None, None, None, None, None, None, None, None,2018-07-09 18:00:00, None, None, None, None,28
9.65, None, None, None,30.6,8.53,236.3, None, None, None, None, None, None, None, None, None, None, None,2018-07-09 19:00:00, None, None, None, None,28
9.04, None, None, None,22.24,8.74,238.6, None, None, None, None, None, None, None, None, None, None, None,2018-07-09 20:00:00, None, None, None, None,28
8.58, None, None, None,15.79,10.92,265.0, None, None, None, None, None, None, None, None, None, None, None,2018-07-09 21:00:00, None, None, None, None,28
8.03, None, None, None,15.13,12.58,271.6, None, None, None, None, None, None, None, None, None, None, None,2018-07-09 22:00:00, None, None, None, None,28
7.67, None, None, None,10.46,14.21,279.0, None, None, None, None, None, None, None, None, None, None, None,2018-07-09 23:00:00, None, None, None, None,28
7.47, None, None, None,11.72,12.41,280.9, None, None, None, None, None, None, None, None, None, None, None,2018-07-10 00:00:00, None, None, None, None,28
