pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None, 10.26,89.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-09 00:00:00, None, None, None,28
None, None, 10.59,86.2, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-09 01:00:00, None, None, None,28
None, None, 9.7,89.6, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-09 02:00:00, None, None, None,28
None, None, 9.48,91.3, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-09 03:00:00, None, None, None,28
None, None, 9.57,88.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-09 04:00:00, None, None, None,28
None, None, 9.6,87.8, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-09 05:00:00, None, None, None,28
None, None, 9.1,85.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-09 06:00:00, None, None, None,28
None, None, 10.84,75.79, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-09 07:00:00, None, None, None,28
None, None, 13.26,76.57, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-09 08:00:00, None, None, None,28
None, None, 15.53,73.8, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-09 09:00:00, None, None, None,28
None, None, 16.66,70.67, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-09 10:00:00, None, None, None,28
None, None, 18.56,60.47, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-09 11:00:00, None, None, None,28
None, None, 20.29,55.18, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-09 12:00:00, None, None, None,28
None, None, 20.88,44.9, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-09 13:00:00, None, None, None,28
None, None, 20.41,40.86, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-09 14:00:00, None, None, None,28
None, None, 23.68,29.7, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-09 15:00:00, None, None, None,28
None, None, 21.98,33.26, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-09 16:00:00, None, None, None,28
None, None, 20.74,36.83, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-09 17:00:00, None, None, None,28
None, None, 20.3,40.48, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-09 18:00:00, None, None, None,28
None, None, 19.65,43.31, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-09 19:00:00, None, None, None,28
None, None, 12.48,90.1, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-09 20:00:00, None, None, None,28
None, None, 12.1,92.6, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-09 21:00:00, None, None, None,28
None, None, 11.76,92.8, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-09 22:00:00, None, None, None,28
None, None, 11.71,93.4, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-09 23:00:00, None, None, None,28
None, None, 11.49,93.5, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-10 00:00:00, None, None, None,28
None, None, 11.47,93.7, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-10 01:00:00, None, None, None,28
None, None, 11.33,93.7, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-10 02:00:00, None, None, None,28
None, None, 11.14,93.6, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-10 03:00:00, None, None, None,28
None, None, 10.91,93.7, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-10 04:00:00, None, None, None,28
None, None, 10.74,93.7, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-10 05:00:00, None, None, None,28
None, None, 10.4,93.7, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-10 06:00:00, None, None, None,28
None, None, 10.59,93.9, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-10 07:00:00, None, None, None,28
None, None, 12.16,94.5, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-10 08:00:00, None, None, None,28
None, None, 11.25,92.3, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-10 09:00:00, None, None, None,28
None, None, 12.55,90.4, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-10 10:00:00, None, None, None,28
None, None, 16.04,77.97, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-10 11:00:00, None, None, None,28
None, None, 18.0,53.94, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-10 12:00:00, None, None, None,28
None, None, 18.79,46.61, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-10 13:00:00, None, None, None,28
None, None, 19.14,44.87, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-10 14:00:00, None, None, None,28
None, None, 19.17,42.13, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-10 15:00:00, None, None, None,28
None, None, 18.18,43.05, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-10 16:00:00, None, None, None,28
None, None, 17.69,37.19, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-10 17:00:00, None, None, None,28
None, None, 16.93,40.57, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-10 18:00:00, None, None, None,28
None, None, 15.71,50.1, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-10 19:00:00, None, None, None,28
None, None, 14.56,54.53, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-10 20:00:00, None, None, None,28
None, None, 13.09,61.65, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-10 21:00:00, None, None, None,28
None, None, 11.19,72.56, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-10 22:00:00, None, None, None,28
None, None, 10.0,76.5, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-10 23:00:00, None, None, None,28
None, None, 9.18,79.17, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-11 00:00:00, None, None, None,28
None, None, 8.41,82.1, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-11 01:00:00, None, None, None,28
None, None, 7.75,84.1, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-11 02:00:00, None, None, None,28
None, None, 7.388,84.1, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-11 03:00:00, None, None, None,28
None, None, 7.142,85.7, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-11 04:00:00, None, None, None,28
None, None, 6.901,83.9, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-11 05:00:00, None, None, None,28
None, None, 7.382,84.7, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-11 06:00:00, None, None, None,28
