pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,16.81,78.0, None, None, None, None, None, None, None, 13.0, None, None, None,2018-07-09 00:00:00, None,-0.477, None,28
None,15.42,83.2, None, None, None, None, None, None, None, 13.0, None, None, None,2018-07-09 01:00:00, None,-0.597, None,28
None,14.26,87.9, None, None, None, None, None, None, None, 12.0, None, None, None,2018-07-09 02:00:00, None,-0.489, None,28
None,13.55,89.4, None, None, None, None, None, None, None, 12.0, None, None, None,2018-07-09 03:00:00, None,-0.521, None,28
None,13.03,90.3, None, None, None, None, None, None, None, 11.0, None, None, None,2018-07-09 04:00:00, None,-0.439, None,28
None,13.08,90.9, None, None, None, None, None, None, None, 12.0, None, None, None,2018-07-09 05:00:00, None,-0.449, None,28
None,12.22,91.6, None, None, None, None, None, None, None, 11.0, None, None, None,2018-07-09 06:00:00, None,-0.482, None,28
None,13.23,91.6, None, None, None, None, None, None, None, 12.0, None, None, None,2018-07-09 07:00:00, None,-0.487, None,28
None,16.82,78.4, None, None, None, None, None, None, None, 13.0, None, None, None,2018-07-09 08:00:00, None,-0.45, None,28
None,18.99,70.4, None, None, None, None, None, None, None, 13.0, None, None, None,2018-07-09 09:00:00, None,-0.562, None,28
None,20.03,67.93, None, None, None, None, None, None, None, 14.0, None, None, None,2018-07-09 10:00:00, None,-0.639, None,28
None,20.35,66.78, None, None, None, None, None, None, None, 14.0, None, None, None,2018-07-09 11:00:00, None,-0.48, None,28
None,21.2,66.3, None, None, None, None, None, None, None, 15.0, None, None, None,2018-07-09 12:00:00, None,-0.421, None,28
None,21.36,67.05, None, None, None, None, None, None, None, 15.0, None, None, None,2018-07-09 13:00:00, None,-0.582, None,28
None,23.45,58.44, None, None, None, None, None, None, None, 15.0, None, None, None,2018-07-09 14:00:00, None,-0.638, None,28
None,24.73,52.91, None, None, None, None, None, None, None, 14.0, None, None, None,2018-07-09 15:00:00, None,-0.506, None,28
None,25.37,54.4, None, None, None, None, None, None, None, 16.0, None, None, None,2018-07-09 16:00:00, None,-0.592, None,28
None,24.56,56.49, None, None, None, None, None, None, None, 15.0, None, None, None,2018-07-09 17:00:00, None,-0.483, None,28
None,18.12,87.7, None, None, None, None, None, None, None, 16.0, None, None, None,2018-07-09 18:00:00, None,-0.423, None,28
None,18.42,93.0, None, None, None, None, None, None, None, 17.0, None, None, None,2018-07-09 19:00:00, None,-0.423, None,28
None,17.71,92.8, None, None, None, None, None, None, None, 17.0, None, None, None,2018-07-09 20:00:00, None,-0.472, None,28
None,17.25,89.3, None, None, None, None, None, None, None, 15.0, None, None, None,2018-07-09 21:00:00, None,-0.487, None,28
None,16.86,87.0, None, None, None, None, None, None, None, 15.0, None, None, None,2018-07-09 22:00:00, None,-0.48, None,28
None,16.52,88.6, None, None, None, None, None, None, None, 15.0, None, None, None,2018-07-09 23:00:00, None,-0.543, None,28
None,16.28,87.6, None, None, None, None, None, None, None, 14.0, None, None, None,2018-07-10 00:00:00, None,-0.554, None,28
None,16.62,83.9, None, None, None, None, None, None, None, 14.0, None, None, None,2018-07-10 01:00:00, None,-0.56, None,28
None,16.77,79.9, None, None, None, None, None, None, None, 13.0, None, None, None,2018-07-10 02:00:00, None,-0.544, None,28
None,16.57,79.8, None, None, None, None, None, None, None, 13.0, None, None, None,2018-07-10 03:00:00, None,-0.64, None,28
None,15.75,81.2, None, None, None, None, None, None, None, 13.0, None, None, None,2018-07-10 04:00:00, None,-0.474, None,28
None,15.75,82.6, None, None, None, None, None, None, None, 13.0, None, None, None,2018-07-10 05:00:00, None,-0.636, None,28
None,15.17,88.2, None, None, None, None, None, None, None, 13.0, None, None, None,2018-07-10 06:00:00, None,-0.57, None,28
None,17.01,75.1, None, None, None, None, None, None, None, 13.0, None, None, None,2018-07-10 07:00:00, None,-0.522, None,28
None,17.33,70.3, None, None, None, None, None, None, None, 12.0, None, None, None,2018-07-10 08:00:00, None,-0.6, None,28
None,17.89,67.76, None, None, None, None, None, None, None, 12.0, None, None, None,2018-07-10 09:00:00, None,-0.536, None,28
None,18.57,62.84, None, None, None, None, None, None, None, 11.0, None, None, None,2018-07-10 10:00:00, None,-0.543, None,28
None,19.53,59.74, None, None, None, None, None, None, None, 11.0, None, None, None,2018-07-10 11:00:00, None,-0.604, None,28
None,19.56,57.44, None, None, None, None, None, None, None, 11.0, None, None, None,2018-07-10 12:00:00, None,-0.527, None,28
None,20.94,51.17, None, None, None, None, None, None, None, 10.0, None, None, None,2018-07-10 13:00:00, None,-0.456, None,28
None,22.24,49.76, None, None, None, None, None, None, None, 11.0, None, None, None,2018-07-10 14:00:00, None,-0.587, None,28
None,21.67,52.05, None, None, None, None, None, None, None, 11.0, None, None, None,2018-07-10 15:00:00, None,-0.526, None,28
None,22.87,43.97, None, None, None, None, None, None, None, 10.0, None, None, None,2018-07-10 16:00:00, None,-0.6, None,28
None,22.44,46.52, None, None, None, None, None, None, None, 10.0, None, None, None,2018-07-10 17:00:00, None,-0.418, None,28
None,21.89,46.34, None, None, None, None, None, None, None, 10.0, None, None, None,2018-07-10 18:00:00, None,-0.511, None,28
None,21.75,48.96, None, None, None, None, None, None, None, 11.0, None, None, None,2018-07-10 19:00:00, None,-0.537, None,28
None,20.45,57.52, None, None, None, None, None, None, None, 12.0, None, None, None,2018-07-10 20:00:00, None,-0.574, None,28
None,18.71,63.98, None, None, None, None, None, None, None, 12.0, None, None, None,2018-07-10 21:00:00, None,-0.517, None,28
None,16.9,72.6, None, None, None, None, None, None, None, 12.0, None, None, None,2018-07-10 22:00:00, None,-0.588, None,28
