time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2016-06-24,0.0,23.5,6.5,26
2016-06-25,0.0,24.2,9.8,26
2016-06-26,0.0,24.1,2.6,26
2016-06-27,0.0,28.1,3.1,26
2016-06-28,0.0,26.5,4.6,26
2016-06-29,4.1,23.1,10.7,26
2016-06-30,0.0,24.1,7.4,26
