time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2016-06-24,0.0,22.5,12.2,26
2016-06-25,0.0,25.9,14.9,26
2016-06-26,0.0,31.7,11.9,26
2016-06-27,0.0,29.8,15.1,26
2016-06-28,0.0,33.8,12.8,26
2016-06-29,0.0,33.5,17.5,26
2016-06-30,1.0,30.4,18.5,26
