BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
1009.0, -16.6, 2.095, 89.3, 89.3,2019-03-07 03:00:00, -16.63,10
1009.0, -18.2, 1.872, 86.6, 86.6,2019-03-07 04:00:00, -18.18,10
1009.0, -18.5, 1.227, 85.8, 85.8,2019-03-07 05:00:00, -18.45,10
1009.0, -19.6, 1.058, 84.4, 84.4,2019-03-07 06:00:00, -19.63,10
1009.0, -18.4, 1.358, 85.6, 85.6,2019-03-07 07:00:00, -18.38,10
1009.0, -18.2, 0.928, 86.0, 86.0,2019-03-07 08:00:00, -18.17,10
1009.0, -17.7, 0.425, 86.4, 86.4,2019-03-07 09:00:00, -17.72,10
1009.0, -16.7, 0.205, 88.1, 88.1,2019-03-07 10:00:00, -16.7,10
1008.0, -15.3, 0.592, 86.0, 86.0,2019-03-07 11:00:00, -15.32,10
1008.0, -13.5, 0.335, 74.5, 74.49,2019-03-07 12:00:00, -13.54,10
1008.0, -11.5, 0.189, 67.5, 67.54,2019-03-07 13:00:00, -11.52,10
1007.0, -9.5, 0.312, 63.8, 63.79,2019-03-07 14:00:00, -9.53,10
1007.0, -7.8, 1.046, 61.1, 61.09,2019-03-07 15:00:00, -7.84,10
1006.0, -7.2, 2.205, 57.2, 57.23,2019-03-07 16:00:00, -7.216,10
1006.0, -7.2, 2.359, 53.3, 53.33,2019-03-07 17:00:00, -7.203,10
1006.0, -9.0, 2.43, 56.8, 56.83,2019-03-07 18:00:00, -8.98,10
1006.0, -10.1, 2.991, 64.9, 64.85,2019-03-07 19:00:00, -10.09,10
1006.0, -11.2, 2.619, 70.0, 69.97,2019-03-07 20:00:00, -11.19,10
1006.0, -12.3, 0.961, 68.3, 68.27,2019-03-07 21:00:00, -12.26,10
1007.0, -13.3, 1.254, 77.1, 77.11,2019-03-07 22:00:00, -13.3,10
1007.0, -14.3, 0.796, 76.6, 76.6,2019-03-07 23:00:00, -14.34,10
1008.0, -16.3, 0.744, 77.2, 77.19,2019-03-08 00:00:00, -16.34,10
1008.0, -17.3, 0.852, 79.2, 79.23,2019-03-08 01:00:00, -17.34,10
1008.0, -18.3, 0.43, 82.4, 82.4,2019-03-08 02:00:00, -18.25,10
1008.0, -19.6, 0.604, 84.0, 84.0,2019-03-08 03:00:00, -19.62,10
1008.0, -19.4, 0.465, 86.8, 86.8,2019-03-08 04:00:00, -19.41,10
1008.0, -20.1, 0.69, 86.2, 86.2,2019-03-08 05:00:00, -20.14,10
1009.0, -20.6, 0.449, 84.4, 84.4,2019-03-08 06:00:00, -20.64,10
1009.0, -21.3, 0.432, 82.2, 82.2,2019-03-08 07:00:00, -21.32,10
1009.0, -20.8, 0.366, 83.6, 83.6,2019-03-08 08:00:00, -20.77,10
1010.0, -18.7, 0.14, 85.8, 85.8,2019-03-08 09:00:00, -18.69,10
1010.0, -16.5, 0.285, 86.7, 86.7,2019-03-08 10:00:00, -16.5,10
1009.0, -14.1, 0.336, 87.5, 87.5,2019-03-08 11:00:00, -14.1,10
1009.0, -11.4, 0.2, 84.2, 84.2,2019-03-08 12:00:00, -11.4,10
1009.0, -8.8, 0.303, 70.8, 70.82,2019-03-08 13:00:00, -8.77,10
1008.0, -6.3, 0.272, 64.9, 64.91,2019-03-08 14:00:00, -6.334,10
1007.0, -4.4, 0.789, 57.3, 57.28,2019-03-08 15:00:00, -4.412,10
1007.0, -3.7, 2.326, 55.4, 55.35,2019-03-08 16:00:00, -3.699,10
1007.0, -4.2, 2.137, 52.6, 52.55,2019-03-08 17:00:00, -4.17,10
1007.0, -5.4, 3.651, 59.5, 59.51,2019-03-08 18:00:00, -5.438,10
1007.0, -6.3, 3.088, 58.9, 58.9,2019-03-08 19:00:00, -6.327,10
1007.0, -7.1, 2.245, 63.9, 63.86,2019-03-08 20:00:00, -7.111,10
1007.0, -8.4, 1.579, 77.5, 77.45,2019-03-08 21:00:00, -8.45,10
1008.0, -8.9, 0.784, 74.2, 74.18,2019-03-08 22:00:00, -8.89,10
1008.0, -10.5, 2.278, 82.9, 82.9,2019-03-08 23:00:00, -10.54,10
1009.0, -10.9, 1.39, 81.2, 81.2,2019-03-09 00:00:00, -10.92,10
1009.0, -12.6, 0.557, 78.2, 78.2,2019-03-09 01:00:00, -12.55,10
1010.0, -14.0, 0.387, 77.6, 77.56,2019-03-09 02:00:00, -14.03,10
1010.0, -14.3, 0.354, 78.9, 78.89,2019-03-09 03:00:00, -14.32,10
1011.0, -14.8, 0.59, 83.0, 83.0,2019-03-09 04:00:00, -14.75,10
1011.0, -15.4, 0.582, 87.2, 87.2,2019-03-09 05:00:00, -15.44,10
1011.0, -16.4, 0.885, 89.1, 89.1,2019-03-09 06:00:00, -16.37,10
1012.0, -16.4, 1.194, 88.0, 88.0,2019-03-09 07:00:00, -16.44,10
1012.0, -16.6, 0.416, 88.1, 88.1,2019-03-09 08:00:00, -16.59,10
1012.0, -15.2, 0.227, 88.7, 88.7,2019-03-09 09:00:00, -15.17,10
1012.0, -13.6, 0.231, 88.8, 88.8,2019-03-09 10:00:00, -13.63,10
1012.0, -11.5, 0.258, 84.9, 84.9,2019-03-09 11:00:00, -11.48,10
1012.0, -7.9, 2.012, 70.6, 70.58,2019-03-09 12:00:00, -7.879,10
1012.0, -5.4, 1.94, 63.1, 63.07,2019-03-09 13:00:00, -5.4,10
1011.0, -3.5, 2.497, 60.3, 60.34,2019-03-09 14:00:00, -3.487,10
1010.0, -2.1, 2.797, 55.8, 55.8,2019-03-09 15:00:00, -2.113,10
1010.0, -1.9, 3.005, 57.6, 57.56,2019-03-09 16:00:00, -1.885,10
1009.0, -2.5, 2.73, 60.1, 60.08,2019-03-09 17:00:00, -2.492,10
1009.0, -4.0, 3.114, 64.0, 64.03,2019-03-09 18:00:00, -4.018,10
1009.0, -5.0, 3.502, 68.5, 68.45,2019-03-09 19:00:00, -4.983,10
1009.0, -6.0, 2.81, 70.6, 70.57,2019-03-09 20:00:00, -6.005,10
1009.0, -6.8, 1.785, 71.3, 71.34,2019-03-09 21:00:00, -6.799,10
1009.0, -7.4, 0.955, 71.9, 71.86,2019-03-09 22:00:00, -7.403,10
1009.0, -9.3, 0.589, 76.5, 76.48,2019-03-09 23:00:00, -9.26,10
1009.0, -10.1, 0.97, 81.9, 81.9,2019-03-10 00:00:00, -10.1,10
1009.0, -11.1, 1.08, 86.6, 86.6,2019-03-10 01:00:00, -11.07,10
None, None, 1.037, None, 89.8,2019-03-10 02:00:00, -11.84,10
1010.0, -11.8, 1.024, 89.8, 91.2,2019-03-10 03:00:00, -12.54,10
1010.0, -12.5, 1.367, 91.2, 90.3,2019-03-10 04:00:00, -13.54,10
1010.0, -13.5, 0.831, 90.3, 89.1,2019-03-10 05:00:00, -14.68,10
1009.0, -14.7, 0.67, 89.1, 89.5,2019-03-10 06:00:00, -15.18,10
1009.0, -15.2, 0.843, 89.5, 89.7,2019-03-10 07:00:00, -14.06,10
1009.0, -14.1, 1.468, 89.7, 89.1,2019-03-10 08:00:00, -14.35,10
1009.0, -14.4, 0.938, 89.1, 89.6,2019-03-10 09:00:00, -13.53,10
1009.0, -13.5, 0.782, 89.6, 91.6,2019-03-10 10:00:00, -9.87,10
1008.0, -9.9, 1.761, 91.6, 91.4,2019-03-10 11:00:00, -7.876,10
1008.0, -7.9, 4.147, 91.4, 57.22,2019-03-10 12:00:00, -1.493,10
1007.0, -1.5, 3.681, 57.2, 42.14,2019-03-10 13:00:00, 1.596,10
1007.0, 1.6, 5.273, 42.1, 44.12,2019-03-10 14:00:00, 1.932,10
1006.0, 1.9, 7.056, 44.1, 40.73,2019-03-10 15:00:00, 2.95,10
1005.0, 3.0, 7.544, 40.7, 40.52,2019-03-10 16:00:00, 2.91,10
1005.0, 2.9, 5.336, 40.5, 42.81,2019-03-10 17:00:00, 2.881,10
1004.0, 2.9, 5.969, 42.8, 50.93,2019-03-10 18:00:00, 1.738,10
1004.0, 1.7, 7.637, 50.9, 57.07,2019-03-10 19:00:00, 0.989,10
1003.0, 1.0, 3.139, 57.1, 59.07,2019-03-10 20:00:00, 0.728999,10
1003.0, 0.7, 1.457, 59.1, 56.59,2019-03-10 21:00:00, 0.693,10
1003.0, 0.7, 1.249, 56.6, 57.36,2019-03-10 22:00:00, -0.156,10
1003.0, -0.2, 3.191, 57.4, 60.44,2019-03-10 23:00:00, -1.242,10
1002.0, -1.2, 4.736, 60.4, 59.26,2019-03-11 00:00:00, -0.541998,10
1001.0, -0.5, 5.239, 59.3, 58.77,2019-03-11 01:00:00, 1.191,10
1001.0, 1.2, 5.35, 58.8, 62.37,2019-03-11 02:00:00, 1.336,10
1001.0, 1.3, 3.481, 62.4, 65.83,2019-03-11 03:00:00, 0.317,10
1000.0, 0.3, 2.737, 65.8, 68.13,2019-03-11 04:00:00, -0.153999,10
1000.0, -0.2, 2.281, 68.1, 69.82,2019-03-11 05:00:00, 0.129998,10
1000.0, 0.1, 2.299, 69.8, 68.66,2019-03-11 06:00:00, 0.606,10
999.0, 0.6, 1.981, 68.7, 71.94,2019-03-11 07:00:00, 0.15,10
998.0, 0.2, 1.9, 71.9, 75.8,2019-03-11 08:00:00, -0.133,10
998.0, -0.1, 2.73, 75.8, 76.97,2019-03-11 09:00:00, 0.202,10
998.0, 0.2, 1.903, 77.0, 73.96,2019-03-11 10:00:00, 1.255,10
998.0, 1.3, 5.0, 74.0, 60.08,2019-03-11 11:00:00, 3.462,10
997.0, 3.5, 5.562, 60.1, 57.2,2019-03-11 12:00:00, 4.029,10
996.0, 4.0, 5.389, 57.2, 55.7,2019-03-11 13:00:00, 4.441,10
995.0, 4.4, 6.506, 55.7, 54.16,2019-03-11 14:00:00, 4.813,10
995.0, 4.8, 6.98, 54.2, 54.82,2019-03-11 15:00:00, 4.754,10
994.0, 4.8, 4.526, 54.8, 56.94,2019-03-11 16:00:00, 4.522,10
993.0, 4.5, 4.786, 56.9, 58.6,2019-03-11 17:00:00, 4.281,10
993.0, 4.3, 3.973, 58.6, 63.08,2019-03-11 18:00:00, 3.715,10
993.0, 3.7, 4.631, 63.1, 67.62,2019-03-11 19:00:00, 3.173,10
993.0, 3.2, 1.488, 67.6, 71.91,2019-03-11 20:00:00, 2.466,10
993.0, 2.5, 1.825, 71.9, 72.12,2019-03-11 21:00:00, 2.035,10
993.0, 2.0, 2.067, 72.1, 73.77,2019-03-11 22:00:00, 1.302,10
993.0, 1.3, 2.339, 73.8, 80.4,2019-03-11 23:00:00, 0.577,10
