WDIR_VECT,time,week_of_year
322.8,2019-03-05 00:00:00,10
17.7,2019-03-05 01:00:00,10
1.7,2019-03-05 02:00:00,10
11.5,2019-03-05 04:00:00,10
27.1,2019-03-05 05:00:00,10
359.1,2019-03-05 06:00:00,10
357.1,2019-03-05 07:00:00,10
334.6,2019-03-05 08:00:00,10
310.8,2019-03-05 09:00:00,10
239.8,2019-03-05 10:00:00,10
250.1,2019-03-05 11:00:00,10
206.3,2019-03-05 12:00:00,10
208.5,2019-03-05 13:00:00,10
183.1,2019-03-05 14:00:00,10
163.5,2019-03-05 15:00:00,10
92.9,2019-03-05 16:00:00,10
201.6,2019-03-05 17:00:00,10
269.5,2019-03-05 18:00:00,10
10.5,2019-03-05 19:00:00,10
9.4,2019-03-05 20:00:00,10
0.9,2019-03-05 21:00:00,10
9.8,2019-03-05 22:00:00,10
346.2,2019-03-05 23:00:00,10
20.3,2019-03-06 00:00:00,10
32.5,2019-03-06 01:00:00,10
14.2,2019-03-06 02:00:00,10
40.1,2019-03-06 03:00:00,10
1.0,2019-03-06 04:00:00,10
309.2,2019-03-06 05:00:00,10
340.2,2019-03-06 06:00:00,10
344.8,2019-03-06 07:00:00,10
332.7,2019-03-06 08:00:00,10
294.8,2019-03-06 09:00:00,10
213.1,2019-03-06 10:00:00,10
237.6,2019-03-06 11:00:00,10
221.0,2019-03-06 12:00:00,10
72.6,2019-03-06 14:00:00,10
79.0,2019-03-06 15:00:00,10
40.2,2019-03-06 16:00:00,10
86.9,2019-03-06 17:00:00,10
115.4,2019-03-06 18:00:00,10
109.4,2019-03-06 19:00:00,10
90.7,2019-03-06 20:00:00,10
83.9,2019-03-06 21:00:00,10
53.0,2019-03-06 22:00:00,10
81.2,2019-03-06 23:00:00,10
71.0,2019-03-07 00:00:00,10
74.5,2019-03-07 01:00:00,10
62.5,2019-03-07 02:00:00,10
67.7,2019-03-07 03:00:00,10
62.8,2019-03-07 04:00:00,10
65.7,2019-03-07 05:00:00,10
70.8,2019-03-07 06:00:00,10
75.3,2019-03-07 07:00:00,10
67.0,2019-03-07 08:00:00,10
95.4,2019-03-07 09:00:00,10
84.6,2019-03-07 10:00:00,10
2.4,2019-03-07 11:00:00,10
43.8,2019-03-07 12:00:00,10
77.4,2019-03-07 13:00:00,10
107.3,2019-03-07 14:00:00,10
103.9,2019-03-07 15:00:00,10
104.0,2019-03-07 16:00:00,10
107.7,2019-03-07 17:00:00,10
72.6,2019-03-07 18:00:00,10
25.3,2019-03-07 19:00:00,10
113.2,2019-03-07 20:00:00,10
65.4,2019-03-07 21:00:00,10
73.0,2019-03-07 22:00:00,10
84.1,2019-03-07 23:00:00,10
96.2,2019-03-08 00:00:00,10
90.6,2019-03-08 01:00:00,10
76.3,2019-03-08 02:00:00,10
67.9,2019-03-08 03:00:00,10
52.3,2019-03-08 04:00:00,10
69.1,2019-03-08 05:00:00,10
26.2,2019-03-08 06:00:00,10
350.1,2019-03-08 07:00:00,10
354.8,2019-03-08 08:00:00,10
31.9,2019-03-08 09:00:00,10
91.4,2019-03-08 10:00:00,10
121.4,2019-03-08 11:00:00,10
225.9,2019-03-08 12:00:00,10
231.4,2019-03-08 13:00:00,10
229.8,2019-03-08 14:00:00,10
259.0,2019-03-08 15:00:00,10
260.7,2019-03-08 16:00:00,10
269.8,2019-03-08 17:00:00,10
279.7,2019-03-08 18:00:00,10
324.7,2019-03-08 19:00:00,10
11.5,2019-03-08 20:00:00,10
11.9,2019-03-08 21:00:00,10
24.1,2019-03-08 22:00:00,10
17.5,2019-03-08 23:00:00,10
19.1,2019-03-09 00:00:00,10
19.2,2019-03-09 01:00:00,10
17.3,2019-03-09 02:00:00,10
14.6,2019-03-09 03:00:00,10
15.4,2019-03-09 04:00:00,10
15.2,2019-03-09 05:00:00,10
11.0,2019-03-09 06:00:00,10
8.3,2019-03-09 07:00:00,10
6.5,2019-03-09 08:00:00,10
56.7,2019-03-09 09:00:00,10
171.0,2019-03-09 10:00:00,10
245.9,2019-03-09 11:00:00,10
257.4,2019-03-09 12:00:00,10
263.8,2019-03-09 13:00:00,10
268.6,2019-03-09 14:00:00,10
265.1,2019-03-09 15:00:00,10
258.7,2019-03-09 16:00:00,10
260.6,2019-03-09 17:00:00,10
267.0,2019-03-09 18:00:00,10
349.8,2019-03-09 19:00:00,10
5.9,2019-03-09 20:00:00,10
14.9,2019-03-09 21:00:00,10
21.3,2019-03-09 22:00:00,10
20.0,2019-03-09 23:00:00,10
22.1,2019-03-10 00:00:00,10
26.9,2019-03-10 01:00:00,10
29.0,2019-03-10 03:00:00,10
19.7,2019-03-10 05:00:00,10
18.7,2019-03-10 06:00:00,10
23.0,2019-03-10 08:00:00,10
13.9,2019-03-10 09:00:00,10
16.0,2019-03-10 10:00:00,10
108.1,2019-03-10 11:00:00,10
268.1,2019-03-10 13:00:00,10
271.0,2019-03-10 14:00:00,10
260.6,2019-03-10 15:00:00,10
270.6,2019-03-10 16:00:00,10
266.6,2019-03-10 17:00:00,10
238.8,2019-03-10 18:00:00,10
227.9,2019-03-10 19:00:00,10
351.3,2019-03-10 20:00:00,10
15.3,2019-03-10 21:00:00,10
21.4,2019-03-10 22:00:00,10
16.1,2019-03-10 23:00:00,10
32.9,2019-03-11 00:00:00,10
45.6,2019-03-11 01:00:00,10
70.1,2019-03-11 02:00:00,10
67.0,2019-03-11 03:00:00,10
82.4,2019-03-11 04:00:00,10
62.5,2019-03-11 05:00:00,10
60.2,2019-03-11 06:00:00,10
65.6,2019-03-11 07:00:00,10
60.3,2019-03-11 08:00:00,10
39.8,2019-03-11 09:00:00,10
75.1,2019-03-11 10:00:00,10
79.4,2019-03-11 11:00:00,10
86.9,2019-03-11 12:00:00,10
94.0,2019-03-11 13:00:00,10
104.9,2019-03-11 14:00:00,10
66.3,2019-03-11 15:00:00,10
97.1,2019-03-11 16:00:00,10
62.3,2019-03-11 17:00:00,10
48.5,2019-03-11 18:00:00,10
73.6,2019-03-11 19:00:00,10
76.7,2019-03-11 20:00:00,10
92.9,2019-03-11 21:00:00,10
86.9,2019-03-11 22:00:00,10
78.2,2019-03-11 23:00:00,10
