WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,time,avg_air_temp_pst1hr,week_of_year
220.7, -15.5, 2.178, None,2019-03-05 00:00:00, -15.48,10
284.7, -16.3, 0.689998, None,2019-03-05 01:00:00, -16.29,10
336.8, -17.7, 0.666998, None,2019-03-05 02:00:00, -17.69,10
347.0, -19.0, 0.836, None,2019-03-05 03:00:00, -18.99,10
244.8, -18.7, 1.052, None,2019-03-05 04:00:00, -18.74,10
288.6, -19.9, 0.950999, None,2019-03-05 05:00:00, -19.85,10
243.0, -20.5, 1.278, None,2019-03-05 06:00:00, -20.45,10
228.2, -21.4, 2.164, None,2019-03-05 07:00:00, -21.44,10
226.0, -21.9, 1.584, None,2019-03-05 08:00:00, -21.94,10
234.5, -21.2, 1.49, None,2019-03-05 09:00:00, -21.22,10
266.0, -19.4, 0.912998, None,2019-03-05 10:00:00, -19.37,10
292.6, -16.3, 0.583998, None,2019-03-05 11:00:00, -16.26,10
189.8, -13.9, 0.597, None,2019-03-05 12:00:00, -13.94,10
237.5, -11.0, 0.646, None,2019-03-05 13:00:00, -11.02,10
197.6, -7.4, 1.242, None,2019-03-05 14:00:00, -7.38,10
193.2, -4.7, 0.667999, None,2019-03-05 15:00:00, -4.664,10
231.6, -3.0, 1.462, None,2019-03-05 16:00:00, -3.046,10
194.7, -2.7, 1.075, None,2019-03-05 17:00:00, -2.67,10
186.1, -3.0, 1.492, None,2019-03-05 18:00:00, -3.05,10
161.9, -4.3, 1.225, None,2019-03-05 19:00:00, -4.259,10
48.8, -6.5, 1.216, None,2019-03-05 20:00:00, -6.498,10
17.3, -8.1, 1.179, None,2019-03-05 21:00:00, -8.1,10
36.6, -9.3, 1.307, None,2019-03-05 22:00:00, -9.31,10
23.7, -10.5, 1.083, None,2019-03-05 23:00:00, -10.54,10
31.6, -9.7, 1.902, None,2019-03-06 00:00:00, -9.71,10
40.4, -9.4, 2.222, None,2019-03-06 01:00:00, -9.39,10
12.8, -9.9, 2.155, None,2019-03-06 02:00:00, -9.86,10
25.2, -9.2, 2.247, None,2019-03-06 03:00:00, -9.18,10
33.1, -9.1, 1.97, None,2019-03-06 04:00:00, -9.14,10
52.0, -9.3, 1.44, None,2019-03-06 05:00:00, -9.27,10
62.9, -9.3, 1.392, None,2019-03-06 06:00:00, -9.27,10
33.2, -10.0, 1.063, None,2019-03-06 07:00:00, -10.0,10
14.5, -10.3, 1.238, None,2019-03-06 08:00:00, -10.33,10
29.6, -9.5, 2.657, None,2019-03-06 09:00:00, -9.48,10
22.7, -8.6, 2.687, None,2019-03-06 10:00:00, -8.56,10
19.3, -6.9, 2.777, None,2019-03-06 11:00:00, -6.918,10
13.8, -5.5, 3.048, None,2019-03-06 12:00:00, -5.488,10
9.1, -3.9, 2.455, None,2019-03-06 13:00:00, -3.891,10
343.4, -2.5, 2.95, None,2019-03-06 14:00:00, -2.537,10
336.7, -1.4, 2.125, None,2019-03-06 15:00:00, -1.435,10
318.6, -0.7, 1.548, None,2019-03-06 16:00:00, -0.665,10
346.8, -0.2, 1.689, None,2019-03-06 17:00:00, -0.17,10
337.0, -0.4, 1.636, None,2019-03-06 18:00:00, -0.418,10
337.2, -1.4, 1.712, None,2019-03-06 19:00:00, -1.358,10
344.0, -2.1, 1.573, None,2019-03-06 20:00:00, -2.077,10
355.8, -2.5, 1.765, None,2019-03-06 21:00:00, -2.532,10
357.8, -3.3, 1.713, None,2019-03-06 22:00:00, -3.326,10
345.8, -4.0, 2.023, None,2019-03-06 23:00:00, -3.95,10
357.8, -4.7, 1.718, None,2019-03-07 00:00:00, -4.651,10
14.5, -5.1, 1.279, None,2019-03-07 01:00:00, -5.14,10
18.5, -5.5, 1.289, None,2019-03-07 02:00:00, -5.494,10
355.8, -6.2, 1.61, None,2019-03-07 03:00:00, -6.229,10
47.9, -6.7, 1.373, None,2019-03-07 04:00:00, -6.746,10
45.0, -6.9, 0.973999, None,2019-03-07 05:00:00, -6.913,10
39.4, -7.0, 1.27, None,2019-03-07 06:00:00, -6.982,10
57.9, -7.2, 1.091, None,2019-03-07 07:00:00, -7.21,10
47.0, -7.1, 0.686999, None,2019-03-07 08:00:00, -7.13,10
349.2, -7.4, 1.461, None,2019-03-07 09:00:00, -7.39,10
230.8, -7.6, 0.992999, None,2019-03-07 10:00:00, -7.63,10
232.6, -7.0, 1.993, None,2019-03-07 11:00:00, -6.981,10
223.9, -6.2, 1.909, None,2019-03-07 12:00:00, -6.157,10
218.5, -5.0, 2.059, None,2019-03-07 13:00:00, -4.977,10
176.9, -4.3, 2.541, None,2019-03-07 14:00:00, -4.271,10
181.3, -4.2, 2.168, None,2019-03-07 15:00:00, -4.159,10
173.3, -4.1, 1.111, None,2019-03-07 16:00:00, -4.128,10
91.0, -4.0, 0.54, None,2019-03-07 17:00:00, -3.995,10
4.7, -4.2, 0.912998, None,2019-03-07 18:00:00, -4.225,10
3.4, -4.4, 1.322, None,2019-03-07 19:00:00, -4.39,10
355.5, -5.0, 2.092, None,2019-03-07 20:00:00, -4.983,10
359.9, -5.3, 2.508, None,2019-03-07 21:00:00, -5.267,10
0.5, -5.6, 2.41, None,2019-03-07 22:00:00, -5.568,10
7.1, -5.8, 2.562, None,2019-03-07 23:00:00, -5.771,10
17.4, -5.9, 2.07, None,2019-03-08 00:00:00, -5.9,10
11.0, -5.9, 1.79, None,2019-03-08 01:00:00, -5.893,10
3.8, -6.0, 2.565, None,2019-03-08 02:00:00, -5.994,10
2.5, -6.1, 2.651, None,2019-03-08 03:00:00, -6.085,10
4.8, -6.3, 2.66, None,2019-03-08 04:00:00, -6.288,10
0.3, -6.4, 2.637, None,2019-03-08 05:00:00, -6.445,10
8.0, -6.7, 1.62, None,2019-03-08 06:00:00, -6.693,10
1.1, -6.9, 1.322, None,2019-03-08 07:00:00, -6.897,10
359.7, -7.3, 2.197, None,2019-03-08 08:00:00, -7.31,10
354.9, -6.6, 1.196, None,2019-03-08 09:00:00, -6.617,10
298.8, -5.8, 0.887, None,2019-03-08 10:00:00, -5.765,10
268.5, -4.3, 0.688, None,2019-03-08 11:00:00, -4.327,10
206.6, -2.5, 1.326, None,2019-03-08 12:00:00, -2.546,10
220.6, -0.9, 1.91, None,2019-03-08 13:00:00, -0.925998,10
219.5, 0.5, 1.381, None,2019-03-08 14:00:00, 0.515999,10
234.7, 1.7, 0.658999, None,2019-03-08 15:00:00, 1.706,10
195.7, 1.7, 1.597, None,2019-03-08 16:00:00, 1.694,10
186.4, 1.7, 2.357, None,2019-03-08 17:00:00, 1.685,10
143.9, 0.5, 1.453, None,2019-03-08 18:00:00, 0.483,10
189.1, -0.4, 1.166, None,2019-03-08 19:00:00, -0.435999,10
12.3, -2.4, 1.31, None,2019-03-08 20:00:00, -2.443,10
15.6, -3.3, 1.085, None,2019-03-08 21:00:00, -3.265,10
211.6, -4.5, 0.356999, None,2019-03-08 22:00:00, -4.477,10
216.4, -5.7, 0.46, None,2019-03-08 23:00:00, -5.714,10
9.3, -7.3, 0.995, None,2019-03-09 00:00:00, -7.31,10
359.5, -8.1, 0.547999, None,2019-03-09 01:00:00, -8.13,10
9.1, -9.6, 0.843999, None,2019-03-09 02:00:00, -9.61,10
18.0, -10.7, 1.272, None,2019-03-09 03:00:00, -10.71,10
26.7, -11.0, 1.098, None,2019-03-09 04:00:00, -11.0,10
21.0, -11.2, 1.352, None,2019-03-09 05:00:00, -11.19,10
34.4, -11.3, 1.225, None,2019-03-09 06:00:00, -11.33,10
51.7, -11.3, 0.500998, None,2019-03-09 07:00:00, -11.32,10
254.7, -11.1, 0.977998, None,2019-03-09 08:00:00, -11.11,10
279.0, -10.8, 0.824, None,2019-03-09 09:00:00, -10.79,10
300.4, -10.4, 1.164, None,2019-03-09 10:00:00, -10.41,10
261.4, -9.1, 1.024, None,2019-03-09 11:00:00, -9.06,10
249.9, -6.5, 0.555998, None,2019-03-09 12:00:00, -6.499,10
250.5, -3.8, 0.435999, None,2019-03-09 13:00:00, -3.762,10
47.2, -1.6, 0.439, None,2019-03-09 14:00:00, -1.609,10
193.9, 1.3, 0.777998, None,2019-03-09 15:00:00, 1.336,10
197.1, 2.5, 1.068, None,2019-03-09 16:00:00, 2.454,10
154.9, 2.5, 0.782, None,2019-03-09 17:00:00, 2.486,10
137.4, 1.6, 0.524999, None,2019-03-09 18:00:00, 1.614,10
55.7, 0.2, 0.771, None,2019-03-09 19:00:00, 0.174998,10
235.5, -1.9, 0.432999, None,2019-03-09 20:00:00, -1.944,10
1.1, -3.0, 0.467, None,2019-03-09 21:00:00, -3.025,10
16.5, -3.8, 0.85, None,2019-03-09 22:00:00, -3.771,10
236.2, -3.3, 1.581, None,2019-03-09 23:00:00, -3.308,10
218.0, -4.2, 2.065, None,2019-03-10 00:00:00, -4.204,10
277.0, -7.3, 0.758, None,2019-03-10 01:00:00, -7.32,10
None, None, 0.711, None,2019-03-10 02:00:00, -8.66,10
311.2, -8.7, 1.275, None,2019-03-10 03:00:00, -10.77,10
349.7, -10.8, 1.45, None,2019-03-10 04:00:00, -11.76,10
13.0, -11.8, 1.229, None,2019-03-10 05:00:00, -11.22,10
348.5, -11.2, 1.374, None,2019-03-10 06:00:00, -12.88,10
358.1, -12.9, 1.412, None,2019-03-10 07:00:00, -13.02,10
24.1, -13.0, 1.609, None,2019-03-10 08:00:00, -13.06,10
359.3, -13.1, 2.258, None,2019-03-10 09:00:00, -12.35,10
6.3, -12.4, 1.922, None,2019-03-10 10:00:00, -9.72,10
10.8, -9.7, 2.191, None,2019-03-10 11:00:00, -4.661,10
134.6, -4.7, 3.919, None,2019-03-10 12:00:00, -0.578,10
197.5, -0.6, 5.611, None,2019-03-10 13:00:00, 1.125,10
191.1, 1.1, 6.205, None,2019-03-10 14:00:00, 1.762,10
205.8, 1.8, 6.061, None,2019-03-10 15:00:00, 2.33,10
203.1, 2.3, 5.359, None,2019-03-10 16:00:00, 2.799,10
197.5, 2.8, 4.807, None,2019-03-10 17:00:00, 3.109,10
188.7, 3.1, 4.373, None,2019-03-10 18:00:00, 3.197,10
196.5, 3.2, 5.122, None,2019-03-10 19:00:00, 3.245,10
195.1, 3.2, 5.712, None,2019-03-10 20:00:00, 3.275,10
194.2, 3.3, 6.322, None,2019-03-10 21:00:00, 3.319,10
192.3, 3.3, 6.968, None,2019-03-10 22:00:00, 3.418,10
187.7, 3.4, 7.34, None,2019-03-10 23:00:00, 3.332,10
187.4, 3.3, 7.33, None,2019-03-11 00:00:00, 3.3,10
183.2, 3.3, 6.39, None,2019-03-11 01:00:00, 3.263,10
181.1, 3.3, 5.216, None,2019-03-11 02:00:00, 2.932,10
183.8, 2.9, 5.322, None,2019-03-11 03:00:00, 2.817,10
