TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
-13.5, 0.812, 70.0,69.96,2019-03-05 00:00:00,-13.54,10
-13.8, 2.488, 71.9,71.89,2019-03-05 01:00:00,-13.78,10
-15.1, 1.427, 80.1,80.1,2019-03-05 02:00:00,-15.12,10
-15.5, 2.881, 84.9,84.9,2019-03-05 03:00:00,-15.47,10
-17.3, 2.609, 88.6,88.6,2019-03-05 04:00:00,-17.26,10
-17.0, 2.128, 89.2,89.2,2019-03-05 05:00:00,-16.97,10
-16.0, 2.765, 88.1,88.1,2019-03-05 06:00:00,-15.98,10
-16.4, 2.289, 87.9,87.9,2019-03-05 07:00:00,-16.36,10
-16.1, 2.67, 88.4,88.4,2019-03-05 08:00:00,-16.08,10
-15.2, 3.154, 88.8,88.8,2019-03-05 09:00:00,-15.17,10
-13.8, 1.26, 87.7,87.7,2019-03-05 10:00:00,-13.8,10
-13.0, 1.867, 87.4,87.4,2019-03-05 11:00:00,-12.97,10
-11.3, 1.062, 82.3,82.3,2019-03-05 12:00:00,-11.26,10
-9.6, 0.588, 75.6,75.61,2019-03-05 13:00:00,-9.65,10
-9.0, 0.983, 73.0,72.97,2019-03-05 14:00:00,-9.03,10
-9.7, 2.191, 77.0,77.0,2019-03-05 15:00:00,-9.69,10
-9.7, 2.633, 75.1,75.08,2019-03-05 16:00:00,-9.72,10
-10.0, 1.797, 72.8,72.8,2019-03-05 17:00:00,-10.01,10
-11.3, 1.347, 75.2,75.15,2019-03-05 18:00:00,-11.28,10
-12.4, 1.255, 78.1,78.11,2019-03-05 19:00:00,-12.41,10
-13.6, 1.039, 81.7,81.7,2019-03-05 20:00:00,-13.56,10
-14.4, 1.066, 85.6,85.6,2019-03-05 21:00:00,-14.44,10
-15.1, 1.789, 85.9,85.9,2019-03-05 22:00:00,-15.05,10
-15.4, 1.153, 87.8,87.8,2019-03-05 23:00:00,-15.41,10
-14.7, 0.598, 88.7,88.7,2019-03-06 00:00:00,-14.69,10
-14.6, 1.264, 89.0,89.0,2019-03-06 01:00:00,-14.64,10
-14.1, 1.273, 88.8,88.8,2019-03-06 02:00:00,-14.13,10
-13.4, 1.093, 86.3,86.3,2019-03-06 03:00:00,-13.4,10
-13.3, 0.557, 86.2,86.2,2019-03-06 04:00:00,-13.27,10
-13.9, 0.644, 90.7,90.7,2019-03-06 05:00:00,-13.88,10
-13.9, 0.4, 91.5,91.5,2019-03-06 06:00:00,-13.87,10
-13.6, 0.177, 91.1,91.1,2019-03-06 07:00:00,-13.59,10
-13.2, 0.24, 90.9,90.9,2019-03-06 08:00:00,-13.23,10
-12.8, 0.741, 90.6,90.6,2019-03-06 09:00:00,-12.84,10
-12.1, 1.041, 88.4,88.4,2019-03-06 10:00:00,-12.05,10
-11.7, 1.642, 83.3,83.3,2019-03-06 11:00:00,-11.69,10
-11.3, 2.459, 81.2,81.2,2019-03-06 12:00:00,-11.31,10
-11.0, 2.553, 75.3,75.27,2019-03-06 13:00:00,-10.97,10
-11.1, 2.267, 74.9,74.93,2019-03-06 14:00:00,-11.14,10
-11.2, 2.932, 74.3,74.28,2019-03-06 15:00:00,-11.19,10
-11.1, 2.709, 72.6,72.62,2019-03-06 16:00:00,-11.05,10
-11.3, 2.871, 73.5,73.5,2019-03-06 17:00:00,-11.25,10
-11.4, 2.231, 74.2,74.16,2019-03-06 18:00:00,-11.44,10
-11.6, 1.606, 75.1,75.07,2019-03-06 19:00:00,-11.64,10
-12.4, 1.1, 77.1,77.12,2019-03-06 20:00:00,-12.4,10
-14.6, 0.406, 82.1,82.1,2019-03-06 21:00:00,-14.62,10
-15.0, 0.551, 85.0,85.0,2019-03-06 22:00:00,-15.01,10
-16.7, 0.704, 86.4,86.4,2019-03-06 23:00:00,-16.71,10
-16.8, 1.153, 86.7,86.7,2019-03-07 00:00:00,-16.8,10
-17.2, 0.524, 87.3,87.3,2019-03-07 01:00:00,-17.23,10
-18.6, 0.246, 86.7,86.7,2019-03-07 02:00:00,-18.58,10
-18.6, 0.39, 87.5,87.5,2019-03-07 03:00:00,-18.59,10
-19.3, 0.418, 86.4,86.4,2019-03-07 04:00:00,-19.31,10
-19.8, 1.181, 84.5,84.5,2019-03-07 05:00:00,-19.76,10
-20.4, 0.807, 84.2,84.2,2019-03-07 06:00:00,-20.44,10
-20.4, 0.573, 85.4,85.4,2019-03-07 07:00:00,-20.43,10
-19.3, 0.266, 85.3,85.3,2019-03-07 08:00:00,-19.29,10
-15.6, 0.137, 81.9,81.9,2019-03-07 09:00:00,-15.55,10
-13.3, 0.287, 65.7,65.67,2019-03-07 10:00:00,-13.34,10
-11.7, 0.376, 66.0,66.01,2019-03-07 11:00:00,-11.69,10
-9.5, 0.384, 62.9,62.86,2019-03-07 12:00:00,-9.54,10
-10.0, 1.158, 63.9,63.89,2019-03-07 13:00:00,-9.96,10
-8.3, 1.007, 59.6,59.64,2019-03-07 14:00:00,-8.25,10
-7.8, 1.406, 56.4,56.39,2019-03-07 15:00:00,-7.822,10
-7.3, 1.673, 55.5,55.54,2019-03-07 16:00:00,-7.287,10
-7.4, 1.926, 56.3,56.29,2019-03-07 17:00:00,-7.354,10
-8.1, 1.651, 58.6,58.61,2019-03-07 18:00:00,-8.11,10
-9.3, 2.015, 62.2,62.15,2019-03-07 19:00:00,-9.26,10
-10.2, 1.808, 63.7,63.67,2019-03-07 20:00:00,-10.15,10
-10.9, 1.257, 66.8,66.78,2019-03-07 21:00:00,-10.87,10
-13.0, 0.881, 71.5,71.5,2019-03-07 22:00:00,-13.03,10
-14.5, 0.396, 75.4,75.39,2019-03-07 23:00:00,-14.49,10
-15.6, 0.505, 77.0,76.98,2019-03-08 00:00:00,-15.62,10
-16.4, 0.727, 81.2,81.2,2019-03-08 01:00:00,-16.41,10
-16.9, 1.033, 88.0,88.0,2019-03-08 02:00:00,-16.88,10
-17.5, 1.091, 89.6,89.6,2019-03-08 03:00:00,-17.45,10
-18.0, 1.146, 88.0,88.0,2019-03-08 04:00:00,-17.97,10
-19.0, 0.931, 86.7,86.7,2019-03-08 05:00:00,-19.01,10
-18.7, 1.676, 87.0,87.0,2019-03-08 06:00:00,-18.65,10
-19.2, 1.715, 86.5,86.5,2019-03-08 07:00:00,-19.16,10
-17.6, 1.43, 85.1,85.1,2019-03-08 08:00:00,-17.62,10
-16.7, 1.909, 84.2,84.2,2019-03-08 09:00:00,-16.65,10
-13.8, 1.985, 80.8,80.8,2019-03-08 10:00:00,-13.75,10
-9.1, 1.226, 65.4,65.35,2019-03-08 11:00:00,-9.14,10
-6.8, 0.585, 60.9,60.91,2019-03-08 12:00:00,-6.759,10
-5.1, 0.755, 59.9,59.88,2019-03-08 13:00:00,-5.128,10
-3.0, 0.732, 55.6,55.61,2019-03-08 14:00:00,-3.03,10
-0.7, 0.437, 50.0,50.04,2019-03-08 15:00:00,-0.735,10
-0.6, 0.771, 47.5,47.46,2019-03-08 16:00:00,-0.565,10
-0.5, 0.877, 47.4,47.38,2019-03-08 17:00:00,-0.529,10
-1.6, 1.044, 48.2,48.16,2019-03-08 18:00:00,-1.641,10
-2.7, 1.709, 44.6,44.63,2019-03-08 19:00:00,-2.721,10
-3.4, 1.584, 47.2,47.24,2019-03-08 20:00:00,-3.405,10
-4.8, 1.281, 51.0,51.03,2019-03-08 21:00:00,-4.797,10
-6.3, 1.242, 60.4,60.35,2019-03-08 22:00:00,-6.335,10
-7.3, 1.177, 57.4,57.44,2019-03-08 23:00:00,-7.337,10
-8.5, 0.968, 58.4,58.37,2019-03-09 00:00:00,-8.54,10
-9.4, 0.682, 60.3,60.34,2019-03-09 01:00:00,-9.44,10
-11.2, 0.243, 67.6,67.58,2019-03-09 02:00:00,-11.16,10
-12.3, 0.199, 75.7,75.65,2019-03-09 03:00:00,-12.26,10
-13.5, 0.295, 77.7,77.67,2019-03-09 04:00:00,-13.48,10
-14.2, 0.105, 82.1,82.1,2019-03-09 05:00:00,-14.22,10
-14.9, 0.095, 87.1,87.1,2019-03-09 06:00:00,-14.91,10
-15.6, 0.188, 88.0,88.0,2019-03-09 07:00:00,-15.61,10
-13.7, 1.149, 82.1,82.1,2019-03-09 08:00:00,-13.69,10
-12.3, 0.916, 76.3,76.3,2019-03-09 09:00:00,-12.31,10
-10.0, 0.672, 71.7,71.68,2019-03-09 10:00:00,-10.0,10
-9.0, 1.289, 70.6,70.62,2019-03-09 11:00:00,-8.98,10
-7.4, 1.6, 66.1,66.11,2019-03-09 12:00:00,-7.363,10
-5.3, 1.405, 60.1,60.14,2019-03-09 13:00:00,-5.312,10
-3.4, 1.609, 54.6,54.64,2019-03-09 14:00:00,-3.351,10
-2.1, 2.108, 52.7,52.67,2019-03-09 15:00:00,-2.094,10
-1.5, 2.396, 52.7,52.74,2019-03-09 16:00:00,-1.459,10
-1.4, 2.501, 53.3,53.3,2019-03-09 17:00:00,-1.412,10
-2.4, 2.654, 56.4,56.38,2019-03-09 18:00:00,-2.437,10
-3.7, 2.185, 59.9,59.88,2019-03-09 19:00:00,-3.709,10
-3.9, 1.534, 58.9,58.86,2019-03-09 20:00:00,-3.889,10
-4.6, 0.887, 61.0,60.97,2019-03-09 21:00:00,-4.637,10
-4.8, 0.493, 61.7,61.72,2019-03-09 22:00:00,-4.782,10
-6.3, 0.29, 69.0,68.99,2019-03-09 23:00:00,-6.311,10
-7.5, 0.505, 72.8,72.84,2019-03-10 00:00:00,-7.482,10
-8.0, 0.61, 76.7,76.65,2019-03-10 01:00:00,-7.973,10
None, 0.638, None,81.0,2019-03-10 02:00:00,-9.08,10
-9.1, 1.063, 81.0,85.1,2019-03-10 03:00:00,-10.4,10
-10.4, 1.76, 85.1,87.6,2019-03-10 04:00:00,-10.98,10
-11.0, 1.492, 87.6,88.8,2019-03-10 05:00:00,-11.61,10
-11.6, 1.137, 88.8,90.3,2019-03-10 06:00:00,-12.31,10
-12.3, 0.882, 90.3,90.0,2019-03-10 07:00:00,-12.65,10
-12.7, 0.737, 90.0,86.9,2019-03-10 08:00:00,-11.57,10
-11.6, 1.39, 86.9,88.1,2019-03-10 09:00:00,-11.46,10
-11.5, 2.649, 88.1,70.56,2019-03-10 10:00:00,-6.48,10
-6.5, 5.329, 70.6,53.27,2019-03-10 11:00:00,-1.38,10
-1.4, 8.35, 53.3,39.36,2019-03-10 12:00:00,2.599,10
2.6, 7.116, 39.4,39.03,2019-03-10 13:00:00,2.417,10
2.4, 6.188, 39.0,39.47,2019-03-10 14:00:00,2.456,10
2.5, 4.555, 39.5,38.28,2019-03-10 15:00:00,2.753,10
2.8, 5.757, 38.3,37.1,2019-03-10 16:00:00,3.321,10
3.3, 5.813, 37.1,38.31,2019-03-10 17:00:00,3.223,10
3.2, 7.384, 38.3,47.97,2019-03-10 18:00:00,2.082,10
2.1, 8.95, 48.0,53.81,2019-03-10 19:00:00,1.409,10
1.4, 8.48, 53.8,58.34,2019-03-10 20:00:00,1.256,10
1.3, 7.255, 58.3,60.01,2019-03-10 21:00:00,1.216,10
1.2, 5.844, 60.0,61.08,2019-03-10 22:00:00,0.939,10
0.9, 4.073, 61.1,60.73,2019-03-10 23:00:00,0.894,10
0.9, 4.298, 60.7,60.53,2019-03-11 00:00:00,0.924,10
0.9, 5.745, 60.5,60.98,2019-03-11 01:00:00,1.393,10
1.4, 6.442, 61.0,67.56,2019-03-11 02:00:00,1.569,10
1.6, 6.195, 67.6,73.3,2019-03-11 03:00:00,1.249,10
1.2, 5.189, 73.3,74.45,2019-03-11 04:00:00,1.083,10
1.1, 5.503, 74.5,76.1,2019-03-11 05:00:00,1.03,10
1.0, 4.731, 76.1,76.48,2019-03-11 06:00:00,1.118,10
1.1, 4.414, 76.5,75.1,2019-03-11 07:00:00,1.265,10
1.3, 4.638, 75.1,72.64,2019-03-11 08:00:00,1.516,10
1.5, 4.56, 72.6,69.73,2019-03-11 09:00:00,2.037,10
2.0, 4.526, 69.7,67.22,2019-03-11 10:00:00,2.624,10
2.6, 4.777, 67.2,64.61,2019-03-11 11:00:00,3.178,10
3.2, 4.853, 64.6,61.32,2019-03-11 12:00:00,3.879,10
3.9, 6.385, 61.3,59.36,2019-03-11 13:00:00,4.239,10
4.2, 6.991, 59.4,56.13,2019-03-11 14:00:00,4.964,10
5.0, 6.448, 56.1,53.45,2019-03-11 15:00:00,5.389,10
5.4, 6.199, 53.5,51.76,2019-03-11 16:00:00,5.782,10
5.8, 5.528, 51.8,53.21,2019-03-11 17:00:00,5.324,10
5.3, 4.937, 53.2,57.9,2019-03-11 18:00:00,4.398,10
4.4, 3.787, 57.9,61.47,2019-03-11 19:00:00,3.836,10
3.8, 2.769, 61.5,66.8,2019-03-11 20:00:00,3.009,10
3.0, 2.385, 66.8,70.48,2019-03-11 21:00:00,2.463,10
2.5, 2.394, 70.5,75.71,2019-03-11 22:00:00,1.769,10
1.8, 3.753, 75.7,78.36,2019-03-11 23:00:00,1.435,10
