WDIR_VECT,TEMP_MEAN,WSPD_SCLR,time,avg_air_temp_pst1hr,week_of_year
94.3, -7.2, 0.185,2019-03-05 00:00:00, -7.15,10
107.9, -7.8, 0.164,2019-03-05 01:00:00, -7.75,10
131.6, -8.0, 0.239998,2019-03-05 02:00:00, -8.03,10
127.0, -8.4, 0.243,2019-03-05 03:00:00, -8.45,10
79.5, -8.8, 0.321999,2019-03-05 04:00:00, -8.82,10
80.7, -8.6, 0.518,2019-03-05 05:00:00, -8.59,10
149.9, -7.9, 0.212999,2019-03-05 06:00:00, -7.94,10
273.4, -6.2, 3.063,2019-03-05 07:00:00, -6.2,10
252.3, -5.6, 6.027,2019-03-05 08:00:00, -5.604,10
252.6, -4.9, 6.759,2019-03-05 09:00:00, -4.928,10
257.7, -4.1, 7.77,2019-03-05 10:00:00, -4.068,10
256.8, -3.1, 7.71,2019-03-05 11:00:00, -3.082,10
256.1, -2.1, 6.965,2019-03-05 12:00:00, -2.099,10
253.8, -1.0, 6.148,2019-03-05 13:00:00, -1.013,10
251.9, -0.2, 6.654,2019-03-05 14:00:00, -0.187998,10
251.9, 0.5, 5.906,2019-03-05 15:00:00, 0.509998,10
254.3, 0.4, 7.59,2019-03-05 16:00:00, 0.363,10
252.6, 0.6, 6.649,2019-03-05 17:00:00, 0.635999,10
258.2, 0.5, 6.479,2019-03-05 18:00:00, 0.522,10
252.8, 0.2, 3.699,2019-03-05 19:00:00, 0.190999,10
254.6, -0.2, 2.371,2019-03-05 20:00:00, -0.172,10
262.4, -0.1, 2.995,2019-03-05 21:00:00, -0.055998,10
248.2, -0.2, 2.126,2019-03-05 22:00:00, -0.232998,10
266.9, 0.0, 2.574,2019-03-05 23:00:00, -0.031998,10
266.8, 0.1, 4.072,2019-03-06 00:00:00, 0.120999,10
258.5, 0.1, 4.666,2019-03-06 01:00:00, 0.133,10
261.5, 0.0, 5.208,2019-03-06 02:00:00, 0.032,10
270.6, -0.1, 4.221,2019-03-06 03:00:00, -0.144998,10
275.3, -0.3, 3.107,2019-03-06 04:00:00, -0.323,10
273.6, -0.6, 2.677,2019-03-06 05:00:00, -0.612999,10
273.3, -0.6, 3.257,2019-03-06 06:00:00, -0.647,10
276.5, -0.7, 2.894,2019-03-06 07:00:00, -0.704999,10
269.1, -0.6, 3.265,2019-03-06 08:00:00, -0.607999,10
259.5, -0.3, 3.834,2019-03-06 09:00:00, -0.296,10
256.6, 0.0, 3.959,2019-03-06 10:00:00, 0.020999,10
257.4, 0.6, 4.84,2019-03-06 11:00:00, 0.555,10
256.1, 1.3, 5.786,2019-03-06 12:00:00, 1.289,10
