time,tasmin,tasmax,pcp,week_of_year
2017-04-30,-1.8,5.1,4.9,18
2017-05-01,-2.4,6.2,1.1,18
2017-05-02,-5.6,9.4,4.1,18
2017-05-03,1.1,7.2,1.9,18
2017-05-04,0.9,5.9,22.9,18
2017-05-05,-1.3,5.6,11.1,18
2017-05-06,-2.1,4.8,0.0,18
