time,tasmin,tasmax,pcp,week_of_year
2017-04-30,-3.1,4.2,5.5,18
2017-05-01,-3.2,6.3,0.4,18
2017-05-02,-7.9,8.9,7.4,18
2017-05-03,1.4,9.8,5.3,18
2017-05-04,-0.5,11.2,0.6,18
2017-05-05,-1.0,7.7,4.4,18
2017-05-06,-3.9,4.2,1.3,18
