AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
-2.6, -10.0, 0.0, 6.5, 0.369,2017-01-15 00:00:00, 266.0,71.0,3
-1.9, None, 0.0, 6.7, None,2017-01-15 00:15:00, 266.0,66.0,3
-1.9, None, 0.0, 4.0, None,2017-01-15 00:30:00, 248.0,68.0,3
-2.2, None, 0.0, 4.2, None,2017-01-15 00:45:00, 103.0,71.0,3
-2.5, 25.0, 0.0, 4.0, 0.365,2017-01-15 01:00:00, 353.0,71.0,3
-2.4, None, 0.0, 3.6, None,2017-01-15 01:15:00, 250.0,68.0,3
-1.6, None, 0.0, 5.5, None,2017-01-15 01:30:00, 264.0,67.0,3
-1.7, None, 0.0, 3.3, None,2017-01-15 01:45:00, 241.0,69.0,3
-1.8, -30.0, 0.0, 5.3, 0.369,2017-01-15 02:00:00, 288.0,68.0,3
-1.7, None, 0.0, 2.6, None,2017-01-15 02:15:00, 223.0,70.0,3
-1.7, None, 0.0, 1.8, None,2017-01-15 02:30:00, 242.0,71.0,3
-1.4, None, 0.0, 4.2, None,2017-01-15 02:45:00, 341.0,66.0,3
-1.6, 46.0, 0.0, 3.0, 0.365,2017-01-15 03:00:00, 353.0,71.0,3
-1.3, None, 0.0, 3.8, None,2017-01-15 03:15:00, 170.0,69.0,3
-2.3, None, 0.0, 3.9, None,2017-01-15 03:30:00, 298.0,74.0,3
-2.5, None, 0.0, 5.4, None,2017-01-15 03:45:00, 263.0,73.0,3
-2.6, 26.0, 0.0, 4.0, 0.364,2017-01-15 04:00:00, 240.0,76.0,3
-3.4, None, 0.0, 0.5, None,2017-01-15 04:15:00, 169.0,82.0,3
-4.1, None, 0.0, 3.4, None,2017-01-15 04:30:00, 246.0,83.0,3
-3.4, None, 0.0, 5.8, None,2017-01-15 04:45:00, 291.0,73.0,3
-3.6, -11.0, 0.0, 2.4, 0.366,2017-01-15 05:00:00, 244.0,78.0,3
-4.1, None, 0.0, 4.2, None,2017-01-15 05:15:00, 227.0,80.0,3
-4.3, None, 0.0, 3.2, None,2017-01-15 05:30:00, 255.0,80.0,3
-4.0, None, 0.0, 5.6, None,2017-01-15 05:45:00, 257.0,75.0,3
-3.3, -121.0, 0.0, 6.0, 0.363,2017-01-15 06:00:00, 236.0,71.0,3
-3.6, None, 0.0, 3.6, None,2017-01-15 06:15:00, 253.0,74.0,3
-3.3, None, 0.0, 5.0, None,2017-01-15 06:30:00, 235.0,71.0,3
-3.3, None, 0.0, 4.5, None,2017-01-15 06:45:00, 228.0,72.0,3
-3.5, 86.0, 0.0, 3.2, 0.362,2017-01-15 07:00:00, 221.0,73.0,3
-3.6, None, 0.0, 1.2, None,2017-01-15 07:15:00, 115.0,72.0,3
-3.5, None, 0.0, 1.8, None,2017-01-15 07:30:00, 26.0,71.0,3
-3.3, None, 0.0, 3.1, None,2017-01-15 07:45:00, 238.0,68.0,3
-3.2, 23.0, 0.0, 4.1, 0.363,2017-01-15 08:00:00, 233.0,69.0,3
-3.5, None, 0.0, 4.5, None,2017-01-15 08:15:00, 237.0,69.0,3
-3.2, None, 0.0, 4.4, None,2017-01-15 08:30:00, 231.0,68.0,3
-3.2, None, 0.0, 0.9, None,2017-01-15 08:45:00, 251.0,70.0,3
-2.1, -64.0, 0.0, 5.3, 0.362,2017-01-15 09:00:00, 249.0,63.0,3
