AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
-3.7, 0.0,0.0, 1.2, 0.525,2017-01-15 00:00:00, 76.0,92.0,3
-3.5, None,0.0, 0.0, None,2017-01-15 00:15:00, 258.0,91.0,3
-3.4, None,0.0, 1.9, None,2017-01-15 00:30:00, 273.0,90.0,3
-3.6, None,0.0, 1.7, None,2017-01-15 00:45:00, 164.0,90.0,3
-3.6, -1.0,0.0, 0.1, 0.518,2017-01-15 01:00:00, 181.0,92.0,3
-3.4, None,0.0, 0.9, None,2017-01-15 01:15:00, 268.0,92.0,3
-3.2, None,0.0, 0.0, None,2017-01-15 01:30:00, 274.0,92.0,3
-3.1, None,0.0, 0.0, None,2017-01-15 01:45:00, 321.0,93.0,3
-2.7, 0.0,0.0, 3.1, 0.522,2017-01-15 02:00:00, 0.0,91.0,3
-2.5, None,0.0, 2.3, None,2017-01-15 02:15:00, 325.0,89.0,3
-3.4, None,0.0, 1.5, None,2017-01-15 02:30:00, 238.0,90.0,3
-3.4, None,0.0, 0.9, None,2017-01-15 02:45:00, 300.0,93.0,3
-3.0, 0.0,0.0, 3.2, 0.523,2017-01-15 03:00:00, 348.0,93.0,3
-3.3, None,0.0, 3.3, None,2017-01-15 03:15:00, 128.0,93.0,3
-3.4, None,0.0, 3.8, None,2017-01-15 03:30:00, 75.0,94.0,3
-3.9, None,0.0, 1.5, None,2017-01-15 03:45:00, 33.0,94.0,3
-4.1, 0.0,0.0, 0.4, 0.517,2017-01-15 04:00:00, 284.0,94.0,3
-4.1, None,0.0, 1.0, None,2017-01-15 04:15:00, 349.0,92.0,3
-4.2, None,0.0, 1.9, None,2017-01-15 04:30:00, 46.0,90.0,3
-4.6, None,0.0, 4.0, None,2017-01-15 04:45:00, 62.0,89.0,3
-4.7, 1.0,0.0, 1.6, 0.513,2017-01-15 05:00:00, 328.0,90.0,3
-4.7, None,0.0, 0.1, None,2017-01-15 05:15:00, 345.0,93.0,3
-4.9, None,0.0, 0.0, None,2017-01-15 05:30:00, 170.0,92.0,3
-5.2, None,0.0, 1.2, None,2017-01-15 05:45:00, 2.0,93.0,3
-4.7, 0.0,0.0, 1.7, 0.517,2017-01-15 06:00:00, 358.0,91.0,3
-4.3, None,0.0, 0.5, None,2017-01-15 06:15:00, 329.0,90.0,3
-4.1, None,0.0, 1.8, None,2017-01-15 06:30:00, 55.0,89.0,3
-3.9, None,0.0, 0.9, None,2017-01-15 06:45:00, 5.0,90.0,3
-3.9, 0.0,0.0, 0.0, 0.519,2017-01-15 07:00:00, 60.0,90.0,3
-3.8, None,0.0, 0.6, None,2017-01-15 07:15:00, 60.0,90.0,3
-3.6, None,0.0, 3.1, None,2017-01-15 07:30:00, 45.0,90.0,3
-3.8, None,0.0, 3.2, None,2017-01-15 07:45:00, 46.0,92.0,3
-4.2, 0.0,0.0, 1.0, 0.514,2017-01-15 08:00:00, 316.0,92.0,3
-4.0, None,0.0, 3.8, None,2017-01-15 08:15:00, 298.0,92.0,3
-3.7, None,0.0, 0.3, None,2017-01-15 08:30:00, 357.0,90.0,3
-3.5, None,0.0, 2.3, None,2017-01-15 08:45:00, 43.0,86.0,3
-2.4, -1.0,0.0, 0.0, 0.507,2017-01-15 09:00:00, 246.0,86.0,3
-1.4, None,0.0, 1.3, None,2017-01-15 09:15:00, 251.0,81.0,3
-0.3, None,0.0, 0.0, None,2017-01-15 09:30:00, 255.0,77.0,3
1.5, None,0.0, 0.0, None,2017-01-15 09:45:00, 157.0,70.0,3
2.5, 0.0,0.0, 1.4, 0.494,2017-01-15 10:00:00, 74.0,72.0,3
0.2, None,0.0, 1.7, None,2017-01-15 10:15:00, 267.0,78.0,3
0.5, None,0.0, 0.8, None,2017-01-15 10:30:00, 290.0,79.0,3
3.1, None,0.0, 0.4, None,2017-01-15 10:45:00, 269.0,68.0,3
4.4, -1.0,0.0, 3.3, 0.499,2017-01-15 11:00:00, 205.0,64.0,3
4.7, None,0.5, 1.8, None,2017-01-15 11:15:00, 291.0,62.0,3
3.9, None,0.26, 3.9, None,2017-01-15 11:30:00, 156.0,56.0,3
5.0, None,0.0, 2.0, None,2017-01-15 11:45:00, 100.0,50.0,3
6.2, -1.0,0.51, 3.3, 0.501,2017-01-15 12:00:00, 183.0,45.0,3
6.9, None,0.25, 5.2, None,2017-01-15 12:15:00, 165.0,46.0,3
7.2, None,0.25, 4.5, None,2017-01-15 12:30:00, 167.0,41.0,3
5.6, None,0.26, 4.6, None,2017-01-15 12:45:00, 210.0,55.0,3
5.0, 0.0,0.51, 4.5, 0.505,2017-01-15 13:00:00, 232.0,61.0,3
4.9, None,0.25, 3.2, None,2017-01-15 13:15:00, 206.0,60.0,3
4.9, None,0.25, 2.0, None,2017-01-15 13:30:00, 211.0,58.0,3
5.3, None,0.26, 0.0, None,2017-01-15 13:45:00, 193.0,65.0,3
5.5, 0.0,0.0, 1.6, 0.506,2017-01-15 14:00:00, 120.0,59.0,3
7.4, None,0.25, 2.6, None,2017-01-15 14:15:00, 182.0,53.0,3
7.6, None,0.0, 3.3, None,2017-01-15 14:30:00, 158.0,44.0,3
7.5, None,0.0, 4.1, None,2017-01-15 14:45:00, 219.0,47.0,3
6.6, 0.0,0.0, 5.8, 0.502,2017-01-15 15:00:00, 236.0,53.0,3
6.9, None,0.0, 3.9, None,2017-01-15 15:15:00, 233.0,52.0,3
