pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None,608.1, None,4.1,103.0, None, None, None,398.0, None,2023-04-10 06:30:00, None,15
None, None,608.5, None,4.1,102.0, None, None, 0.4,398.0, None,2023-04-10 07:30:00, None,15
None, None,608.7, None,4.0,103.0, None, None, 0.2,399.0, None,2023-04-10 08:30:00, None,15
None, None,609.1, None,4.4,101.0, None, None, 0.4,399.0, None,2023-04-10 09:30:00, None,15
None, None,609.8, None,4.6,101.0, None, None, 0.7,400.0, None,2023-04-10 10:30:00, None,15
None, None,610.9, None,4.6,101.0, None, None, 1.1,401.0, None,2023-04-10 11:30:00, None,15
None, None,612.3, None,5.0,101.0, None, None, 1.4,402.0, None,2023-04-10 12:30:00, None,15
20.1, None,628.2, None,1.7,99.0, None, None, None,382.0, None,2023-04-11 06:30:00, None,15
19.6, None,628.1, None,1.5,99.0, None, None, None,380.0, None,2023-04-11 07:30:00, None,15
19.4, None,628.1, None,1.1,99.0, None, None, 0.0,379.0, None,2023-04-11 08:30:00, None,15
19.1, None,628.2, None,0.6,99.0, None, None, 0.1,378.0, None,2023-04-11 09:30:00, None,15
None, None,633.6, None,0.3,100.0, None, None, None,378.0, None,2023-04-13 12:30:00, None,15
None, None,633.5, None,0.8,99.0, None, None, None,378.0, None,2023-04-13 13:30:00, None,15
None, None,633.5, None,-0.1,100.0, None, None, 0.0,379.0, None,2023-04-13 14:30:00, None,15
None, None,633.4, None,1.8,100.0, None, None, None,380.0, None,2023-04-13 15:30:00, None,15
None, None,633.8, None,-3.6,99.0, None, None, None,379.0, None,2023-04-14 06:30:00, None,15
None, None,633.9, None,-3.3,99.0, None, None, 0.1,379.0, None,2023-04-14 07:30:00, None,15
None, None,633.9, None,-2.8,99.0, None, None, 0.0,379.0, None,2023-04-14 08:30:00, None,15
None, None,633.8, None,-2.4,99.0, None, None, None,379.0, None,2023-04-14 09:30:00, None,15
None, None,633.7, None,-0.7,99.0, None, None, None,378.0, None,2023-04-14 10:30:00, None,15
None, None,633.7, None,-0.7,98.0, None, None, 0.0,378.0, None,2023-04-14 11:30:00, None,15
None, None,633.4, None,0.2,97.0, None, None, None,379.0, None,2023-04-14 12:30:00, None,15
None, None,633.3, None,4.1,97.0, None, None, None,379.0, None,2023-04-15 13:30:00, None,15
None, None,633.3, None,5.3,94.0, None, None, 0.0,380.0, None,2023-04-15 14:30:00, None,15
None, None,633.1, None,5.3,95.0, None, None, None,380.0, None,2023-04-15 15:30:00, None,15
