air_temp,temperature,dwpt_temp,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,snw_dpth,precipitation,time,week_of_year
None,8.7, None, None,100.0, None, None, None,0.0,2019-07-16 00:00:00,29
None,9.0, None, None,100.0, None, None, None,0.0,2019-07-16 01:00:00,29
None,8.8, None, None,100.0, None, None, None,0.0,2019-07-16 02:00:00,29
None,7.9, None, None,100.0, None, None, None,0.0,2019-07-16 03:00:00,29
None,7.9, None, None,100.0, None, None, None,0.0,2019-07-16 04:00:00,29
None,8.0, None, None,100.0, None, None, None,0.0,2019-07-16 05:00:00,29
None,8.3, None, None,100.0, None, None, None,0.0,2019-07-16 06:00:00,29
None,10.7, None, None,99.0, None, None, None,0.0,2019-07-16 07:00:00,29
None,10.5, None, None,100.0, None, None, None,0.0,2019-07-16 08:00:00,29
None,12.9, None, None,94.0, None, None, None,0.0,2019-07-16 09:00:00,29
None,12.4, None, None,97.0, None, None, None,0.0,2019-07-16 10:00:00,29
None,13.4, None, None,89.0, None, None, None,0.0,2019-07-16 11:00:00,29
None,13.0, None, None,92.0, None, None, None,0.0,2019-07-16 12:00:00,29
None,14.8, None, None,81.0, None, None, None,0.0,2019-07-16 13:00:00,29
None,12.0, None, None,99.0, None, None, None,2.7,2019-07-16 14:00:00,29
None,12.1, None, None,99.0, None, None, None,0.1,2019-07-16 15:00:00,29
None,11.3, None, None,97.0, None, None, None,0.1,2019-07-16 16:00:00,29
None,10.6, None, None,97.0, None, None, None,0.0,2019-07-16 17:00:00,29
None,10.3, None, None,97.0, None, None, None,0.0,2019-07-16 18:00:00,29
None,9.6, None, None,99.0, None, None, None,0.0,2019-07-16 19:00:00,29
None,9.1, None, None,99.0, None, None, None,0.0,2019-07-16 20:00:00,29
None,8.8, None, None,100.0, None, None, None,0.2,2019-07-16 21:00:00,29
None,8.5, None, None,100.0, None, None, None,1.5,2019-07-16 22:00:00,29
None,8.2, None, None,100.0, None, None, None,1.4,2019-07-16 23:00:00,29
None,8.1, None, None,100.0, None, None, None,0.8,2019-07-17 00:00:00,29
None,8.2, None, None,99.0, None, None, None,0.6,2019-07-17 01:00:00,29
None,8.1, None, None,100.0, None, None, None,0.3,2019-07-17 02:00:00,29
None,8.4, None, None,99.0, None, None, None,0.5,2019-07-17 03:00:00,29
None,8.4, None, None,100.0, None, None, None,0.9,2019-07-17 04:00:00,29
None,8.5, None, None,100.0, None, None, None,0.4,2019-07-17 05:00:00,29
None,8.6, None, None,100.0, None, None, None,0.3,2019-07-17 06:00:00,29
None,8.7, None, None,100.0, None, None, None,0.3,2019-07-17 07:00:00,29
None,8.9, None, None,100.0, None, None, None,0.5,2019-07-17 08:00:00,29
None,9.0, None, None,100.0, None, None, None,1.3,2019-07-17 09:00:00,29
None,9.0, None, None,100.0, None, None, None,0.8,2019-07-17 10:00:00,29
None,9.2, None, None,100.0, None, None, None,0.2,2019-07-17 11:00:00,29
None,10.0, None, None,100.0, None, None, None,3.9,2019-07-17 12:00:00,29
None,9.6, None, None,100.0, None, None, None,0.8,2019-07-17 13:00:00,29
None,9.4, None, None,100.0, None, None, None,0.5,2019-07-17 14:00:00,29
None,9.0, None, None,100.0, None, None, None,1.8,2019-07-17 15:00:00,29
None,9.4, None, None,100.0, None, None, None,0.2,2019-07-17 16:00:00,29
None,7.9, None, None,100.0, None, None, None,0.2,2019-07-17 17:00:00,29
None,7.4, None, None,100.0, None, None, None,0.0,2019-07-17 18:00:00,29
None,6.5, None, None,100.0, None, None, None,1.6,2019-07-17 19:00:00,29
None,6.5, None, None,100.0, None, None, None,0.0,2019-07-17 20:00:00,29
None,5.6, None, None,100.0, None, None, None,0.2,2019-07-17 21:00:00,29
None,5.4, None, None,100.0, None, None, None,0.0,2019-07-17 22:00:00,29
None,5.2, None, None,100.0, None, None, None,0.0,2019-07-17 23:00:00,29
None,5.1, None, None,100.0, None, None, None,0.1,2019-07-18 00:00:00,29
None,4.8, None, None,100.0, None, None, None,0.8,2019-07-18 01:00:00,29
None,4.6, None, None,100.0, None, None, None,0.0,2019-07-18 02:00:00,29
None,4.5, None, None,100.0, None, None, None,0.0,2019-07-18 03:00:00,29
None,4.3, None, None,100.0, None, None, None,0.0,2019-07-18 04:00:00,29
None,4.4, None, None,100.0, None, None, None,0.1,2019-07-18 05:00:00,29
None,4.6, None, None,100.0, None, None, None,0.0,2019-07-18 06:00:00,29
None,5.1, None, None,100.0, None, None, None,0.0,2019-07-18 07:00:00,29
None,5.6, None, None,100.0, None, None, None,0.0,2019-07-18 08:00:00,29
None,6.3, None, None,100.0, None, None, None,0.0,2019-07-18 09:00:00,29
None,7.2, None, None,93.0, None, None, None,0.0,2019-07-18 10:00:00,29
None,7.7, None, None,97.0, None, None, None,0.0,2019-07-18 11:00:00,29
None,6.7, None, None,96.0, None, None, None,0.5,2019-07-18 12:00:00,29
None,6.3, None, None,100.0, None, None, None,0.9,2019-07-18 13:00:00,29
None,7.2, None, None,99.0, None, None, None,0.2,2019-07-18 14:00:00,29
None,6.5, None, None,100.0, None, None, None,0.4,2019-07-18 15:00:00,29
None,6.3, None, None,98.0, None, None, None,0.0,2019-07-18 16:00:00,29
None,5.4, None, None,99.0, None, None, None,1.4,2019-07-18 17:00:00,29
None,4.8, None, None,100.0, None, None, None,1.8,2019-07-18 18:00:00,29
None,5.5, None, None,100.0, None, None, None,0.4,2019-07-18 19:00:00,29
None,4.6, None, None,100.0, None, None, None,0.0,2019-07-18 20:00:00,29
None,3.7, None, None,100.0, None, None, None,0.0,2019-07-18 21:00:00,29
None,4.4, None, None,100.0, None, None, None,0.0,2019-07-18 22:00:00,29
None,3.5, None, None,100.0, None, None, None,0.0,2019-07-18 23:00:00,29
None,3.1, None, None,100.0, None, None, None,0.0,2019-07-19 00:00:00,29
None,3.3, None, None,100.0, None, None, None,0.0,2019-07-19 01:00:00,29
None,3.5, None, None,100.0, None, None, None,0.0,2019-07-19 02:00:00,29
None,3.7, None, None,100.0, None, None, None,0.0,2019-07-19 03:00:00,29
None,3.4, None, None,100.0, None, None, None,0.0,2019-07-19 04:00:00,29
None,3.5, None, None,100.0, None, None, None,0.0,2019-07-19 05:00:00,29
None,3.5, None, None,100.0, None, None, None,0.0,2019-07-19 06:00:00,29
None,5.1, None, None,98.0, None, None, None,0.0,2019-07-19 07:00:00,29
None,7.1, None, None,96.0, None, None, None,0.0,2019-07-19 08:00:00,29
None,6.9, None, None,95.0, None, None, None,0.0,2019-07-19 09:00:00,29
None,7.5, None, None,95.0, None, None, None,0.0,2019-07-19 10:00:00,29
None,9.1, None, None,90.0, None, None, None,0.0,2019-07-19 11:00:00,29
None,9.7, None, None,90.0, None, None, None,0.0,2019-07-19 12:00:00,29
None,10.1, None, None,85.0, None, None, None,0.0,2019-07-19 13:00:00,29
None,10.7, None, None,75.0, None, None, None,0.0,2019-07-19 14:00:00,29
None,11.4, None, None,76.0, None, None, None,0.0,2019-07-19 15:00:00,29
None,12.7, None, None,58.0, None, None, None,0.0,2019-07-19 16:00:00,29
None,11.6, None, None,69.0, None, None, None,0.0,2019-07-19 17:00:00,29
None,11.1, None, None,72.0, None, None, None,0.0,2019-07-19 18:00:00,29
None,10.6, None, None,73.0, None, None, None,0.0,2019-07-19 19:00:00,29
None,8.2, None, None,82.0, None, None, None,0.0,2019-07-19 20:00:00,29
None,6.1, None, None,88.0, None, None, None,0.0,2019-07-19 21:00:00,29
None,5.4, None, None,89.0, None, None, None,0.0,2019-07-19 22:00:00,29
None,5.2, None, None,90.0, None, None, None,0.0,2019-07-19 23:00:00,29
None,5.3, None, None,90.0, None, None, None,0.0,2019-07-20 00:00:00,29
None,4.9, None, None,91.0, None, None, None,0.0,2019-07-20 01:00:00,29
None,5.2, None, None,88.0, None, None, None,0.0,2019-07-20 02:00:00,29
None,5.2, None, None,86.0, None, None, None,0.0,2019-07-20 03:00:00,29
None,5.3, None, None,85.0, None, None, None,0.0,2019-07-20 04:00:00,29
None,5.6, None, None,86.0, None, None, None,0.0,2019-07-20 05:00:00,29
None,5.9, None, None,87.0, None, None, None,0.0,2019-07-20 06:00:00,29
None,8.9, None, None,78.0, None, None, None,0.0,2019-07-20 07:00:00,29
None,11.1, None, None,67.0, None, None, None,0.0,2019-07-20 08:00:00,29
None,12.2, None, None,77.0, None, None, None,0.0,2019-07-20 09:00:00,29
None,13.6, None, None,67.0, None, None, None,0.0,2019-07-20 10:00:00,29
None,14.8, None, None,62.0, None, None, None,0.0,2019-07-20 11:00:00,29
None,15.5, None, None,61.0, None, None, None,0.0,2019-07-20 12:00:00,29
None,14.7, None, None,59.0, None, None, None,0.0,2019-07-20 13:00:00,29
None,14.7, None, None,63.0, None, None, None,0.0,2019-07-20 14:00:00,29
None,15.2, None, None,66.0, None, None, None,0.0,2019-07-20 15:00:00,29
None,15.5, None, None,62.0, None, None, None,0.0,2019-07-20 16:00:00,29
None,14.9, None, None,67.0, None, None, None,0.0,2019-07-20 17:00:00,29
None,13.9, None, None,70.0, None, None, None,0.0,2019-07-20 18:00:00,29
None,12.9, None, None,73.0, None, None, None,0.0,2019-07-20 19:00:00,29
None,12.3, None, None,71.0, None, None, None,0.0,2019-07-20 20:00:00,29
None,11.4, None, None,77.0, None, None, None,0.0,2019-07-20 21:00:00,29
None,11.2, None, None,73.0, None, None, None,0.0,2019-07-20 22:00:00,29
None,10.4, None, None,79.0, None, None, None,0.0,2019-07-20 23:00:00,29
None,9.8, None, None,79.0, None, None, None,0.0,2019-07-21 00:00:00,29
None,10.2, None, None,75.0, None, None, None,0.0,2019-07-21 01:00:00,29
