wind_speed,temperature,avg_wnd_dir_10m_pst10mts,wind_direction,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,precipitation,time,week_of_year
7.7, 5.9, None,1.0, None,95.0, None, None, None,0.0,2019-07-16 00:00:00,29
11.7, 5.2, None,1.0, None,100.0, None, None, None,0.0,2019-07-16 01:00:00,29
10.4, 5.1, None,1.0, None,100.0, None, None, None,0.0,2019-07-16 02:00:00,29
14.7, 5.2, None,1.0, None,100.0, None, None, None,0.0,2019-07-16 03:00:00,29
12.8, 5.1, None,1.0, None,98.0, None, None, None,0.0,2019-07-16 04:00:00,29
9.0, 6.4, None,1.0, None,94.0, None, None, None,0.0,2019-07-16 05:00:00,29
6.7, 7.7, None,1.0, None,85.0, None, None, None,0.0,2019-07-16 06:00:00,29
6.4, 10.4, None,1.0, None,76.0, None, None, None,0.0,2019-07-16 07:00:00,29
6.7, None, None,239.0, None,0.0, None, None, None,0.0,2019-07-16 08:00:00,29
11.6, None, None,224.0, None,0.0, None, None, None,0.0,2019-07-16 09:00:00,29
8.6, None, None,280.0, None,0.0, None, None, None,0.0,2019-07-16 10:00:00,29
11.1, None, None,247.0, None,0.0, None, None, None,0.0,2019-07-16 11:00:00,29
10.9, None, None,229.0, None,0.0, None, None, None,0.0,2019-07-16 12:00:00,29
33.6, None, None,228.0, None,0.0, None, None, None,0.0,2019-07-16 13:00:00,29
18.4, None, None,213.0, None,0.0, None, None, None,0.0,2019-07-16 14:00:00,29
17.1, None, None,227.0, None,0.0, None, None, None,0.0,2019-07-16 15:00:00,29
8.2, None, None,209.0, None,0.0, None, None, None,0.0,2019-07-16 16:00:00,29
9.7, None, None,232.0, None,0.0, None, None, None,0.0,2019-07-16 17:00:00,29
14.0, None, None,219.0, None,0.0, None, None, None,0.0,2019-07-16 18:00:00,29
24.7, None, None,235.0, None,0.0, None, None, None,0.0,2019-07-16 19:00:00,29
24.2, None, None,240.0, None,0.0, None, None, None,0.0,2019-07-16 20:00:00,29
16.3, None, None,234.0, None,0.0, None, None, None,0.0,2019-07-16 21:00:00,29
7.9, None, None,250.0, None,0.0, None, None, None,0.0,2019-07-16 22:00:00,29
11.7, None, None,222.0, None,0.0, None, None, None,0.0,2019-07-16 23:00:00,29
6.6, None, None,245.0, None,0.0, None, None, None,0.0,2019-07-17 00:00:00,29
18.0, None, None,240.0, None,0.0, None, None, None,0.0,2019-07-17 01:00:00,29
10.4, None, None,236.0, None,0.0, None, None, None,0.0,2019-07-17 02:00:00,29
5.6, None, None,234.0, None,0.0, None, None, None,0.0,2019-07-17 03:00:00,29
11.4, None, None,234.0, None,0.0, None, None, None,0.0,2019-07-17 04:00:00,29
11.8, None, None,225.0, None,0.0, None, None, None,0.0,2019-07-17 05:00:00,29
18.3, None, None,224.0, None,0.0, None, None, None,0.0,2019-07-17 06:00:00,29
19.6, None, None,229.0, None,0.0, None, None, None,0.0,2019-07-17 07:00:00,29
13.5, None, None,219.0, None,0.0, None, None, None,0.0,2019-07-17 08:00:00,29
16.8, None, None,227.0, None,0.0, None, None, None,0.0,2019-07-17 09:00:00,29
12.2, None, None,196.0, None,0.0, None, None, None,0.0,2019-07-17 10:00:00,29
10.1, None, None,190.0, None,0.0, None, None, None,0.0,2019-07-17 11:00:00,29
12.7, None, None,181.0, None,0.0, None, None, None,0.0,2019-07-17 12:00:00,29
13.3, None, None,189.0, None,0.0, None, None, None,0.0,2019-07-17 13:00:00,29
24.4, None, None,224.0, None,0.0, None, None, None,0.0,2019-07-17 14:00:00,29
30.6, None, None,227.0, None,0.0, None, None, None,0.0,2019-07-17 15:00:00,29
37.3, None, None,236.0, None,0.0, None, None, None,0.0,2019-07-17 16:00:00,29
37.5, None, None,229.0, None,0.0, None, None, None,0.0,2019-07-17 17:00:00,29
27.2, None, None,226.0, None,0.0, None, None, None,0.0,2019-07-17 18:00:00,29
30.7, None, None,231.0, None,0.0, None, None, None,0.0,2019-07-17 19:00:00,29
27.4, None, None,225.0, None,0.0, None, None, None,0.0,2019-07-17 20:00:00,29
23.7, None, None,225.0, None,0.0, None, None, None,0.0,2019-07-17 21:00:00,29
23.4, None, None,222.0, None,0.0, None, None, None,0.0,2019-07-17 22:00:00,29
22.0, None, None,226.0, None,0.0, None, None, None,0.0,2019-07-17 23:00:00,29
15.8, None, None,214.0, None,0.0, None, None, None,0.0,2019-07-18 00:00:00,29
18.7, None, None,208.0, None,0.0, None, None, None,0.0,2019-07-18 01:00:00,29
19.8, None, None,231.0, None,0.0, None, None, None,0.0,2019-07-18 02:00:00,29
17.0, None, None,221.0, None,0.0, None, None, None,0.0,2019-07-18 03:00:00,29
15.5, None, None,216.0, None,0.0, None, None, None,0.0,2019-07-18 04:00:00,29
31.0, None, None,299.0, None,0.0, None, None, None,0.0,2019-07-18 05:00:00,29
35.2, None, None,257.0, None,0.0, None, None, None,0.0,2019-07-18 06:00:00,29
31.3, None, None,249.0, None,0.0, None, None, None,0.0,2019-07-18 07:00:00,29
24.8, None, None,250.0, None,0.0, None, None, None,0.0,2019-07-18 08:00:00,29
13.1, None, None,254.0, None,0.0, None, None, None,0.0,2019-07-18 09:00:00,29
10.2, None, None,199.0, None,0.0, None, None, None,0.0,2019-07-18 10:00:00,29
