pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,week_of_year
0.0, 4.469, 84.5, 19.6, 85.0, 2.0, 4.5, 4.5, 2.0, 0.0, 0.0,2020-09-30 00:00:00, -6999.0,40
0.0, 7.393, 75.72, 19.6, 76.0, 3.0, 7.4, 4.5, 3.0, 0.0, 0.0,2020-09-30 01:00:00, -6999.0,40
0.0, 5.756, 81.8, 19.6, 82.0, 3.0, 5.8, 4.5, 3.0, 0.0, 0.0,2020-09-30 02:00:00, -6999.0,40
0.0, 4.517, 87.6, 19.6, 88.0, 3.0, 4.5, 4.1, 3.0, 0.0, 0.0,2020-09-30 03:00:00, -6999.0,40
0.0, 2.837, 90.9, 19.6, 91.0, 1.0, 2.8, 2.8, 1.0, 0.0, 0.0,2020-09-30 04:00:00, -6999.0,40
0.0, 2.075, 93.4, 19.6, 93.0, 1.0, 2.1, 1.4, 1.0, 0.0, 0.0,2020-09-30 05:00:00, -6999.0,40
None, 3.405, 90.8, None, None, None, None, None, 2.0, None, None,2020-09-30 06:00:00, None,40
0.0, 4.013, 88.5, 4.1, 89.0, 2.0, 4.0, 3.3, 2.0, 0.0, 0.0,2020-09-30 07:00:00, -6999.0,40
0.0, 5.461, 86.6, 5.4, 87.0, 4.0, 5.5, 3.3, 4.0, 0.0, 0.0,2020-09-30 08:00:00, -6999.0,40
0.0, 7.062, 82.3, 7.1, 82.0, 4.0, 7.1, 3.3, 4.0, 0.0, 0.0,2020-09-30 09:00:00, -6999.0,40
0.0, 9.78, 70.86, 9.7, 71.0, 5.0, 9.8, 3.3, 5.0, 0.0, 0.0,2020-09-30 10:00:00, -6999.0,40
0.0, 12.83, 51.0, 12.8, 51.0, 3.0, 12.8, 3.3, 3.0, 0.0, 0.0,2020-09-30 11:00:00, -6999.0,40
0.0, 14.58, 50.22, 15.1, 50.0, 4.0, 14.6, 3.3, 4.0, 0.0, 0.0,2020-09-30 12:00:00, -6999.0,40
0.0, 16.86, 43.13, 16.8, 43.0, 4.0, 16.9, 3.3, 4.0, 0.0, 0.0,2020-09-30 13:00:00, -6999.0,40
0.0, 17.1, 40.3, 17.6, 40.0, 4.0, 17.1, 3.3, 4.0, 0.0, 0.0,2020-09-30 14:00:00, -6999.0,40
0.0, 18.5, 36.44, 18.8, 36.0, 3.0, 18.5, 3.3, 3.0, 0.0, 0.0,2020-09-30 15:00:00, -6999.0,40
