RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
92.8, None, None, 5.9, 4.14, 283.6, 7.0, 7.6, None, None, 284.0, None, None, None, None, None, None, None, 7.711, None, 11.9, 93.0, None, 9.48, 4.1, 7.7, 0.0, None,2020-09-30 00:00:00,40
90.3, None, None, 6.8, 4.965, 284.0, 6.0, 7.3, None, None, 284.0, None, None, None, None, None, None, None, 7.764, None, 11.9, 90.0, None, 8.35, 5.0, 7.8, 0.0, None,2020-09-30 01:00:00,40
94.2, None, None, 6.5, 4.373, 281.0, 7.0, 6.4, None, None, 281.0, None, None, None, None, None, None, None, 7.621, None, 11.9, 94.0, None, 8.2, 4.4, 7.6, -0.2, None,2020-09-30 02:00:00,40
93.3, None, None, 6.4, 4.405, 282.1, 6.0, 6.4, None, None, 282.0, None, None, None, None, None, None, None, 7.253, None, 11.9, 93.0, None, 7.832, 4.4, 7.3, 0.1, None,2020-09-30 03:00:00,40
94.6, None, None, 5.8, 4.057, 282.7, 6.0, 6.4, None, None, 283.0, None, None, None, None, None, None, None, 7.327, None, 11.9, 95.0, None, 7.454, 4.1, 7.3, 0.0, None,2020-09-30 04:00:00,40
93.2, None, None, 5.6, 4.507, 281.2, 6.0, 6.4, None, None, 281.0, None, None, None, None, None, None, None, 6.649, None, 11.9, 93.0, None, 5.892, 4.5, 6.6, 0.0, None,2020-09-30 05:00:00,40
95.6, None, None, None, 3.974, 279.1, None, None, None, None, None, None, None, None, None, None, None, None, 6.32, None, None, None, None, 5.293, None, None, None, None,2020-09-30 06:00:00,40
94.1, None, None, 5.8, 4.061, 286.4, 6.0, 5.8, None, None, 286.0, None, None, None, None, None, None, None, 6.466, None, 7.0, 94.0, None, 7.982, 4.1, 6.5, 0.1, None,2020-09-30 07:00:00,40
87.7, None, None, 5.7, 3.59, 285.3, 7.0, 5.8, None, None, 285.0, None, None, None, None, None, None, None, 8.36, None, 8.3, 88.0, None, 10.03, 3.6, 8.4, -0.1, None,2020-09-30 08:00:00,40
63.42, None, None, 5.2, 1.253, 200.6, 9.0, 5.8, None, None, 201.0, None, None, None, None, None, None, None, 15.56, None, 15.5, 63.0, None, 70.44, 1.3, 15.6, 0.5, None,2020-09-30 09:00:00,40
64.07, None, None, 7.3, 3.522, 95.2, 9.0, 5.8, None, None, 95.0, None, None, None, None, None, None, None, 15.81, None, 16.2, 64.0, None, 21.08, 3.5, 15.8, 0.2, None,2020-09-30 10:00:00,40
64.32, None, None, 6.6, 3.237, 94.0, 10.0, 5.8, None, None, 94.0, None, None, None, None, None, None, None, 16.65, None, 16.9, 64.0, None, 21.03, 3.2, 16.7, 0.1, None,2020-09-30 11:00:00,40
57.81, None, None, 7.7, 3.788, 99.5, 10.0, 5.8, None, None, 100.0, None, None, None, None, None, None, None, 16.54, None, 17.7, 58.0, None, 20.25, 3.8, 16.5, -0.1, None,2020-09-30 12:00:00,40
