CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
3.614, None, None, 28.3, 18.45, 13.49, 183.2, -6999.0, 13.5, 3.6, 3.4, 0.0, 183.0, 4.2, None, None, -6999.0, None,2020-09-30 00:00:00, -6999.0, None, -6999.0, -6999.0,40
3.984, None, None, 30.3, 15.55, 17.69, 174.4, -6999.0, 17.7, 4.0, 3.4, 0.0, 174.0, 4.2, None, None, -6999.0, None,2020-09-30 01:00:00, -6999.0, None, -6999.0, -6999.0,40
4.118, None, None, 28.3, 14.7, 17.14, 172.6, -6999.0, 17.1, 4.1, 3.4, 0.0, 173.0, 4.3, None, None, -6999.0, None,2020-09-30 02:00:00, -6999.0, None, -6999.0, -6999.0,40
3.956, None, None, 29.4, 17.87, 15.31, 163.4, -6999.0, 15.3, 4.0, 3.4, 0.0, 163.0, 4.5, None, None, -6999.0, None,2020-09-30 03:00:00, -6999.0, None, -6999.0, -6999.0,40
4.204, None, None, 31.9, 15.45, 15.11, 165.6, -6999.0, 15.1, 4.2, 3.4, 0.0, 166.0, 4.5, None, None, -6999.0, None,2020-09-30 04:00:00, -6999.0, None, -6999.0, -6999.0,40
4.042, None, None, 33.8, 16.03, 15.07, 178.5, -6999.0, 15.1, 4.0, 3.4, 0.0, 179.0, 4.5, None, None, -6999.0, None,2020-09-30 05:00:00, -6999.0, None, -6999.0, -6999.0,40
3.603, None, None, None, 15.01, 17.71, 177.2, None, None, None, None, None, None, None, None, None, None, None,2020-09-30 06:00:00, None, None, None, None,40
3.946, None, None, 31.8, 16.16, 17.87, 172.8, -6999.0, 17.9, 3.9, 3.5, 0.0, 173.0, 4.2, None, None, -6999.0, None,2020-09-30 07:00:00, -6999.0, None, -6999.0, -6999.0,40
3.679, None, None, 35.1, 15.46, 18.27, 180.4, -6999.0, 18.3, 3.7, 3.3, 0.0, 180.0, 4.2, None, None, -6999.0, None,2020-09-30 08:00:00, -6999.0, None, -6999.0, -6999.0,40
5.179, None, None, 40.7, 12.92, 26.52, 169.2, -6999.0, 26.5, 5.2, 3.3, 0.0, 169.0, 5.2, None, None, -6999.0, None,2020-09-30 09:00:00, -6999.0, None, -6999.0, -6999.0,40
5.057, None, None, 43.3, 12.94, 29.13, 161.9, -6999.0, 29.1, 5.1, 3.3, 0.0, 162.0, 6.2, None, None, -6999.0, None,2020-09-30 10:00:00, -6999.0, None, -6999.0, -6999.0,40
5.314, None, None, None, 21.44, 19.62, 160.1, None, None, None, None, None, None, None, None, None, None, None,2020-09-30 11:00:00, None, None, None, None,40
5.799, None, None, 48.4, 22.98, 19.08, 174.4, -6999.0, 19.1, 5.8, 3.3, 0.0, 174.0, 6.2, None, None, -6999.0, None,2020-09-30 12:00:00, -6999.0, None, -6999.0, -6999.0,40
5.269, None, None, 46.7, 24.26, 16.93, 181.4, -6999.0, 16.9, 5.3, 3.3, 0.0, 181.0, 6.2, None, None, -6999.0, None,2020-09-30 13:00:00, -6999.0, None, -6999.0, -6999.0,40
5.61, None, None, 47.9, 25.48, 15.76, 179.1, -6999.0, 15.8, 5.6, 3.3, 0.0, 179.0, 6.2, None, None, -6999.0, None,2020-09-30 14:00:00, -6999.0, None, -6999.0, -6999.0,40
5.839, None, None, 45.4, 19.83, 19.95, 170.6, -6999.0, 20.0, 5.8, 3.3, 0.0, 171.0, 6.2, None, None, -6999.0, None,2020-09-30 15:00:00, -6999.0, None, -6999.0, -6999.0,40
6.309, None, None, 42.8, 30.57, 8.42, 186.7, -6999.0, 8.4, 6.3, 3.3, 0.0, 187.0, 6.3, None, None, -6999.0, None,2020-09-30 16:00:00, -6999.0, None, -6999.0, -6999.0,40
6.113, None, None, 32.7, 30.77, 9.22, 180.9, -6999.0, 9.2, 6.1, 3.3, 0.0, 181.0, 6.3, None, None, -6999.0, None,2020-09-30 17:00:00, -6999.0, None, -6999.0, -6999.0,40
5.602, None, None, 36.8, 28.64, 10.49, 189.4, -6999.0, 10.5, 5.6, 3.3, 0.0, 189.0, 6.3, None, None, -6999.0, None,2020-09-30 18:00:00, -6999.0, None, -6999.0, -6999.0,40
