RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
63.4, None, None, 1.4, 0.093, 93.4, 2.0, 7.3, None, None, 93.0, None, None, None, None, None, None, 9.33, None, 9.3, 63.0, 8.12, 0.1, 9.3, None, -0.1, None,2020-09-30 10:00:00, None,40
57.95, None, None, 4.0, 0.764, 90.1, 4.0, 7.3, None, None, 90.0, None, None, None, None, None, None, 11.33, None, 11.3, 58.0, 20.65, 0.8, 11.3, None, 0.2, None,2020-09-30 11:00:00, None,40
51.82, None, None, 5.3, 0.96, 87.9, 4.0, 7.3, None, None, 88.0, None, None, None, None, None, None, 13.96, None, 14.1, 52.0, 30.22, 1.0, 14.0, None, 0.2, None,2020-09-30 12:00:00, None,40
42.49, None, None, 7.1, 1.025, 86.0, 3.0, 7.3, None, None, 86.0, None, None, None, None, None, None, 16.03, None, 16.4, 42.0, 44.66, 1.0, 16.0, None, 0.1, None,2020-09-30 13:00:00, None,40
34.12, None, None, 11.9, 1.819, 11.62, 1.0, 7.3, None, None, 12.0, None, None, None, None, None, None, 16.62, None, 17.4, 34.0, 64.81, 1.8, 16.6, None, 0.1, None,2020-09-30 14:00:00, None,40
38.48, None, None, 10.8, 1.83, 8.98, 2.0, 7.3, None, None, 9.0, None, None, None, None, None, None, 16.36, None, 17.4, 38.0, 67.86, 1.8, 16.4, None, -0.1, None,2020-09-30 15:00:00, None,40
44.16, None, None, 6.1, 0.884, 31.33, 3.0, 7.3, None, None, 31.0, None, None, None, None, None, None, 15.19, None, 17.4, 44.0, 60.87, 0.9, 15.2, None, 0.0, None,2020-09-30 16:00:00, None,40
49.58, None, None, 7.3, 1.284, 74.87, 4.0, 7.3, None, None, 75.0, None, None, None, None, None, None, 13.35, None, 17.4, 50.0, 40.52, 1.3, 13.4, None, 0.0, None,2020-09-30 17:00:00, None,40
57.09, None, None, 3.2, 0.411, 98.2, 3.0, 7.3, None, None, 98.0, None, None, None, None, None, None, 11.97, None, 17.4, 57.0, 18.67, 0.4, 12.0, None, -0.1, None,2020-09-30 18:00:00, None,40
59.95, None, None, 2.1, 0.298, 104.8, 3.0, 10.5, None, None, 105.0, None, None, None, None, None, None, 10.58, None, 12.0, 60.0, 8.88, 0.3, 10.6, None, -0.1, None,2020-09-30 19:00:00, None,40
64.32, None, None, 2.0, 0.126, 97.4, 4.0, 9.8, None, None, 97.0, None, None, None, None, None, None, 9.81, None, 12.0, 64.0, 10.34, 0.1, 9.8, None, -0.1, None,2020-09-30 20:00:00, None,40
60.95, None, None, 2.5, 0.103, 100.6, 3.0, 9.8, None, None, 101.0, None, None, None, None, None, None, 9.9, None, 12.0, 61.0, 9.26, 0.1, 9.9, None, 0.0, None,2020-09-30 21:00:00, None,40
62.25, None, None, 3.6, 0.412, 100.6, 3.0, 9.8, None, None, 101.0, None, None, None, None, None, None, 9.91, None, 12.0, 62.0, 10.96, 0.4, 9.9, None, 0.0, None,2020-09-30 22:00:00, None,40
68.08, None, None, 1.8, 0.213, 103.5, 4.0, 9.6, None, None, 104.0, None, None, None, None, None, None, 9.65, None, 12.0, 68.0, 6.851, 0.2, 9.7, None, 0.0, None,2020-09-30 23:00:00, None,40
76.53, None, None, 1.1, 0.01, 91.3, 5.0, 8.5, None, None, 91.0, None, None, None, None, None, None, 8.57, None, 12.0, 77.0, 15.29, 0.0, 8.6, None, 0.0, None,2020-10-01 00:00:00, None,40
72.62, None, None, 1.5, 0.03, 89.5, 4.0, 8.4, None, None, 90.0, None, None, None, None, None, None, 9.02, None, 12.0, 73.0, 16.44, 0.0, 9.0, None, 0.0, None,2020-10-01 01:00:00, None,40
77.26, None, None, 0.0, 0.0, 84.5, 5.0, 8.4, None, None, 85.0, None, None, None, None, None, None, 8.48, None, 12.0, 77.0, 5.492, 0.0, 8.5, None, 0.0, None,2020-10-01 02:00:00, None,40
78.57, None, None, 0.7, 0.005, 73.72, 5.0, 7.8, None, None, 74.0, None, None, None, None, None, None, 8.38, None, 12.0, 79.0, 17.7, 0.0, 8.4, None, 0.0, None,2020-10-01 03:00:00, None,40
77.14, None, None, 2.5, 0.091, 83.2, 5.0, 7.8, None, None, 83.0, None, None, None, None, None, None, 8.52, None, 12.0, 77.0, 28.38, 0.1, 8.5, None, 0.0, None,2020-10-01 04:00:00, None,40
77.94, None, None, 0.8, 0.013, 89.4, 5.0, 7.8, None, None, 89.0, None, None, None, None, None, None, 8.73, None, 12.0, 78.0, 12.61, 0.0, 8.7, None, 0.0, None,2020-10-01 05:00:00, None,40
72.39, None, None, 2.7, 0.192, 94.8, 5.0, 7.8, None, None, 95.0, None, None, None, None, None, None, 9.16, None, 12.0, 72.0, 14.46, 0.2, 9.2, None, 0.0, None,2020-10-01 06:00:00, None,40
75.33, None, None, 2.0, 0.09, 97.3, 5.0, 8.8, None, None, 97.0, None, None, None, None, None, None, 8.94, None, 9.2, 75.0, 10.41, 0.1, 8.9, None, 0.0, None,2020-10-01 07:00:00, None,40
72.69, None, None, 2.3, 0.3, 94.2, 5.0, 8.8, None, None, 94.0, None, None, None, None, None, None, 9.99, None, 10.0, 73.0, 10.64, 0.3, 10.0, None, 0.0, None,2020-10-01 08:00:00, None,40
70.71, None, None, 2.9, 0.447, 96.1, 6.0, 8.8, None, None, 96.0, None, None, None, None, None, None, 10.68, None, 10.8, 71.0, 15.16, 0.4, 10.7, None, 0.1, None,2020-10-01 09:00:00, None,40
61.64, None, None, 5.2, 0.984, 86.9, 6.0, 8.8, None, None, 87.0, None, None, None, None, None, None, 12.95, None, 12.7, 62.0, 18.36, 1.0, 13.0, None, 0.0, None,2020-10-01 10:00:00, None,40
51.65, None, None, 5.6, 0.743, 56.71, 5.0, 8.8, None, None, 57.0, None, None, None, None, None, None, 14.61, None, 14.6, 52.0, 40.87, 0.7, 14.6, None, 0.1, None,2020-10-01 11:00:00, None,40
56.61, None, None, 5.8, 0.608, 74.76, 6.0, 8.8, None, None, 75.0, None, None, None, None, None, None, 14.24, None, 14.7, 57.0, 53.21, 0.6, 14.2, None, 0.1, None,2020-10-01 12:00:00, None,40
52.06, None, None, None, 1.337, 77.82, 5.0, 8.8, None, None, None, None, None, None, None, None, None, 14.65, None, 14.7, 52.0, 31.71, None, 14.7, None, -0.1, None,2020-10-01 13:00:00, None,40
53.38, None, None, 5.7, 0.886, 75.08, 5.0, 8.8, None, None, 75.0, None, None, None, None, None, None, 14.45, None, 14.8, 53.0, 36.7, 0.9, 14.5, None, 0.0, None,2020-10-01 14:00:00, None,40
51.8, None, None, 5.1, 0.997, 94.7, 4.0, 8.8, None, None, 95.0, None, None, None, None, None, None, 13.92, None, 14.8, 52.0, 37.53, 1.0, 13.9, None, 0.0, None,2020-10-01 15:00:00, None,40
60.39, None, None, 4.3, 0.606, 110.8, 6.0, 8.8, None, None, 111.0, None, None, None, None, None, None, 13.65, None, 14.8, 60.0, 39.71, 0.6, 13.7, None, 0.1, None,2020-10-01 16:00:00, None,40
64.76, None, None, 5.4, 0.83, 110.2, 7.0, 8.8, None, None, 110.0, None, None, None, None, None, None, 12.96, None, 14.8, 65.0, 39.23, 0.8, 13.0, None, 0.0, None,2020-10-01 17:00:00, None,40
67.69, None, None, 4.7, 0.706, 99.1, 6.0, 8.8, None, None, 99.0, None, None, None, None, None, None, 11.34, None, 14.8, 68.0, 27.75, 0.7, 11.3, None, -0.1, None,2020-10-01 18:00:00, None,40
57.99, None, None, 3.0, 0.614, 106.0, 2.0, 10.5, None, None, 106.0, None, None, None, None, None, None, 10.57, None, 11.4, 58.0, 9.97, 0.6, 10.6, None, -0.1, None,2020-10-01 20:00:00, None,40
54.96, None, None, 2.8, 0.864, 111.1, 2.0, 10.3, None, None, 111.0, None, None, None, None, None, None, 10.67, None, 11.4, 55.0, 12.12, 0.9, 10.7, None, 0.0, None,2020-10-01 21:00:00, None,40
55.59, None, None, 2.6, 0.76, 109.8, 2.0, 10.3, None, None, 110.0, None, None, None, None, None, None, 10.63, None, 11.4, 56.0, 9.81, 0.8, 10.6, None, 0.0, None,2020-10-01 22:00:00, None,40
59.62, None, None, 3.7, 0.984, 106.8, 3.0, 10.2, None, None, 107.0, None, None, None, None, None, None, 10.22, None, 11.4, 60.0, 18.33, 1.0, 10.2, None, 0.0, None,2020-10-01 23:00:00, None,40
64.34, None, None, 3.0, 0.254, 112.5, 3.0, 9.3, None, None, 113.0, None, None, None, None, None, None, 9.35, None, 11.4, 64.0, 12.22, 0.3, 9.4, None, 0.0, None,2020-10-02 00:00:00, None,40
62.67, None, None, 2.6, 0.547, 113.8, 3.0, 9.2, None, None, 114.0, None, None, None, None, None, None, 9.79, None, 11.4, 63.0, 13.61, 0.5, 9.8, None, -0.1, None,2020-10-02 01:00:00, None,40
62.99, None, None, 2.5, 0.767, 115.8, 3.0, 9.2, None, None, 116.0, None, None, None, None, None, None, 10.1, None, 11.4, 63.0, 11.12, 0.8, 10.1, None, 0.0, None,2020-10-02 02:00:00, None,40
60.39, None, None, 2.2, 0.706, 108.6, 3.0, 9.2, None, None, 109.0, None, None, None, None, None, None, 10.02, None, 11.4, 60.0, 6.748, 0.7, 10.0, None, 0.0, None,2020-10-02 03:00:00, None,40
68.9, None, None, 2.3, 0.618, 107.9, 3.0, 9.1, None, None, 108.0, None, None, None, None, None, None, 9.04, None, 11.4, 69.0, 11.76, 0.6, 9.0, None, 0.0, None,2020-10-02 04:00:00, None,40
62.33, None, None, 2.3, 0.105, 102.2, 3.0, 8.6, None, None, 102.0, None, None, None, None, None, None, 9.84, None, 11.4, 62.0, 15.75, 0.1, 9.8, None, -0.1, None,2020-10-02 05:00:00, None,40
63.11, None, None, 3.2, 0.312, 106.0, 3.0, 8.6, None, None, 106.0, None, None, None, None, None, None, 9.32, None, 11.4, 63.0, 14.83, 0.3, 9.3, None, 0.0, None,2020-10-02 06:00:00, None,40
71.64, None, None, 2.5, 0.161, 95.8, 3.0, 7.9, None, None, 96.0, None, None, None, None, None, None, 8.07, None, 9.4, 72.0, 32.32, 0.2, 8.1, None, 0.0, None,2020-10-02 07:00:00, None,40
73.29, None, None, 2.5, 0.12, 58.29, 3.0, 7.5, None, None, 58.0, None, None, None, None, None, None, 7.91, None, 9.4, 73.0, 33.33, 0.1, 7.9, None, 0.0, None,2020-10-02 08:00:00, None,40
62.25, None, None, 1.3, 0.041, 80.6, 3.0, 7.5, None, None, 81.0, None, None, None, None, None, None, 9.99, None, 10.0, 62.0, 24.82, 0.0, 10.0, None, 0.0, None,2020-10-02 09:00:00, None,40
61.26, None, None, 3.4, 0.406, 100.4, 4.0, 7.5, None, None, 100.0, None, None, None, None, None, None, 10.75, None, 10.6, 61.0, 11.3, 0.4, 10.8, None, 0.0, None,2020-10-02 10:00:00, None,40
56.28, None, None, 3.9, 0.753, 93.8, 4.0, 7.5, None, None, 94.0, None, None, None, None, None, None, 12.87, None, 12.8, 56.0, 20.61, 0.8, 12.9, None, 0.2, None,2020-10-02 11:00:00, None,40
52.49, None, None, 4.9, 0.835, 93.4, 5.0, 7.5, None, None, 93.0, None, None, None, None, None, None, 14.35, None, 14.6, 52.0, 30.82, 0.8, 14.4, None, 0.1, None,2020-10-02 12:00:00, None,40
49.06, None, None, 6.2, 1.087, 87.4, 5.0, 7.5, None, None, 87.0, None, None, None, None, None, None, 15.71, None, 16.2, 49.0, 36.65, 1.1, 15.7, None, 0.1, None,2020-10-02 13:00:00, None,40
52.38, None, None, 7.1, 1.241, 87.9, 6.0, 7.5, None, None, 88.0, None, None, None, None, None, None, 15.78, None, 16.8, 52.0, 48.51, 1.2, 15.8, None, 0.1, None,2020-10-02 14:00:00, None,40
49.3, None, None, 8.3, 1.393, 2.648, 6.0, 7.5, None, None, 3.0, None, None, None, None, None, None, 16.21, None, 16.8, 49.0, 71.59, 1.4, 16.2, None, -0.3, None,2020-10-02 15:00:00, None,40
53.0, None, None, 9.9, 1.476, 335.6, 5.0, 7.5, None, None, 336.0, None, None, None, None, None, None, 15.1, None, 16.8, 53.0, 66.34, 1.5, 15.1, None, 0.1, None,2020-10-02 16:00:00, None,40
59.41, None, None, 5.6, 0.785, 65.36, 6.0, 7.5, None, None, 65.0, None, None, None, None, None, None, 14.06, None, 16.8, 59.0, 57.26, 0.8, 14.1, None, 0.0, None,2020-10-02 17:00:00, None,40
68.82, None, None, 5.2, 0.873, 81.6, 6.0, 7.5, None, None, 82.0, None, None, None, None, None, None, 12.06, None, 16.8, 69.0, 25.12, 0.9, 12.1, None, -0.1, None,2020-10-02 18:00:00, None,40
72.25, None, None, 2.6, 0.314, 96.4, 6.0, 10.8, None, None, 96.0, None, None, None, None, None, None, 10.85, None, 12.2, 72.0, 12.9, 0.3, 10.9, None, -0.1, None,2020-10-02 19:00:00, None,40
71.16, None, None, 2.9, 0.252, 94.6, 6.0, 10.3, None, None, 95.0, None, None, None, None, None, None, 10.46, None, 12.2, 71.0, 12.57, 0.3, 10.5, None, -0.1, None,2020-10-02 20:00:00, None,40
72.63, None, None, 1.7, 0.162, 105.2, 6.0, 10.0, None, None, 105.0, None, None, None, None, None, None, 10.17, None, 12.2, 73.0, 6.826, 0.2, 10.2, None, 0.0, None,2020-10-02 21:00:00, None,40
69.0, None, None, 1.9, 0.07, 96.3, 4.0, 9.6, None, None, 96.0, None, None, None, None, None, None, 9.67, None, 12.2, 69.0, 10.4, 0.1, 9.7, None, 0.0, None,2020-10-02 22:00:00, None,40
76.22, None, None, 0.9, 0.007, 90.5, 5.0, 9.1, None, None, 91.0, None, None, None, None, None, None, 9.07, None, 12.2, 76.0, 24.45, 0.0, 9.1, None, 0.0, None,2020-10-02 23:00:00, None,40
70.13, None, None, 0.0, 0.0, 95.8, 4.0, 8.9, None, None, 96.0, None, None, None, None, None, None, 9.67, None, 12.2, 70.0, 11.14, 0.0, 9.7, None, -0.1, None,2020-10-03 00:00:00, None,40
70.3, None, None, 1.7, 0.085, 108.3, 4.0, 8.9, None, None, 108.0, None, None, None, None, None, None, 9.66, None, 12.2, 70.0, 4.896, 0.1, 9.7, None, 0.0, None,2020-10-03 01:00:00, None,40
70.32, None, None, 2.3, 0.049, 105.2, 5.0, 8.9, None, None, 105.0, None, None, None, None, None, None, 9.66, None, 12.2, 70.0, 4.113, 0.0, 9.7, None, 0.0, None,2020-10-03 02:00:00, None,40
79.1, None, None, 1.5, None, None, 5.0, 8.7, None, None, 96.0, None, None, None, None, None, None, 8.63, None, 12.2, 79.0, None, 0.0, 8.6, None, 0.0, None,2020-10-03 03:00:00, None,40
76.9, None, None, 0.0, 0.0, 76.5, 5.0, 8.4, None, None, 77.0, None, None, None, None, None, None, 8.61, None, 12.2, 77.0, 9.36, 0.0, 8.6, None, 0.0, None,2020-10-03 04:00:00, None,40
82.0, None, None, 0.0, 0.0, 54.74, 4.0, 6.8, None, None, 55.0, None, None, None, None, None, None, 6.829, None, 12.2, 82.0, 17.97, 0.0, 6.8, None, 0.0, None,2020-10-03 05:00:00, None,40
81.4, None, None, 0.0, 0.0, 52.91, 4.0, 6.7, None, None, 53.0, None, None, None, None, None, None, 6.962, None, 12.2, 81.0, 8.54, 0.0, 7.0, None, 0.1, None,2020-10-03 06:00:00, None,40
82.4, None, None, None, 0.0, 54.02, 4.0, 6.9, None, None, None, None, None, None, None, None, None, 6.869, None, 7.4, 82.0, 5.967, None, 6.9, None, 0.0, None,2020-10-03 07:00:00, None,40
85.4, None, None, 0.0, 0.0, 51.94, 5.0, 6.5, None, None, 52.0, None, None, None, None, None, None, 6.789, None, 7.4, 85.0, 10.36, 0.0, 6.8, None, 0.0, None,2020-10-03 08:00:00, None,40
74.07, None, None, 0.0, 0.0, 70.54, 5.0, 6.5, None, None, 71.0, None, None, None, None, None, None, 9.05, None, 9.0, 74.0, 8.75, 0.0, 9.1, None, 0.0, None,2020-10-03 09:00:00, None,40
68.9, None, None, 2.4, 0.17, 93.9, 5.0, 6.5, None, None, 94.0, None, None, None, None, None, None, 10.49, None, 10.4, 69.0, 8.26, 0.2, 10.5, None, -0.1, None,2020-10-03 10:00:00, None,40
63.15, None, None, 5.5, 1.02, 89.3, 5.0, 6.5, None, None, 89.0, None, None, None, None, None, None, 12.04, None, 12.0, 63.0, 23.7, 1.0, 12.0, None, 0.2, None,2020-10-03 11:00:00, None,40
58.57, None, None, 9.1, 1.064, 82.9, 6.0, 6.5, None, None, 83.0, None, None, None, None, None, None, 13.7, None, 13.9, 59.0, 38.96, 1.1, 13.7, None, 0.1, None,2020-10-03 12:00:00, None,40
52.77, None, None, 9.1, 1.555, 28.04, 6.0, 6.5, None, None, 28.0, None, None, None, None, None, None, 16.27, None, 16.3, 53.0, 58.94, 1.6, 16.3, None, 0.0, None,2020-10-03 13:00:00, None,40
53.03, None, None, 8.6, 1.829, 337.0, 7.0, 6.5, None, None, 337.0, None, None, None, None, None, None, 16.31, None, 16.9, 53.0, 62.98, 1.8, 16.3, None, 0.1, None,2020-10-03 14:00:00, None,40
55.46, None, None, 11.5, 1.665, 340.8, 7.0, 6.5, None, None, 341.0, None, None, None, None, None, None, 15.83, None, 16.9, 55.0, 61.57, 1.7, 15.8, None, 0.0, None,2020-10-03 15:00:00, None,40
59.72, None, None, 7.7, 1.274, 34.97, 7.0, 6.5, None, None, 35.0, None, None, None, None, None, None, 14.67, None, 16.9, 60.0, 56.52, 1.3, 14.7, None, -0.1, None,2020-10-03 16:00:00, None,40
69.61, None, None, 5.6, None, None, 8.0, 6.5, None, None, 38.0, None, None, None, None, None, None, 13.85, None, 16.9, 70.0, None, 1.0, 13.9, None, -0.1, None,2020-10-03 17:00:00, None,40
78.37, None, None, 5.2, 1.079, 67.72, 8.0, 6.5, None, None, 68.0, None, None, None, None, None, None, 12.08, None, 16.9, 78.0, 38.58, 1.1, 12.1, None, -0.1, None,2020-10-03 18:00:00, None,40
82.6, None, None, 2.0, 0.131, 93.9, 8.0, 10.9, None, None, 94.0, None, None, None, None, None, None, 10.88, None, 12.1, 83.0, 15.25, 0.1, 10.9, None, -0.1, None,2020-10-03 19:00:00, None,40
84.0, None, None, 4.0, 0.716, 99.0, 8.0, 10.1, None, None, 99.0, None, None, None, None, None, None, 10.32, None, 12.1, 84.0, 20.45, 0.7, 10.3, None, 0.0, None,2020-10-03 21:00:00, None,40
82.1, None, None, 4.4, 0.879, 97.4, 7.0, 9.3, None, None, 97.0, None, None, None, None, None, None, 9.44, None, 12.1, 82.0, 21.08, 0.9, 9.4, None, 0.0, None,2020-10-03 23:00:00, None,40
84.9, None, None, 4.4, 0.743, 94.6, 7.0, 9.3, None, None, 95.0, None, None, None, None, None, None, 9.54, None, 12.1, 85.0, 22.4, 0.7, 9.5, None, 0.0, None,2020-10-04 00:00:00, None,40
87.1, None, None, 3.0, 0.561, 103.0, 7.0, 9.3, None, None, 103.0, None, None, None, None, None, None, 9.39, None, 12.1, 87.0, 22.81, 0.6, 9.4, None, -0.1, None,2020-10-04 01:00:00, None,40
86.7, None, None, 5.1, 1.077, 101.6, 7.0, 9.2, None, None, 102.0, None, None, None, None, None, None, 9.24, None, 12.1, 87.0, 23.99, 1.1, 9.2, None, 0.0, None,2020-10-04 02:00:00, None,40
87.3, None, None, 5.1, 0.965, 103.6, 7.0, 8.5, None, None, 104.0, None, None, None, None, None, None, 8.46, None, 12.1, 87.0, 22.34, 1.0, 8.5, None, 0.0, None,2020-10-04 03:00:00, None,40
86.3, None, None, 5.0, 0.454, 103.2, 6.0, 8.1, None, None, 103.0, None, None, None, None, None, None, 8.15, None, 12.1, 86.0, 19.84, 0.5, 8.2, None, 0.0, None,2020-10-04 04:00:00, None,40
84.3, None, None, 4.2, 0.694, 102.1, 5.0, 7.9, None, None, 102.0, None, None, None, None, None, None, 7.91, None, 12.1, 84.0, 19.94, 0.7, 7.9, None, 0.0, None,2020-10-04 05:00:00, None,40
84.9, None, None, 4.0, 0.778, 96.6, 5.0, 7.7, None, None, 97.0, None, None, None, None, None, None, 7.655, None, 12.1, 85.0, 22.23, 0.8, 7.7, None, 0.0, None,2020-10-04 06:00:00, None,40
86.1, None, None, 3.6, 0.72, 100.1, 5.0, 7.1, None, None, 100.0, None, None, None, None, None, None, 7.021, None, 7.7, 86.0, 28.15, 0.7, 7.0, None, 0.0, None,2020-10-04 07:00:00, None,40
86.6, None, None, 6.6, 0.845, 89.0, 5.0, 6.9, None, None, 89.0, None, None, None, None, None, None, 7.375, None, 7.7, 87.0, 22.47, 0.8, 7.4, None, 0.0, None,2020-10-04 08:00:00, None,40
87.6, None, None, 5.6, 0.908, 95.4, 6.0, 6.9, None, None, 95.0, None, None, None, None, None, None, 7.505, None, 7.7, 88.0, 23.81, 0.9, 7.5, None, 0.0, None,2020-10-04 09:00:00, None,40
82.8, None, None, 6.8, 1.39, 92.2, 6.0, 6.9, None, None, 92.0, None, None, None, None, None, None, 8.4, None, 8.4, 83.0, 24.8, 1.4, 8.4, None, -0.1, None,2020-10-04 10:00:00, None,40
70.25, None, None, 7.1, 1.904, 68.8, 6.0, 6.9, None, None, 69.0, None, None, None, None, None, None, 10.85, None, 11.0, 70.0, 40.03, 1.9, 10.9, None, 0.1, None,2020-10-04 11:00:00, None,40
65.14, None, None, 9.2, 2.156, 63.47, 6.0, 6.9, None, None, 63.0, None, None, None, None, None, None, 12.03, None, 12.2, 65.0, 49.53, 2.2, 12.0, None, 0.1, None,2020-10-04 12:00:00, None,40
57.4, None, None, 15.9, 2.969, 51.08, 5.0, 6.9, None, None, 51.0, None, None, None, None, None, None, 13.94, None, 13.8, 57.0, 49.75, 3.0, 13.9, None, 0.0, None,2020-10-04 13:00:00, None,40
58.8, None, None, 12.4, 3.533, 54.72, 5.0, 6.9, None, None, 55.0, None, None, None, None, None, None, 13.33, None, 14.7, 59.0, 49.55, 3.5, 13.3, None, 0.0, None,2020-10-04 14:00:00, None,40
61.68, None, None, 14.3, 2.345, 57.46, 6.0, 6.9, None, None, 57.0, None, None, None, None, None, None, 13.12, None, 14.7, 62.0, 61.99, 2.3, 13.1, None, 0.0, None,2020-10-04 15:00:00, None,40
60.58, None, None, 10.6, 3.474, 55.32, 5.0, 6.9, None, None, 55.0, None, None, None, None, None, None, 12.81, None, 14.7, 61.0, 45.52, 3.5, 12.8, None, -0.1, None,2020-10-04 16:00:00, None,40
67.33, None, None, 16.2, 3.24, 60.0, 6.0, 6.9, None, None, 60.0, None, None, None, None, None, None, 12.51, None, 14.7, 67.0, 43.11, 3.2, 12.5, None, 0.0, None,2020-10-04 17:00:00, None,40
69.57, None, None, 13.6, 3.73, 68.76, 6.0, 6.9, None, None, 69.0, None, None, None, None, None, None, 11.19, None, 14.7, 70.0, 37.51, 3.7, 11.2, None, 0.0, None,2020-10-04 18:00:00, None,40
78.5, None, None, 9.0, 1.844, 68.18, 7.0, 10.4, None, None, 68.0, None, None, None, None, None, None, 10.45, None, 11.3, 79.0, 51.18, 1.8, 10.5, None, -0.1, None,2020-10-04 19:00:00, None,40
78.45, None, None, 10.0, 1.376, 63.96, 7.0, 9.9, None, None, 64.0, None, None, None, None, None, None, 10.33, None, 11.3, 78.0, 46.84, 1.4, 10.3, None, 0.0, None,2020-10-04 20:00:00, None,40
76.07, None, None, 10.7, 1.363, 60.61, 6.0, 9.7, None, None, 61.0, None, None, None, None, None, None, 9.75, None, 11.3, 76.0, 38.08, 1.4, 9.8, None, 0.0, None,2020-10-04 21:00:00, None,40
78.31, None, None, 6.8, 0.885, 76.91, 5.0, 8.3, None, None, 77.0, None, None, None, None, None, None, 8.34, None, 11.3, 78.0, 39.99, 0.9, 8.3, None, 0.0, None,2020-10-04 22:00:00, None,40
80.8, None, None, 3.9, 0.915, 85.2, 5.0, 7.4, None, None, 85.0, None, None, None, None, None, None, 7.717, None, 11.3, 81.0, 25.69, 0.9, 7.7, None, -0.1, None,2020-10-04 23:00:00, None,40
82.3, None, None, 4.1, 0.274, 91.2, 4.0, 6.6, None, None, 91.0, None, None, None, None, None, None, 6.883, None, 11.3, 82.0, 35.9, 0.3, 6.9, None, 0.0, None,2020-10-05 00:00:00, None,40
