pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
None, 8.95, 15.0, -6999.0, 0.0, 0.0, -6999.0, 9.0, 8.9, 0.2, 0.0, -6999.0,2020-09-30 00:00:00, -6999.0, -6999.0,40
None, 8.58, 15.0, -6999.0, 0.0, 0.0, -6999.0, 8.6, 8.5, 0.2, 0.0, -6999.0,2020-09-30 01:00:00, -6999.0, -6999.0,40
None, 8.11, 15.0, -6999.0, 0.0, 0.0, -6999.0, 8.1, 8.1, 0.0, 0.0, -6999.0,2020-09-30 02:00:00, -6999.0, -6999.0,40
None, 7.75, 15.0, -6999.0, 0.0, 0.0, -6999.0, 7.8, 7.7, 0.1, 0.0, -6999.0,2020-09-30 03:00:00, -6999.0, -6999.0,40
None, 7.27, 15.0, -6999.0, 0.0, 0.0, -6999.0, 7.3, 7.3, 0.2, 0.0, -6999.0,2020-09-30 04:00:00, -6999.0, -6999.0,40
None, 7.06, 15.0, -6999.0, 0.0, 0.0, -6999.0, 7.1, 6.9, 0.1, 0.0, -6999.0,2020-09-30 05:00:00, -6999.0, -6999.0,40
None, 7.08, None, None, None, None, None, None, None, None, None, None,2020-09-30 06:00:00, None, None,40
None, 7.41, 7.4, -6999.0, 0.0, 0.0, -6999.0, 7.4, 7.1, 0.0, 0.0, -6999.0,2020-09-30 07:00:00, -6999.0, -6999.0,40
None, 7.97, 8.0, -6999.0, 0.0, 0.0, -6999.0, 8.0, 7.1, 0.0, 0.0, -6999.0,2020-09-30 08:00:00, -6999.0, -6999.0,40
None, 8.71, 8.7, -6999.0, 0.0, 0.0, -6999.0, 8.7, 7.1, -0.2, 0.0, -6999.0,2020-09-30 09:00:00, -6999.0, -6999.0,40
None, 9.65, 9.7, -6999.0, 0.0, 0.0, -6999.0, 9.7, 7.1, -0.1, 0.0, -6999.0,2020-09-30 10:00:00, -6999.0, -6999.0,40
None, 10.17, 10.3, -6999.0, 0.0, 0.0, -6999.0, 10.2, 7.1, -0.2, 0.0, -6999.0,2020-09-30 11:00:00, -6999.0, -6999.0,40
None, 11.72, 11.7, -6999.0, 0.0, 0.0, -6999.0, 11.7, 7.1, -0.2, 0.0, -6999.0,2020-09-30 12:00:00, -6999.0, -6999.0,40
None, 12.75, 12.8, -6999.0, 0.0, 0.0, -6999.0, 12.8, 7.1, -0.2, 0.0, -6999.0,2020-09-30 13:00:00, -6999.0, -6999.0,40
None, 14.41, 14.4, -6999.0, 0.0, 0.0, -6999.0, 14.4, 7.1, -0.2, 0.0, -6999.0,2020-09-30 14:00:00, -6999.0, -6999.0,40
None, 14.77, 15.0, -6999.0, 0.0, 0.0, -6999.0, 14.8, 7.1, -0.3, 0.0, -6999.0,2020-09-30 15:00:00, -6999.0, -6999.0,40
None, 14.93, 15.1, -6999.0, 0.0, 0.0, -6999.0, 14.9, 7.1, -0.1, 0.0, -6999.0,2020-09-30 16:00:00, -6999.0, -6999.0,40
None, 14.19, 15.1, -6999.0, 0.0, 0.0, -6999.0, 14.2, 7.1, 0.0, 0.0, -6999.0,2020-09-30 17:00:00, -6999.0, -6999.0,40
None, 13.18, 15.1, -6999.0, 0.0, 0.0, -6999.0, 13.2, 7.1, 0.0, 0.0, -6999.0,2020-09-30 18:00:00, -6999.0, -6999.0,40
None, 11.89, 13.2, -6999.0, 0.0, 0.0, -6999.0, 11.9, 11.9, 0.3, 0.0, -6999.0,2020-09-30 19:00:00, -6999.0, -6999.0,40
None, 10.67, 13.2, -6999.0, 0.0, 0.0, -6999.0, 10.7, 10.7, 0.1, 0.0, -6999.0,2020-09-30 20:00:00, -6999.0, -6999.0,40
None, 10.16, 13.2, -6999.0, 0.0, 0.0, -6999.0, 10.2, 10.2, 0.2, 0.0, -6999.0,2020-09-30 21:00:00, -6999.0, -6999.0,40
None, 9.82, 13.2, -6999.0, 0.0, 0.0, -6999.0, 9.8, 9.8, 0.2, 0.0, -6999.0,2020-09-30 22:00:00, -6999.0, -6999.0,40
None, 8.97, 13.2, -6999.0, 0.0, 0.0, -6999.0, 9.0, 8.8, 0.2, 0.0, -6999.0,2020-09-30 23:00:00, -6999.0, -6999.0,40
None, 8.67, 13.2, -6999.0, 0.0, 0.0, -6999.0, 8.7, 8.6, 0.0, 0.0, -6999.0,2020-10-01 00:00:00, -6999.0, -6999.0,40
None, 9.08, 13.2, -6999.0, 0.0, 0.0, -6999.0, 9.1, 8.6, 0.1, 0.0, -6999.0,2020-10-01 01:00:00, -6999.0, -6999.0,40
None, 9.04, 13.2, -6999.0, 0.0, 0.0, -6999.0, 9.0, 8.6, 0.0, 0.0, -6999.0,2020-10-01 02:00:00, -6999.0, -6999.0,40
None, 8.8, 13.2, -6999.0, 0.0, 0.0, -6999.0, 8.8, 8.6, 0.0, 0.0, -6999.0,2020-10-01 03:00:00, -6999.0, -6999.0,40
None, 9.02, 13.2, -6999.0, 0.0, 0.0, -6999.0, 9.0, 8.6, 0.0, 0.0, -6999.0,2020-10-01 04:00:00, -6999.0, -6999.0,40
None, 8.83, 13.2, -6999.0, 0.0, 0.0, -6999.0, 8.8, 8.6, 0.0, 0.0, -6999.0,2020-10-01 05:00:00, -6999.0, -6999.0,40
None, 9.13, 13.2, -6999.0, 0.0, 0.0, -6999.0, 9.1, 8.6, 0.0, 0.0, -6999.0,2020-10-01 06:00:00, -6999.0, -6999.0,40
None, 9.19, 9.2, -6999.0, 0.0, 0.0, -6999.0, 9.2, 9.1, 0.0, 0.0, -6999.0,2020-10-01 07:00:00, -6999.0, -6999.0,40
