pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 10.29, 89.3, 16.2, 1.4, 41.58, 0.022, 296.2, 9.0, 0.0, 10.3, 10.3, 1021.6, 0.1, 9.0, 953.0, 296.0, None, 89.0,2020-09-30 00:00:00, None, None, 953.0,40
None, 9.56, 90.6, 16.2, 1.7, 51.95, 0.069, 283.3, 8.0, 0.1, 9.6, 9.6, 1022.5, 0.3, 8.0, 954.0, 283.0, None, 91.0,2020-09-30 01:00:00, None, None, 954.0,40
None, 9.45, 91.3, 16.2, 0.6, 49.21, 0.003, 287.6, 8.0, 0.0, 9.5, 9.4, 1022.4, -0.1, 8.0, 954.0, 288.0, None, 91.0,2020-09-30 02:00:00, None, None, 954.0,40
None, 8.88, 92.0, 16.2, 1.6, 54.63, 0.049, 301.4, 8.0, 0.0, 8.9, 8.9, 1022.4, 0.1, 8.0, 954.0, 301.0, None, 92.0,2020-09-30 03:00:00, None, None, 954.0,40
None, 8.68, 93.0, 16.2, 1.8, 33.28, 0.09, 262.4, 8.0, 0.1, 8.7, 8.6, 1023.5, 0.1, 8.0, 955.0, 262.0, None, 93.0,2020-09-30 04:00:00, None, None, 955.0,40
None, 8.05, 93.0, 16.2, 1.5, 50.18, 0.013, 289.7, 7.0, 0.0, 8.1, 8.1, 1023.8, 0.0, 7.0, 955.0, 290.0, None, 93.0,2020-09-30 05:00:00, None, None, 955.0,40
None, 7.966, 93.7, None, None, 40.84, 0.102, 311.4, None, None, None, None, None, None, 7.0, 955.0, None, None, None,2020-09-30 06:00:00, None, None, None,40
None, 7.901, 93.9, 8.2, 2.0, 45.15, 0.066, 312.0, 7.0, 0.1, 7.9, 7.9, 1023.9, 0.0, 7.0, 955.0, 312.0, None, 94.0,2020-09-30 07:00:00, None, None, 955.0,40
None, 8.57, 94.5, 8.5, 2.4, 69.99, 0.1, 345.7, 8.0, 0.1, 8.6, 7.9, 1025.1, -0.1, 8.0, 956.0, 346.0, None, 95.0,2020-09-30 08:00:00, None, None, 956.0,40
None, 9.11, 94.8, 9.1, 2.4, 25.31, 0.121, 126.7, 8.0, 0.1, 9.1, 7.9, 1025.1, -0.1, 8.0, 956.0, 127.0, None, 95.0,2020-09-30 09:00:00, None, None, 956.0,40
None, 12.04, 80.1, 12.0, 4.2, 43.41, 1.033, 152.2, 9.0, 1.0, 12.0, 7.9, 1025.0, -0.6, 9.0, 956.0, 152.0, None, 80.0,2020-09-30 10:00:00, None, None, 956.0,40
None, 14.98, 67.99, 14.9, 4.2, 22.72, 1.45, 117.0, 9.0, 1.5, 15.0, 7.9, 1024.8, -0.4, 9.0, 956.0, 117.0, None, 68.0,2020-09-30 11:00:00, None, None, 956.0,40
None, 17.25, 54.81, 17.3, 3.9, 16.19, 1.999, 121.8, 9.0, 2.0, 17.3, 7.9, 1023.6, -0.1, 9.0, 955.0, 122.0, None, 55.0,2020-09-30 12:00:00, None, None, 955.0,40
None, 18.18, 52.86, 18.3, 4.9, 17.93, 1.865, 130.5, 8.0, 1.9, 18.2, 7.9, 1023.6, -0.2, 8.0, 955.0, 131.0, None, 53.0,2020-09-30 13:00:00, None, None, 955.0,40
None, 19.88, 44.77, 19.9, 5.9, 28.09, 3.533, 94.6, 8.0, 3.5, 19.9, 7.9, 1022.4, -0.4, 8.0, 954.0, 95.0, None, 45.0,2020-09-30 14:00:00, None, None, 954.0,40
None, 20.49, 44.28, 21.3, 5.6, 25.76, 2.402, 89.5, 8.0, 2.4, 20.5, 7.9, 1022.4, 0.1, 8.0, 954.0, 90.0, None, 44.0,2020-09-30 15:00:00, None, None, 954.0,40
None, 19.91, 49.96, 21.3, 6.9, 24.63, 1.954, 103.0, 9.0, 2.0, 19.9, 7.9, 1022.5, 0.1, 9.0, 954.0, 103.0, None, 50.0,2020-09-30 16:00:00, None, None, 954.0,40
None, 18.14, 59.06, 21.3, 6.8, 46.76, 1.359, 58.34, 10.0, 1.4, 18.1, 7.9, 1022.6, 0.3, 10.0, 954.0, 58.0, None, 59.0,2020-09-30 17:00:00, None, None, 954.0,40
None, 16.53, 67.64, 21.3, 6.8, 24.83, 2.398, 349.9, 11.0, 2.4, 16.5, 7.9, 1021.7, 0.2, 11.0, 953.0, 350.0, None, 68.0,2020-09-30 18:00:00, None, None, 953.0,40
None, 14.92, 74.5, 16.7, 7.7, 32.76, 1.753, 15.72, 10.0, 1.8, 14.9, 15.0, 1022.9, 0.1, 10.0, 954.0, 16.0, None, 75.0,2020-09-30 19:00:00, None, None, 954.0,40
None, 13.41, 79.89, 16.7, 5.1, 49.47, 0.883, 29.3, 10.0, 0.9, 13.4, 13.4, 1022.9, 0.1, 10.0, 954.0, 29.0, None, 80.0,2020-09-30 20:00:00, None, None, 954.0,40
None, 12.56, 81.5, 16.7, 3.0, 59.16, 0.309, 333.9, 10.0, 0.3, 12.6, 12.6, 1022.9, 0.1, 10.0, 954.0, 334.0, None, 82.0,2020-09-30 21:00:00, None, None, 954.0,40
None, 11.97, 81.9, 16.7, 2.0, 65.19, 0.136, 341.5, 9.0, 0.1, 12.0, 12.0, 1023.9, 0.2, 9.0, 955.0, 342.0, None, 82.0,2020-09-30 22:00:00, None, None, 955.0,40
