pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 6.899, 17.8, -6999.0, -6999.0, -6999.0, -6999.0, 6.9, 6.4, 0.0, -6999.0, 0.0,2020-10-04 06:00:00, -5.0, None, -6999.0,40
None, 6.668, 7.7, -6999.0, -6999.0, -6999.0, -6999.0, 6.7, 6.3, 0.0, -6999.0, 0.0,2020-10-04 07:00:00, -5.0, None, -6999.0,40
None, 6.852, 7.7, -6999.0, -6999.0, -6999.0, -6999.0, 6.9, 6.0, 0.0, -6999.0, 0.0,2020-10-04 08:00:00, -5.0, None, -6999.0,40
None, 7.56, 7.7, -6999.0, -6999.0, -6999.0, -6999.0, 7.6, 6.0, 0.0, -6999.0, 0.0,2020-10-04 09:00:00, -5.0, None, -6999.0,40
None, 8.76, 9.0, -6999.0, -6999.0, -6999.0, -6999.0, 8.8, 6.0, 0.0, -6999.0, 0.0,2020-10-04 10:00:00, -5.0, None, -6999.0,40
None, 9.48, 9.8, -6999.0, -6999.0, -6999.0, -6999.0, 9.5, 6.0, 0.0, -6999.0, 0.0,2020-10-04 11:00:00, -6.0, None, -6999.0,40
None, 9.38, 9.8, -6999.0, -6999.0, -6999.0, -6999.0, 9.4, 6.0, 0.0, -6999.0, 0.0,2020-10-04 12:00:00, -5.0, None, -6999.0,40
None, 9.55, 9.9, -6999.0, -6999.0, -6999.0, -6999.0, 9.6, 6.0, 0.0, -6999.0, 0.0,2020-10-04 13:00:00, -5.0, None, -6999.0,40
None, 10.24, 10.2, -6999.0, -6999.0, -6999.0, -6999.0, 10.2, 6.0, 0.2, -6999.0, 0.0,2020-10-04 14:00:00, -5.0, None, -6999.0,40
None, 10.79, 10.8, -6999.0, -6999.0, -6999.0, -6999.0, 10.8, 6.0, 0.0, -6999.0, 0.0,2020-10-04 15:00:00, -5.0, None, -6999.0,40
None, 11.86, 11.9, -6999.0, -6999.0, -6999.0, -6999.0, 11.9, 6.0, 0.0, -6999.0, 0.0,2020-10-04 16:00:00, -5.0, None, -6999.0,40
None, 12.23, 12.4, -6999.0, -6999.0, -6999.0, -6999.0, 12.2, 6.0, 0.0, -6999.0, 0.0,2020-10-04 17:00:00, -5.0, None, -6999.0,40
None, 11.1, 12.4, -6999.0, -6999.0, -6999.0, -6999.0, 11.1, 6.0, 0.0, -6999.0, 0.0,2020-10-04 18:00:00, -5.0, None, -6999.0,40
None, 11.29, 11.5, -6999.0, -6999.0, -6999.0, -6999.0, 11.3, 10.7, 0.1, -6999.0, 0.0,2020-10-04 19:00:00, -5.0, None, -6999.0,40
None, 11.38, 11.5, -6999.0, -6999.0, -6999.0, -6999.0, 11.4, 10.7, 0.0, -6999.0, 0.0,2020-10-04 20:00:00, -5.0, None, -6999.0,40
None, 10.9, 11.7, -6999.0, -6999.0, -6999.0, -6999.0, 10.9, 10.7, 0.0, -6999.0, 0.0,2020-10-04 21:00:00, -5.0, None, -6999.0,40
None, 10.99, 11.7, -6999.0, -6999.0, -6999.0, -6999.0, 11.0, 10.6, 0.0, -6999.0, 0.0,2020-10-04 22:00:00, -5.0, None, -6999.0,40
None, 10.91, 11.7, -6999.0, -6999.0, -6999.0, -6999.0, 10.9, 10.2, 0.0, -6999.0, 0.0,2020-10-04 23:00:00, -5.0, None, -6999.0,40
None, 10.85, 11.7, -6999.0, -6999.0, -6999.0, -6999.0, 10.9, 10.2, -0.2, -6999.0, 0.0,2020-10-05 00:00:00, -5.0, None, -6999.0,40
None, 10.36, 11.7, -6999.0, -6999.0, -6999.0, -6999.0, 10.4, 10.2, 0.0, -6999.0, 0.0,2020-10-05 01:00:00, -5.0, None, -6999.0,40
None, 10.57, 11.7, -6999.0, -6999.0, -6999.0, -6999.0, 10.6, 10.2, 0.0, -6999.0, 0.0,2020-10-05 02:00:00, -5.0, None, -6999.0,40
None, 9.35, 11.7, -6999.0, -6999.0, -6999.0, -6999.0, 9.4, 9.2, 0.0, -6999.0, 0.0,2020-10-05 03:00:00, -5.0, None, -6999.0,40
None, 9.13, 11.7, -6999.0, -6999.0, -6999.0, -6999.0, 9.1, 9.1, 0.0, -6999.0, 0.0,2020-10-05 04:00:00, -5.0, None, -6999.0,40
None, 8.51, 11.7, -6999.0, -6999.0, -6999.0, -6999.0, 8.5, 7.8, 0.0, -6999.0, 0.0,2020-10-05 05:00:00, -5.0, None, -6999.0,40
None, 7.4, 11.7, -6999.0, -6999.0, -6999.0, -6999.0, 7.4, 7.1, 0.0, -6999.0, 0.0,2020-10-05 06:00:00, -5.0, None, -6999.0,40
None, 7.69, 7.8, -6999.0, -6999.0, -6999.0, -6999.0, 7.7, 7.1, 0.0, -6999.0, 0.0,2020-10-05 07:00:00, -5.0, None, -6999.0,40
None, 6.776, 7.9, -6999.0, -6999.0, -6999.0, -6999.0, 6.8, 6.1, -0.2, -6999.0, 0.0,2020-10-05 08:00:00, -5.0, None, -6999.0,40
None, 7.62, 7.9, -6999.0, -6999.0, -6999.0, -6999.0, 7.6, 5.7, 0.0, -6999.0, 0.0,2020-10-05 09:00:00, -5.0, None, -6999.0,40
None, 9.06, 10.3, -6999.0, -6999.0, -6999.0, -6999.0, 9.1, 5.7, 0.2, -6999.0, -1.0,2020-10-05 10:00:00, -6.0, None, -6999.0,40
None, 9.23, 10.3, -6999.0, -6999.0, -6999.0, -6999.0, 9.2, 5.7, 0.0, -6999.0, 1.0,2020-10-05 11:00:00, -5.0, None, -6999.0,40
None, 10.36, 10.8, -6999.0, -6999.0, -6999.0, -6999.0, 10.4, 5.7, 0.0, -6999.0, 0.0,2020-10-05 12:00:00, -5.0, None, -6999.0,40
None, 10.06, 10.8, -6999.0, -6999.0, -6999.0, -6999.0, 10.1, 5.7, 0.0, -6999.0, 0.0,2020-10-05 13:00:00, -5.0, None, -6999.0,40
None, 10.63, 10.9, -6999.0, -6999.0, -6999.0, -6999.0, 10.6, 5.7, 0.0, -6999.0, 0.0,2020-10-05 14:00:00, -5.0, None, -6999.0,40
None, 11.24, 12.5, -6999.0, -6999.0, -6999.0, -6999.0, 11.2, 5.7, 0.2, -6999.0, 0.0,2020-10-05 15:00:00, -5.0, None, -6999.0,40
None, 12.53, 13.2, -6999.0, -6999.0, -6999.0, -6999.0, 12.5, 5.7, 0.0, -6999.0, 0.0,2020-10-05 16:00:00, -6.0, None, -6999.0,40
None, 12.16, 13.2, -6999.0, -6999.0, -6999.0, -6999.0, 12.2, 5.7, 0.0, -6999.0, 0.0,2020-10-05 17:00:00, -5.0, None, -6999.0,40
None, 11.36, 13.2, -6999.0, -6999.0, -6999.0, -6999.0, 11.4, 5.7, 0.0, -6999.0, 0.0,2020-10-05 18:00:00, -5.0, None, -6999.0,40
None, 11.28, 11.4, -6999.0, -6999.0, -6999.0, -6999.0, 11.3, 11.1, 0.0, -6999.0, 0.0,2020-10-05 19:00:00, -5.0, None, -6999.0,40
None, 10.77, 11.4, -6999.0, -6999.0, -6999.0, -6999.0, 10.8, 10.7, 0.0, -6999.0, 0.0,2020-10-05 20:00:00, -5.0, None, -6999.0,40
None, 10.48, 11.4, -6999.0, -6999.0, -6999.0, -6999.0, 10.5, 10.5, 0.0, -6999.0, 0.0,2020-10-05 21:00:00, -6.0, None, -6999.0,40
None, 10.53, 11.4, -6999.0, -6999.0, -6999.0, -6999.0, 10.5, 10.2, 0.0, -6999.0, 0.0,2020-10-05 22:00:00, -5.0, None, -6999.0,40
None, 10.51, 11.4, -6999.0, -6999.0, -6999.0, -6999.0, 10.5, 10.2, 0.0, -6999.0, 0.0,2020-10-05 23:00:00, -5.0, None, -6999.0,40
None, 10.38, 11.4, -6999.0, -6999.0, -6999.0, -6999.0, 10.4, 10.2, 0.0, -6999.0, 0.0,2020-10-06 00:00:00, -5.0, None, -6999.0,40
None, 10.3, 11.4, -6999.0, -6999.0, -6999.0, -6999.0, 10.3, 10.1, 0.0, -6999.0, 0.0,2020-10-06 01:00:00, -5.0, None, -6999.0,40
None, 10.04, 11.4, -6999.0, -6999.0, -6999.0, -6999.0, 10.0, 9.9, 0.0, -6999.0, 0.0,2020-10-06 02:00:00, -5.0, None, -6999.0,40
None, 10.43, 11.4, -6999.0, -6999.0, -6999.0, -6999.0, 10.4, 9.4, -0.2, -6999.0, 0.0,2020-10-06 03:00:00, -5.0, None, -6999.0,40
None, 10.11, 11.4, -6999.0, -6999.0, -6999.0, -6999.0, 10.1, 9.4, 0.1, -6999.0, 0.0,2020-10-06 04:00:00, -5.0, None, -6999.0,40
None, 10.02, 11.4, -6999.0, -6999.0, -6999.0, -6999.0, 10.0, 9.4, 0.0, -6999.0, 0.0,2020-10-06 05:00:00, -5.0, None, -6999.0,40
None, 9.64, 11.4, -6999.0, -6999.0, -6999.0, -6999.0, 9.6, 9.4, 0.0, -6999.0, 0.0,2020-10-06 06:00:00, -5.0, None, -6999.0,40
