CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,MEASURED_WIND_SPEED1,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,dwpt_temp,time,week_of_year
11.14, 42.69, 12.3, 43.0, 18.2, 18.14, 11.6, 282.9, 11.57, 11.1, 10.8, -1.0, 283.0, -1.0,2020-09-30 00:00:00,40
11.06, 42.29, 12.3, 42.0, 17.0, 15.29, 11.8, 268.8, 11.79, 11.1, 10.7, -1.0, 269.0, -1.0,2020-09-30 01:00:00,40
10.47, 44.69, 12.3, 45.0, 14.3, 13.12, 10.3, 270.6, 10.33, 10.5, 10.4, -1.0, 271.0, -1.0,2020-09-30 02:00:00,40
10.57, 42.56, 12.3, 43.0, 13.9, 14.46, 9.4, 280.7, 9.39, 10.6, 10.4, -1.0, 281.0, -1.0,2020-09-30 03:00:00,40
10.41, 42.33, 12.3, 42.0, 15.0, 10.99, 9.9, 271.5, 9.93, 10.4, 10.2, -2.0, 272.0, -2.0,2020-09-30 04:00:00,40
10.27, 41.49, 12.3, 41.0, 14.9, 13.44, 10.5, 262.7, 10.51, 10.3, 10.2, -2.0, 263.0, -2.0,2020-09-30 05:00:00,40
10.32, 39.87, None, None, None, 18.29, None, 258.6, 9.72, None, None, -3.0, None, None,2020-09-30 06:00:00,40
10.33, 40.49, 10.5, 40.0, 13.8, 12.43, 7.1, 258.3, 7.149, 10.3, 10.0, -3.0, 258.0, -3.0,2020-09-30 07:00:00,40
10.6, 37.2, 10.8, 37.0, 9.7, 10.26, 5.7, 256.9, 5.705, 10.6, 10.0, -4.0, 257.0, -4.0,2020-09-30 08:00:00,40
11.55, 38.01, 11.8, 38.0, 5.7, 38.79, 2.0, 299.8, 2.047, 11.6, 10.0, -2.0, 300.0, -2.0,2020-09-30 09:00:00,40
