pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None,14.43,63.58, None, None, 23.28, 8.41, 185.6, None, None, None, None, None, 7.0, 905.0, None,2020-09-30 12:00:00, None,40
None,16.3,58.0, None, None, 24.25, 7.239, 180.0, None, None, None, None, None, 8.0, 905.0, None,2020-09-30 13:00:00, None,40
None,17.8,51.78, None, None, 29.04, 7.478, 176.3, None, None, None, None, None, 8.0, 905.0, None,2020-09-30 14:00:00, None,40
None,19.24,46.79, None, None, 24.62, 8.59, 171.3, None, None, None, None, None, 8.0, 905.0, None,2020-09-30 15:00:00, None,40
None,18.91,47.32, None, None, 24.91, 6.443, 168.3, None, None, None, None, None, 8.0, 905.0, None,2020-09-30 16:00:00, None,40
None,18.38,49.32, None, None, 21.61, 7.072, 175.0, None, None, None, None, None, 7.0, 904.0, None,2020-09-30 17:00:00, None,40
None,17.47,52.76, None, None, 16.65, 6.301, 187.5, None, None, None, None, None, 8.0, 904.0, None,2020-09-30 18:00:00, None,40
None,16.03,58.85, None, None, 20.59, 7.285, 204.0, None, None, None, None, None, 8.0, 904.0, None,2020-09-30 19:00:00, None,40
None,15.53,61.25, None, None, 14.29, 9.57, 207.3, None, None, None, None, None, 8.0, 904.0, None,2020-09-30 20:00:00, None,40
None,15.07,63.35, None, None, 16.08, 9.22, 206.5, None, None, None, None, None, 8.0, 905.0, None,2020-09-30 21:00:00, None,40
None,14.48,65.4, None, None, 12.95, 9.31, 222.6, None, None, None, None, None, 8.0, 905.0, None,2020-09-30 22:00:00, None,40
None,13.97,66.89, None, None, 14.79, 8.06, 225.9, None, None, None, None, None, 8.0, 905.0, None,2020-09-30 23:00:00, None,40
None,13.89,66.58, None, None, 14.13, 12.09, 219.3, None, None, None, None, None, 8.0, 904.0, None,2020-10-01 00:00:00, None,40
None,13.14,68.89, None, None, 15.65, 13.04, 208.2, None, None, None, None, None, 8.0, 904.0, None,2020-10-01 01:00:00, None,40
None,12.49,71.29, None, None, 15.38, 9.53, 209.6, None, None, None, None, None, 7.0, 904.0, None,2020-10-01 02:00:00, None,40
None,12.48,72.5, None, None, 17.85, 9.57, 215.8, None, None, None, None, None, 8.0, 904.0, None,2020-10-01 03:00:00, None,40
None,11.88,76.84, None, None, 17.47, 9.72, 212.1, None, None, None, None, None, 8.0, 904.0, None,2020-10-01 04:00:00, None,40
None,11.99,75.96, None, None, 31.04, 7.056, 244.2, None, None, None, None, None, 8.0, 904.0, None,2020-10-01 05:00:00, None,40
None,11.16,80.8, None, None, 32.39, 4.288, 237.5, None, None, None, None, None, 8.0, 905.0, None,2020-10-01 06:00:00, None,40
None,11.33,80.1, None, None, 28.9, 2.75, 251.7, None, None, None, None, None, 8.0, 905.0, None,2020-10-01 07:00:00, None,40
None,11.22,79.71, None, None, 36.16, 3.696, 246.8, None, None, None, None, None, 8.0, 905.0, None,2020-10-01 08:00:00, None,40
None,11.36,80.4, None, None, 30.49, 3.451, 199.5, None, None, None, None, None, 9.0, 905.0, None,2020-10-01 09:00:00, None,40
None,11.76,78.44, None, None, 27.59, 5.065, 216.8, None, None, None, None, None, 8.0, 905.0, None,2020-10-01 10:00:00, None,40
None,12.28,78.23, None, None, 47.15, 4.66, 182.7, None, None, None, None, None, 9.0, 905.0, None,2020-10-01 11:00:00, None,40
None,13.75,70.95, None, None, 31.01, 6.035, 181.9, None, None, None, None, None, 9.0, 905.0, None,2020-10-01 12:00:00, None,40
None,15.75,63.91, None, None, 47.22, 3.936, 178.0, None, None, None, None, None, 9.0, 904.0, None,2020-10-01 13:00:00, None,40
None,16.72,57.97, None, None, 27.33, 6.461, 187.6, None, None, None, None, None, 9.0, 905.0, None,2020-10-01 14:00:00, None,40
None,18.02,51.93, None, None, 23.26, 6.35, 173.4, None, None, None, None, None, 8.0, 904.0, None,2020-10-01 15:00:00, None,40
None,17.1,55.23, None, None, 43.2, 3.963, 182.9, None, None, None, None, None, 8.0, 904.0, None,2020-10-01 16:00:00, None,40
None,18.3,52.08, None, None, 27.36, 4.202, 193.0, None, None, None, None, None, 8.0, 904.0, None,2020-10-01 17:00:00, None,40
None,16.52,58.12, None, None, 16.73, 7.11, 219.3, None, None, None, None, None, 8.0, 903.0, None,2020-10-01 18:00:00, None,40
None,15.48,62.53, None, None, 26.5, 5.103, 223.8, None, None, None, None, None, 8.0, 903.0, None,2020-10-01 19:00:00, None,40
None,13.16,69.31, None, None, 34.18, 5.692, 261.7, None, None, None, None, None, 8.0, 903.0, None,2020-10-01 20:00:00, None,40
None,13.17,72.4, None, None, 28.23, 3.103, 251.8, None, None, None, None, None, 8.0, 903.0, None,2020-10-01 21:00:00, None,40
None,12.68,74.95, None, None, 14.86, 3.326, 243.1, None, None, None, None, None, 8.0, 903.0, None,2020-10-01 22:00:00, None,40
None,10.99,81.7, None, None, 42.57, 0.557, 290.3, None, None, None, None, None, 8.0, 903.0, None,2020-10-01 23:00:00, None,40
None,10.69,82.9, None, None, 37.29, 0.915, 295.3, None, None, None, None, None, 8.0, 903.0, None,2020-10-02 00:00:00, None,40
None,9.97,86.2, None, None, 27.9, 1.124, 261.2, None, None, None, None, None, 8.0, 904.0, None,2020-10-02 01:00:00, None,40
None,9.21,88.1, None, None, 63.2, 1.083, 259.2, None, None, None, None, None, 7.0, 904.0, None,2020-10-02 02:00:00, None,40
None,9.61,90.2, None, None, 36.2, 1.111, 281.7, None, None, None, None, None, 8.0, 904.0, None,2020-10-02 03:00:00, None,40
None,8.45,92.5, None, None, 32.95, 0.7, 256.4, None, None, None, None, None, 7.0, 904.0, None,2020-10-02 04:00:00, None,40
None,7.829,93.9, None, None, 34.18, 0.694, 290.3, None, None, None, None, None, 7.0, 904.0, None,2020-10-02 05:00:00, None,40
None,7.371,95.8, None, None, 39.82, 0.294, 267.7, None, None, None, None, None, 7.0, 904.0, None,2020-10-02 06:00:00, None,40
None,7.234,94.5, None, None, 20.57, 0.878, 312.8, None, None, None, None, None, 7.0, 904.0, None,2020-10-02 07:00:00, None,40
None,7.449,95.3, None, None, 48.89, 0.566, 264.2, None, None, None, None, None, 7.0, 904.0, None,2020-10-02 08:00:00, None,40
None,9.98,82.6, None, None, 51.86, 0.628, 49.02, None, None, None, None, None, 7.0, 904.0, None,2020-10-02 09:00:00, None,40
None,12.0,72.7, None, None, 46.99, 1.29, 109.3, None, None, None, None, None, 7.0, 904.0, None,2020-10-02 10:00:00, None,40
None,14.16,62.15, None, None, 44.43, 2.499, 116.9, None, None, None, None, None, 7.0, 904.0, None,2020-10-02 11:00:00, None,40
None,17.11,52.24, None, None, 28.86, 2.944, 109.3, None, None, None, None, None, 7.0, 904.0, None,2020-10-02 12:00:00, None,40
None,19.64,45.36, None, None, 38.75, 3.379, 118.6, None, None, None, None, None, 8.0, 904.0, None,2020-10-02 13:00:00, None,40
None,21.23,42.52, None, None, 33.54, 3.972, 107.0, None, None, None, None, None, 8.0, 903.0, None,2020-10-02 14:00:00, None,40
None,22.59,37.08, None, None, 38.99, 4.315, 100.7, None, None, None, None, None, 7.0, 903.0, None,2020-10-02 15:00:00, None,40
None,23.36,30.03, None, None, 41.14, 4.856, 146.4, None, None, None, None, None, 5.0, 903.0, None,2020-10-02 16:00:00, None,40
None,23.32,29.91, None, None, 25.34, 3.967, 169.0, None, None, None, None, None, 4.0, 902.0, None,2020-10-02 17:00:00, None,40
None,21.22,32.89, None, None, 25.67, 4.979, 222.2, None, None, None, None, None, 4.0, 902.0, None,2020-10-02 18:00:00, None,40
None,19.01,40.29, None, None, 10.26, 7.345, 242.4, None, None, None, None, None, 5.0, 902.0, None,2020-10-02 19:00:00, None,40
None,17.1,43.13, None, None, 21.9, 4.298, 243.1, None, None, None, None, None, 4.0, 902.0, None,2020-10-02 20:00:00, None,40
None,16.04,46.01, None, None, 15.16, 1.105, 265.1, None, None, None, None, None, 4.0, 902.0, None,2020-10-02 21:00:00, None,40
None,15.3,44.61, None, None, 31.91, 3.652, 213.1, None, None, None, None, None, 3.0, 902.0, None,2020-10-02 22:00:00, None,40
None,14.29,48.54, None, None, 11.6, 4.66, 230.5, None, None, None, None, None, 4.0, 902.0, None,2020-10-02 23:00:00, None,40
None,12.57,57.79, None, None, 75.7, 0.722, 74.18, None, None, None, None, None, 5.0, 902.0, None,2020-10-03 00:00:00, None,40
None,11.66,61.22, None, None, 44.87, 0.9, 243.3, None, None, None, None, None, 4.0, 902.0, None,2020-10-03 01:00:00, None,40
None,10.65,65.44, None, None, 60.86, 1.034, 240.3, None, None, None, None, None, 4.0, 902.0, None,2020-10-03 02:00:00, None,40
None,10.7,64.43, None, None, 53.98, 0.128, 275.6, None, None, None, None, None, 4.0, 901.0, None,2020-10-03 03:00:00, None,40
None,9.7,69.18, None, None, 13.16, 0.005, 166.7, None, None, None, None, None, 4.0, 901.0, None,2020-10-03 04:00:00, None,40
None,8.45,73.82, None, None, 24.46, 2.645, 205.5, None, None, None, None, None, 4.0, 901.0, None,2020-10-03 05:00:00, None,40
None,9.31,76.28, None, None, 16.59, 2.948, 221.9, None, None, None, None, None, 5.0, 900.0, None,2020-10-03 06:00:00, None,40
None,8.35,81.3, None, None, 16.74, 3.372, 221.8, None, None, None, None, None, 5.0, 900.0, None,2020-10-03 07:00:00, None,40
None,8.73,80.4, None, None, 19.82, 5.425, 219.1, None, None, None, None, None, 5.0, 900.0, None,2020-10-03 08:00:00, None,40
None,9.4,81.2, None, None, 16.83, 7.726, 196.4, None, None, None, None, None, 7.0, 900.0, None,2020-10-03 09:00:00, None,40
None,11.15,75.82, None, None, 18.56, 10.54, 187.5, None, None, None, None, None, 7.0, 900.0, None,2020-10-03 10:00:00, None,40
None,12.5,72.65, None, None, 19.65, 10.87, 192.6, None, None, None, None, None, 8.0, 900.0, None,2020-10-03 11:00:00, None,40
None,14.95,62.01, None, None, 21.04, 8.58, 180.5, None, None, None, None, None, 7.0, 899.0, None,2020-10-03 12:00:00, None,40
None,17.37,53.02, None, None, 29.51, 6.288, 179.9, None, None, None, None, None, 7.0, 898.0, None,2020-10-03 13:00:00, None,40
None,19.71,44.98, None, None, 29.69, 8.18, 146.5, None, None, None, None, None, 8.0, 898.0, None,2020-10-03 14:00:00, None,40
None,21.15,40.7, None, None, 30.72, 7.613, 148.8, None, None, None, None, None, 7.0, 897.0, None,2020-10-03 15:00:00, None,40
None,21.36,37.86, None, None, 20.88, 11.29, 165.5, None, None, None, None, None, 7.0, 897.0, None,2020-10-03 16:00:00, None,40
None,21.09,39.02, None, None, 15.25, 13.5, 182.8, None, None, None, None, None, 7.0, 896.0, None,2020-10-03 17:00:00, None,40
None,19.71,44.01, None, None, 17.37, 8.69, 202.6, None, None, None, None, None, 7.0, 896.0, None,2020-10-03 18:00:00, None,40
None,18.12,49.36, None, None, 17.38, 9.09, 211.9, None, None, None, None, None, 8.0, 896.0, None,2020-10-03 19:00:00, None,40
None,16.87,55.78, None, None, 14.53, 9.93, 213.9, None, None, None, None, None, 8.0, 895.0, None,2020-10-03 20:00:00, None,40
None,15.71,59.81, None, None, 16.39, 10.0, 215.4, None, None, None, None, None, 8.0, 895.0, None,2020-10-03 21:00:00, None,40
None,15.22,62.08, None, None, 12.64, 8.14, 225.5, None, None, None, None, None, 8.0, 895.0, None,2020-10-03 22:00:00, None,40
None,14.69,63.21, None, None, 12.38, 8.09, 229.3, None, None, None, None, None, 8.0, 895.0, None,2020-10-03 23:00:00, None,40
None,13.88,64.75, None, None, 11.38, 8.9, 229.4, None, None, None, None, None, 7.0, 895.0, None,2020-10-04 00:00:00, None,40
None,13.18,66.93, None, None, 12.27, 9.58, 228.2, None, None, None, None, None, 7.0, 895.0, None,2020-10-04 01:00:00, None,40
None,12.94,68.39, None, None, 12.01, 8.49, 228.4, None, None, None, None, None, 7.0, 895.0, None,2020-10-04 02:00:00, None,40
None,11.93,72.25, None, None, 37.87, 4.266, 250.8, None, None, None, None, None, 7.0, 895.0, None,2020-10-04 03:00:00, None,40
None,10.21,80.3, None, None, 41.17, 3.739, 237.6, None, None, None, None, None, 7.0, 895.0, None,2020-10-04 04:00:00, None,40
None,11.36,77.24, None, None, 23.41, 5.621, 250.5, None, None, None, None, None, 7.0, 895.0, None,2020-10-04 05:00:00, None,40
None,11.16,75.79, None, None, 36.79, 2.458, 276.4, None, None, None, None, None, 7.0, 896.0, None,2020-10-04 06:00:00, None,40
None,10.63,77.87, None, None, 56.87, 3.175, 247.3, None, None, None, None, None, 7.0, 896.0, None,2020-10-04 07:00:00, None,40
None,10.66,85.8, None, None, 62.03, 3.643, 314.8, None, None, None, None, None, 9.0, 896.0, None,2020-10-04 08:00:00, None,40
None,10.41,93.3, None, None, 66.05, 3.012, 303.3, None, None, None, None, None, 9.0, 897.0, None,2020-10-04 09:00:00, None,40
None,10.91,94.7, None, None, 69.94, 2.006, 190.2, None, None, None, None, None, 10.0, 897.0, None,2020-10-04 10:00:00, None,40
None,13.06,93.5, None, None, 44.01, 1.739, 135.1, None, None, None, None, None, 12.0, 897.0, None,2020-10-04 11:00:00, None,40
None,13.92,86.3, None, None, 32.51, 3.878, 86.7, None, None, None, None, None, 12.0, 897.0, None,2020-10-04 12:00:00, None,40
None,15.03,81.5, None, None, 31.91, 2.796, 103.9, None, None, None, None, None, 12.0, 897.0, None,2020-10-04 13:00:00, None,40
None,15.75,74.17, None, None, 34.84, 2.947, 99.6, None, None, None, None, None, 11.0, 897.0, None,2020-10-04 14:00:00, None,40
None,16.47,68.31, None, None, 38.95, 2.87, 111.3, None, None, None, None, None, 10.0, 897.0, None,2020-10-04 15:00:00, None,40
None,17.29,64.64, None, None, 63.05, 2.698, 189.0, None, None, None, None, None, 10.0, 897.0, None,2020-10-04 16:00:00, None,40
None,16.22,63.28, None, None, 51.28, 5.14, 120.3, None, None, None, None, None, 9.0, 897.0, None,2020-10-04 17:00:00, None,40
None,14.62,69.32, None, None, 55.2, 2.886, 58.68, None, None, None, None, None, 9.0, 898.0, None,2020-10-04 18:00:00, None,40
None,13.78,70.31, None, None, 57.69, 1.485, 266.2, None, None, None, None, None, 9.0, 898.0, None,2020-10-04 19:00:00, None,40
None,13.31,73.16, None, None, 22.49, 0.958, 327.2, None, None, None, None, None, 9.0, 899.0, None,2020-10-04 20:00:00, None,40
None,12.38,76.02, None, None, 25.04, 1.267, 326.8, None, None, None, None, None, 8.0, 899.0, None,2020-10-04 21:00:00, None,40
None,11.77,82.1, None, None, 13.5, 4.296, 240.3, None, None, None, None, None, 9.0, 900.0, None,2020-10-04 22:00:00, None,40
None,11.56,82.7, None, None, 24.58, 6.407, 226.4, None, None, None, None, None, 9.0, 900.0, None,2020-10-04 23:00:00, None,40
None,11.06,85.8, None, None, 11.41, 7.082, 219.8, None, None, None, None, None, 9.0, 900.0, None,2020-10-05 00:00:00, None,40
None,10.28,90.9, None, None, 11.26, 6.483, 214.1, None, None, None, None, None, 9.0, 901.0, None,2020-10-05 01:00:00, None,40
None,9.5,93.1, None, None, 11.3, 5.796, 228.6, None, None, None, None, None, 8.0, 901.0, None,2020-10-05 02:00:00, None,40
None,9.17,93.9, None, None, 15.76, 6.759, 217.3, None, None, None, None, None, 8.0, 900.0, None,2020-10-05 03:00:00, None,40
None,8.64,94.6, None, None, 15.93, 9.18, 209.2, None, None, None, None, None, 8.0, 900.0, None,2020-10-05 04:00:00, None,40
None,8.71,92.1, None, None, 17.52, 9.5, 209.6, None, None, None, None, None, 7.0, 900.0, None,2020-10-05 05:00:00, None,40
None,8.48,91.9, None, None, 15.74, 13.46, 197.5, None, None, None, None, None, 7.0, 900.0, None,2020-10-05 06:00:00, None,40
None,8.55,90.5, None, None, 15.87, 13.44, 198.8, None, None, None, None, None, 7.0, 900.0, None,2020-10-05 07:00:00, None,40
None,8.46,90.9, None, None, 17.9, 15.31, 193.9, None, None, None, None, None, 7.0, 900.0, None,2020-10-05 08:00:00, None,40
None,9.73,85.8, None, None, 19.86, 12.62, 195.5, None, None, None, None, None, 7.0, 900.0, None,2020-10-05 09:00:00, None,40
None,12.09,73.73, None, None, 18.57, 15.41, 174.5, None, None, None, None, None, 7.0, 900.0, None,2020-10-05 10:00:00, None,40
None,13.02,69.04, None, None, 19.87, 14.94, 170.0, None, None, None, None, None, 8.0, 900.0, None,2020-10-05 11:00:00, None,40
None,13.05,68.21, None, None, 16.64, 15.64, 186.8, None, None, None, None, None, 7.0, 900.0, None,2020-10-05 12:00:00, None,40
None,14.01,65.55, None, None, 16.4, 15.1, 180.0, None, None, None, None, None, 8.0, 900.0, None,2020-10-05 13:00:00, None,40
None,15.1,61.72, None, None, 19.18, 13.38, 175.4, None, None, None, None, None, 8.0, 900.0, None,2020-10-05 14:00:00, None,40
None,15.76,60.13, None, None, 18.0, 16.39, 174.1, None, None, None, None, None, 8.0, 900.0, None,2020-10-05 15:00:00, None,40
None,15.84,60.1, None, None, 14.3, 16.62, 184.7, None, None, None, None, None, 8.0, 899.0, None,2020-10-05 16:00:00, None,40
None,15.83,60.33, None, None, 14.8, 17.95, 191.3, None, None, None, None, None, 8.0, 899.0, None,2020-10-05 17:00:00, None,40
None,15.72,60.67, None, None, 17.71, 15.53, 194.0, None, None, None, None, None, 8.0, 898.0, None,2020-10-05 18:00:00, None,40
None,15.36,62.03, None, None, 20.73, 14.99, 205.6, None, None, None, None, None, 8.0, 898.0, None,2020-10-05 19:00:00, None,40
None,15.98,60.33, None, None, 17.32, 14.36, 205.7, None, None, None, None, None, 8.0, 898.0, None,2020-10-05 20:00:00, None,40
None,14.97,64.46, None, None, 16.84, 10.21, 196.1, None, None, None, None, None, 8.0, 898.0, None,2020-10-05 21:00:00, None,40
None,14.74,66.41, None, None, 15.02, 10.09, 206.7, None, None, None, None, None, 8.0, 898.0, None,2020-10-05 22:00:00, None,40
None,16.12,60.5, None, None, 16.62, 7.686, 220.2, None, None, None, None, None, 9.0, 899.0, None,2020-10-05 23:00:00, None,40
None,14.9,65.4, None, None, 35.99, 7.802, 198.3, None, None, None, None, None, 9.0, 898.0, None,2020-10-06 00:00:00, None,40
None,14.33,67.97, None, None, 14.62, 11.13, 205.8, None, None, None, None, None, 9.0, 898.0, None,2020-10-06 01:00:00, None,40
None,13.4,72.4, None, None, 19.33, 8.45, 201.2, None, None, None, None, None, 8.0, 898.0, None,2020-10-06 02:00:00, None,40
None,12.72,75.41, None, None, 21.29, 8.52, 203.7, None, None, None, None, None, 8.0, 898.0, None,2020-10-06 03:00:00, None,40
None,12.87,74.71, None, None, 20.0, 10.27, 205.9, None, None, None, None, None, 9.0, 898.0, None,2020-10-06 04:00:00, None,40
None,12.92,74.28, None, None, 42.28, 7.312, 271.0, None, None, None, None, None, 8.0, 899.0, None,2020-10-06 05:00:00, None,40
None,12.38,86.9, None, None, 16.37, 12.77, 337.5, None, None, None, None, None, 10.0, 899.0, None,2020-10-06 06:00:00, None,40
None,11.45,93.9, None, None, 69.87, 5.327, 269.0, None, None, None, None, None, 10.0, 900.0, None,2020-10-06 07:00:00, None,40
None,11.55,93.1, None, None, 38.43, 2.546, 228.7, None, None, None, None, None, 11.0, 900.0, None,2020-10-06 08:00:00, None,40
None,12.16,91.1, None, None, 57.34, 2.259, 246.8, None, None, None, None, None, 11.0, 900.0, None,2020-10-06 09:00:00, None,40
None,12.82,87.3, None, None, 19.62, 4.498, 232.1, None, None, None, None, None, 10.0, 900.0, None,2020-10-06 10:00:00, None,40
None,12.43,89.2, None, None, 41.68, 2.263, 147.9, None, None, None, None, None, 11.0, 900.0, None,2020-10-06 11:00:00, None,40
None,13.36,85.0, None, None, 44.75, 2.224, 159.9, None, None, None, None, None, 11.0, 900.0, None,2020-10-06 12:00:00, None,40
None,14.42,76.6, None, None, 35.45, 5.17, 138.8, None, None, None, None, None, 11.0, 899.0, None,2020-10-06 13:00:00, None,40
None,16.59,63.09, None, None, 23.8, 8.92, 149.6, None, None, None, None, None, 10.0, 898.0, None,2020-10-06 14:00:00, None,40
None,17.21,60.11, None, None, 28.04, 10.71, 161.8, None, None, None, None, None, 10.0, 898.0, None,2020-10-06 15:00:00, None,40
None,17.05,64.55, None, None, 33.31, 5.551, 127.6, None, None, None, None, None, 11.0, 898.0, None,2020-10-06 16:00:00, None,40
None,16.31,68.54, None, None, 25.81, 5.202, 49.27, None, None, None, None, None, 10.0, 897.0, None,2020-10-06 17:00:00, None,40
None,13.69,91.6, None, None, 23.79, 7.687, 351.2, None, None, None, None, None, 12.0, 898.0, None,2020-10-06 18:00:00, None,40
None,13.28,93.5, None, None, 12.11, 6.234, 332.5, None, None, None, None, None, 12.0, 898.0, None,2020-10-06 19:00:00, None,40
None,13.26,94.4, None, None, 17.53, 6.319, 329.2, None, None, None, None, None, 13.0, 898.0, None,2020-10-06 20:00:00, None,40
None,12.79,94.6, None, None, 12.32, 5.877, 324.6, None, None, None, None, None, 12.0, 898.0, None,2020-10-06 21:00:00, None,40
None,12.14,94.6, None, None, 11.84, 7.883, 335.0, None, None, None, None, None, 11.0, 898.0, None,2020-10-06 22:00:00, None,40
None,11.96,94.4, None, None, 12.63, 7.666, 332.9, None, None, None, None, None, 11.0, 898.0, None,2020-10-06 23:00:00, None,40
