pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,snwfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, None, 12.63, None, None, None, -6999.0, 2.0, -6999.0, -6999.0, 12.6, 12.0, 0.0, None, -6999.0, 13.0, -6999.0, None,2020-09-30 00:00:00, 7.0, None, -6999.0,40
None, None, 12.54, None, None, None, -6999.0, -1.0, -6999.0, -6999.0, 12.5, 12.0, 0.0, None, -6999.0, 13.0, -6999.0, None,2020-09-30 01:00:00, 6.0, None, -6999.0,40
None, None, 12.65, None, None, None, -6999.0, 1.0, -6999.0, -6999.0, 12.7, 12.0, 0.2, None, -6999.0, 13.0, -6999.0, None,2020-09-30 02:00:00, 7.0, None, -6999.0,40
None, None, 12.63, None, None, None, -6999.0, -1.0, -6999.0, -6999.0, 12.6, 12.0, -0.3, None, -6999.0, 13.1, -6999.0, None,2020-09-30 03:00:00, 6.0, None, -6999.0,40
None, None, 12.55, None, None, None, -6999.0, 2.0, -6999.0, -6999.0, 12.6, 12.0, 0.0, None, -6999.0, 13.1, -6999.0, None,2020-09-30 04:00:00, 8.0, None, -6999.0,40
None, None, 12.73, None, None, None, -6999.0, -3.0, -6999.0, -6999.0, 12.7, 12.0, 0.3, None, -6999.0, 13.1, -6999.0, None,2020-09-30 05:00:00, 5.0, None, -6999.0,40
None, None, 12.76, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-09-30 06:00:00, None, None, None,40
None, None, 12.65, None, None, None, -6999.0, 6.0, -6999.0, -6999.0, 12.7, 12.4, -0.7, None, -6999.0, 13.0, -6999.0, None,2020-09-30 07:00:00, 8.0, None, -6999.0,40
None, None, 12.85, None, None, None, -6999.0, -5.0, -6999.0, -6999.0, 12.9, 12.4, -0.6, None, -6999.0, 13.0, -6999.0, None,2020-09-30 08:00:00, 3.0, None, -6999.0,40
None, None, 13.3, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 13.3, 12.4, 1.3, None, -6999.0, 13.5, -6999.0, None,2020-09-30 09:00:00, 3.0, None, -6999.0,40
None, None, 14.09, None, None, None, -6999.0, 4.0, -6999.0, -6999.0, 14.1, 12.4, 0.8, None, -6999.0, 14.2, -6999.0, None,2020-09-30 10:00:00, 6.0, None, -6999.0,40
None, None, 14.83, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-09-30 11:00:00, None, None, None,40
None, None, 14.58, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 14.6, 12.4, -0.3, None, -6999.0, 15.0, -6999.0, None,2020-09-30 12:00:00, 3.0, None, -6999.0,40
None, None, 15.43, None, None, None, -6999.0, 1.0, -6999.0, -6999.0, 15.4, 12.4, 0.2, None, -6999.0, 16.0, -6999.0, None,2020-09-30 13:00:00, 4.0, None, -6999.0,40
None, None, 15.77, None, None, None, -6999.0, -1.0, -6999.0, -6999.0, 15.8, 12.4, 0.1, None, -6999.0, 16.0, -6999.0, None,2020-09-30 14:00:00, 3.0, None, -6999.0,40
None, None, 16.29, None, None, None, -6999.0, 5.0, -6999.0, -6999.0, 16.3, 12.4, 0.1, None, -6999.0, 16.3, -6999.0, None,2020-09-30 15:00:00, 8.0, None, -6999.0,40
None, None, 15.55, None, None, None, -6999.0, -3.0, -6999.0, -6999.0, 15.6, 12.4, 0.2, None, -6999.0, 16.3, -6999.0, None,2020-09-30 16:00:00, 5.0, None, -6999.0,40
None, None, 15.17, None, None, None, -6999.0, 1.0, -6999.0, -6999.0, 15.2, 12.4, -0.1, None, -6999.0, 16.3, -6999.0, None,2020-09-30 17:00:00, 6.0, None, -6999.0,40
None, None, 15.55, None, None, None, -6999.0, -1.0, -6999.0, -6999.0, 15.6, 12.4, 0.0, None, -6999.0, 16.3, -6999.0, None,2020-09-30 18:00:00, 6.0, None, -6999.0,40
None, None, 15.06, None, None, None, -6999.0, -1.0, -6999.0, -6999.0, 15.1, 14.9, -0.1, None, -6999.0, 15.6, -6999.0, None,2020-09-30 19:00:00, 5.0, None, -6999.0,40
None, None, 13.25, None, None, None, -6999.0, 2.0, -6999.0, -6999.0, 13.3, 13.2, 0.5, None, -6999.0, 15.6, -6999.0, None,2020-09-30 20:00:00, 7.0, None, -6999.0,40
None, None, 14.32, None, None, None, -6999.0, 1.0, -6999.0, -6999.0, 14.3, 13.2, -0.7, None, -6999.0, 15.6, -6999.0, None,2020-09-30 21:00:00, 8.0, None, -6999.0,40
None, None, 12.59, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 12.6, 12.6, 0.0, None, -6999.0, 15.6, -6999.0, None,2020-09-30 22:00:00, 8.0, None, -6999.0,40
None, None, 12.88, None, None, None, -6999.0, -3.0, -6999.0, -6999.0, 12.9, 12.6, -0.3, None, -6999.0, 15.6, -6999.0, None,2020-09-30 23:00:00, 6.0, None, -6999.0,40
None, None, 12.09, None, None, None, -6999.0, -2.0, -6999.0, -6999.0, 12.1, 12.1, 0.0, None, -6999.0, 15.6, -6999.0, None,2020-10-01 00:00:00, 4.0, None, -6999.0,40
None, None, 11.85, None, None, None, -6999.0, -1.0, -6999.0, -6999.0, 11.9, 11.4, -0.4, None, -6999.0, 15.6, -6999.0, None,2020-10-01 01:00:00, 3.0, None, -6999.0,40
None, None, 11.79, None, None, None, -6999.0, -2.0, -6999.0, -6999.0, 11.8, 11.4, 1.2, None, -6999.0, 15.6, -6999.0, None,2020-10-01 02:00:00, 1.0, None, -6999.0,40
None, None, 11.91, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 11.9, 11.4, 0.0, None, -6999.0, 15.6, -6999.0, None,2020-10-01 04:00:00, 6.0, None, -6999.0,40
None, None, 11.03, None, None, None, -6999.0, -1.0, -6999.0, -6999.0, 11.0, 11.0, 0.0, None, -6999.0, 15.6, -6999.0, None,2020-10-01 05:00:00, 5.0, None, -6999.0,40
None, None, 11.55, None, None, None, -6999.0, -1.0, -6999.0, -6999.0, 11.6, 11.0, -0.3, None, -6999.0, 15.6, -6999.0, None,2020-10-01 06:00:00, 4.0, None, -6999.0,40
None, None, 12.23, None, None, None, -6999.0, -2.0, -6999.0, -6999.0, 12.2, 11.5, 0.0, None, -6999.0, 12.3, -6999.0, None,2020-10-01 07:00:00, 2.0, None, -6999.0,40
None, None, 12.53, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 12.5, 11.5, 0.4, None, -6999.0, 12.6, -6999.0, None,2020-10-01 08:00:00, 2.0, None, -6999.0,40
None, None, 12.61, None, None, None, -6999.0, -1.0, -6999.0, -6999.0, 12.6, 11.5, 0.2, None, -6999.0, 12.7, -6999.0, None,2020-10-01 09:00:00, 1.0, None, -6999.0,40
None, None, 12.89, None, None, None, -6999.0, 1.0, -6999.0, -6999.0, 12.9, 11.5, 0.0, None, -6999.0, 12.9, -6999.0, None,2020-10-01 10:00:00, 2.0, None, -6999.0,40
None, None, 13.57, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 13.6, 11.5, 0.0, None, -6999.0, 13.6, -6999.0, None,2020-10-01 11:00:00, 2.0, None, -6999.0,40
None, None, 14.2, None, None, None, -6999.0, 2.0, -6999.0, -6999.0, 14.2, 11.5, 1.0, None, -6999.0, 14.3, -6999.0, None,2020-10-01 12:00:00, 4.0, None, -6999.0,40
