pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,week_of_year
None, 9.28, 77.5, None, None, None, None, None, 6.0, None, None,2020-09-30 00:00:00, None,40
None, 8.92, 78.55, None, None, None, None, None, 5.0, None, None,2020-09-30 01:00:00, None,40
None, 8.08, 84.3, None, None, None, None, None, 6.0, None, None,2020-09-30 02:00:00, None,40
None, 7.563, 85.3, None, None, None, None, None, 5.0, None, None,2020-09-30 03:00:00, None,40
None, 7.394, 84.1, None, None, None, None, None, 5.0, None, None,2020-09-30 04:00:00, None,40
None, 7.081, 86.3, None, None, None, None, None, 5.0, None, None,2020-09-30 05:00:00, None,40
None, 6.859, 87.0, None, None, None, None, None, 5.0, None, None,2020-09-30 06:00:00, None,40
None, 6.366, 89.2, None, None, None, None, None, 5.0, None, None,2020-09-30 07:00:00, None,40
None, 6.596, 88.8, None, None, None, None, None, 5.0, None, None,2020-09-30 08:00:00, None,40
None, 9.77, 79.8, None, None, None, None, None, 6.0, None, None,2020-09-30 09:00:00, None,40
None, 13.9, 60.25, None, None, None, None, None, 6.0, None, None,2020-09-30 10:00:00, None,40
None, 15.96, 54.85, None, None, None, None, None, 7.0, None, None,2020-09-30 11:00:00, None,40
None, 17.23, 53.7, None, None, None, None, None, 8.0, None, None,2020-09-30 12:00:00, None,40
None, 18.86, 48.92, None, None, None, None, None, 8.0, None, None,2020-09-30 13:00:00, None,40
None, 20.07, 45.99, None, None, None, None, None, 8.0, None, None,2020-09-30 14:00:00, None,40
None, 21.12, 44.59, None, None, None, None, None, 9.0, None, None,2020-09-30 15:00:00, None,40
None, 21.6, 43.82, None, None, None, None, None, 9.0, None, None,2020-09-30 16:00:00, None,40
None, 20.9, 47.35, None, None, None, None, None, 9.0, None, None,2020-09-30 17:00:00, None,40
None, 18.24, 53.89, None, None, None, None, None, 9.0, None, None,2020-09-30 18:00:00, None,40
None, 14.77, 66.23, None, None, None, None, None, 9.0, None, None,2020-09-30 19:00:00, None,40
None, 14.04, 67.61, None, None, None, None, None, 8.0, None, None,2020-09-30 20:00:00, None,40
None, 13.44, 63.9, None, None, None, None, None, 7.0, None, None,2020-09-30 21:00:00, None,40
None, 11.49, 74.38, None, None, None, None, None, 7.0, None, None,2020-09-30 22:00:00, None,40
None, 12.24, 70.49, None, None, None, None, None, 7.0, None, None,2020-09-30 23:00:00, None,40
None, 10.55, 78.81, None, None, None, None, None, 7.0, None, None,2020-10-01 00:00:00, None,40
None, 9.83, 81.4, None, None, None, None, None, 7.0, None, None,2020-10-01 01:00:00, None,40
None, 9.62, 82.6, None, None, None, None, None, 7.0, None, None,2020-10-01 02:00:00, None,40
None, 8.91, 81.6, None, None, None, None, None, 6.0, None, None,2020-10-01 03:00:00, None,40
