pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,stn_pres,week_of_year
None,10.9,7.8, None, 0.0, 0.0,11.1,84.0,2021-10-01 11:00:00,8.0, 993.0,40
None,11.7,7.8, None, 0.0, 0.0,12.2,77.0,2021-10-01 12:00:00,8.0, 993.0,40
None,11.9,7.8, None, 0.0, 0.0,12.3,74.0,2021-10-01 13:00:00,7.0, 993.0,40
None,12.4,7.8, None, 0.0, 0.0,12.7,76.0,2021-10-01 15:00:00,8.0, 992.0,40
None,12.0,7.8, None, 0.0, 0.0,12.7,78.0,2021-10-01 16:00:00,8.0, 992.0,40
None,11.2,7.8, None, 0.0, 0.0,12.7,84.0,2021-10-01 17:00:00,9.0, 991.0,40
None,9.6,9.7, None, 0.0, 0.0,10.4,90.0,2021-10-01 19:00:00,8.0, 990.0,40
None,8.5,8.3, None, 0.0, 0.0,10.4,95.0,2021-10-01 21:00:00,8.0, 989.0,40
None,8.5,8.3, None, 0.0, 0.0,10.4,96.0,2021-10-01 22:00:00,8.0, 989.0,40
None,8.8,8.3, 1025.2, 0.3, 0.0,10.4,96.0,2021-10-02 00:00:00,8.0, 989.0,40
None,8.7,8.3, 1024.2, 0.9, 0.0,10.4,98.0,2021-10-02 01:00:00,8.0, 988.0,40
None,8.8,8.3, 1024.2, 0.7, 0.0,10.4,98.0,2021-10-02 02:00:00,9.0, 988.0,40
None,9.0,8.3, 1023.2, 0.2, 0.0,10.4,99.0,2021-10-02 05:00:00,9.0, 987.0,40
None,9.1,8.3, None, 0.0, 0.0,10.4,99.0,2021-10-02 06:00:00,9.0, 987.0,40
None,9.0,8.9, None, 0.0, 0.0,9.2,99.0,2021-10-02 08:00:00,9.0, 985.0,40
None,9.4,8.8, 1019.1, 1.2, 0.0,9.7,98.0,2021-10-02 15:00:00,9.0, 983.0,40
None,9.4,8.8, 1019.1, 1.0, 0.0,9.7,97.0,2021-10-02 16:00:00,9.0, 983.0,40
None,9.1,8.8, 1019.1, 1.1, 0.0,9.7,97.0,2021-10-02 17:00:00,8.0, 983.0,40
None,8.7,8.8, 1018.1, 1.4, 0.0,9.7,97.0,2021-10-02 18:00:00,8.0, 982.0,40
None,6.6,6.7, 1021.3, 0.3, 0.0,8.8,98.0,2021-10-03 05:00:00,6.0, 985.0,40
None,12.3,4.8, None, 0.0, 0.0,12.7,47.0,2021-10-03 16:00:00,2.0, 986.0,40
None,11.4,4.8, 1022.2, 0.0, 0.0,12.7,57.0,2021-10-03 17:00:00,3.0, 986.0,40
None,7.4,7.3, None, 0.0, 0.0,9.5,85.0,2021-10-03 19:00:00,5.0, 985.0,40
None,6.4,6.5, None, 0.0, 0.0,9.5,90.0,2021-10-03 20:00:00,5.0, 985.0,40
None,6.0,6.0, None, 0.0, 0.0,9.5,89.0,2021-10-03 21:00:00,4.0, 985.0,40
None,6.3,5.8, None, 0.0, 0.0,9.5,86.0,2021-10-03 23:00:00,4.0, 984.0,40
None,3.7,3.6, 1018.1, 0.0, 0.0,9.5,95.0,2021-10-04 04:00:00,3.0, 982.0,40
None,3.3,3.2, 1018.2, 0.0, 0.0,9.5,97.0,2021-10-04 05:00:00,3.0, 982.0,40
None,5.3,3.2, None, None, None,5.2,95.0,2021-10-04 10:00:00,4.0, 981.0,40
None,8.1,3.2, None, 0.0, 0.0,8.2,73.0,2021-10-04 12:00:00,4.0, 980.0,40
None,10.2,3.2, None, 0.0, 0.0,10.2,69.0,2021-10-04 13:00:00,5.0, 980.0,40
None,9.1,3.2, 1013.1, 0.0, 0.0,10.5,87.0,2021-10-04 17:00:00,7.0, 977.0,40
None,8.5,3.2, None, 0.0, 0.0,10.5,90.0,2021-10-04 18:00:00,7.0, 977.0,40
None,6.7,6.6, 1011.0, 0.2, 0.0,8.5,97.0,2021-10-04 22:00:00,6.0, 975.0,40
None,6.5,6.4, None, 0.3, 0.0,8.5,97.0,2021-10-04 23:00:00,6.0, 975.0,40
None,6.2,6.1, 1009.9, 0.5, 0.0,8.5,97.0,2021-10-05 00:00:00,6.0, 974.0,40
None,6.4,6.0, None, 0.5, 0.0,6.5,99.0,2021-10-05 09:00:00,6.0, 970.0,40
None,6.6,6.0, 1005.8, 0.2, 0.0,6.6,99.0,2021-10-05 10:00:00,6.0, 970.0,40
None,4.6,2.9, None, 0.0, 0.0,8.9,99.0,2021-10-06 05:00:00,4.0, 980.0,40
