air_temp,min_air_temp_snc_last_reset,mslp,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,time,avg_wnd_spd_10m_pst10mts,dwpt_temp,stn_pres,week_of_year
11.8,11.7, 1001.2, None,12.6,81.0, None,2021-10-03 09:00:00, None,9.0, 994.0,40
12.5,11.7, 1001.2, None,12.6,78.0, None,2021-10-03 10:00:00, None,9.0, 994.0,40
13.2,11.7, 1001.2, None,13.2,74.0, None,2021-10-03 11:00:00, None,9.0, 994.0,40
14.5,11.7, 1001.1, None,14.7,64.0, None,2021-10-03 12:00:00, None,8.0, 994.0,40
15.0,11.7, 1001.1, None,15.0,66.0, None,2021-10-03 13:00:00, None,9.0, 994.0,40
14.6,11.7, 1001.2, None,15.0,64.0, None,2021-10-03 14:00:00, None,8.0, 994.0,40
15.2,11.7, 1001.1, None,15.2,59.0, None,2021-10-03 15:00:00, None,7.0, 994.0,40
15.4,11.7, 1000.1, None,15.4,56.0, None,2021-10-03 16:00:00, None,7.0, 993.0,40
15.2,11.7, 1000.1, None,15.4,56.0, None,2021-10-03 17:00:00, None,6.0, 993.0,40
14.4,11.7, 1000.1, None,15.4,56.0, None,2021-10-03 18:00:00, None,6.0, 993.0,40
13.0,13.0, 1000.2, None,14.6,62.0, None,2021-10-03 19:00:00, None,6.0, 993.0,40
12.4,12.4, 1000.2, None,14.6,65.0, None,2021-10-03 20:00:00, None,6.0, 993.0,40
12.3,12.1, 1000.2, None,14.6,68.0, None,2021-10-03 21:00:00, None,7.0, 993.0,40
12.4,12.1, 999.1, None,14.6,66.0, None,2021-10-03 22:00:00, None,6.0, 992.0,40
11.5,11.5, 999.1, None,14.6,69.0, None,2021-10-03 23:00:00, None,6.0, 992.0,40
11.2,11.2, 999.1, None,14.6,75.0, None,2021-10-04 00:00:00, None,7.0, 992.0,40
11.3,11.1, 998.1, None,14.6,76.0, None,2021-10-04 01:00:00, None,7.0, 991.0,40
11.1,11.1, 998.1, None,14.6,78.0, None,2021-10-04 02:00:00, None,7.0, 991.0,40
11.2,10.9, 998.1, None,14.6,79.0, None,2021-10-04 03:00:00, None,8.0, 991.0,40
11.3,10.9, 998.1, None,14.6,78.0, None,2021-10-04 04:00:00, None,8.0, 991.0,40
11.5,10.9, 998.1, None,14.6,75.0, None,2021-10-04 05:00:00, None,7.0, 991.0,40
11.9,10.9, 997.1, None,14.6,73.0, None,2021-10-04 06:00:00, None,7.0, 990.0,40
12.3,11.7, 997.1, None,12.3,71.0, None,2021-10-04 07:00:00, None,7.0, 990.0,40
12.3,11.7, 997.1, None,12.5,74.0, None,2021-10-04 08:00:00, None,8.0, 990.0,40
11.7,11.3, 997.1, None,12.5,76.0, None,2021-10-04 09:00:00, None,8.0, 990.0,40
12.0,11.3, 997.1, None,12.5,74.0, None,2021-10-04 10:00:00, None,7.0, 990.0,40
13.4,11.3, 997.1, None,13.5,69.0, None,2021-10-04 11:00:00, None,8.0, 990.0,40
14.5,11.3, 997.1, None,14.5,63.0, None,2021-10-04 12:00:00, None,8.0, 990.0,40
15.5,11.3, 996.1, None,15.7,55.0, None,2021-10-04 13:00:00, None,7.0, 989.0,40
15.9,11.3, 995.1, None,16.3,53.0, None,2021-10-04 14:00:00, None,6.0, 988.0,40
15.8,11.3, 994.1, None,16.3,55.0, None,2021-10-04 15:00:00, None,7.0, 987.0,40
15.3,11.3, 994.1, None,16.3,57.0, None,2021-10-04 16:00:00, None,7.0, 987.0,40
14.4,11.3, 993.1, None,16.3,57.0, None,2021-10-04 17:00:00, None,6.0, 986.0,40
13.9,11.3, 993.1, None,16.3,52.0, None,2021-10-04 18:00:00, None,4.0, 986.0,40
12.9,12.9, 992.1, None,13.9,65.0, None,2021-10-04 19:00:00, None,7.0, 985.0,40
13.1,12.9, 992.1, None,13.9,62.0, None,2021-10-04 20:00:00, None,6.0, 985.0,40
12.6,12.6, 992.1, None,13.9,72.0, None,2021-10-04 21:00:00, None,8.0, 985.0,40
12.1,12.1, 991.1, None,13.9,78.0, None,2021-10-04 22:00:00, None,8.0, 984.0,40
12.2,12.1, 991.1, None,13.9,77.0, None,2021-10-04 23:00:00, None,8.0, 984.0,40
11.9,12.0, 992.1, None,13.9,78.0, None,2021-10-05 00:00:00, None,8.0, 985.0,40
11.9,11.8, 991.1, None,13.9,78.0, None,2021-10-05 02:00:00, None,8.0, 984.0,40
11.8,11.6, 990.1, None,13.9,80.0, None,2021-10-05 03:00:00, None,8.0, 983.0,40
12.5,11.6, 990.1, None,13.9,72.0, None,2021-10-05 04:00:00, None,8.0, 983.0,40
11.5,11.6, 989.1, None,13.9,79.0, None,2021-10-05 05:00:00, None,8.0, 982.0,40
11.2,11.2, 989.1, None,13.9,83.0, None,2021-10-05 06:00:00, None,8.0, 982.0,40
11.2,10.8, 989.1, None,11.4,83.0, None,2021-10-05 07:00:00, None,8.0, 982.0,40
11.5,10.8, 989.1, None,11.5,83.0, None,2021-10-05 08:00:00, None,9.0, 982.0,40
12.1,10.8, 989.1, None,12.2,79.0, None,2021-10-05 09:00:00, None,9.0, 982.0,40
13.0,10.8, 989.1, None,13.1,76.0, None,2021-10-05 10:00:00, None,9.0, 982.0,40
13.5,10.8, 990.1, None,13.5,71.0, None,2021-10-05 11:00:00, None,8.0, 983.0,40
14.0,10.8, 990.1, None,14.2,68.0, None,2021-10-05 12:00:00, None,8.0, 983.0,40
13.8,10.8, 991.1, None,14.2,70.0, None,2021-10-05 13:00:00, None,8.0, 984.0,40
14.1,10.8, 992.1, None,14.2,64.0, None,2021-10-05 14:00:00, None,7.0, 985.0,40
14.3,10.8, 993.1, None,14.7,56.0, None,2021-10-05 15:00:00, None,6.0, 986.0,40
13.5,10.8, 993.1, None,14.7,58.0, None,2021-10-05 16:00:00, None,6.0, 986.0,40
13.6,10.8, 994.1, None,14.7,52.0, None,2021-10-05 17:00:00, None,4.0, 987.0,40
12.0,10.8, 994.1, None,14.7,58.0, None,2021-10-05 18:00:00, None,4.0, 987.0,40
10.8,10.5, 995.1, None,12.2,71.0, None,2021-10-05 19:00:00, None,6.0, 988.0,40
9.8,9.9, 995.1, None,12.2,71.0, None,2021-10-05 20:00:00, None,5.0, 988.0,40
8.9,8.9, 996.2, None,12.2,77.0, None,2021-10-05 21:00:00, None,5.0, 989.0,40
8.7,8.8, 996.1, None,12.2,77.0, None,2021-10-05 22:00:00, None,5.0, 989.0,40
9.0,8.6, 996.1, None,12.2,74.0, None,2021-10-05 23:00:00, None,5.0, 989.0,40
8.7,8.6, 996.1, None,12.2,78.0, None,2021-10-06 00:00:00, None,5.0, 989.0,40
9.0,8.5, 996.1, None,12.2,75.0, None,2021-10-06 01:00:00, None,5.0, 989.0,40
8.7,8.5, 996.1, None,12.2,77.0, None,2021-10-06 02:00:00, None,5.0, 989.0,40
8.9,8.5, 996.1, None,12.2,76.0, None,2021-10-06 03:00:00, None,5.0, 989.0,40
8.6,8.5, 996.1, None,12.2,80.0, None,2021-10-06 04:00:00, None,5.0, 989.0,40
8.5,8.4, 996.1, None,12.2,81.0, None,2021-10-06 05:00:00, None,5.0, 989.0,40
9.4,8.4, 997.2, None,12.2,74.0, None,2021-10-06 06:00:00, None,5.0, 990.0,40
8.5,8.6, 997.2, None,9.4,80.0, None,2021-10-06 07:00:00, None,5.0, 990.0,40
9.1,8.5, 997.2, None,9.4,79.0, None,2021-10-06 08:00:00, None,6.0, 990.0,40
10.6,8.5, 998.2, None,10.6,75.0, None,2021-10-06 09:00:00, None,6.0, 991.0,40
10.8,8.5, 998.2, None,10.9,70.0, None,2021-10-06 10:00:00, None,5.0, 991.0,40
10.9,8.5, 999.2, None,11.4,68.0, None,2021-10-06 11:00:00, None,5.0, 992.0,40
11.3,8.5, 999.2, None,11.4,59.0, None,2021-10-06 12:00:00, None,4.0, 992.0,40
11.9,8.5, 999.2, None,12.1,57.0, None,2021-10-06 13:00:00, None,4.0, 992.0,40
13.3,8.5, 1000.2, None,13.4,48.0, None,2021-10-06 14:00:00, None,3.0, 993.0,40
12.4,8.5, 1000.2, None,14.0,53.0, None,2021-10-06 15:00:00, None,3.0, 993.0,40
12.9,8.5, 1000.2, None,14.0,54.0, None,2021-10-06 16:00:00, None,4.0, 993.0,40
11.6,8.5, 1000.2, None,14.0,61.0, None,2021-10-06 17:00:00, None,4.0, 993.0,40
11.1,8.5, 1000.2, None,14.0,66.0, None,2021-10-06 18:00:00, None,5.0, 993.0,40
10.9,10.7, 1000.2, None,11.1,65.0, None,2021-10-06 19:00:00, None,5.0, 993.0,40
10.7,10.7, 1000.2, None,11.1,62.0, None,2021-10-06 20:00:00, None,4.0, 993.0,40
10.3,10.3, 1001.2, None,11.1,65.0, None,2021-10-06 21:00:00, None,4.0, 994.0,40
9.5,9.5, 1001.2, None,11.1,68.0, None,2021-10-06 22:00:00, None,4.0, 994.0,40
8.9,8.9, 1001.2, None,11.1,77.0, None,2021-10-06 23:00:00, None,5.0, 994.0,40
8.5,8.4, 1001.2, None,11.1,83.0, None,2021-10-07 00:00:00, None,6.0, 994.0,40
8.1,8.1, 1002.2, None,11.1,84.0, None,2021-10-07 01:00:00, None,6.0, 995.0,40
8.0,7.9, 1002.2, None,11.1,84.0, None,2021-10-07 02:00:00, None,5.0, 995.0,40
7.7,7.7, 1002.2, None,11.1,83.0, None,2021-10-07 03:00:00, None,5.0, 995.0,40
7.5,7.4, 1002.2, None,11.1,83.0, None,2021-10-07 04:00:00, None,5.0, 995.0,40
7.2,7.1, 1002.2, None,11.1,85.0, None,2021-10-07 05:00:00, None,5.0, 995.0,40
7.2,7.1, 1001.2, None,11.1,86.0, None,2021-10-07 06:00:00, None,5.0, 994.0,40
7.0,6.9, 1002.2, None,7.2,88.0, None,2021-10-07 07:00:00, None,5.0, 995.0,40
7.3,6.9, 1002.2, None,7.6,87.0, None,2021-10-07 08:00:00, None,5.0, 995.0,40
8.1,6.9, 1002.2, None,8.1,86.0, None,2021-10-07 09:00:00, None,6.0, 995.0,40
8.9,6.9, 1002.2, None,8.9,81.0, None,2021-10-07 10:00:00, None,6.0, 995.0,40
9.8,6.9, 1002.2, None,9.9,73.0, None,2021-10-07 11:00:00, None,5.0, 995.0,40
10.6,6.9, 1002.2, None,10.5,67.0, None,2021-10-07 12:00:00, None,5.0, 995.0,40
12.4,6.9, 1001.2, None,12.5,61.0, None,2021-10-07 13:00:00, None,5.0, 994.0,40
13.4,6.9, 1001.2, None,13.4,51.0, None,2021-10-07 14:00:00, None,3.0, 994.0,40
13.4,6.9, 1001.2, None,13.7,46.0, None,2021-10-07 15:00:00, None,2.0, 994.0,40
13.5,6.9, 1000.2, None,13.7,50.0, None,2021-10-07 16:00:00, None,3.0, 993.0,40
13.0,6.9, 999.2, None,13.8,52.0, None,2021-10-07 17:00:00, None,3.0, 992.0,40
12.7,6.9, 999.2, None,13.8,54.0, None,2021-10-07 18:00:00, None,4.0, 992.0,40
12.4,12.3, 999.2, None,12.8,51.0, None,2021-10-07 19:00:00, None,2.0, 992.0,40
11.2,11.2, 998.2, None,12.8,60.0, None,2021-10-07 20:00:00, None,4.0, 991.0,40
10.2,10.2, 998.2, None,12.8,60.0, None,2021-10-07 21:00:00, None,3.0, 991.0,40
9.5,9.5, 998.2, None,12.8,60.0, None,2021-10-07 22:00:00, None,2.0, 991.0,40
9.1,9.0, 998.2, None,12.8,60.0, None,2021-10-07 23:00:00, None,2.0, 991.0,40
