pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
24.4, None, 2.015, None, None, None, None, None, None, None, None, None, 2.0, None, 2.0, 1.9, 1.6, 2.0, None, None, 4.0, 106.0, None,2021-10-01 00:00:00, None, None, None, None,40
23.7, None, 1.732, None, None, None, None, None, None, None, None, None, 2.0, None, 1.7, 1.7, 0.3, 2.0, None, None, 4.0, 106.0, None,2021-10-01 01:00:00, None, None, None, None,40
None, None, 1.534, None, None, None, None, None, None, None, None, None, 2.0, None, 1.5, 1.5, -0.1, 2.0, None, None, 4.0, 106.0, None,2021-10-01 02:00:00, None, None, None, None,40
None, None, 1.553, None, None, None, None, None, None, None, None, None, 2.0, None, 1.6, 1.5, 0.0, 2.0, None, None, 4.0, 106.0, None,2021-10-01 03:00:00, None, None, None, None,40
None, None, 1.704, None, None, None, None, None, None, None, None, None, 2.0, None, 1.7, 1.5, 0.2, 2.0, None, None, 4.0, 106.0, None,2021-10-01 04:00:00, None, None, None, None,40
None, None, 1.44, None, None, None, None, None, None, None, None, None, 1.0, None, 1.4, 1.4, 0.0, 1.0, None, None, 4.0, 106.0, None,2021-10-01 05:00:00, None, None, None, None,40
None, None, 1.421, None, None, None, None, None, None, None, None, None, 1.0, None, 1.4, 1.4, 0.0, 1.0, None, None, 4.0, 106.0, None,2021-10-01 06:00:00, None, None, None, None,40
None, None, 0.78, None, None, None, None, None, None, None, None, None, 1.0, None, 0.8, 0.7, 0.2, 1.0, None, None, 1.5, 106.0, None,2021-10-01 07:00:00, None, None, None, None,40
None, None, 1.072, None, None, None, None, None, None, None, None, None, 1.0, None, 1.1, 0.7, 0.0, 1.0, None, None, 1.5, 106.0, None,2021-10-01 08:00:00, None, None, None, None,40
None, None, 4.29, None, None, None, None, None, None, None, None, None, 4.0, None, 4.3, 0.7, -0.4, 4.0, None, None, 4.3, 105.0, None,2021-10-01 09:00:00, None, None, None, None,40
None, None, 5.602, None, None, None, None, None, None, None, None, None, 6.0, None, 5.6, 0.7, -1.0, 6.0, None, None, 5.6, 105.0, None,2021-10-01 10:00:00, None, None, None, None,40
None, None, 8.14, 68.93, None, None, None, None, None, None, None, None, 3.0, None, 8.1, 0.7, -1.0, 3.0, None, None, 8.2, 69.0, None,2021-10-01 11:00:00, None, None, None, None,40
None, None, 8.18, 69.42, None, None, None, None, None, None, None, None, 3.0, None, 8.2, 0.7, -0.3, 3.0, None, None, 8.9, 69.0, None,2021-10-01 12:00:00, None, None, None, None,40
None, None, 9.52, 63.84, None, None, None, None, None, None, None, None, 3.0, None, 9.5, 0.7, -1.1, 3.0, None, None, 9.9, 64.0, None,2021-10-01 13:00:00, None, None, None, None,40
None, None, 8.02, 67.96, None, None, None, None, None, None, None, None, 2.0, None, 8.0, 0.7, 0.6, 2.0, None, None, 9.9, 68.0, None,2021-10-01 14:00:00, None, None, None, None,40
None, None, 6.46, 71.0, None, None, None, None, None, None, None, None, 2.0, None, 6.5, 0.7, 0.9, 2.0, None, None, 9.9, 71.0, None,2021-10-01 15:00:00, None, None, None, None,40
None, None, 6.562, 68.77, None, None, None, None, None, None, None, None, 1.0, None, 6.6, 0.7, -1.0, 1.0, None, None, 9.9, 69.0, None,2021-10-01 16:00:00, None, None, None, None,40
None, None, 4.885, 78.0, None, None, None, None, None, None, None, None, 1.0, None, 4.9, 0.7, 0.4, 1.0, None, None, 9.9, 78.0, None,2021-10-01 17:00:00, None, None, None, None,40
None, None, 3.662, 83.3, None, None, None, None, None, None, None, None, 1.0, None, 3.7, 0.7, 0.7, 1.0, None, None, 9.9, 83.0, None,2021-10-01 18:00:00, None, None, None, None,40
None, None, 2.661, 83.6, None, None, None, None, None, None, None, None, 0.0, None, 2.7, 2.7, 0.8, 0.0, None, None, 3.7, 84.0, None,2021-10-01 19:00:00, None, None, None, None,40
None, None, 2.343, 74.4, None, None, None, None, None, None, None, None, -2.0, None, 2.3, 2.3, 0.0, -2.0, None, None, 3.7, 74.0, None,2021-10-01 20:00:00, None, None, None, None,40
None, None, 2.487, 79.7, None, None, None, None, None, None, None, None, -1.0, None, 2.5, 2.3, 0.1, -1.0, None, None, 3.7, 80.0, None,2021-10-01 21:00:00, None, None, None, None,40
None, None, 2.523, 75.7, None, None, None, None, None, None, None, None, -1.0, None, 2.5, 2.3, -0.2, -1.0, None, None, 3.7, 76.0, None,2021-10-01 22:00:00, None, None, None, None,40
None, None, 2.487, 73.2, None, None, None, None, None, None, None, None, -2.0, None, 2.5, 2.3, 0.1, -2.0, None, None, 3.7, 73.0, None,2021-10-01 23:00:00, None, None, None, None,40
None, None, 2.289, 72.8, None, None, None, None, None, None, None, None, -2.0, None, 2.3, 2.3, 0.0, -2.0, None, None, 3.7, 73.0, None,2021-10-02 00:00:00, None, None, None, None,40
None, None, 1.997, 72.0, None, None, None, None, None, None, None, None, -3.0, None, 2.0, 1.9, 0.0, -3.0, None, None, 3.7, 72.0, None,2021-10-02 01:00:00, None, None, None, None,40
None, None, 2.451, 69.34, None, None, None, None, None, None, None, None, -3.0, None, 2.5, 1.9, -0.3, -3.0, None, None, 3.7, 69.0, None,2021-10-02 02:00:00, None, None, None, None,40
None, None, 2.214, 72.4, None, None, None, None, None, None, None, None, -2.0, None, 2.2, 1.9, 0.1, -2.0, None, None, 3.7, 72.0, None,2021-10-02 03:00:00, None, None, None, None,40
None, None, 1.931, 71.9, None, None, None, None, None, None, None, None, -3.0, None, 1.9, 1.9, 0.0, -3.0, None, None, 3.7, 72.0, None,2021-10-02 04:00:00, None, None, None, None,40
None, None, 1.714, 72.3, None, None, None, None, None, None, None, None, -3.0, None, 1.7, 1.7, 0.1, -3.0, None, None, 3.7, 72.0, None,2021-10-02 05:00:00, None, None, None, None,40
None, None, 1.79, 72.7, None, None, None, None, None, None, None, None, -3.0, None, 1.8, 1.6, 0.0, -3.0, None, None, 3.7, 73.0, None,2021-10-02 06:00:00, None, None, None, None,40
None, None, 2.423, 70.8, None, None, None, None, None, None, None, None, -2.0, None, 2.4, 1.8, -0.1, -2.0, None, None, 2.4, 71.0, None,2021-10-02 07:00:00, None, None, None, None,40
None, None, 3.095, 67.91, None, None, None, None, None, None, None, None, -2.0, None, 3.1, 1.8, 0.0, -2.0, None, None, 3.1, 68.0, None,2021-10-02 08:00:00, None, None, None, None,40
None, None, 3.767, 49.61, None, None, None, None, None, None, None, None, -6.0, None, 3.8, 1.8, -0.4, -6.0, None, None, 3.8, 50.0, None,2021-10-02 09:00:00, None, None, None, None,40
None, None, 3.122, 72.1, None, None, None, None, None, None, None, None, -1.0, None, 3.1, 1.8, 0.4, -1.0, None, None, 4.3, 72.0, None,2021-10-02 10:00:00, None, None, None, None,40
None, None, 3.065, 89.9, None, None, None, None, None, None, None, None, 2.0, None, 3.1, 1.8, 0.0, 2.0, None, None, 4.3, 90.0, None,2021-10-02 11:00:00, None, None, None, None,40
None, None, 2.724, 96.6, None, None, None, None, None, None, None, None, 2.0, None, 2.7, 1.8, 0.2, 2.0, None, None, 4.3, 97.0, None,2021-10-02 12:00:00, None, None, None, None,40
None, None, 2.667, 101.5, None, None, None, None, None, None, None, None, 3.0, None, 2.7, 1.8, 0.0, 3.0, None, None, 4.3, 102.0, None,2021-10-02 13:00:00, None, None, None, None,40
None, None, 2.885, 97.0, None, None, None, None, None, None, None, None, 2.0, None, 2.9, 1.8, 0.0, 2.0, None, None, 4.3, 97.0, None,2021-10-02 14:00:00, None, None, None, None,40
