pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,snw_dpth,dwpt_temp,week_of_year
0.0,13.8,13.8, 0.0, 0.0,15.2, None,2021-10-01 19:00:00, None, None,40
0.0,13.0,13.0, 0.0, 0.0,15.2, None,2021-10-01 20:00:00, None, None,40
0.0,12.7,12.7, 0.0, 0.0,15.2, None,2021-10-01 21:00:00, None, None,40
0.0,12.3,12.4, 0.0, 0.0,15.2, None,2021-10-01 22:00:00, None, None,40
0.0,11.8,11.8, 0.0, 0.0,15.2, None,2021-10-01 23:00:00, None, None,40
0.0,11.0,11.1, 0.0, 0.0,15.2, None,2021-10-02 00:00:00, None, None,40
0.0,10.6,10.5, 0.0, 0.0,15.2, None,2021-10-02 01:00:00, None, None,40
0.0,10.9,10.5, 0.0, 0.0,15.2, None,2021-10-02 02:00:00, None, None,40
0.0,11.3,10.5, 0.0, 0.0,15.2, None,2021-10-02 03:00:00, None, None,40
0.0,11.1,10.5, 0.0, 0.0,15.2, None,2021-10-02 04:00:00, None, None,40
0.0,11.3,10.5, 0.0, 0.0,15.2, None,2021-10-02 05:00:00, None, None,40
0.0,11.2,10.5, 0.0, 0.0,15.2, None,2021-10-02 06:00:00, None, None,40
0.0,11.3,11.2, 0.0, 0.0,11.3, None,2021-10-02 07:00:00, None, None,40
0.0,11.2,11.2, 0.0, 0.0,11.3, None,2021-10-02 08:00:00, None, None,40
0.0,11.8,11.2, 0.0, 0.0,11.8, None,2021-10-02 09:00:00, None, None,40
0.0,13.0,11.2, 0.0, 0.0,12.9, None,2021-10-02 10:00:00, None, None,40
0.0,14.5,11.2, 0.0, 0.0,14.6, None,2021-10-02 11:00:00, None, None,40
0.0,15.5,11.2, 0.0, 0.0,15.4, None,2021-10-02 12:00:00, None, None,40
0.0,15.1,11.2, 0.0, 0.0,15.7, None,2021-10-02 13:00:00, None, None,40
0.0,14.8,11.2, 0.0, 0.0,15.7, None,2021-10-02 14:00:00, None, None,40
0.0,14.8,11.2, 0.0, 0.0,15.7, None,2021-10-02 15:00:00, None, None,40
0.0,15.2,11.2, 0.0, 0.0,15.7, None,2021-10-02 16:00:00, None, None,40
0.0,15.0,11.2, 0.0, 0.0,15.7, None,2021-10-02 17:00:00, None, None,40
0.0,14.9,11.2, 0.0, 0.0,15.7, None,2021-10-02 18:00:00, None, None,40
0.0,14.6,14.5, 0.1, 0.0,14.9, None,2021-10-02 19:00:00, None, None,40
0.0,14.2,14.1, 0.0, 0.0,14.9, None,2021-10-02 20:00:00, None, None,40
0.0,14.0,14.0, 0.0, 0.0,14.9, None,2021-10-02 21:00:00, None, None,40
0.0,13.9,13.7, 0.0, 0.0,14.9, None,2021-10-02 22:00:00, None, None,40
0.0,13.1,13.1, 0.0, 0.0,14.9, None,2021-10-02 23:00:00, None, None,40
0.0,12.6,12.6, 0.1, 0.0,14.9, None,2021-10-03 00:00:00, None, None,40
0.0,12.4,12.4, 0.1, 0.0,14.9, None,2021-10-03 01:00:00, None, None,40
0.3,12.0,12.0, 0.3, 0.0,14.9, None,2021-10-03 02:00:00, None, None,40
0.3,11.7,11.7, 0.1, 0.0,14.9, None,2021-10-03 03:00:00, None, None,40
0.3,12.0,11.7, 0.0, 0.0,14.9, None,2021-10-03 04:00:00, None, None,40
0.3,12.2,11.7, 0.0, 0.0,14.9, None,2021-10-03 05:00:00, None, None,40
0.3,12.4,11.7, 0.1, 0.0,14.9, None,2021-10-03 06:00:00, None, None,40
0.3,12.2,12.1, 0.1, 0.0,12.4, None,2021-10-03 07:00:00, None, None,40
0.3,12.2,12.1, 0.0, 0.0,12.4, None,2021-10-03 08:00:00, None, None,40
0.3,12.4,12.1, 0.0, 0.0,12.4, None,2021-10-03 09:00:00, None, None,40
0.3,13.1,12.1, 0.0, 0.0,13.1, None,2021-10-03 10:00:00, None, None,40
0.3,13.8,12.1, 0.0, 0.0,14.1, None,2021-10-03 11:00:00, None, None,40
0.3,14.7,12.1, 0.0, 0.0,14.9, None,2021-10-03 12:00:00, None, None,40
0.3,15.7,12.1, 0.0, 0.0,15.7, None,2021-10-03 13:00:00, None, None,40
0.3,15.7,12.1, 0.0, 0.0,16.2, None,2021-10-03 14:00:00, None, None,40
0.3,16.3,12.1, 0.0, 0.0,16.3, None,2021-10-03 15:00:00, None, None,40
0.3,16.4,12.1, 0.0, 0.0,16.8, None,2021-10-03 16:00:00, None, None,40
0.3,15.7,12.1, 0.0, 0.0,16.8, None,2021-10-03 17:00:00, None, None,40
0.3,14.8,12.1, 0.0, 0.0,16.8, None,2021-10-03 18:00:00, None, None,40
0.3,13.1,13.1, 0.0, 0.0,14.8, None,2021-10-03 19:00:00, None, None,40
0.3,12.3,12.3, 0.0, 0.0,14.8, None,2021-10-03 20:00:00, None, None,40
0.3,11.7,11.7, 0.0, 0.0,14.8, None,2021-10-03 21:00:00, None, None,40
0.3,11.8,11.6, 0.0, 0.0,14.8, None,2021-10-03 22:00:00, None, None,40
0.3,11.2,11.0, 0.0, 0.0,14.8, None,2021-10-03 23:00:00, None, None,40
0.3,11.5,11.0, 0.0, 0.0,14.8, None,2021-10-04 00:00:00, None, None,40
0.3,11.2,11.0, 0.0, 0.0,14.8, None,2021-10-04 01:00:00, None, None,40
0.0,10.9,10.9, 0.0, 0.0,14.8, None,2021-10-04 02:00:00, None, None,40
0.0,11.0,10.7, 0.0, 0.0,14.8, None,2021-10-04 03:00:00, None, None,40
0.0,11.0,10.7, 0.0, 0.0,14.8, None,2021-10-04 04:00:00, None, None,40
0.0,11.4,10.7, 0.0, 0.0,14.8, None,2021-10-04 05:00:00, None, None,40
0.0,11.6,10.7, 0.0, 0.0,14.8, None,2021-10-04 06:00:00, None, None,40
0.0,11.9,11.5, 0.0, 0.0,11.9, None,2021-10-04 07:00:00, None, None,40
0.0,11.8,11.5, 0.0, 0.0,12.2, None,2021-10-04 08:00:00, None, None,40
0.0,12.1,11.5, 0.0, 0.0,12.2, None,2021-10-04 09:00:00, None, None,40
0.0,12.6,11.5, 0.0, 0.0,12.6, None,2021-10-04 10:00:00, None, None,40
0.0,13.7,11.5, 0.0, 0.0,13.8, None,2021-10-04 11:00:00, None, None,40
0.0,15.1,11.5, 0.0, 0.0,15.2, None,2021-10-04 12:00:00, None, None,40
0.0,15.7,11.5, 0.0, 0.0,16.5, None,2021-10-04 13:00:00, None, None,40
0.0,15.8,11.5, 0.0, 0.0,17.2, None,2021-10-04 14:00:00, None, None,40
0.0,17.5,11.5, 0.0, 0.0,17.7, None,2021-10-04 15:00:00, None, None,40
0.0,15.5,11.5, 0.0, 0.0,17.7, None,2021-10-04 16:00:00, None, None,40
0.0,14.9,11.5, 0.0, 0.0,17.7, None,2021-10-04 17:00:00, None, None,40
0.0,14.2,11.5, 0.0, 0.0,17.7, None,2021-10-04 18:00:00, None, None,40
0.0,13.1,13.1, 0.0, 0.0,14.2, None,2021-10-04 19:00:00, None, None,40
0.0,13.1,13.0, 0.0, 0.0,14.2, None,2021-10-04 20:00:00, None, None,40
0.0,12.9,12.9, 0.0, 0.0,14.2, None,2021-10-04 21:00:00, None, None,40
0.0,12.5,12.4, 0.0, 0.0,14.2, None,2021-10-04 22:00:00, None, None,40
0.0,12.6,12.4, 0.0, 0.0,14.2, None,2021-10-04 23:00:00, None, None,40
0.0,12.3,12.3, 0.0, 0.0,14.2, None,2021-10-05 00:00:00, None, None,40
0.0,12.2,12.0, 0.0, 0.0,14.2, None,2021-10-05 01:00:00, None, None,40
0.0,12.1,12.0, 0.0, 0.0,14.2, None,2021-10-05 02:00:00, None, None,40
0.0,12.3,12.0, 0.0, 0.0,14.2, None,2021-10-05 03:00:00, None, None,40
0.0,12.3,12.0, 0.1, 0.0,14.2, None,2021-10-05 04:00:00, None, None,40
0.6,11.9,11.9, 0.6, 0.0,14.2, None,2021-10-05 05:00:00, None, None,40
1.0,11.8,11.8, 0.4, 0.0,14.2, None,2021-10-05 06:00:00, None, None,40
1.4,11.7,11.6, 0.4, 0.0,11.9, None,2021-10-05 07:00:00, None, None,40
1.6,12.0,11.6, 0.2, 0.0,12.0, None,2021-10-05 08:00:00, None, None,40
1.6,12.8,11.6, 0.0, 0.0,12.9, None,2021-10-05 09:00:00, None, None,40
1.6,13.7,11.6, 0.0, 0.0,13.8, None,2021-10-05 10:00:00, None, None,40
1.6,14.2,11.6, 0.0, 0.0,14.2, None,2021-10-05 11:00:00, None, None,40
1.6,14.7,11.6, 0.0, 0.0,14.8, None,2021-10-05 12:00:00, None, None,40
1.6,14.3,11.6, 0.0, 0.0,14.8, None,2021-10-05 13:00:00, None, None,40
1.6,14.4,11.6, 0.0, 0.0,14.8, None,2021-10-05 14:00:00, None, None,40
1.6,14.4,11.6, 0.0, 0.0,14.8, None,2021-10-05 15:00:00, None, None,40
1.6,14.3,11.6, 0.0, 0.0,14.8, None,2021-10-05 16:00:00, None, None,40
1.6,13.8,11.6, 0.1, 0.0,14.8, None,2021-10-05 17:00:00, None, None,40
2.0,12.4,11.6, 0.4, 0.0,14.8, None,2021-10-05 18:00:00, None, None,40
2.2,11.2,10.8, 0.2, 0.0,12.4, None,2021-10-05 19:00:00, None, None,40
2.2,10.2,10.2, 0.0, 0.0,12.4, None,2021-10-05 20:00:00, None, None,40
2.2,9.4,9.4, 0.0, 0.0,12.4, None,2021-10-05 21:00:00, None, None,40
2.2,9.5,9.4, 0.0, 0.0,12.4, None,2021-10-05 22:00:00, None, None,40
2.2,9.0,9.0, 0.0, 0.0,12.4, None,2021-10-05 23:00:00, None, None,40
2.2,8.9,8.9, 0.0, 0.0,12.4, None,2021-10-06 00:00:00, None, None,40
2.2,9.2,8.9, 0.0, 0.0,12.4, None,2021-10-06 01:00:00, None, None,40
2.2,9.2,8.9, 0.0, 0.0,12.4, None,2021-10-06 02:00:00, None, None,40
2.2,9.6,8.9, 0.0, 0.0,12.4, None,2021-10-06 03:00:00, None, None,40
2.4,9.2,8.9, 0.2, 0.0,12.4, None,2021-10-06 04:00:00, None, None,40
2.0,9.1,8.9, 0.2, 0.0,12.4, None,2021-10-06 05:00:00, None, None,40
1.6,9.3,8.9, 0.1, 0.0,12.4, None,2021-10-06 06:00:00, None, None,40
1.2,9.0,9.0, 0.0, 0.0,9.5, None,2021-10-06 07:00:00, None, None,40
1.0,9.4,9.0, 0.0, 0.0,9.5, None,2021-10-06 08:00:00, None, None,40
1.0,11.0,9.0, 0.0, 0.0,10.9, None,2021-10-06 09:00:00, None, None,40
1.0,11.3,9.0, 0.1, 0.0,11.3, None,2021-10-06 10:00:00, None, None,40
1.0,11.2,9.0, 0.0, 0.0,11.7, None,2021-10-06 11:00:00, None, None,40
1.0,12.0,9.0, 0.0, 0.0,12.4, None,2021-10-06 12:00:00, None, None,40
1.0,12.5,9.0, 0.0, 0.0,13.5, None,2021-10-06 13:00:00, None, None,40
1.0,13.6,9.0, 0.0, 0.0,14.3, None,2021-10-06 14:00:00, None, None,40
1.0,13.2,9.0, 0.0, 0.0,14.3, None,2021-10-06 15:00:00, None, None,40
1.0,13.2,9.0, 0.0, 0.0,14.3, None,2021-10-06 16:00:00, None, None,40
1.0,12.3,9.0, 0.0, 0.0,14.3, None,2021-10-06 17:00:00, None, None,40
0.6,11.7,9.0, 0.0, 0.0,14.3, None,2021-10-06 18:00:00, None, None,40
0.4,11.1,11.1, 0.0, 0.0,11.8, None,2021-10-06 19:00:00, None, None,40
0.4,10.0,10.0, 0.0, 0.0,11.8, None,2021-10-06 20:00:00, None, None,40
0.4,9.3,9.3, 0.0, 0.0,11.8, None,2021-10-06 21:00:00, None, None,40
0.4,9.0,8.9, 0.0, 0.0,11.8, None,2021-10-06 22:00:00, None, None,40
0.4,8.2,8.2, 0.0, 0.0,11.8, None,2021-10-06 23:00:00, None, None,40
0.4,7.4,7.4, 0.0, 0.0,11.8, None,2021-10-07 00:00:00, None, None,40
0.4,7.9,7.4, 0.0, 0.0,11.8, None,2021-10-07 01:00:00, None, None,40
0.4,7.6,7.4, 0.0, 0.0,11.8, None,2021-10-07 02:00:00, None, None,40
0.4,7.5,7.3, 0.0, 0.0,11.8, None,2021-10-07 03:00:00, None, None,40
0.2,7.0,7.0, 0.0, 0.0,11.8, None,2021-10-07 04:00:00, None, None,40
0.0,7.1,7.0, 0.0, 0.0,11.8, None,2021-10-07 05:00:00, None, None,40
0.0,6.9,6.9, 0.0, 0.0,11.8, None,2021-10-07 06:00:00, None, None,40
0.0,7.0,6.9, 0.0, 0.0,7.1, None,2021-10-07 07:00:00, None, None,40
0.0,7.4,6.9, 0.0, 0.0,7.3, None,2021-10-07 08:00:00, None, None,40
0.0,8.7,6.9, 0.0, 0.0,8.6, None,2021-10-07 09:00:00, None, None,40
0.0,10.5,6.9, 0.0, 0.0,10.6, None,2021-10-07 10:00:00, None, None,40
0.0,11.5,6.9, 0.0, 0.0,11.5, None,2021-10-07 11:00:00, None, None,40
0.0,12.3,6.9, 0.0, 0.0,12.5, None,2021-10-07 12:00:00, None, None,40
0.0,12.9,6.9, 0.0, 0.0,13.1, None,2021-10-07 13:00:00, None, None,40
0.0,14.0,6.9, 0.0, 0.0,14.1, None,2021-10-07 14:00:00, None, None,40
0.0,13.6,6.9, 0.0, 0.0,15.0, None,2021-10-07 15:00:00, None, None,40
0.0,13.4,6.9, 0.0, 0.0,15.0, None,2021-10-07 16:00:00, None, None,40
0.0,13.9,6.9, 0.0, 0.0,15.0, None,2021-10-07 17:00:00, None, None,40
0.0,12.8,6.9, 0.0, 0.0,15.0, None,2021-10-07 18:00:00, None, None,40
0.0,11.4,11.4, 0.0, 0.0,12.9, None,2021-10-07 19:00:00, None, None,40
0.0,10.5,10.4, 0.0, 0.0,12.9, None,2021-10-07 20:00:00, None, None,40
0.0,10.1,10.1, 0.0, 0.0,12.9, None,2021-10-07 21:00:00, None, None,40
0.0,9.2,9.3, 0.0, 0.0,12.9, None,2021-10-07 22:00:00, None, None,40
0.0,8.8,8.8, 0.0, 0.0,12.9, None,2021-10-07 23:00:00, None, None,40
