RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None, None, None, None, 4.9, None, None, None, None, None, None, None, None, None, 5.825, None, 6.1, None, None, None, None, 5.8, 0.0, None,2021-10-01 00:00:00, None,40
None, None, None, None, None, None, None, 4.9, None, None, None, None, None, None, None, None, None, 5.681, None, 6.1, None, None, None, None, 5.7, 0.0, None,2021-10-01 01:00:00, None,40
None, None, None, None, None, None, None, 4.9, None, None, None, None, None, None, None, None, None, 5.699, None, 6.1, None, None, None, None, 5.7, 0.0, None,2021-10-01 02:00:00, None,40
None, None, None, None, None, None, None, 4.9, None, None, None, None, None, None, None, None, None, 5.68, None, 6.1, None, None, None, None, 5.7, 0.0, None,2021-10-01 03:00:00, None,40
None, None, None, None, None, None, None, 4.9, None, None, None, None, None, None, None, None, None, 5.47, None, 6.1, None, None, None, None, 5.5, 0.0, None,2021-10-01 04:00:00, None,40
None, None, None, None, None, None, None, 4.9, None, None, None, None, None, None, None, None, None, 5.451, None, 6.1, None, None, None, None, 5.5, 0.0, None,2021-10-01 05:00:00, None,40
None, None, None, None, None, None, None, 4.9, None, None, None, None, None, None, None, None, None, 5.266, None, 6.1, None, None, None, None, 5.3, 0.0, None,2021-10-01 06:00:00, None,40
None, None, None, None, None, None, None, 5.0, None, None, None, None, None, None, None, None, None, 5.297, None, 5.3, None, None, None, None, 5.3, 0.0, None,2021-10-01 07:00:00, None,40
None, None, None, None, None, None, None, 4.4, None, None, None, None, None, None, None, None, None, 4.981, None, 5.4, None, None, None, None, 5.0, 0.0, None,2021-10-01 08:00:00, None,40
None, None, None, None, None, None, None, 4.4, None, None, None, None, None, None, None, None, None, 5.479, None, 5.5, None, None, None, None, 5.5, 0.0, None,2021-10-01 09:00:00, None,40
None, None, None, None, None, None, None, 4.4, None, None, None, None, None, None, None, None, None, 5.488, None, 5.6, None, None, None, None, 5.5, 0.0, None,2021-10-01 10:00:00, None,40
None, None, None, None, None, None, None, 4.4, None, None, None, None, None, None, None, None, None, 6.814, None, 7.3, None, None, None, None, 6.8, 0.0, None,2021-10-01 11:00:00, None,40
None, None, None, None, None, None, None, 4.4, None, None, None, None, None, None, None, None, None, 6.923, None, 7.3, None, None, None, None, 6.9, 0.0, None,2021-10-01 12:00:00, None,40
None, None, None, None, None, None, None, 4.4, None, None, None, None, None, None, None, None, None, None, None, 9.0, None, None, None, None, 9.0, 0.0, None,2021-10-01 13:00:00, None,40
None, None, None, None, None, None, None, 4.4, None, None, None, None, None, None, None, None, None, 9.55, None, 9.7, None, None, None, None, 9.6, 0.0, None,2021-10-01 14:00:00, None,40
None, None, None, None, None, None, None, 4.4, None, None, None, None, None, None, None, None, None, 9.45, None, 10.9, None, None, None, None, 9.5, 0.0, None,2021-10-01 15:00:00, None,40
None, None, None, None, None, None, None, 4.4, None, None, None, None, None, None, None, None, None, None, None, 10.9, None, None, None, None, 10.2, 0.0, None,2021-10-01 16:00:00, None,40
None, None, None, None, None, None, None, 4.4, None, None, None, None, None, None, None, None, None, 9.96, None, 10.9, None, None, None, None, 10.0, 0.0, None,2021-10-01 17:00:00, None,40
None, None, None, None, None, None, None, 4.4, None, None, None, None, None, None, None, None, None, 8.26, None, 10.9, None, None, None, None, 8.3, 0.0, None,2021-10-01 18:00:00, None,40
None, None, None, None, None, None, None, 5.7, None, None, None, None, None, None, None, None, None, 5.902, None, 8.3, None, None, None, None, 5.9, 0.0, None,2021-10-01 19:00:00, None,40
None, None, None, None, None, None, None, 4.9, None, None, None, None, None, None, None, None, None, 4.991, None, 8.3, None, None, None, None, 5.0, 0.0, None,2021-10-01 20:00:00, None,40
None, None, None, None, None, None, None, 4.8, None, None, None, None, None, None, None, None, None, 4.79, None, 8.3, None, None, None, None, 4.8, 0.0, None,2021-10-01 21:00:00, None,40
None, None, None, None, None, None, None, 4.6, None, None, None, None, None, None, None, None, None, 4.837, None, 8.3, None, None, None, None, 4.8, 0.0, None,2021-10-01 22:00:00, None,40
None, None, None, None, None, None, None, 4.2, None, None, None, None, None, None, None, None, None, 4.36, None, 8.3, None, None, None, None, 4.4, 0.0, None,2021-10-01 23:00:00, None,40
None, None, None, None, None, None, None, 3.8, None, None, None, None, None, None, None, None, None, 3.88, None, 8.3, None, None, None, None, 3.9, 0.0, None,2021-10-02 00:00:00, None,40
None, None, None, None, None, None, None, 3.6, None, None, None, None, None, None, None, None, None, 3.654, None, 8.3, None, None, None, None, 3.7, 0.0, None,2021-10-02 01:00:00, None,40
None, None, None, None, None, None, None, 3.5, None, None, None, None, None, None, None, None, None, 3.815, None, 8.3, None, None, None, None, 3.8, 0.0, None,2021-10-02 02:00:00, None,40
None, None, None, None, None, None, None, 3.5, None, None, None, None, None, None, None, None, None, 3.854, None, 8.3, None, None, None, None, 3.9, 0.0, None,2021-10-02 03:00:00, None,40
None, None, None, None, None, None, None, 3.3, None, None, None, None, None, None, None, None, None, 3.7, None, 8.3, None, None, None, None, 3.7, 0.0, None,2021-10-02 04:00:00, None,40
None, None, None, None, None, None, None, 3.3, None, None, None, None, None, None, None, None, None, 3.642, None, 8.3, None, None, None, None, 3.6, 0.0, None,2021-10-02 05:00:00, None,40
None, None, None, None, None, None, None, 3.3, None, None, None, None, None, None, None, None, None, 3.616, None, 8.3, None, None, None, None, 3.6, 0.0, None,2021-10-02 06:00:00, None,40
None, None, None, None, None, None, None, 3.4, None, None, None, None, None, None, None, None, None, 3.654, None, 3.7, None, None, None, None, 3.7, 0.0, None,2021-10-02 07:00:00, None,40
None, None, None, None, None, None, None, 3.4, None, None, None, None, None, None, None, None, None, 3.778, None, 3.9, None, None, None, None, 3.8, 0.0, None,2021-10-02 08:00:00, None,40
None, None, None, None, None, None, None, 3.4, None, None, None, None, None, None, None, None, None, 3.843, None, 4.0, None, None, None, None, 3.8, 0.0, None,2021-10-02 09:00:00, None,40
None, None, None, None, None, None, None, 3.4, None, None, None, None, None, None, None, None, None, 4.272, None, 4.4, None, None, None, None, 4.3, 0.0, None,2021-10-02 10:00:00, None,40
None, None, None, None, None, None, None, 3.4, None, None, None, None, None, None, None, None, None, 4.443, None, 4.6, None, None, None, None, 4.4, 0.0, None,2021-10-02 11:00:00, None,40
None, None, None, None, None, None, None, 3.4, None, None, None, None, None, None, None, None, None, 4.549, None, 4.8, None, None, None, None, 4.5, 0.0, None,2021-10-02 12:00:00, None,40
None, None, None, None, None, None, None, 3.4, None, None, None, None, None, None, None, None, None, 4.684, None, 4.8, None, None, None, None, 4.7, 0.0, None,2021-10-02 13:00:00, None,40
