pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, 1.274, 98.0, 8.8, 98.0, 1.0, 1.3, 1.3, 1.0, 0.0, None,2021-10-01 00:00:00, None, None,40
None, 0.324, 97.6, 8.8, 98.0, 0.0, 0.3, 0.3, 0.0, 0.0, None,2021-10-01 01:00:00, None, None,40
None, 1.037, 97.8, 8.8, 98.0, 1.0, 1.0, 0.3, 1.0, 0.1, None,2021-10-01 02:00:00, None, None,40
None, -0.12, 98.2, 8.8, 98.0, -1.0, -0.1, -0.3, -1.0, 0.0, None,2021-10-01 03:00:00, None, None,40
None, -0.96, 98.1, 8.8, 98.0, -1.0, -1.0, -0.9, -1.0, 0.1, None,2021-10-01 04:00:00, None, None,40
None, -1.211, 98.2, 8.8, 98.0, -2.0, -1.2, -1.3, -2.0, -0.1, None,2021-10-01 05:00:00, None, None,40
None, -1.141, 98.3, 8.8, 98.0, -1.0, -1.1, -1.3, -1.0, 0.2, None,2021-10-01 06:00:00, None, None,40
None, -0.293, 98.5, -0.4, 99.0, 0.0, -0.3, -1.2, 0.0, 0.1, None,2021-10-01 07:00:00, None, None,40
None, 0.086, 98.7, 0.1, 99.0, 0.0, 0.1, -1.2, 0.0, 0.1, None,2021-10-01 08:00:00, None, None,40
None, 1.94, 99.1, 2.0, 99.0, 2.0, 1.9, -1.2, 2.0, 0.4, None,2021-10-01 09:00:00, None, None,40
None, 2.986, 98.7, 2.9, 99.0, 3.0, 3.0, -1.2, 3.0, 0.4, None,2021-10-01 10:00:00, None, None,40
None, 5.711, 86.9, 5.7, 87.0, 4.0, 5.7, -1.2, 4.0, 0.3, None,2021-10-01 11:00:00, None, None,40
None, 7.366, 78.53, 7.3, 79.0, 4.0, 7.4, -1.2, 4.0, -0.2, None,2021-10-01 12:00:00, None, None,40
None, 6.841, 69.05, 8.1, 69.0, 3.0, 6.8, -1.2, 3.0, -0.1, None,2021-10-01 13:00:00, None, None,40
None, 9.01, 51.46, 9.9, 51.0, -1.0, 9.0, -1.2, -1.0, 0.2, None,2021-10-01 14:00:00, None, None,40
None, 8.85, 50.43, 9.9, 50.0, -1.0, 8.9, -1.2, -1.0, -0.2, None,2021-10-01 15:00:00, None, None,40
None, 8.99, 54.3, 9.9, 54.0, 0.0, 9.0, -1.2, 0.0, 0.0, None,2021-10-01 16:00:00, None, None,40
None, 8.64, 55.2, 9.9, 55.0, 1.0, 8.6, -1.2, 1.0, -0.2, None,2021-10-01 17:00:00, None, None,40
None, 6.936, 71.5, 9.9, 72.0, 2.0, 6.9, -1.2, 2.0, -0.3, None,2021-10-01 18:00:00, None, None,40
None, 4.903, 74.85, 6.9, 75.0, 1.0, 4.9, 4.9, 1.0, -0.5, None,2021-10-01 19:00:00, None, None,40
None, 3.778, 85.3, 6.9, 85.0, 2.0, 3.8, 3.9, 2.0, -0.3, None,2021-10-01 20:00:00, None, None,40
None, 5.252, 74.78, 6.9, 75.0, 1.0, 5.3, 3.5, 1.0, 0.0, None,2021-10-01 21:00:00, None, None,40
None, 6.298, 67.98, 7.4, 68.0, 1.0, 6.3, 3.5, 1.0, 0.6, None,2021-10-01 22:00:00, None, None,40
None, 6.203, 66.39, 7.4, 66.0, 1.0, 6.2, 3.5, 1.0, -0.2, None,2021-10-01 23:00:00, None, None,40
None, 5.442, 69.98, 7.4, 70.0, 0.0, 5.4, 3.5, 0.0, 0.0, None,2021-10-02 00:00:00, None, None,40
None, 6.155, 68.78, 7.4, 69.0, 1.0, 6.2, 3.5, 1.0, 0.0, None,2021-10-02 01:00:00, None, None,40
None, 6.044, 68.77, 7.4, 69.0, 0.0, 6.0, 3.5, 0.0, 0.0, None,2021-10-02 02:00:00, None, None,40
None, 6.298, 66.64, 7.4, 67.0, 1.0, 6.3, 3.5, 1.0, 0.1, None,2021-10-02 03:00:00, None, None,40
None, 4.856, 78.54, 7.4, 79.0, 1.0, 4.9, 3.5, 1.0, -0.2, None,2021-10-02 04:00:00, None, None,40
None, 5.252, 73.6, 7.4, 74.0, 1.0, 5.3, 3.5, 1.0, 0.1, None,2021-10-02 05:00:00, None, None,40
None, 3.509, 93.2, 7.4, 93.0, 2.0, 3.5, 3.3, 2.0, 0.8, None,2021-10-02 06:00:00, None, None,40
None, 3.319, 91.3, 3.6, 91.0, 2.0, 3.3, 3.0, 2.0, 1.3, None,2021-10-02 07:00:00, None, None,40
None, 4.127, 84.6, 4.1, 85.0, 2.0, 4.1, 3.0, 2.0, 0.1, None,2021-10-02 08:00:00, None, None,40
None, 5.268, 75.24, 5.4, 75.0, 1.0, 5.3, 3.0, 1.0, 0.4, None,2021-10-02 09:00:00, None, None,40
