air_temp,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,min_air_temp_snc_last_reset,time,dwpt_temp,week_of_year
7.3, 7.28, 62.3, 7.0, 62.0, 5.2,2021-10-02 07:00:00, 0.0,40
6.5, 6.484, 78.16, 8.5, 78.0, 5.2,2021-10-02 08:00:00, 3.0,40
8.7, 8.73, 55.52, 9.3, 56.0, 5.2,2021-10-02 09:00:00, 0.0,40
10.1, 10.06, 49.27, 10.3, 49.0, 5.2,2021-10-02 10:00:00, 0.0,40
10.9, 10.93, 48.35, 10.9, 48.0, 5.2,2021-10-02 11:00:00, 0.0,40
11.7, 11.73, 47.7, 11.7, 48.0, 5.2,2021-10-02 12:00:00, 1.0,40
12.9, 12.93, 41.99, 13.4, 42.0, 5.2,2021-10-02 13:00:00, 0.0,40
12.9, 12.94, 36.46, 13.4, 36.0, 5.2,2021-10-02 14:00:00, -2.0,40
13.0, 12.99, 34.61, 13.4, 35.0, 5.2,2021-10-02 15:00:00, -2.0,40
13.7, 13.65, 31.98, 14.0, 32.0, 5.2,2021-10-02 16:00:00, -3.0,40
13.5, 13.45, 32.91, 14.3, 33.0, 5.2,2021-10-02 17:00:00, -2.0,40
12.2, 12.24, 37.95, 14.3, 38.0, 5.2,2021-10-02 18:00:00, -2.0,40
11.3, 11.31, 40.55, 12.3, 41.0, 11.3,2021-10-02 19:00:00, -2.0,40
10.5, 10.5, 44.85, 12.3, 45.0, 8.8,2021-10-02 20:00:00, -1.0,40
10.2, 10.22, 41.46, 12.3, 41.0, 8.1,2021-10-02 21:00:00, -2.0,40
11.1, 11.08, 41.78, 12.3, 42.0, 8.1,2021-10-02 22:00:00, -1.0,40
10.9, 10.87, 43.32, 12.3, 43.0, 8.1,2021-10-02 23:00:00, -1.0,40
10.2, 10.22, 47.56, 12.3, 48.0, 8.1,2021-10-03 00:00:00, 0.0,40
10.2, 10.18, 48.87, 12.3, 49.0, 8.1,2021-10-03 01:00:00, 0.0,40
9.9, 9.87, 54.06, 12.3, 54.0, 8.1,2021-10-03 02:00:00, 1.0,40
9.9, 9.93, 58.39, 12.3, 58.0, 8.1,2021-10-03 03:00:00, 2.0,40
9.6, 9.56, 65.09, 12.3, 65.0, 8.1,2021-10-03 04:00:00, 3.0,40
9.8, 9.83, 63.65, 12.3, 64.0, 8.1,2021-10-03 05:00:00, 3.0,40
9.7, 9.69, 62.44, 12.3, 62.0, 8.1,2021-10-03 06:00:00, 3.0,40
10.0, 9.95, 59.62, 10.0, 60.0, 9.7,2021-10-03 07:00:00, 2.0,40
10.2, 10.18, 57.37, 10.2, 57.0, 9.7,2021-10-03 08:00:00, 2.0,40
10.2, 10.17, 54.18, 10.2, 54.0, 9.7,2021-10-03 09:00:00, 1.0,40
11.0, 10.98, 50.89, 11.0, 51.0, 9.7,2021-10-03 10:00:00, 1.0,40
10.8, 10.78, 50.35, 11.0, 50.0, 9.7,2021-10-03 11:00:00, 1.0,40
12.6, 12.55, 43.41, 12.7, 43.0, 9.7,2021-10-03 12:00:00, 1.0,40
13.4, 13.43, 41.23, 13.6, 41.0, 9.7,2021-10-03 13:00:00, 1.0,40
13.7, 13.65, 41.75, 14.1, 42.0, 9.7,2021-10-03 14:00:00, 1.0,40
13.6, 13.55, 40.33, 14.1, 40.0, 9.7,2021-10-03 15:00:00, 0.0,40
13.4, 13.4, 39.36, 14.1, 39.0, 9.7,2021-10-03 16:00:00, 0.0,40
12.0, 12.01, 45.93, 14.1, 46.0, 9.7,2021-10-03 17:00:00, 1.0,40
10.9, 10.9, 51.39, 14.1, 51.0, 9.7,2021-10-03 18:00:00, 1.0,40
6.8, 6.766, 72.63, 10.9, 73.0, 6.8,2021-10-03 19:00:00, 2.0,40
6.5, 6.506, 69.88, 10.9, 70.0, 6.2,2021-10-03 20:00:00, 1.0,40
4.6, 4.623, 81.4, 10.9, 81.0, 4.6,2021-10-03 21:00:00, 2.0,40
5.1, 5.089, 79.57, 10.9, 80.0, 4.5,2021-10-03 22:00:00, 2.0,40
5.6, 5.581, 81.3, 10.9, 81.0, 4.5,2021-10-03 23:00:00, 3.0,40
6.0, 6.01, 79.36, 10.9, 79.0, 4.5,2021-10-04 00:00:00, 2.0,40
5.7, 5.657, 80.7, 10.9, 81.0, 4.5,2021-10-04 01:00:00, 3.0,40
5.9, 5.921, 80.5, 10.9, 81.0, 4.5,2021-10-04 02:00:00, 3.0,40
5.4, 5.416, 83.4, 10.9, 83.0, 4.5,2021-10-04 03:00:00, 3.0,40
5.4, 5.41, 83.9, 10.9, 84.0, 4.5,2021-10-04 04:00:00, 3.0,40
5.3, 5.305, 83.3, 10.9, 83.0, 4.5,2021-10-04 05:00:00, 3.0,40
5.1, 5.075, 84.8, 10.9, 85.0, 4.5,2021-10-04 06:00:00, 2.0,40
5.2, 5.176, 84.7, 5.5, 85.0, 5.1,2021-10-04 07:00:00, 3.0,40
5.9, 5.898, 79.76, 6.0, 80.0, 5.1,2021-10-04 08:00:00, 2.0,40
6.5, 6.499, 78.63, 6.6, 79.0, 4.9,2021-10-04 09:00:00, 3.0,40
8.5, 8.47, 70.41, 8.6, 70.0, 4.9,2021-10-04 10:00:00, 4.0,40
10.2, 10.23, 63.07, 10.6, 63.0, 4.9,2021-10-04 11:00:00, 4.0,40
12.7, 12.71, 47.83, 12.9, 48.0, 4.9,2021-10-04 12:00:00, 3.0,40
14.2, 14.24, 39.58, 14.3, 40.0, 4.9,2021-10-04 13:00:00, 1.0,40
15.4, 15.44, 35.93, 15.5, 36.0, 4.9,2021-10-04 14:00:00, 1.0,40
16.0, 16.04, 31.56, 16.2, 32.0, 4.9,2021-10-04 15:00:00, -1.0,40
14.3, 14.3, 39.56, 16.5, 40.0, 4.9,2021-10-04 16:00:00, -1.0,40
10.3, 10.33, 61.52, 16.5, 62.0, 4.9,2021-10-04 17:00:00, 4.0,40
8.6, 8.61, 76.39, 16.5, 76.0, 4.9,2021-10-04 18:00:00, 5.0,40
7.5, 7.525, 80.1, 8.6, 80.0, 7.6,2021-10-04 19:00:00, 4.0,40
7.7, 7.715, 76.84, 8.6, 77.0, 7.4,2021-10-04 20:00:00, 4.0,40
7.6, 7.612, 78.91, 8.6, 79.0, 7.4,2021-10-04 21:00:00, 4.0,40
7.9, 7.905, 70.31, 8.6, 70.0, 7.2,2021-10-04 22:00:00, 2.0,40
6.9, 6.911, 83.9, 8.6, 84.0, 6.9,2021-10-04 23:00:00, 5.0,40
6.2, 6.15, 74.66, 8.6, 75.0, 6.0,2021-10-05 00:00:00, 2.0,40
4.4, 4.382, 84.1, 8.6, 84.0, 4.4,2021-10-05 02:00:00, 2.0,40
3.9, 3.868, 86.2, 8.6, 86.0, 3.9,2021-10-05 03:00:00, 2.0,40
4.0, 4.043, 85.6, 8.6, 86.0, 3.8,2021-10-05 04:00:00, 2.0,40
3.7, 3.702, 86.5, 8.6, 87.0, 3.7,2021-10-05 05:00:00, 2.0,40
3.4, 3.432, 81.8, 8.6, 82.0, 3.0,2021-10-05 06:00:00, 1.0,40
3.1, 3.134, 86.3, 3.5, 86.0, 2.8,2021-10-05 07:00:00, 1.0,40
3.1, 3.102, 88.8, 3.5, 89.0, 2.8,2021-10-05 08:00:00, 1.0,40
5.1, 5.085, 80.2, 5.1, 80.0, 2.8,2021-10-05 09:00:00, 2.0,40
6.8, 6.822, 70.78, 6.9, 71.0, 2.8,2021-10-05 10:00:00, 2.0,40
8.2, 8.22, 69.63, 8.5, 70.0, 2.8,2021-10-05 11:00:00, 3.0,40
7.9, 7.905, 81.8, 8.7, 82.0, 2.8,2021-10-05 12:00:00, 5.0,40
11.9, 11.94, 59.9, 11.8, 60.0, 2.8,2021-10-05 13:00:00, 4.0,40
12.0, 12.01, 54.03, 12.6, 54.0, 2.8,2021-10-05 14:00:00, 3.0,40
12.5, 12.48, 44.01, 12.7, 44.0, 2.8,2021-10-05 15:00:00, 0.0,40
10.2, 10.23, 61.87, 12.8, 62.0, 2.8,2021-10-05 16:00:00, 3.0,40
10.7, 10.7, 56.01, 12.8, 56.0, 2.8,2021-10-05 17:00:00, 2.0,40
9.3, 9.3, 62.85, 12.8, 63.0, 2.8,2021-10-05 18:00:00, 3.0,40
7.1, 7.053, 75.86, 9.4, 76.0, 7.1,2021-10-05 19:00:00, 3.0,40
6.4, 6.357, 76.6, 9.4, 77.0, 6.4,2021-10-05 20:00:00, 2.0,40
6.9, 6.886, 63.18, 9.4, 63.0, 6.2,2021-10-05 21:00:00, 0.0,40
5.7, 5.725, 70.26, 9.4, 70.0, 5.5,2021-10-05 22:00:00, 1.0,40
5.6, 5.592, 62.6, 9.4, 63.0, 4.7,2021-10-05 23:00:00, -1.0,40
5.2, 5.216, 61.83, 9.4, 62.0, 4.1,2021-10-06 00:00:00, -2.0,40
4.4, 4.38, 70.48, 9.4, 70.0, 4.1,2021-10-06 01:00:00, -1.0,40
3.6, 3.567, 71.45, 9.4, 71.0, 3.1,2021-10-06 02:00:00, -1.0,40
2.7, 2.66, 76.42, 9.4, 76.0, 2.7,2021-10-06 03:00:00, -1.0,40
1.7, 1.735, 80.3, 9.4, 80.0, 1.7,2021-10-06 04:00:00, -1.0,40
0.6, 0.604, 83.8, 9.4, 84.0, 0.6,2021-10-06 05:00:00, -2.0,40
0.0, -0.014, 85.3, 9.4, 85.0, 0.0,2021-10-06 06:00:00, -2.0,40
0.4, 0.402, 86.1, 0.4, 86.0, -0.1,2021-10-06 07:00:00, -2.0,40
1.9, 1.932, 82.5, 1.8, 83.0, -0.1,2021-10-06 08:00:00, -1.0,40
3.6, 3.58, 76.23, 3.9, 76.0, -0.1,2021-10-06 09:00:00, 0.0,40
5.9, 5.939, 62.28, 5.8, 62.0, -0.1,2021-10-06 10:00:00, -1.0,40
6.7, 6.724, 60.73, 6.7, 61.0, -0.1,2021-10-06 11:00:00, 0.0,40
6.9, 6.863, 60.49, 7.3, 60.0, -0.1,2021-10-06 12:00:00, 0.0,40
7.5, 7.469, 57.61, 7.3, 58.0, -0.1,2021-10-06 13:00:00, 0.0,40
8.5, 8.52, 48.97, 9.1, 49.0, -0.1,2021-10-06 14:00:00, -2.0,40
7.7, 7.704, 51.72, 9.1, 52.0, -0.1,2021-10-06 15:00:00, -2.0,40
8.0, 7.994, 46.7, 9.1, 47.0, -0.1,2021-10-06 16:00:00, -3.0,40
5.6, 5.597, 67.86, 9.1, 68.0, -0.1,2021-10-06 17:00:00, 0.0,40
4.0, 4.018, 73.04, 9.1, 73.0, -0.1,2021-10-06 18:00:00, 0.0,40
3.8, 3.809, 66.67, 4.0, 67.0, 3.3,2021-10-06 19:00:00, -2.0,40
1.8, 1.835, 76.42, 4.9, 76.0, 1.8,2021-10-06 20:00:00, -2.0,40
1.1, 1.102, 78.75, 4.9, 79.0, 0.8,2021-10-06 21:00:00, -2.0,40
1.1, 1.115, 76.84, 4.9, 77.0, 0.4,2021-10-06 22:00:00, -2.0,40
1.3, 1.281, 81.1, 4.9, 81.0, 0.4,2021-10-06 23:00:00, -2.0,40
1.8, 1.826, 82.3, 4.9, 82.0, 0.4,2021-10-07 00:00:00, -1.0,40
2.3, 2.341, 80.7, 4.9, 81.0, 0.4,2021-10-07 01:00:00, 0.0,40
2.0, 1.997, 82.2, 4.9, 82.0, 0.4,2021-10-07 02:00:00, -1.0,40
1.4, 1.418, 83.5, 4.9, 84.0, 0.4,2021-10-07 03:00:00, -1.0,40
-0.3, -0.347, 89.4, 4.9, 89.0, -0.4,2021-10-07 04:00:00, -2.0,40
-1.2, -1.197, 91.3, 4.9, 91.0, -1.2,2021-10-07 05:00:00, -2.0,40
-1.6, -1.567, 92.4, 4.9, 92.0, -1.6,2021-10-07 06:00:00, -2.0,40
-1.8, -1.773, 93.6, -1.4, 94.0, -1.9,2021-10-07 07:00:00, -2.0,40
-1.7, -1.681, 93.9, -1.4, 94.0, -1.9,2021-10-07 08:00:00, -2.0,40
-0.6, -0.594, 89.0, -0.2, 89.0, -1.9,2021-10-07 09:00:00, -2.0,40
1.6, 1.556, 85.0, 2.1, 85.0, -1.9,2021-10-07 10:00:00, -1.0,40
6.3, 6.307, 56.76, 6.4, 57.0, -1.9,2021-10-07 11:00:00, -1.0,40
7.4, 7.372, 50.95, 7.3, 51.0, -1.9,2021-10-07 12:00:00, -2.0,40
7.8, 7.812, 46.75, 7.8, 47.0, -1.9,2021-10-07 13:00:00, -3.0,40
8.3, 8.29, 45.47, 8.8, 45.0, -1.9,2021-10-07 14:00:00, -3.0,40
9.0, 9.03, 42.86, 9.1, 43.0, -1.9,2021-10-07 15:00:00, -3.0,40
8.4, 8.39, 46.07, 9.1, 46.0, -1.9,2021-10-07 16:00:00, -3.0,40
7.3, 7.259, 48.46, 9.1, 48.0, -1.9,2021-10-07 17:00:00, -2.0,40
3.4, 3.402, 68.47, 9.1, 68.0, -1.9,2021-10-07 18:00:00, -2.0,40
1.2, 1.161, 79.43, 3.6, 79.0, 0.9,2021-10-07 19:00:00, -2.0,40
-0.4, -0.372, 76.35, 3.6, 76.0, -0.4,2021-10-07 20:00:00, -3.0,40
-0.9, -0.898, 77.87, 3.6, 78.0, -1.0,2021-10-07 21:00:00, -4.0,40
-1.5, -1.52, 80.2, 3.6, 80.0, -1.4,2021-10-07 22:00:00, -4.0,40
-1.9, -1.907, 82.7, 3.6, 83.0, -2.0,2021-10-07 23:00:00, -4.0,40
