pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,time,MIN_TEMP,week_of_year
None, None, None, None, None, -0.9, 60.0, None, None, None, 129.0,2017-01-15 00:00:00, None,3
None, None, None, None, None, -0.9, 59.0, None, None, None, 129.0,2017-01-15 01:00:00, None,3
None, None, None, None, None, -0.8, 59.0, None, None, None, 129.0,2017-01-15 02:00:00, None,3
None, None, None, None, None, -0.7, 59.0, None, None, None, 129.0,2017-01-15 03:00:00, None,3
None, None, None, None, None, -0.6, 59.0, None, None, None, 129.0,2017-01-15 04:00:00, None,3
None, None, None, None, None, -0.6, 59.0, None, None, None, 129.0,2017-01-15 05:00:00, None,3
None, None, None, None, None, -0.5, 59.0, None, None, None, 129.0,2017-01-15 06:00:00, None,3
None, None, None, None, None, -0.8, 59.0, None, None, None, 129.0,2017-01-15 07:00:00, None,3
None, None, None, None, None, -0.6, 59.0, None, None, None, 129.0,2017-01-15 08:00:00, None,3
None, None, None, None, None, -0.7, 59.0, None, None, None, 129.0,2017-01-15 09:00:00, None,3
None, None, None, None, None, -0.8, 59.0, None, None, None, 129.0,2017-01-15 10:00:00, None,3
None, None, None, None, None, -0.8, 59.0, None, None, None, 129.0,2017-01-15 11:00:00, None,3
None, None, None, None, None, -0.8, 59.0, None, None, None, 129.0,2017-01-15 12:00:00, None,3
None, None, None, None, None, -1.0, 59.0, None, None, None, 129.0,2017-01-15 13:00:00, None,3
None, None, None, None, None, -1.2, 58.0, None, None, None, 129.0,2017-01-15 14:00:00, None,3
None, None, None, None, None, -1.2, 58.0, None, None, None, 129.0,2017-01-15 15:00:00, None,3
None, 310.0, None, None, None, -1.4, 59.0, None, None, None, 129.0,2017-01-15 16:00:00, None,3
None, None, None, None, None, -1.5, 59.0, None, None, None, 129.0,2017-01-15 17:00:00, None,3
None, None, None, None, None, -1.5, 59.0, None, None, None, 129.0,2017-01-15 18:00:00, None,3
None, None, None, None, None, -1.5, 59.0, None, None, None, 129.0,2017-01-15 19:00:00, None,3
None, None, None, None, None, -1.4, 59.0, None, None, None, 129.0,2017-01-15 20:00:00, None,3
None, None, None, None, None, -1.2, 59.0, None, None, None, 129.0,2017-01-15 21:00:00, None,3
None, None, None, None, None, -0.9, 59.0, None, None, None, 129.0,2017-01-15 22:00:00, None,3
None, None, None, None, None, -1.1, 59.0, None, None, None, 129.0,2017-01-15 23:00:00, None,3
None, None, None, None, None, -1.3, 59.0, None, None, None, 129.0,2017-01-16 00:00:00, None,3
None, None, None, None, None, -1.3, 59.0, None, None, None, 129.0,2017-01-16 01:00:00, None,3
None, None, None, None, None, -1.5, 59.0, None, None, None, 129.0,2017-01-16 02:00:00, None,3
