ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
None, 381.0, 148.0, None, None,2017-01-15 00:00:00, 0.8, None, 72.0, None,3
None, 381.0, 148.0, None, None,2017-01-15 01:00:00, 0.8, None, 72.0, None,3
None, 381.0, 148.0, None, None,2017-01-15 02:00:00, 0.4, None, 72.0, None,3
None, 381.0, 148.0, None, None,2017-01-15 03:00:00, 0.1, None, 71.0, None,3
None, 381.0, 148.0, None, None,2017-01-15 04:00:00, -0.3, None, 71.0, None,3
None, 381.0, 148.0, None, None,2017-01-15 05:00:00, -0.1, None, 71.0, None,3
None, 381.0, 148.0, None, None,2017-01-15 06:00:00, 0.1, None, 70.0, None,3
None, 381.0, 148.0, None, None,2017-01-15 07:00:00, 0.1, None, 70.0, None,3
None, 381.0, 148.0, None, None,2017-01-15 08:00:00, -0.8, None, 70.0, None,3
None, 381.0, 148.0, None, None,2017-01-15 09:00:00, -0.1, None, 70.0, None,3
None, 381.0, 148.0, None, None,2017-01-15 10:00:00, -0.8, None, 69.0, None,3
None, 381.0, 148.0, None, None,2017-01-15 11:00:00, 0.2, None, 69.0, None,3
None, 381.0, 148.0, None, None,2017-01-15 12:00:00, 0.1, None, 69.0, None,3
None, 381.0, 148.0, None, None,2017-01-15 13:00:00, -0.1, None, 68.0, None,3
None, 381.0, 148.0, None, None,2017-01-15 14:00:00, -0.2, None, 68.0, None,3
None, 381.0, 148.0, None, None,2017-01-15 15:00:00, -1.5, None, 68.0, None,3
None, 381.0, 148.0, 417.0, None,2017-01-15 16:00:00, -0.4, None, 67.0, None,3
None, 381.0, 148.0, None, None,2017-01-15 17:00:00, 0.0, None, 67.0, None,3
None, 381.0, 148.0, None, None,2017-01-15 18:00:00, 0.1, None, 67.0, None,3
None, 381.0, 148.0, None, None,2017-01-15 19:00:00, 0.1, None, 67.0, None,3
None, 381.0, 148.0, None, None,2017-01-15 20:00:00, 0.0, None, 67.0, None,3
None, 381.0, 148.0, None, None,2017-01-15 21:00:00, 0.1, None, 67.0, None,3
None, 381.0, 148.0, None, None,2017-01-15 22:00:00, -0.3, None, 66.0, None,3
None, 381.0, 148.0, None, None,2017-01-15 23:00:00, -0.5, None, 67.0, None,3
None, 381.0, 148.0, None, None,2017-01-16 00:00:00, -0.9, None, 66.0, None,3
None, 381.0, 148.0, None, None,2017-01-16 01:00:00, -0.7, None, 66.0, None,3
None, 381.0, 148.0, None, None,2017-01-16 02:00:00, -0.7, None, 66.0, None,3
None, 382.0, 148.0, None, None,2017-01-16 03:00:00, -1.0, None, 66.0, None,3
None, 382.0, 148.0, None, None,2017-01-16 04:00:00, -1.4, None, 66.0, None,3
None, 382.0, 148.0, None, None,2017-01-16 05:00:00, -0.3, None, 66.0, None,3
None, 382.0, 148.0, None, None,2017-01-16 06:00:00, 0.6, None, 66.0, None,3
None, 382.0, 148.0, None, None,2017-01-16 07:00:00, 0.6, None, 66.0, None,3
None, 382.0, 148.0, None, None,2017-01-16 08:00:00, 0.4, None, 66.0, None,3
None, 381.0, 148.0, None, None,2017-01-16 09:00:00, 1.8, None, 66.0, None,3
None, 382.0, 148.0, None, None,2017-01-16 10:00:00, 2.3, None, 66.0, None,3
None, 381.0, 148.0, None, None,2017-01-16 11:00:00, 2.7, None, 66.0, None,3
None, 381.0, 148.0, None, None,2017-01-16 12:00:00, 2.1, None, 66.0, None,3
None, 381.0, 148.0, None, None,2017-01-16 13:00:00, 1.6, None, 66.0, None,3
None, 381.0, 149.0, None, None,2017-01-16 14:00:00, 2.2, None, 66.0, None,3
None, 382.0, 149.0, None, None,2017-01-16 15:00:00, 2.0, None, 66.0, None,3
None, 381.0, 148.0, 414.0, None,2017-01-16 16:00:00, 2.0, None, 65.0, None,3
None, 382.0, 148.0, None, None,2017-01-16 17:00:00, 1.7, None, 65.0, None,3
None, 382.0, 149.0, None, None,2017-01-16 18:00:00, 1.9, None, 65.0, None,3
None, 381.0, 149.0, None, None,2017-01-16 19:00:00, 2.0, None, 65.0, None,3
None, 381.0, 148.0, None, None,2017-01-16 20:00:00, 1.8, None, 65.0, None,3
None, 381.0, 148.0, None, None,2017-01-16 21:00:00, 1.5, None, 65.0, None,3
None, 381.0, 148.0, None, None,2017-01-16 22:00:00, 1.2, None, 65.0, None,3
None, 381.0, 148.0, None, None,2017-01-16 23:00:00, 1.4, None, 65.0, None,3
None, 382.0, 148.0, None, None,2017-01-17 00:00:00, 1.5, None, 64.0, None,3
None, 382.0, 149.0, None, None,2017-01-17 01:00:00, 1.2, None, 64.0, None,3
None, 382.0, 149.0, None, None,2017-01-17 02:00:00, 1.0, None, 64.0, None,3
None, 382.0, 149.0, None, None,2017-01-17 03:00:00, 0.4, None, 64.0, None,3
None, 382.0, 149.0, None, None,2017-01-17 04:00:00, 0.0, None, 64.0, None,3
None, 382.0, 149.0, None, None,2017-01-17 05:00:00, 0.9, None, 64.0, None,3
None, 382.0, 149.0, None, None,2017-01-17 06:00:00, 1.3, None, 64.0, None,3
None, 382.0, 149.0, None, None,2017-01-17 07:00:00, 1.2, None, 64.0, None,3
None, 382.0, 149.0, None, None,2017-01-17 08:00:00, 0.7, None, 63.0, None,3
None, 382.0, 148.0, None, None,2017-01-17 09:00:00, 0.6, None, 64.0, None,3
None, 382.0, 148.0, None, None,2017-01-17 10:00:00, 0.7, None, 64.0, None,3
None, 382.0, 148.0, None, None,2017-01-17 11:00:00, 0.6, None, 63.0, None,3
None, 382.0, 148.0, None, None,2017-01-17 12:00:00, 0.7, None, 63.0, None,3
None, 382.0, 148.0, None, None,2017-01-17 13:00:00, 0.4, None, 63.0, None,3
None, 382.0, 148.0, None, None,2017-01-17 14:00:00, 0.2, None, 63.0, None,3
