AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
6.1, 1.0, 0.0, 6.7, 0.002,2017-04-23 00:00:00, 257.0,97.0,17
6.1, None, 0.0, 8.2, None,2017-04-23 00:15:00, 248.0,97.0,17
6.1, None, 0.0, 7.8, None,2017-04-23 00:30:00, 251.0,97.0,17
6.0, None, 0.51, 10.7, None,2017-04-23 00:45:00, 245.0,95.0,17
5.9, 1.0, 0.25, 6.0, 0.002,2017-04-23 01:00:00, 254.0,97.0,17
5.9, None, 0.0, 6.2, None,2017-04-23 01:15:00, 223.0,97.0,17
6.0, None, 0.0, 7.2, None,2017-04-23 01:30:00, 213.0,96.0,17
6.0, None, 0.0, 9.8, None,2017-04-23 01:45:00, 228.0,96.0,17
5.8, 0.0, 0.0, 8.2, 0.002,2017-04-23 02:00:00, 253.0,96.0,17
5.6, None, 0.0, 6.2, None,2017-04-23 02:15:00, 264.0,98.0,17
5.3, None, 0.0, 9.0, None,2017-04-23 02:30:00, 263.0,98.0,17
5.2, None, 0.0, 8.9, None,2017-04-23 02:45:00, 271.0,99.0,17
5.1, 0.0, 0.0, 9.3, 0.0,2017-04-23 03:00:00, 272.0,98.0,17
4.9, None, 0.0, 7.6, None,2017-04-23 03:15:00, 274.0,99.0,17
4.7, None, 0.0, 6.4, None,2017-04-23 03:30:00, 270.0,99.0,17
4.6, None, 0.0, 5.6, None,2017-04-23 03:45:00, 279.0,99.0,17
4.6, 0.0, 0.0, 5.7, 0.001,2017-04-23 04:00:00, 285.0,99.0,17
4.7, None, 0.0, 4.9, None,2017-04-23 04:15:00, 292.0,98.0,17
4.7, None, 0.0, 5.3, None,2017-04-23 04:30:00, 271.0,98.0,17
4.8, None, 0.0, 3.5, None,2017-04-23 04:45:00, 293.0,97.0,17
4.8, 0.0, 0.0, 7.1, 0.0,2017-04-23 05:00:00, 279.0,98.0,17
4.7, None, 0.0, 5.4, None,2017-04-23 05:15:00, 315.0,98.0,17
4.7, None, 0.0, 6.1, None,2017-04-23 05:30:00, 306.0,98.0,17
4.8, None, 0.0, 5.2, None,2017-04-23 05:45:00, 307.0,98.0,17
5.0, 0.0, 0.0, 6.7, 0.001,2017-04-23 06:00:00, 296.0,97.0,17
5.0, None, 0.0, 4.5, None,2017-04-23 06:15:00, 273.0,97.0,17
5.1, None, 0.0, 5.2, None,2017-04-23 06:30:00, 275.0,96.0,17
5.3, None, 0.0, 5.3, None,2017-04-23 06:45:00, 265.0,96.0,17
5.4, 0.0, 0.0, 3.9, 0.001,2017-04-23 07:00:00, 282.0,96.0,17
5.8, None, 0.0, 4.0, None,2017-04-23 07:15:00, 346.0,95.0,17
6.3, None, 0.0, 2.0, None,2017-04-23 07:30:00, 292.0,93.0,17
6.8, None, 0.0, 4.1, None,2017-04-23 07:45:00, 307.0,90.0,17
7.6, 0.0, 0.0, 2.7, 0.0,2017-04-23 08:00:00, 288.0,86.0,17
7.7, None, 0.0, 3.7, None,2017-04-23 08:15:00, 159.0,84.0,17
7.8, None, 0.0, 5.1, None,2017-04-23 08:30:00, 150.0,85.0,17
8.1, None, 0.0, 5.6, None,2017-04-23 08:45:00, 112.0,83.0,17
7.8, -1.0, 0.0, 7.0, 0.0,2017-04-23 09:00:00, 108.0,86.0,17
7.6, None, 0.0, 7.1, None,2017-04-23 09:15:00, 107.0,89.0,17
7.8, None, 0.0, 6.9, None,2017-04-23 09:30:00, 106.0,89.0,17
7.7, None, 0.0, 9.0, None,2017-04-23 09:45:00, 121.0,88.0,17
7.9, 0.0, 0.0, 9.4, 0.0,2017-04-23 10:00:00, 104.0,88.0,17
8.0, None, 0.0, 10.0, None,2017-04-23 10:15:00, 106.0,88.0,17
7.9, None, 0.0, 10.8, None,2017-04-23 10:30:00, 76.0,88.0,17
7.6, None, 0.0, 9.8, None,2017-04-23 10:45:00, 89.0,90.0,17
7.5, 0.0, 0.0, 12.8, 0.001,2017-04-23 11:00:00, 73.0,88.0,17
7.5, None, 0.0, 10.6, None,2017-04-23 11:15:00, 79.0,90.0,17
7.5, None, 0.26, 10.8, None,2017-04-23 11:30:00, 72.0,93.0,17
7.5, None, 0.25, 12.1, None,2017-04-23 11:45:00, 69.0,94.0,17
7.5, 1.0, 0.0, 12.2, 0.001,2017-04-23 12:00:00, 64.0,92.0,17
7.6, None, 0.26, 11.8, None,2017-04-23 12:15:00, 81.0,94.0,17
7.5, None, 0.0, 13.5, None,2017-04-23 12:30:00, 69.0,92.0,17
7.5, None, 0.25, 11.5, None,2017-04-23 12:45:00, 71.0,93.0,17
7.5, 0.0, 0.0, 10.8, 0.001,2017-04-23 13:00:00, 71.0,94.0,17
7.3, None, 0.0, 14.6, None,2017-04-23 13:15:00, 74.0,93.0,17
7.2, None, 0.25, 11.0, None,2017-04-23 13:30:00, 96.0,94.0,17
7.2, None, 0.0, 10.4, None,2017-04-23 13:45:00, 94.0,94.0,17
7.2, 1.0, 0.0, 7.6, 0.001,2017-04-23 14:00:00, 90.0,96.0,17
7.2, None, 0.26, 13.1, None,2017-04-23 14:15:00, 78.0,93.0,17
6.9, None, 0.0, 9.0, None,2017-04-23 14:30:00, 107.0,95.0,17
6.9, None, 0.0, 11.7, None,2017-04-23 14:45:00, 107.0,95.0,17
7.1, 0.0, 0.0, 11.9, 0.004,2017-04-23 15:00:00, 102.0,95.0,17
7.5, None, 0.25, 11.8, None,2017-04-23 15:15:00, 110.0,96.0,17
7.7, None, 0.0, 7.6, None,2017-04-23 15:30:00, 130.0,96.0,17
7.7, None, 0.0, 8.1, None,2017-04-23 15:45:00, 136.0,90.0,17
7.6, 0.0, 0.26, 6.5, 0.001,2017-04-23 16:00:00, 194.0,93.0,17
7.7, None, 0.0, 10.5, None,2017-04-23 16:15:00, 238.0,85.0,17
7.4, None, 0.0, 7.9, None,2017-04-23 16:30:00, 247.0,90.0,17
7.1, None, 0.0, 10.6, None,2017-04-23 16:45:00, 252.0,88.0,17
7.8, 0.0, 0.0, 10.7, 0.0,2017-04-23 17:00:00, 254.0,82.0,17
7.5, None, 0.0, 12.4, None,2017-04-23 17:15:00, 257.0,86.0,17
6.9, None, 0.0, 11.8, None,2017-04-23 17:30:00, 262.0,87.0,17
6.9, None, 0.0, 10.3, None,2017-04-23 17:45:00, 260.0,86.0,17
6.6, 0.0, 0.0, 10.4, 0.0,2017-04-23 18:00:00, 254.0,87.0,17
6.2, None, 0.0, 9.3, None,2017-04-23 18:15:00, 247.0,90.0,17
6.0, None, 0.0, 7.2, None,2017-04-23 18:30:00, 255.0,91.0,17
5.8, None, 0.0, 6.8, None,2017-04-23 18:45:00, 261.0,91.0,17
5.6, 1.0, 0.0, 6.6, 0.0,2017-04-23 19:00:00, 240.0,92.0,17
5.4, None, 0.0, 4.2, None,2017-04-23 19:15:00, 263.0,93.0,17
5.1, None, 0.0, 4.4, None,2017-04-23 19:30:00, 264.0,95.0,17
4.9, None, 0.0, 6.0, None,2017-04-23 19:45:00, 266.0,95.0,17
4.8, 0.0, 0.0, 7.3, 0.002,2017-04-23 20:00:00, 275.0,95.0,17
4.7, None, 0.0, 7.1, None,2017-04-23 20:15:00, 267.0,95.0,17
4.5, None, 0.0, 8.1, None,2017-04-23 20:30:00, 271.0,94.0,17
4.5, None, 0.25, 9.2, None,2017-04-23 20:45:00, 268.0,94.0,17
4.4, 0.0, 0.0, 8.2, 0.001,2017-04-23 21:00:00, 268.0,95.0,17
4.5, None, 0.0, 8.5, None,2017-04-23 21:15:00, 272.0,94.0,17
4.4, None, 0.0, 6.4, None,2017-04-23 21:30:00, 265.0,95.0,17
4.3, None, 0.0, 5.9, None,2017-04-23 21:45:00, 269.0,96.0,17
4.2, 0.0, 0.0, 4.9, 0.0,2017-04-23 22:00:00, 273.0,97.0,17
4.1, None, 0.0, 6.2, None,2017-04-23 22:15:00, 289.0,97.0,17
3.9, None, 0.0, 6.8, None,2017-04-23 22:30:00, 285.0,97.0,17
4.0, None, 0.0, 8.4, None,2017-04-23 22:45:00, 279.0,96.0,17
3.9, 0.0, 0.0, 6.8, 0.001,2017-04-23 23:00:00, 280.0,97.0,17
3.7, None, 0.0, 6.4, None,2017-04-23 23:15:00, 284.0,97.0,17
3.8, None, 0.0, 5.4, None,2017-04-23 23:30:00, 290.0,97.0,17
3.5, None, 0.0, 5.8, None,2017-04-23 23:45:00, 279.0,98.0,17
3.4, 0.0, 0.0, 6.0, 0.002,2017-04-24 00:00:00, 287.0,99.0,17
3.6, None, 0.0, 5.8, None,2017-04-24 00:15:00, 299.0,99.0,17
3.6, None, 0.0, 5.0, None,2017-04-24 00:30:00, 300.0,98.0,17
3.7, None, 0.0, 5.1, None,2017-04-24 00:45:00, 296.0,98.0,17
3.7, 0.0, 0.0, 5.7, 0.0,2017-04-24 01:00:00, 278.0,97.0,17
3.3, None, 0.0, 6.6, None,2017-04-24 01:15:00, 316.0,97.0,17
3.2, None, 0.0, 4.5, None,2017-04-24 01:30:00, 290.0,97.0,17
3.0, None, 0.0, 5.9, None,2017-04-24 01:45:00, 258.0,96.0,17
2.7, 1.0, 0.0, 4.0, 0.0,2017-04-24 02:00:00, 295.0,98.0,17
2.2, None, 0.0, 5.1, None,2017-04-24 02:15:00, 284.0,99.0,17
