AirTemperature,Rain,WindSpeed,time,WindDirection,RelativeHumidity,week_of_year
5.2,0.0, 11.3,2017-04-23 00:00:00, 18.0,98.0,17
5.2,0.0, 12.5,2017-04-23 00:15:00, 20.0,98.0,17
5.3,0.0, 13.3,2017-04-23 00:30:00, 24.0,98.0,17
5.3,0.25, 14.4,2017-04-23 00:45:00, 26.0,98.0,17
5.1,0.26, 13.2,2017-04-23 01:00:00, 21.0,98.0,17
5.0,0.25, 12.4,2017-04-23 01:15:00, 14.0,98.0,17
5.0,0.0, 14.0,2017-04-23 01:30:00, 17.0,98.0,17
5.0,0.26, 13.1,2017-04-23 01:45:00, 19.0,98.0,17
4.8,0.0, 14.5,2017-04-23 02:00:00, 25.0,98.0,17
4.6,0.0, 13.6,2017-04-23 02:15:00, 23.0,98.0,17
4.4,0.0, 14.2,2017-04-23 02:30:00, 26.0,98.0,17
4.4,0.0, 14.4,2017-04-23 02:45:00, 33.0,98.0,17
4.3,0.0, 14.5,2017-04-23 03:00:00, 33.0,98.0,17
4.1,0.0, 13.5,2017-04-23 03:15:00, 33.0,98.0,17
4.1,0.0, 16.0,2017-04-23 03:30:00, 39.0,98.0,17
4.1,0.0, 11.9,2017-04-23 03:45:00, 21.0,98.0,17
4.1,0.0, 13.0,2017-04-23 04:00:00, 31.0,98.0,17
4.0,0.0, 12.7,2017-04-23 04:15:00, 27.0,97.0,17
4.0,0.0, 14.1,2017-04-23 04:30:00, 38.0,97.0,17
4.0,0.0, 13.9,2017-04-23 04:45:00, 37.0,97.0,17
4.0,0.0, 13.9,2017-04-23 05:00:00, 35.0,97.0,17
4.1,0.0, 14.3,2017-04-23 05:15:00, 35.0,97.0,17
4.1,0.0, 13.8,2017-04-23 05:30:00, 32.0,97.0,17
4.2,0.0, 14.1,2017-04-23 05:45:00, 33.0,97.0,17
4.4,0.0, 11.6,2017-04-23 06:00:00, 20.0,97.0,17
4.6,0.0, 9.2,2017-04-23 06:15:00, 4.0,97.0,17
4.8,0.0, 9.9,2017-04-23 06:30:00, 8.0,96.0,17
4.9,0.0, 10.1,2017-04-23 06:45:00, 10.0,94.0,17
5.0,0.0, 4.3,2017-04-23 07:00:00, 3.0,94.0,17
5.4,0.0, 0.0,2017-04-23 07:15:00, 354.0,94.0,17
5.6,0.0, 0.0,2017-04-23 07:30:00, 354.0,89.0,17
5.9,0.0, 0.0,2017-04-23 07:45:00, 354.0,88.0,17
6.7,0.0, 0.0,2017-04-23 08:00:00, 350.0,85.0,17
6.8,0.0, 0.0,2017-04-23 08:15:00, 340.0,86.0,17
6.8,0.0, 0.2,2017-04-23 08:30:00, 331.0,90.0,17
6.7,0.0, 6.2,2017-04-23 08:45:00, 322.0,91.0,17
7.0,0.0, 8.7,2017-04-23 09:00:00, 311.0,91.0,17
7.1,0.0, 9.1,2017-04-23 09:15:00, 308.0,90.0,17
7.0,0.0, 11.2,2017-04-23 09:30:00, 299.0,90.0,17
7.1,0.0, 9.7,2017-04-23 09:45:00, 296.0,90.0,17
7.1,0.0, 10.5,2017-04-23 10:00:00, 295.0,87.0,17
6.9,0.0, 12.1,2017-04-23 10:15:00, 287.0,89.0,17
6.9,0.0, 12.4,2017-04-23 10:30:00, 290.0,92.0,17
6.8,0.0, 13.6,2017-04-23 10:45:00, 283.0,92.0,17
6.3,0.25, 11.8,2017-04-23 11:00:00, 291.0,94.0,17
6.2,0.0, 16.5,2017-04-23 11:15:00, 275.0,95.0,17
6.1,0.0, 15.9,2017-04-23 11:30:00, 278.0,96.0,17
6.1,0.0, 16.2,2017-04-23 11:45:00, 273.0,96.0,17
6.4,0.25, 13.9,2017-04-23 12:00:00, 283.0,96.0,17
6.4,0.0, 10.9,2017-04-23 12:15:00, 295.0,95.0,17
6.6,0.0, 11.1,2017-04-23 12:30:00, 298.0,95.0,17
6.3,0.26, 10.9,2017-04-23 12:45:00, 302.0,95.0,17
6.5,0.0, 12.4,2017-04-23 13:00:00, 308.0,95.0,17
6.4,0.0, 13.9,2017-04-23 13:15:00, 298.0,95.0,17
6.3,0.0, 12.8,2017-04-23 13:30:00, 299.0,96.0,17
6.2,0.0, 17.4,2017-04-23 13:45:00, 291.0,96.0,17
6.2,0.0, 15.6,2017-04-23 14:00:00, 292.0,96.0,17
6.1,0.0, 11.9,2017-04-23 14:15:00, 305.0,96.0,17
6.2,0.25, 15.6,2017-04-23 14:30:00, 301.0,96.0,17
6.4,0.0, 13.9,2017-04-23 14:45:00, 315.0,96.0,17
6.5,0.0, 15.4,2017-04-23 15:00:00, 311.0,96.0,17
6.7,0.0, 16.1,2017-04-23 15:15:00, 317.0,95.0,17
7.0,0.0, 11.6,2017-04-23 15:30:00, 332.0,94.0,17
7.3,0.0, 10.6,2017-04-23 15:45:00, 342.0,91.0,17
7.3,0.0, 11.6,2017-04-23 16:00:00, 357.0,86.0,17
7.0,0.0, 14.0,2017-04-23 16:15:00, 23.0,87.0,17
6.7,0.0, 16.7,2017-04-23 16:30:00, 34.0,86.0,17
6.9,0.0, 18.1,2017-04-23 16:45:00, 43.0,85.0,17
7.0,0.0, 20.8,2017-04-23 17:00:00, 46.0,79.0,17
7.3,0.0, 19.2,2017-04-23 17:15:00, 41.0,81.0,17
6.6,0.0, 19.0,2017-04-23 17:30:00, 41.0,81.0,17
6.4,0.0, 15.7,2017-04-23 17:45:00, 34.0,84.0,17
6.0,0.0, 19.4,2017-04-23 18:00:00, 44.0,83.0,17
5.6,0.0, 18.0,2017-04-23 18:15:00, 37.0,85.0,17
5.3,0.0, 19.8,2017-04-23 18:30:00, 46.0,86.0,17
4.9,0.0, 14.1,2017-04-23 18:45:00, 26.0,89.0,17
4.7,0.0, 14.6,2017-04-23 19:00:00, 32.0,91.0,17
4.4,0.0, 12.4,2017-04-23 19:15:00, 23.0,94.0,17
4.2,0.0, 14.3,2017-04-23 19:30:00, 26.0,95.0,17
4.0,0.0, 11.9,2017-04-23 19:45:00, 18.0,96.0,17
3.9,0.0, 11.7,2017-04-23 20:00:00, 17.0,96.0,17
3.8,0.0, 12.9,2017-04-23 20:15:00, 19.0,96.0,17
3.8,0.0, 13.3,2017-04-23 20:30:00, 23.0,95.0,17
3.8,0.0, 14.0,2017-04-23 20:45:00, 27.0,95.0,17
3.8,0.0, 10.8,2017-04-23 21:00:00, 15.0,95.0,17
3.7,0.0, 9.6,2017-04-23 21:15:00, 7.0,96.0,17
3.6,0.26, 10.3,2017-04-23 21:30:00, 12.0,96.0,17
3.5,0.0, 11.2,2017-04-23 21:45:00, 13.0,96.0,17
3.4,0.0, 11.4,2017-04-23 22:00:00, 15.0,97.0,17
3.4,0.0, 12.1,2017-04-23 22:15:00, 18.0,97.0,17
3.3,0.0, 13.7,2017-04-23 22:30:00, 27.0,97.0,17
3.2,0.0, 13.3,2017-04-23 22:45:00, 25.0,97.0,17
3.1,0.0, 12.0,2017-04-23 23:00:00, 23.0,97.0,17
3.1,0.0, 11.8,2017-04-23 23:15:00, 20.0,97.0,17
3.2,0.0, 10.1,2017-04-23 23:30:00, 15.0,96.0,17
3.2,0.0, 9.1,2017-04-23 23:45:00, 5.0,95.0,17
3.3,0.0, 6.4,2017-04-24 00:00:00, 6.0,95.0,17
3.3,0.0, 0.0,2017-04-24 00:15:00, 33.0,95.0,17
3.3,0.0, 0.0,2017-04-24 00:30:00, 33.0,93.0,17
3.4,0.0, 0.0,2017-04-24 00:45:00, 33.0,92.0,17
